file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130620-145524_0_29600,eneste og derfor så blir det interessant å høre når man har sånn uslukkelig tru på at kommunesammenslåing skal føre til bedre tjenester hvordan skal det bli bedre at jeg som innbygger andre som innbyggere skal få lenger vei til de som styrer og kanskje og lenger vei til tjenester og det blir interessant å sjå på hvordan venstre i sin retorikk om med mer makt til lokaldemokratiet skal gå sammen med fremskrittspartiets ønske om mer statliggjøring av tjenester,nesteog derfor så blir det interessant å høyre når ein har som uslokeleg tru på at kommunesamanslåing skal føre til betre tenester korleis skal det bli betre at ese innbyggjar andres innbyggarar skal få lenger veg til dei som styr og kanskje og lenger veg til teneste og det var interessant å sjå på korleis venstre sin eee retorikk om eee meir makt til lokaldemokratiet skal gå saman med framstegspartiets ønsker og meir statleggjering av tenester,0.0,29.6,29.6,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_29600_58000,det har vært ei økt satsing på kommunesektoren under den rødgrønne regjeringen ingen tvil om det og jeg husker veldig godt tilbake som lokaldemokratiet la lokalpolitiker når den tidligere kommunal og regionalministeren erna solberg stod og møtte oss utafor høyblokken utafor statsministerens kontor og så ikke en krone mer til kommunene det er noe annet nå i totusenogtolv så var da trendy kommuner med vekst i folketallet,det har vore ei økt satsing på kommunesektoren en den raudgrøne gjeringa ingen tvil om det og eg huskar veldig godt tilbake som lokaldemokratiet la lokalpolitikar når den tidlegare kommunal og regionalministeren erna solberg stod og møtte oss utanfor høgblokka utanfor statsministerens kontor og sa ikkje ein krone meir til kommunane det er nok anna no i totusenogtolv så var det tre hundre kommunar med vekst i folketalet,29.6,58.0,28.4,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_58000_84400,og det var hundre en flere enn i totusenogfem når vi overtok innafor eee det distriktspolitiske virkeområdet så var det to i totusenogtolv hundre og åtti kommuner med vekst i folketallet mot åttifire da vi overtok i totusenogfem og kommunenes sats dem bygge ut velferden dem sikrer at det blir flere som jobber i skolen dem har bygd ut barnehagene dem sikrer atg,og det var hundre ein flering i totusenogfem når vi overtok innanfor det distriktspolitiske verkeområdet så var det to i totusenogtolv hundre og åtti kommunar med vekst i folketalet mot åttifire da vi overtok totusenogfem og kommunanes sats dei bygge ut velferden den sikrar at det blir fleire som jobbar i skogen dei har bygd ut barnehaga dei sikrar atg,58.0,84.4,26.400000000000006,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_84400_111100,dem tar tak i satsing på næringsutvikling og bolyst og gjør en kjempegod jobb etter jeg hensyn det skal vi være stolte og da forundrer meg det at man er så negativ til det som skjer ute i landet og sier at det distriktspolitikken ikke virker om man sier at man skal omgjøre tjenester til staten og ten,den tar tak i satsing på næringsutvikling og bulyst og gjer ein kjempe god jobb etter med syn det skal vi vere skorta og då forunder me det at ein er så negativ til det som skjer ute i landet og seier at det distriktspolitikken ikkje verkar om ein seier at ein skal omgjere tenester til staten oten,84.4,111.1,26.69999999999999,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_111100_136100,eee siv jensen sa at man fjerna eee en del av de store oppgavene fra kommunene med helse og og skole så kan kommunene konsentrere seg om de virkelig viktige oppgavene og hva er da de viktige oppgavene for meg og senterpartiet så er det å ha gode velferdstjenester nær folk det er det som er det viktige og det hadde den rødgrønne regjeringa levert godt på,eee siv jensen sa at ein fjernar eee ein del av dei store oppgåvene frå kommunane med helse og og skole så kom kommunane konsentrert som dei verkelege viktige oppgåver og kva er da dei viktige oppgåve for me og senterpartiet så er det å ha gode velferdstjenelser meir folk det er det som er det viktige og det har den raudgrøne regjeringa leverte godt på,111.1,136.1,25.0,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_136800_162000,neste taler er representanten trine skei grande og deretter morten ørsal johansen og presidenten tillater seg faktisk å minne om at det er femogtjue saker til på dagsorden i dag eee representanten skei grande har hatt ordet to ganger og får derfor ordet til en kort merknad begrenset oppad til ett minutt president at jeg gjør presidenten hver gang jeg har tegnet meg det var det ikke midd,neste talar er representanten trine sande og deretter morten øsa johansen og presidenten til at osse faktisk kan minne om at det har femogtjue saker til på dagsorden i dag eee representanten frei grande har hatt ordet to gonger og får derfor ordet til ein kort merknad begrense til oppå til eitt minutt sident at dei gjer presenten vare gong eg tenner meg då det xxx,136.8,162.0,25.19999999999999,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_162000_186800,men president det er da sånn at venstre får mere lokalmakt dermed så vil det bli kort arbeid til makta enn det er under dagens regjering hvis du flytter makt fra staten ned til kommunalledd så blir det kortere ledd sjøl om det kanskje blir en og en halv kilometer lenger til kommunestyremøtet og president vi mener faktisk,men president det er da sånn at venstre er for meir lokalmakt dermed så vil det bli kortare veg til makta enn det er under dagens regjering des du flytte makt frå staten ned til kommunal led så blir det kortare ledd sjøl om det kanskje blir ein og ein halv kilometer lenger til kommunestyremøtet og president vi meiner faktisk,162.0,186.8,24.80000000000001,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_186800_212800,at vi lytter faktisk til de kommunene som jobber mer her og det er faktisk en del ordførere i venstre som også jobber med å få til større regioner rundt seg en av den som jobber aktivt med det for eksempel ordføreren i hurdal som ser at hånd klarer ikke å bygge opp fagmiljøer godt nok han klarer ikke å løfte de svære investeringer om man trenger hvis man ikke flere til å gjøre det for det er nemlig sånn at folk fle,et vi er lyttar faktisk til dei kommunane som jobbar med det her og det er faktisk ein del ordførarar i venstre som også jobbar med å få til større regionar rundt seg enn dei som jobbar aktivt med det er for eksempel ordførarar i furdal som skjer eit han klarheit å bygge opp familjø godt nok har klare til å løfte svære investeringar om ein treng viss ein ikkje fleire til å gjere det for det er nemleg sånn at folk fles,186.8,212.8,26.0,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_212800_226600,og vi vil ikke ha tvangssammenslåing vi vil at kommunene skal få mere makt og da få muligheten til å lage de regionene og det har vi sett til dem klar i andre landog neste taler er representanten morten ørsal johansen,og vi ville ta tvangssamanslåing vi vil at kommunane skal få meir makt og da få muligheten til å lag dei regionane og det har vi sett dei klare i andre landog neste talar er representanten martin ørshag johansen,212.8,226.6,13.799999999999983,2013-06-20,2013-06-20_proceedings.txt
Stortinget-20130620-145524_232900_259200,ørsal johansen vær så god president den kommunestrukturen vi har i dag vart sett tidlig på sekstitallet da var det ventetid på å få telefon og bil var ikke akkurat allemannseie så har det da skjedd lite av utvikling på på de åra eee mod samfunnet har vært mer moderne og avstanden har vært kortere når fremskrittspartiet foreslår å endre kommunestrukturen og få færre r,øsa hansen ver så godpresident den kommunestrukturen vi har i dag vart sett tidleg på sekstitalet da var det ventetid på å få tellefon og bil var etter akkurat allemannseige så har det det skjedd ei lita utvikling på på dei åra eee mod samfunnet har vore meir moderne og avstanden har vore kortare når framstegspartiet foreslår å endre kommunestrukturen og få færre r,232.9,259.2,26.299999999999983,2013-06-20,2013-06-20_proceedings.txt
