file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200331-095524_720p_72000_76600,vis det er første garderobeleie på det så det er peter,øste presteenkja liaanes konkurenten,72.0,76.6,4.599999999999994,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-095524_720p_85700_94300,nei har ikke får helse på det og du vil eee ja vi har helse bodø i gang i tida så etter at jeg får prøve å få det,har ikkje for å hengje på det og du vil eee ja vi har jo helst lig bode ei bak i tida får eit else o,85.7,94.3,8.599999999999994,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-184803_720p_127900_133300,jeg syns det er mye bedre bare er,sete ni partene belastar,127.9,133.3,5.400000000000006,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-184803_720p_159700_162300,tale tid som jeg har othar,presidenten er gode kan,159.7,162.3,2.6000000000000227,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-095524_720p_162200_165200,vel sin tøi er deretter filmet,eg sa høie ettersøkte,162.2,165.2,3.0,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-184803_720p_172500_175400,jeg får bare stares,statsråden gjenskapa sette ajeti,172.5,175.4,2.9000000000000057,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-184803_720p_183600_188100,ja for jeg kan ikke når det var en motimpengelasen,ja president sikasen så så då er nå tingmennene,183.6,188.1,4.5,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-095524_720p_280600_299900,stortingets møte er lovlig satt presidenten vil foreslå at publikumsgalleriet holdes stengt også under dette møtet på grunn av nødvendige smittevernhensyn og det anses vedtatt så vil også presidenten minne om at man ikke trenger å sette seg på sin egen plass men sørger få for å ha,stortingets møte er lovlig satt presidenten vil foreslå at publikumsgalleriet holdes stengt og stå under dette møtet på grunn av nødvendig smittevernhensyn og det anses vedtatt så vil også presidenten minne om at ein ikkje treng å sette seg på sin eigen plass men søre få for å ha,280.6,299.9,19.299999999999955,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-184803_720p_299300_324900,stortinget går da til behandling av sakene ni og ti eee men før det så vil eee presidenten minne om at vi eee bør sitte med god avstand fra hverandre det er mulig å ta i bruk statsrådsplassene som er ledige på første rad sitter rotunden bak det er også mulig å følge dette stortingsmøtet på fra kontoret dersom man ikke skal være aktiv i,stortinget går da til behandling av sakene ni og ti eee men for det så vil eee presidenten minne om at vi eee bør sitte med god avstand frå verandre det er mulig å ta i bruk statsrådplassene som er ledig på første rad sit i ro tunnen bak det er også mulig å følge dette stortingsmøtet på frå kontoret dersom ein ikkje skal vere aktiv i,299.3,324.9,25.599999999999966,2020-03-31,2020-03-31_proceedings.txt
Stortinget-20200331-095524_720p_299900_312900,passende avstand helst to meter til hverandre derfor vil også presidenten anbefale at man kan bruke suffane bak i rotunden og statsrådsplassene på første rad,passe avstand helst to meter til verandre derfor vil også presidenten anbefala at ein kan bruke suffane bak i rotunden og statsrådsplassene på første rad,299.9,312.9,13.0,2020-03-31,2020-03-31_proceedings.txt
