file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170524-095514_171100_173400,are ønske arenaene,skal,171.1,173.4,2.3000000000000114,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_279800_282100,sensorene som helter,sidene i,279.8,282.1,2.3000000000000114,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_295500_322200,stortingets møte er lovlig satt det foreligger en rekke permisjonssøknader fra fremskrittspartiets stortingsgruppe om permisjon for representanten ingebjørg amanda godskesen henholdsvis i dagene tjuenienogtredevte mai for å delta i møte i europarådets parlamentariske forsamling i praha samt i tiden fra og med enogtredevte mai til og med annen juni for å delta som valgobservatør for europarådets parlamentariske fornia,stortingets møte er lovleg sett det foreligger en rekke permisjonsseknader for der fremskrittspartiet stortings krupeampermisonen for representanten ingebjør amanda goskesen henos is i dag den tjueniende tredevte mai for å delta i møte i europarådets parlamentariske forsamling i praha samt i tiden fram igjen og tredet mai til og med andre juni for å delta som va observatør for europarådets parlamentariske fornia,295.5,322.2,26.69999999999999,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_322200_349100,fra arbeiderpartiets stortingsgruppe om permisjon for representanten sverre myrli dagene tjueniende til tredevte mai for å delta i møtet i natos parlamentariske forsamling i tiblisi i georgia fra arbeiderpartiets stortingsgruppe om permisjon for representanten svein roald hansen dagne tjueniende tredevte mai for å delta som representant for europautvalget i kosakmøtet i på malta fra representanten freddy de ruiter om velferdspermisjon dagene kinii,frå arbeidarpartiet stortingsgruppe om permisjon for representanten svede myle i dagene tjueniende til tredefte mai for å delta i møtet i natos parlamentariske for samling i ti bliz i georgia frå arbeidarpartiet stortingsgruppe om permisjon til representanten svein roald hansen dag den tjueniende tredevte mai for å delta som er representant for europautvalet i kosacmøtet på malta frå representanten freddy de røyter om velferdspermisjonen dagen tenii,322.2,349.1,26.900000000000034,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_349100_377300,fra eee arbeiderpartiets stortingsgruppe om velferdspermisjon for representanten lisbeth berghansen mandag tjueniende mai samt dagene første annen juni disse søknader foreslås eee behandlet straks og innvilget og det anses vedtatt fra første vararepresentant for austagder fylke lene langemyr foreligger søknad om fritak for å møte i stortinget i dagene tredevte til enogtredevte mai under representanten ingebjørg amanda godskesens permisjon,frå eee arbeidarpartiets stortingsgruppe om velferdspermisjon for representanten lisabeth berghansen mondag tjueniende mai som dagen den første ande juni desse søknad det foreslås eee behandlet straks og innvilget og det anses vedtatt frå første var ei representant for austagdefylke lene langemyr foreligger søknad og fritak for eit møte i stortinget i dag tredevte deene og tredevte mai under representanten ingebjer amanda goskisens permisjon,349.1,377.3,28.19999999999999,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_377300_406000,av velferdsgrunner denne søknaden foreslås også behandlet straks og innvilget og det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden for austagder fylke line kysnes vennesland lene langemyr og odd gunnar tveit for akershus fylke are helseth for nordland fylke tonehelen toften for østfold fylke ven venke olsen og dette anses vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer åttifire,av velferdsgrunner gjende sektoren foreslåast og som behandles straks og innvilget og det anses vedtatt følgende vare representanter foreslås innkalt for møte i permisjonstiden or elsagdefylke line kiste sveneseland lene langemyr og ord gunnartveit på rakkeshus fylke are helseth for nordland fylke tonehelen toften for østfrå fylke ven venke olsen og dette anses vedtatt til behandling for ligg dei saker som er oppført på lagunen nummer åttifire,377.3,406.0,28.69999999999999,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_406000_426100,sak en muntlig spørretime stortinget mottok mandag meddelte fra statsministerens kontor om at statsrådene siv jensen torbjørn røe isaksen og frank bakkejensen vil møte til muntlig spørretime de annonserte regjeringsmedlemmer er til stede og vi er klar til å starte den muntlige spørretimen og vi starter da med første hovedspørsmål fra representanten,sak ein muntleg spørjetime stortinget mottok mandag medel frå statsministerens kontor om at statsrådene siv jensen torbjørn røe isaksen og frank bakkejensen ville møte til muntlig spørretime det annonserte regjeringsmedlemmer er til stede og vi er klare til å starte den muntlige spørretimen og vi startar i da med første ord spørsmål frå representanten,406.0,426.1,20.100000000000023,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_433000_459400,president på fire år så har fremskrittspartiet rukket å kutte skattene med femogtjue milliarder kroner og øke og økte avgiftene med fire milliarder kroner skattekutta fordeler seg slik at de rikeste landene får ett hundre og seksti ganger mer i skattekutt enn snittet for de fireognitti prosentene som med logisk formue altså en ti,president på fire år så har framstegspartiet rake å kutte skattene med femogtjue milliardar kroner og auke og økt avgiftene med fire milliardar kroner skattekutta fordeler seg slik at dei rikeste lendet får eitt hundre og seksti gonger meir i skattekutt enn snittet for dei fireognitti prosenta som er låge form altså enn ti,433.0,459.4,26.399999999999977,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_459400_485900,penger som fort spises opp av økte barnehagepriser økt elavgift økte drivstoffavgifter og flypassasjeravgiften som fremskrittspartiet innførte og så sørget for å få økt utover forslaget fra sine samarbeidspartier dette president er mildt sagt oppsiktsvekkende når en ser tilbake på de fagre valgløfta fra siv jensens parti i regje for,peng som fort spisast opp har økte barnehagepriser økt eller avgift økte driv straffeavgifter og fly passasjeraragiftene som framstegspartiet innførte og så sørge for å få økt ut av forslaget frå sine eee samarbeidspartia dette president er mildt sagt oppsiktsvekkande når ein ser tilbake på dei fagre valløfta frå siv jensens parti i regje for,459.4,485.9,26.5,2017-05-24,2017-05-24_proceedings.txt
Stortinget-20170524-095514_485900_512400,millioner av kroner i skattekutt til landets aller rikeste mens folk flest er blitt avspist mest mulig og dette til tross for at det ikke har vært kontroll over oljepengebruken i perioden i svarbrev fra finansminister siv jensen til stortinget framgår det at partileder siv jensen går til valg på å kutte skattene og avgiftene med femti milliarder kroner i neste periodeom,millionar av kroner i skattekutt til landets aller rikeste mens folk flest har blitt apis mest mulig og dette tiltrossfor at det itte har vore kontroll over oljepengebruken i perioden i svar brev frå finansminister siv jensen til stortinget framgår det at partiledig siv jensen går til val på å kutte skattene og avgiftene med femti milliardar kroner i neste periode om,485.9,512.4,26.5,2017-05-24,2017-05-24_proceedings.txt
