file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170515-175509_0_24000,den største delen av heimevernsstyrkene hvilke distrikter og det er under en fagmilitær vurdering som gjøres altså hvordan man omdisponerer hvordan man innretter eee og så har jo eee så er det jo litt forskjell på det som er de formelle rapporteringstallene altså de man teller ned på person som er oppkledd og er trent og er disponert i styrkestrukturen og det som er plantallene og de er de vil alltid være større,den største delen av heimevernstyrka vil distrikta og det er under ein fagmilitær vurdering som gjerast altså vore ein omdisponerer volda ein innrettar eee og så har jo eee så er det jo litt forskjell på det som er dei formelle rapporteringstal altså der ein teller ned på person som er oppkledd og er trent og er disponert i styrkestrukturen og det som er plantane og dei dei vil alltid vere større,0.0,24.0,24.0,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_24000_52500,eee vår vurdering har vært at et eee heimevern på femogtredve tusen i områdestrukturen pluss tre tusen innsatsstyrkene vil være det som er den nødvendige og riktige satsinga eee knytta til størrelse på heimevernet og det må jo selvfølgelig også vurderes opp mot hvilke andre elementer vi har i strukturen eee som kan løse oppgaver sammen med heimevernet det er ingen tvil om at heimevernet er en usedvanlig viktig del av det norske forsvaret det har det alltid vært og det kommer det også alltid til å være,eee vår vurdering har vore at eit eee heimevern på femogtredve tusen i områdestrukturen pluss tre tusen i innsatsstyrkene vil vere det som er den nødvendige og riktige satsinga eee knytta til størelse på heimevernet og det må vi selvfølge også vurderes opp mot kva andre element vi har i strukturen eee som kan løyse oppgåver saman med heimevernet det er ingen tvil om at heimevernet er ein usedvanleg viktig del av det norske forsvaret det har det alltid vore og det kommer det også alltid til å vere,24.0,52.5,28.5,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_52500_62400,men vi må tilpasse oss endringer også i den sikkerhetspolitiske situasjonen som gjør at prioriteringene over tid kan bli noe annet enn bare et høytlantall på heimevernetopstad,men vi må tilpasse oss endringar også i den sikkerheitspolitiske situasjonen som gjer at prioriteringane over tid kan bli noko anna enn bare eit høgtlantal på heimvernet,52.5,62.4,9.899999999999999,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_62400_91800,president takk takk for svaret eee samtidig så så skjønner jeg at det er forskjell på plantall eee men men men når vi snakker med heimevernet så er det jo veldig tydelig på at eee at dette er ikke bare tall på papirer men det er mennesker som det kan stille opp utenfor stortinget eee dersom det er behov for det eee men men eee eee ta mitt eksempel og som jeg viste til innlegget mitt eee agder som nå ikke dessverre er et lenger er et eget heimevernsdistrikt men en del av rogaland eller sammen med rogaland der der er jo,president takk takk for svaret eee samtidig så så skjønner eg at det er forskjell på plantal eee men men men når me snakker med heimvernet så er det jo veldig tydeleg på at at dette er ikkje berre tal på papiret men det er menneske som det kan stille opp utanfor stortinget eee dersom det er behov for det eee men men ta mitt eksempel og som eg viste til innlegget mitt eee agder som no ikkje dessverre eit lenger er eit eige heimevernsdistrikt men ein del av rogaland eller same rogaland der der er jo,62.4,91.8,29.4,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_91800_120500,planene på at når en skal gjennomføre nedbemanning eee så vil det gå fra to og et halvt tusen til fire hundre dersom de planene blir godkjent da eee og det er jo blant anna fordi det ikke det er forsvars objekter som trenger sikring på samme måte som det for eksempel er i rogaland men er er statsråden komfortabel med at to fylker aust og vestagder kun skal ha fire hundre hvsoldater eller eller er det kun fagmilitære råd som vil avgjøre antallet som kjem til å bli i agder,planane på at når ein skal gjennomføre nedbemanning eee så vil det gå frå to og halvt tusen til fire hundre dersom dei planane blir godkjente da eee og det er jo blant anna fordi det ikkje det er s forsvarssobjekta som treng sikring på same måt som det for eksempel er i rogaland men er er statsråden komfortabel med at to fylkar aust og vestauder kun skal ha fire hundre hovedsoldatar eller eller er det kun fagmilitære råd som vil avgjere antalet som kjem til å bli i agder,91.8,120.5,28.700000000000003,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_120500_137400,statsråd eriksen søreide ja president for det første er det viktig å understreke som jeg var inne på i mitt første svar at prosessene knytta til fordeling og disponering er på ingen måte ferdig eee ennå eee og derfor så er det for tidlig å si hvordan den endelige disponeringa blir men realiteten er altså at vi,statsråd eriksen ser deja president for et første er det viktig å understreke som eg var inne på i mitt første svar at prosessene knytt til fordeling og disponering er på ingen måte ferdig eee ennå eee og derfor så er det fortidleg å seie korleis den endelege disponeringa blir men realiteten er altså at vi,120.5,137.4,16.900000000000006,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_137400_163500,kommer til å ha omtrent det samme antallet oppkledde og disponerte soldater som vi har hatt til nå men fordelinga mellom distriktene kan bli noe annerledes ut fra hva som er eee militærfaglige vurderinger men selvfølgelig også helhetlige vurderinger så tror jeg det er viktig å minne om også at hvert år så er det en qqq såkalt turnover på cirka fire tusen soldater som går ut av strukturen og såkalt kles,kommer til å ha omtrent det same antalet oppkledde og disponerte soldatar som vi har hatt nå men fordelinga mellom distrikta kan bli noko anledest ut frå va som er eee militærfaglege vurderingar men selvfølgeleg også heilheitlege vurderingar så trur eg det er viktig å minne om oss at kvart år så er det ein såkalla tørnove på cirka fire tusen soldatar som går ut av strukturen og såkalla kles,137.4,163.5,26.099999999999994,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_163500_191500,og det er fordi at de enten når grensa på fireogførti år eller fordi at de har blitt tjenestedyktig på andre måter dermed skal de ut av strukturen eee og det skjer altså i et normalår med cirka fire tusen eee i hove null åtte så har det vært cirka tre hundre eee det har eee skjedd med i år eee og det må altså ikke forveksles med denne prosessen knytta til å vurdere og disponere hvor heimevernsstyrkene skal væreneste replikant er liv signe navarsete deretter ola elvestuen,og det er fordi at dei enten når grensa på fireogførti år eller fordi at dei er blitt tenesteudyktig på andre måtar der me skal dei ut av strukturen eee og det skjer altså i eit normalår med cirka fire tusen eee i hove null åtte så har det vore cirka tre hundre eee det har eee skjedd med i år eee og det må altså ikkje forvekslast med denne prosessen knytt til å vurdere og disponere vor heimevernsstyrken skal vereneste replikant er liv signe navarsete der et trode elgestien,163.5,191.5,28.0,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_196200_222400,qqq navarsete takk president eee det er jo forunderlig hvor stor ulikskap det er på de opplysningene som heimevernet sjøl kjem med og og også som ligger på forsvaret sine heimesider og det som eee forsvarsministeren eee da eee gitt til kjenne eee hornæra skryter eee på talerstolen av at heimevernet sy,navarsete takk president eee det er jo forunderleg kor stor ulik skatt det er på dei opplysningane som heimevernet sjøl kjem og og også som ligg på forsvaret sine heimesider og det som forsvarsministeren eee da eee gir til kjenne eee hon nærast skryte eee på talarstolen av at heimevernet,196.2,222.4,26.200000000000017,2017-05-15,2017-05-15_proceedings.txt
Stortinget-20170515-175509_222400_250200,sjøl om regjering styrer etter en langtidsplan der områdestrukturen skal være femogført tusen eee plussda innsatsstyrken eee og eee da er det jo nærliggende å spørre om ikke statsråden meiner at det er regjeringa sitt ansvar å syte for at områdestrukturen er fulgt opp eee nå har eee regjeringa sitt i fire år ved makta og hvorfor er ikke det hvorfo ikke områdestrukturen fulgt opp,sjøl om regjeringa styr etter ein langtidsplan der områdestrukturen skal vera femogførti tusen eee pluss da eee innsatsstyrke eee og då er det jo nærliggande å børje om ikkje statsråden meiner at det er regjeringa sitt ansvar og syte for at områdesjonen er fylgt opp eee nå har eee regjeringa sit i fire år ved makta og kvifor er ikkje det korfo ikkje områdestrukturen følgt opp,222.4,250.2,27.799999999999983,2017-05-15,2017-05-15_proceedings.txt
