file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211217-085501_309200_326100,stortingets møte er lovlig satt presidenten vil tilrå at publumsa galleriet av smittevern omsyn ved at alle stengt under møtet i dag og det ser det som vedteke representanten frank elvas v vil jeg ikke fra med et representantforslag francedsw,stortingets møte er lovleg sett presidenten vil tilrå at publumsga gallerie og smittevernomsyn vert halde stengt under møtet i dag og det ser det som vedteke representanten frank elvar sve viss eg ikkje fram eit representantforslag frank elvesve,309.2,326.1,16.900000000000034,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_334800_361600,ja president jeg har den ære av å fremme et representantforslag på vegne av sul listhaug hans andreas limi marit har jan nilsen tor andre johnsen og morten wold og frank elvarswi undertegnede om å redusere nettleie for norske strømkunder forslaget vært hans,ja president eg har den ære av å fremme eit representantforslag på vegner sul listhaug hans andreas limi mary sjarja nilsen torane jonsen og morten vold og frank elvese underteikna om å redusere nettleiga for norske strømkunderforslage vert hand,334.8,361.6,26.80000000000001,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_362200_386800,til hans sammen her i de sakene har vi satt opp på dagsorden nummer tretti og presidenten vil gjøre oppmerksom på at innstilling i sak tjuefem på møtekart ikke har vært offentlig de fire første i åtte timene reglementet krev jamfør forretningsorden paragraf førtiseks presidenten vil likevel gjøre framlegge om at saken blir teken opp til hans sammen ingen innvendinger kom med presidenten ser det da som vedtekter vil presidenten opplyse om at møtet i dag,til handsama er jo dei sakene me set opp på dagsor nummer tretti og presidenten vil gjere merksam på at innstillinga sak tjuefem på møtekartet ikkje har vore offentleg i dei fire førtiåtte timar ne reglementet krev jamfør forretningsorden paragraf førtiseks presidenten vil likevel gjere framlegg om at saka vert tekne opp til handsaming ingen innvendingar komne presidenten ser det då som vedteke vidare vil presidenten opplyse om at møtet i dag,362.2,386.8,24.600000000000023,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_386800_403500,om nav sin til fram utover klokka seksten sakene en til akjen eee etter behandla om det i saken er andre gangs behandling av lover og gjelder love vedtakene odlo var til og med tjueåtte kari elisabeth kaski har bedt om ordet,om nen telt fram utover klokka seksten saken er ein til aten nord etter behandla under eitt sakene er andre gongs behandling av lover og gjeld lovvedtaka ødelova til og med tjueåtte kari elisabeth kaski har bedt om ordet,386.8,403.5,16.69999999999999,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_411100_437100,kaski president jeg tar ordet til sak tolv eee og tar også dermed opp forslag til lovanmerkning ved en inkurie som mangler det et ord i paragraf fem en annet ledd annet pug punktum da stortinget behandla i innstilling femtien l om for tjuetjue tjuetjueen om garanterte pensjonsprodukter av den her uka og med den her lovanmer,kaskipresident eg tar ordet til sak eee tolv eee og tar også dermed opp forslag til lovanmerkning ved ein inkurie som mangla de eit ord i paragraf fem ein anentledd anpu punkte der stortinget behandla innstilling femtiein ell om fore tjuetjuetjuetjueein om garanterte pensjonsprodukt arne her auka og med den her lovanmer,411.1,437.1,26.0,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_437100_465900,da representanten tek opp forslaget til lov og anmerkning ingen flere har bedt om ordet og debatten i saken en a kjen jeg avslutte saken er nittien til tjueen vært behandla on it sak nittien innstilling fra energi og miljøkomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapitler under olje og energidepartementet nærings og fiskeridepartementet og klima og miljødepartementet,då representanten tekje opp forslaget til lovanmerkning ingen fleire har bedt om ordet og debatten i saka ein til erkjen er avsluttasakene nitten til tjueein vert behandla under eitt sak nitten innstilling fra energi og miljøkomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapitla under olje og energidepartementet i nærings og fiskeridepartementet og klima og miljødepartementet,437.1,465.9,28.799999999999955,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_465900_493900,rammeområdene tolv og tretten innstilling ni s jamfør proporsjon en s og proporsjon en s til gang sak tjue innstilling fra energi og miljøkomiteen om endringer i statsbudsjettet tjuetjueen under olje og energidepartementet innstilling nittifire s jamfør proposisjon tjueåtte s sak tjueen innstilling fra energi og miljøkomiteen om endringer i statsbudsjettet tjuetjueen under klima og miljødepartementet innstilling nittini s jamfør proporsjon tjuetre s,rammeområde tolv og tretten innstilling ni s jamfør proposjon ein s og proposjon ein s tillegg ein sak tjue innstilling fra energi og miljøkomiteen om endringar i statsbudsjettet tjuetjueein under olje og energidepartementet innstilling nittifire s jamfør proposisjon tjueåtte s sak tjueein innstilling fra energi og miljøkomiteen om endringar i statsbudsjettet tjuetjueein under klima og miljødepartementet innstilling nittini s jamfør proposisjon tjuetre s,465.9,493.9,28.0,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_493900_518500,etter unnskyld for energi og miljøkomiteen vil presidenten ordna debatten slik fem minutter til hver partigruppe og fem minutter til medlem av regjeringen ville inne for den fordelte taltid bør gå ved anledning til inntil fire replikker med svar etter innlegg fra partienes hovedtalere og seks replikker med svar etter innlegg fra medlemmer av regjeringen de som måtte tegnes talerliste utover fordelt taletid får en taletid på inntil tre minutter første taler terje aasland,etter ynskje frå energi og miljøkomiteen vil presidenten ordna debatten slik fem minutt til kvar partigruppe og fem minutt til medlemmer av regjeringa vidare vil leg innanfor den fordelte taletid berge ove anledning til inte fire replikkar med svar etter innlegg frå partias hovudtalarar og seks replikkar med svar etter innlegg frå medlemmer av regjeringa dei som måtte teikne så talarlista utover den fordelte taletid får ein taletid på inntil tre minutt fyrste talar terje aasland,493.9,518.5,24.600000000000023,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_531000_560700,president la meg aller først takke komiteen for eee godt samarbeid eee gjennom denne budsjettbehandlingen eee og ikke minst takke sv for den budsjettavtalen vi fikk på plass som jeg tror betyr mye i det viktige arbeidet som energi og miljøkomiteen skal gjøre i tida framover ikke minst prøve å løse noen av de store oppgavene som ligger framfor oss,aasland president det må alle først eee takke komiteen for godt samarbeid eee gjennom denne budsjettbehandlinga eee og ikkje minst takker sv for den budsjettavtalen vi fekk på plass som eg trur betyr mykje i det viktige arbeidet som energi og miljøkomiteen eee skal gjere i tida framover ikkje minst prøver å løyse nokon av dei store oppgåvene som ligg framfor oss,531.0,560.7,29.700000000000045,2021-12-17,2021-12-17_proceedings.txt
Stortinget-20211217-085501_560700_590400,og vi har akkurat eee ut i vandrehallen nå hatt en presskonferanse som vitner om hvor betydningsfullt eee disse temaene som vi nå skal snakke om eee faktisk er ikke minst for helt vanlige folk rundt omkring i landet vårt ekstremt høye strømpriser er krevende og er en økonomisk belastning for mange og jeg tror president at eee denne fireårsperioden vi nå er inne i,og vi ar akuratt ute i vandrehallen og hatt ein presskomferanse som vitnar om vore betydningsfullt eee desse tema som vi no skal snakke om eee faktisk er ikkje minst for heilt vanlege folk rundt omkring i landet vårt ekstremt høge strømprisar er krevjande og er ein økonomisk belastning for mange og eg trur president at eee denne fireårsperioden vi no er einig i,560.7,590.4,29.699999999999932,2021-12-17,2021-12-17_proceedings.txt
