file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220512-135503_301100_303900,så lite svar president er min,sestol er setersal,301.1,303.9,2.7999999999999545,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-095500_306600_332500,stortingets møte er lovlig satt ærede medrepresentantersjette juni tjuetjueen døde tidligere stortingsrepresentant rolf hellem fra narvik nittisju år gammel hellem representerte arbeiderpartiet i nordland i til sammen atten år og var innvalgt som fast representant fra nittensekstifem til nittenåttien,stortingets møte er lovleg sett er det med representant sjette juni tjue tjueein døde tidlegare stortingsrepresentant rolf hellem frå narvik nittisju år gammal hellem representerte arbeidarpartiet nordland i til saman atten år og var innvald som fast representant frå nittensekstifem til nittenåttiein,306.6,332.5,25.899999999999977,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-135503_332200_352100,da ser det ut til at eee stortinget da er ser det ut til at stortinget er klar til å gå videre på dagens kart først statsråd marte mjøs mjøs persen vil overbringe tju kongelige proposisjoner statsråd marte mjøs persen,der ser det ut til at eee stortinget da ser det ut til at stortinget er klart til å gå vidare på dagens kart først statsråd marti mys mys persen vil over å bringe sju kongelige proposisjonar statsråd marti mjøs persen,332.2,352.1,19.900000000000034,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-095500_332500_358800,de fleste årene satt han i industrikomiteen jernbanearbeideren fra narvik ble en av arbeiderpartiets samfunnsbyggere mellomriksveien til sverige over bjørnfjell knyttes til hellems utrettelige innsats nasjonalt vil han eee likevel best huske som en av arkitektene i utforming av norsk oljepolitikk hellemstid industrikomiteen falt sammen med opptar,dei fleste åra sat han i industrikomiteen jernbanearbeidaren frå nervik blei ein av arbeidarpartiets samfunnsbyggar mellomriksvegen til sverige over bjørnfjell knyttast til hellems utrettelege innsats nasjonalt vil han eee likevel best hyske som ein av arkitektene i utforminga av norsk oljepolitikk hellensti industrikomiteen falt saman med oppda,332.5,358.8,26.30000000000001,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-095500_358800_384500,på norsk sokkel han fattet tidlig interesse for mulighetene som ble forespeilet da første drivverdige funn var et faktum var han derfor blant de mest oppleste på temaet og blei nittensyttien saksordfører for den første oljemeldingen til sin presentasjon fra stortingets talerstol hadde han skrevet ned det han omtalte som de ti oljebud stikkordene var nasjonal styring og kontroll,og norsk sokker han fatte tidleg interesse for mulighetene som blei forespeila det første driver funnen var eit faktum var han derfor blant dei mest oppleste på temaet og blei i nittensyttiein saksordførar for den første årlege meldinga til sin presentasjon frå stortingets talerstol hadde han skreve ned den omtalte som dei ti oldebod stikkordene av ar nasjonal styring og kontroll,358.8,384.5,25.69999999999999,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-135503_359100_380300,på vegne av regjeringen så har jeg den ære å overlevere siv kongelige proposisjoner endringer i midlertidige lover om tilpasninger i introduksjonsloven og integreringsloven for å avhjelpe konsekvenser av utbrudd av kovid nitten for lenge stad tilleggsbevilgninger og omprioriteringer i statsbudsjett sjueto,av egne av regjeringa så har den ære å overlevere siv kongelege proposisjonar endringar i medlertidige lover om tilpassingar i introduksjonslova og integreringslova for å avhjelpe konsekvensar av utbredd av kovid nitten for lenge si tilleggsbevilgninger og omprioriteringar i statsbudsjeueto,359.1,380.3,21.19999999999999,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-135503_380300_404900,endringer i skatte og avgifts og tollovgivninga med mer og folketriftslovene arbeidsavklaringspenger med mer kommuneproposisjon tjuetjuetre deling av fylker og alestuen kommuner og endringer i inndelingslova ny fylkesinndeling og nye fylkesnavn endringer i midlertidig lov om tilpasninger i barnehageloven,endringar i skattar og avgifts og tollovgivingar med meir og folketrislova arbeidsavklaringspengar med meir kommuneproposisjon tjuetjuetre deling av fylkar og alle stun kommunar og andringar i inndelingslova ny fylkesinndeling og nye fylkesnamn endringar i midlertidig lov om tilpassingar i barnehagelova,380.3,404.9,24.599999999999966,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-095500_384500_409900,aktiv stat ringvirkninger for norsk industri og næringsliv og hensyn til natur og miljø disse føringene var ikke selvsagt i sin samtid det handler om aktive politiske valg like fullt har de ligget til grunn fram til i dag norge skylder roll fellem en stor takk han og de andre strategiene forsto sin tid og evne til å se fremover,aktiv stat ringvirkninger for norsk industri og næringsliv og hensyn til natur og miljø desse føringane var ikkje selsagte i sin samtid det handla om aktive politiske vald like fullt har dei ligge til grunn fram til i dag noreg skyljer og felle men stor takk han og dei andre strategen for sto sin tid og evne til å se framover,384.5,409.9,25.399999999999977,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-135503_404900_419500,opplæringsloven og friskoleloven for å avhjelpe konsekvenser av utbridda kovid nitten forlengelse nøre saker om veg særskilte transporttiltak og transport i byområder,opplæringslova og friskolelova for å avhjelpe konsekvensar av utbredd kovid nitten for lenge seg nokre saker om veg særskilde transporttiltak og transport i bioområde,404.9,419.5,14.600000000000023,2022-05-12,2022-05-12_proceedings.txt
Stortinget-20220512-095500_409900_429600,mange land som oppdager verdifulle naturressurser pådrar seg konflikter ekstrem skjefordeling og økonomiske problemer men den norske oljepolitikken har rikdommen i stedet bidratt til samfunnsbygging og komme hele folket til gode vi lyser fred og ved rov hellems minne,mange land som oppdager verdifulle naturressursar pådrar seg konflikter ekstrem skjevfordeling og økonomiske problemer men den norske oljepolitikken har rikdomen i stader bidrag til samfunnsbygging og kome heile folket til gode vil lyse fred og ved rov hellens minne,409.9,429.6,19.700000000000045,2022-05-12,2022-05-12_proceedings.txt
