file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20190117-095511_237800_245300,visamessige eee iførste,statsrådstittelen,237.8,245.3,7.5,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_295700_320800,stortingets møte er lovlig satt før sakene på dagens kart tas opp til behandling vil presidenten foreslå at stortinget fraviker bestemmelsen i forretningsorden paragraf femtini første ledd og foretar votering etter at sakene en til tre samt fem er ferdigbehandlet ingen har innvendinger mot eee presidentens forslag og det anses vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer førtien,stortingets møte er lovleg satt før sakene på dagens kvart tas opp til behandling vil presidenten foreslå at stortinget fraviker bestemmelsen i forretningsorden paragraf femtini første ledd og foruta votering etter at sakene ein til tre samt fem er ferdigbehandlet ingen har innvendingar mot presidentens forslag og det anses vedtatt til behandling for ligg dei saker som er oppført på dagsorden nummer førtiein,295.7,320.8,25.100000000000023,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_320800_343400,sak en innstilling fra arbeids og sosialkomiteen om representantforslag fra stortingsrepresentantene audun lysbakken solfrid lerbrekk kari elisabeth kaski skeida tangtarash og freddy andre øvstegård om å styrke retten til heltid i arbeidsmiljøloven innstilling ett hundre og sju s tjueatten tjuenitten jamfør dokument åtte elleve s tjueatten tjuenitten,sak ein innstilling fra arbeids og sosialkomiteen om representantforslag fra stortingsrepresentantene audun lysbakken solfrid ledrek kari elisabeth kaski skeide tang taras og fredy andre øvstegård om å styrke retten til heltid i arbeidsmiljølova innstilling eitt hundre og sju s tjueatten tjuenitten jamfør dokument åtte elleve itt tjueatten tjuenitten,320.8,343.4,22.599999999999966,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_343600_369700,etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrenset til fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning til tre replikker med svar etter innlegg fra medlemmer av regjeringen og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter det anses vedtatt første taler er eee sakens ordfører,etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrenset til fem minutter til var partigruppe og fem minutter til medlemmer av regjeringa vidare vil presidenten føreslå at det innanfor den fordelte taletid blir gitt anledning til tre replikker med svar etter innlegg frå medlemmer av regjeringa og at dei som måtte teita på talarlista utover den fordelte taletid får ein taletid på inntil tre minutter det anses vedtatt første talar er eee sakas ordførar,343.6,369.7,26.099999999999966,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_379000_405000,president jeg vil starte med å takke komiteen for godt samarbeid debatten om heltid og deltid er et stadig tilbakevendende tema i samfunnsdebatten og han er viktige i deler av arbeidslivet ser en at deltid er mer utbredt enn heltidsstillinger og i enkelte bransjer er det særlig stor andel deltidsansatte dette gjelder særlig innenfor varehandel hotell og restaurant undervisning og hel,president eg vil starta med å takka komiteen for godt samarbeid debatten om heiltid og deltid er eit stadig tilbakevendande tema i samfunnsdebatten og han er viktige i delar av arbeidslivet ser ein at deltid er meir utbredt enn heiltidsstillingar og i enkelte bransjar er det særleg stor andel deltidsansette dette gjeld særleg innanfor vare handel hotell og resturang undervisning av hel,379.0,405.0,26.0,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_405000_432300,faste heile stillinger gir arbeidstaker en lønn å leve av og trygghet i hverdagen likestillingsutvalget viste i tjuetolv til at det er en klar sammenheng mellom deltidsarbeid og utdanningslengde og at denne sammenhengen er mye sterkere for kvinner enn for menn en ser i praksis at små stillinger kan virke negativt på tjenestekvaliteten når omfanget er stort komiteen støtter arbeidstakere og arbeidsgiverforeningene sodre heltidskultur,faste heile stillingar gjer arbeidstakaren lønn å leve av og trygghet i vardagen likestillingsutvalet viste i tjuetolv til at det er ein klar samanheng mellom deltidsarbeid og utdanningslengder og at denne samanhengen er mykje sterkare for kvinner enn for menn ein ser i praksis at små stillingar kan verka negativt på teneste kvaliteten når omfanget er stort komiteen støttar arbeidstakarar og arbeidsgivarforeiningane sotre heiltidskultur,405.0,432.3,27.30000000000001,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_432300_460800,for eksempel gjennom spekter og sykepleierforbundets nye rammeavtale og avtalen mellom ks fagforbundet delta og sykepleierforbundet om det store heltidsvalget tjueatten komiteen er således samstemt i at vi ønsker en høg andel hel tid men vi er ikke enige om virkelighetsbeskrivelse og virkemidler et flertall går inn for at forslaget ikke vedtas og jeg vil i det videre redegjøre for dette flertallet president det jobbes allerede godt for en heltidskultur,for eksempel gjennom spektar og sykepleierforbundets nye rammeavtale og avtalen mellom ks fagforbundet delta og sykepleierforbundet om det store heiltidsvalet tjueatten komiteen er så lett samstemte i at me ønsker ein høg andel heiltid men me ikkje einige om verkeleghetsbeskrivelse og verkemiddel eit fleirtal går inn for at forslaget ikkje vedtas og eg vil vidare redegjøre for dette fleirtalet president det jobbast allereie godt for ein heiltidskultur,432.3,460.8,28.5,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_460800_489500,regler om rett for deltidsansatte til å øke sin stilling framfor at det blir gjort nye ansettelser kom inn i arbeidsmiljøloven i totusenogfem i tjuefjorten blei det iverksatt flere tiltak for å redusere ufrivillig deltid det ene tiltaket innebærer at arbeidsgiver årlig skal drøfte behovet for deltidsstillinger med de tillitsvalgte og at arbeidstilsynet skal føre oppsyn med at denne overholdes det andre tiltaket er deltidsansattes rett til stilling tilsvarende faktisk arbeidstid,reglar om rett for deltidsansatte til å auka sin stilling framfor at det blir gjort nyansettelser kom inn i arbeidsmiljøloven i totusenogfem i tjuefjorten blei det i verksett fleire tiltak for å redusere ufrivillig deltid det eine av tiltaket inneber at arbeidsgjevar årleg skal drøfta behovet for deltidsstillingar med dei tillitsvalde og at arbeidstilsynet skal føra oppsyn med at denne overhaldast det andre av tiltaket er deltidsansattes rett til stilling tilsvarande faktisk arbeidstid,460.8,489.5,28.69999999999999,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_489500_519400,det er og innført en enklere tvisteløsning samla sett betyr dette at rettsstillingen til deltidsansatte både er klargjort og styrka og det er gledelig at andelen deltidsansatte har gått ned i nesten alle aldersgrupper de siste femten åra unntaket er deltidsansatte blant de aller yngste arbeidstakerne det er og gledelig at nedgangen og forskyvningen mot mer heltidsarbeid er særlig stor blant kvinner i alderen tjuefem til femtifire år president,det er og innført ein enklare tvisteløysing samla sett betyr dette at rettsstillinga til deltidsansette både er klargjort og styrka og det er gledelig at andelen deltidsansette har gått ned i nesten alle aldersgrupper dei siste femten åra unntaket er deltidsansette blant dei aller yngste arbeidstakarane det er og gledelig at nedgangen og forskyvningan mot meir heiltidsarbeid er særleg stor blant kvinner i alderen tjuefem til femtifire år president,489.5,519.4,29.899999999999977,2019-01-17,2019-01-17_proceedings.txt
Stortinget-20190117-095511_519400_546900,særlig i helse og omsorgssektoren har det vært jobba med å redusere bruken av deltid og styrking av heltidskultur er en forutsetning for bedre kvalitet på helsehjelpen økt pasientsikkerhet og bedre pasientoppfølging både i sykehus og i den kommunale helse og omsorgstjenesten bruken av deltid for fast ansatte i sykehusene er redusert i alle helseregioner i perioden tjuetretten til tjueatten flerdstakerne jobber hel tid,særleg i helse og omsorgssektoren har det vore jobba med å redusere bruken av deltid og styrking av heiltidskultur er ein forutsetning for betre kvalitet på helsehjelpen øk pasientsikkerheit og betre pasientoppfølging både i sykehus og i den kommunale helse og omsorgstjenesten bruken av deltid for fast ansatte i sykehusa er redusert i alle helseregionar i perioden tjuetretten til tjueatten fleirdstakarane jobbar heiltid,519.4,546.9,27.5,2019-01-17,2019-01-17_proceedings.txt
