file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20110322-105500del2_0_26800,er litt unødvendig å føle rier men i tider der alle partier er opptatt av mobbing har vi fått beskjed om at et godt læringsmiljø er viktig for motivasjon og for å unngå mobbing voksen er ikke ansles en unger vi liker å føle oss nyttige at vi fortsatt mestrer at vi blir sett og at vi betyr noe og så president så er jeg kanskje mest bekymra akkurat nå for faglærere jeg har for ikke så veldig lenge sia tatt opp rekruttering av nye talerstolen,er litt unødvendig å følge reir men i tider der alle parti er opptatt av mobbing har vi fått beskjed om at eit godt læringsmiljø er viktig for motivasjon og for å unngå mobbing vaksen keanskje sen unge vi liker å føle oss nyttige at vi fortsatt mest trur at vi blir sett og at vi betyr no og så president så er eg kanskje mest bekymra akkurat no får faglærarar eg har for ikkje så veldig lenge sidan tatt opp rekruttering av nye talerston,0.0,26.8,26.8,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-115002del3_0_28700,helsefagarbeidet har vært en suksess og aksjonen har ført til økt oppmerksomhet på mulighetene som ligger i yrket og bidrar til å øke søkeavtalene til utdanningen noe prosjektet ble i totusenogti videreført i satsingen bli helsefagarbeider i totusenogni lanserte vi også en landsdekkende rekrutteringskampanje og kampanjen ser ut til å ha bidratt til en oppgang i søkningen til helse og sosialfagene i totusenogni,helsefagarbeidar har vore ein suksess av aksjonen har ført til økt oppmerksomhet på mulighetene som ligger i yrket og bidra til å auke søkartala til utdanninga noko prosjektet blei totusenogti vidareført i satsinga bli helsefagarbeidar i totusenogni langserte vi også ein landsdekkande rekrutteringskampanje og kampanjen ser ut til å ha bidratt til ein oppgang i søkningen til helse og sosialfaga i totusenogni,0.0,28.7,28.7,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-124202del4_500_6100,sikten kjerstisollie da var det stemmemodeåre av,sunde har vore stengt i område osåå,0.5,6.1,5.6,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-105500del2_26800_55900,rekruttering av nye henger sammen med frafall av gamle det har ikke vært særlig fokus på faglærere de seinere åra iallfall ikke faglærere som er knyttet til et typisk yrkesfag vi trenger ikke bare faglærere innafor fellesfaga men vi trenger flere faglærere også til å undervise i fag som mat og helse bygg og anlegg formgiving og så videre det er viktig å ha fokus også på denne gruppen lærere her meiner vi i senterpartiet at vi har en jobb å gjøre fortsatt blant annet for å se på åssen vi kan lette rekrutteringa for andre yrkesgrupper inn som lærere,rekruttering av nye heng saman med fråfall av gamle det har ikkje vore særleg fokus på faglærer dei seinare åra i allfall ikke faglærer som er knytte til ei typisk yrkesfag vi treng ikkje berre faglærer innanfor fellesfaga men vi treng fleire faglare også til undevisa i fag som mat og helse bygg og anlegg formgiving og så vidare det er viktig å fokus også på denne gruppen lærare her meiner vi i senterpartiet at vi har ein jobb å gjera fortsatt blant anna for å se på oss me kan lette rekrutteringa frå andre yrkesgrupper inn som lærare,26.8,55.9,29.099999999999998,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-115002del3_28700_46100,sammenlignet med foregående år vi må likevel erkjenne at søkningen til helsefagarbeiderutdanningen og frafall under utdanningsløpet er en betydelig ut utfordring på mange måter kan vi si at omsorgstjenestene har et omdømmeproblem og for de unge,samanlikne med foregåande år vi må likevel erkjenne at søkningen til helsefagarbeidarutdanningen og fråfall under utdanningsløpet er ein betydeleg ut eee utfordring på mange måtar kan vi si at omsorgstenestene har eit omdømme problem over for dei unge,28.7,46.1,17.400000000000002,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-115002del3_46100_73300,helsedirektoratet arbeider derfor aktivt med informasjons og holdningsskapende tiltak gjennom blant annet sosiale medier som facebook for å øke kunnskapen om og statusen til disse utdanningene blant ungdom den sterke økningen i brukere under syvogseksti krever en tverrfaglig tilnærming en rekke undersøkelser viser at det på det sosiale og kulturelle området dagens omsorgstjenestst kommer til kort,helsedirektoratet arbeider derfor aktivt med informasjons og haldningsskapande tiltak gjennom blant anna sosiale media som fasbok for å auke kunnskapen om og statusen til desse utdanningane blant ungdomden sterke økninga i brukarar under syogseksti kreve ein tværfagleg tilnærming ein rekke undersøkelser viser at det er på det sosiale og kulturelle området dagens omsorgstenestst koma til kort,46.1,73.3,27.199999999999996,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-105500del2_55900_84500,innafor formingesfaga er det for eksempel mange kunstnere som kan undervise i deler av fagopplæringa det er folk med god fagbakgrunn men som kanskje mangler pedagogikk det samme gjelder rekruttering av faglærere for eksempel i mekaniske fag rekrutterer du en fra oljenæringa så er det ganske sikkert at den også har en del kvalifikasjoner i forhold til for eksempel fagengelsk her må vi gjennomgå krava sånn at vi får en god og fornuftig rekruttering av viktige fagpersoner og jeg tror jeg det nye kvalifikasjonsrammeverktøyet kan bli viktig,innanfor formingsaka er det for eksempel mange kunstnere som kan undervise i delar av fagopplæringa der er folk med god fagbakgrunn men som kanskje mange pedagogikk det same gjeld rekruttering av faglare for eksempel i mekaniske fag rekrutterer du en frå oldenæringa så er det ganske sikkert at ein også har ein del kvalifikasjonar i forhold til for eksempel fagengelsk her må vi gjennomgå krava sånn at vi får ein god og fornuftig rekruttering av viktige fagpersonar og at her den nye kvalifikasjonsramverte kan bli viktig,55.9,84.5,28.6,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-115002del3_73300_102200,regjeringen mener kulturaktivitet og trivsel er sentrale og grunnleggende deler i et helhetlig omsorgstilbud og det krever større faglig bredde i omsorgssektoren med vekt på blant annet sosialpedagogikk ergoterapi vernepleie og sosialt arbeid sterke fag og kompetansemiljøer gir bedre tjenester og har også ringvirkninger for rekruttering det her var statusen til ons og omsorgsyrkene og det gjør det mer attraktivt for mennesker med faglig og personlig kompetanse,regjeringa meiner kultur og aktivitet og trivsel er sentrale og grunnleggjande delar i eit helhetlig omsorgstilbod og det krev større fagleg bredde i omsorgssektoren med vekt på blant anna sosialpedagogikk ergoterapi vernepleie og sosialt arbeid sterke fag og kompetansemiljø gir betre tenester og har også ringvirkningar for rekruttering det hevar statusen til oms og omsorgsyrkene og det gjer det meir attraktivt for menneske med fagleg og personleg kompetanse,73.3,102.2,28.900000000000006,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-124202del4_80500_84600,jeg står det er stor pomario dagsordenen,så i sko på urdagen ti minutt eg,80.5,84.6,4.099999999999994,2011-03-22,2011-03-22_proceedings.txt
stortinget-20110322-105500del2_84500_112600,hospiteringsordninger der faglærere deltar i bedrift og bedriftsansatte kan komme inn i skolen veit de fungerer ganske godt i enkelte fylkeskommuner og det bør være flere ordninger som inspirerer flere fylkeskommuner det er alltid lett å rope på nye ordninger som skal iverksettes sentralt og så tenker en at det meste ordner seg verden er ikke sånn det er derfor gnistprosjektet er viktig det er viktig at vi jobber sammen på mange nivå og med organisasjoner,hospiteringsordninga dei faglærar deltar i bedrift og bedriftsansatte kan komma inn i skolen veit vi fungerer ganske godt i enkelte fylkeskommune og det bør vera fleire ordningar som inspirerer fleire fylkeskommunar det er det alltid lett å rope på nye ordningar som skal iverksettes sentralt og så tenker ein at det meste ordner seg verda er ikje som der derfor gnist prosjektet er viktig det er viktig at vi jobber saman på mange nivå og med organisasjonane,84.5,112.6,28.099999999999994,2011-03-22,2011-03-22_proceedings.txt
