file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20210527-095446_315600_332200,stortingets møte er lovlig satt presidenten vil av smittvernensyn foreslå at publikumsgalleriet holdes stengt under dagens møte og det anses vedtatt presidenten vil foreslå at det velges en settepresident for stortingets møter i dag og i morgen og anser det som vedtatt,stortingets møte er lovlig satt presidenten vil av snittverensyn føreslå at publikum skal veriet haldast stengt under dagens møte og det anses vedtatt presidenten vil fortsatt velge sen settepresident for stortingets møte i dag og i moon å anser det som vedtatt,315.6,332.2,16.599999999999966,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_332200_346400,presidenten vil foreslå svein harberg andre forslag foreligger ikke og svein harberg anses enstemmig valgt som settepresident for dagens og morgendagens møter representanten frida melvær vil framsette et rep,presidenten vil foreslå svein harberg andre forslag forligrikka svein harberg anses einte med valgt som settepresident for dagens og mondagens møte representanten frida melvær vil fremsette eit repr,332.2,346.4,14.199999999999989,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_358000_381700,epresident jeg vil på vegne av eee representantene lene vågslid peter frølich jenny klinge perwilly amundsen solveig kuds geir torsk toskedal og meg sjøl fremgir representantforslag om forlenging av midlertidige regler om tiltak for å avhjelpe negative konsekvenser av koved nitten under straffegjennomføring,melvær president eg vil på vegner av eee representantane lene vågslid peter frølich jenny klinge perwilly amundsen solveig skyts torsk toskedal og meg sjøl fremja eit representantforslag om forlenging av midlertidige reglar om tiltak for å avhjelpe negative konsekvensar av kovid nitten under straffegjennomføring,358.0,381.7,23.69999999999999,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_381700_404900,jeg ber samtidig om at forslaget vært behandla etter forretningsorden paragraf trettini t forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer åttiåtte før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokken seksten sak en,eg ber samtidig om at forslaget vert behandla etter forretningsorden paragraf trettini tiforslaget vil bli behandla på reglementsmessig måte til behandling for lege dei saker som er offer på dagsød nummer åttiåtte før sakne på dagens kart har satt til behandling vil presidenten okle som at møtet i dag fortsetter utover klokka seksten sak ein,381.7,404.9,23.19999999999999,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_404900_432600,er innstilling fra utdannings og forskningskomiteen om endringer i universitets og høyskoleloven utdanningsstøtteloven fagskoleloven og yrkeskvalifikasjonsloven med videre samleproposisjon innstilling fem hundre og sytten l tjuetjue tjuetjueen jamfør proposisjon ett hundre og elleve l tjuetjue tjuetjueen etter ønske fra komiteen vil presidenten ordne debatten slik tre minutter til hver partigruppe og tre minutter til medlemmer av regjeringen vil de innføre den fordelte taletid,ei innstilling fra utdannings og forskningskomiteen om endringar i universitets og høgskoleloven utdanningsstøttelovan fagskoleloven og yrkeskvalifikasjonslovan med vidare samla proposisjon innstilling fem hundre og sytten eller tjuetjue tjuetjueein jamfør proposisjon ett hundre og elleve ell tjuetjue tjuetjueein ett ønske frå komiteen vil presidenten øydna debatten slik tre minuttar til var partigruppe og tre minutter til medlemmer av regjeringa vil dei innføre den fordelte taletid,404.9,432.6,27.700000000000045,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_432600_450600,blir gitt anledning til inntil seks replikker med svar etter innlegg fra eee medlemmer av regjeringen og de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er eee solveig skyts som er sakens ordfører,lite anledning til inntil seks replikker med svar til innlegg frå eee medlemmer av regjeringa og dei som måtte tenesta på talerlisten utover den fordelte taletida får ein taletid på inntil tre minuttar første talar er eee solveig skyts som er sakas ordførar,432.6,450.6,18.0,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_458600_479500,president i denne pro preposis proposisjonen så er det lagt fram forslag til endringer i universitets og høyskoleloven fagskoleloven yrkeskvalifikasjonsloven og utdanningsstøtteloven videre foreslås det en teknisk endring i stønnsomslipsnadloven for å rette opp et ledd som en feil har falt ut av bestemmelendring,kis president i denne pro preposi proposisjonen så er det lagt fram forslag til endringar i universitets og høgskoleloven fagskolelovn yrkeskvalifikasjonsloven og utdanningsrettloven og vidare foreslåast til ein teknisk endring i sønsomskipsnatlove for å rette opp eit ledd som ein feil har fått ut av ein bestemmelendring,458.6,479.5,20.899999999999977,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_479500_505800,president i denne samle proposisjonen så foreslår regjeringa flere lovendringer som en oppfølging av flere av forslagene som eunutvalget kom med i sin utredning av lovverket samt en rekke andre forslag det foreslås en bestemmelse om universiteter og høyskolers formål og oppgaver bærekraftperspektivet tas inn i formålet det foreslås å tydeliggjøre bestemmelsene om godkjenning eller godskriving av utenlandsk høyere utdanning i norge,president i denne samla proposisjonen så foreslår regjeringa fleire lovendringar som er ein oppfølging av fleire av forslaga som eutvalet kom med i sin utredning av lovverket samt ein rekke andre forslag det foreslås ein bestemmelse om universiteta og høgskolas formål og oppgåver berekraftsperspektivet tas inn i formålet det foreslås å tydelegare bestemmelser om godkjenning eller godskriving av utanlandsk høyre utdanning i noreg,479.5,505.8,26.30000000000001,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_505800_530700,president kravet om at valg til studentorgan skal avvikles med urnevalg foreslås fjerna slik at studentdemokratiene sjøl kan bestemme hvordan dem skal gjennomføre valg det foreslås også lovfesta at institusjonene skal dokumentere omfanget av tilrettelegginga dem gjør for studentdemokratiet forslaget proposisjonene er en styrking av studentenes rettigheter det innebærer en presisering av læringsmiljøbegrepet,president kravet om at val til studentorgan skal avviklast med urneval foreslåast fjerna slik at sidentdemokratia sjøl kan bestemme korleis dei skal gjennomføre val det foreslås også lovfest at institusjonane skal dokumentere omfanga til rettelegginga dei gjer for studentdemokratiet forslaget proposisjonane er ein styrking av studentanes rettigheter det inneber ein presisering av læringsmiljøbegrepet,505.8,530.7,24.900000000000034,2021-05-27,2021-05-27_proceedings.txt
Stortinget-20210527-095446_530700_557600,lovfesting av krav til to sensorer forbud mot gjengjørelse og styrets plikt til å forebygge seksuell trakassering beholdes det foreslås også å gjøre utdanning tilgjengelig for flere ved å fjerne aldersgrensa på tjuefem år for å få unntak om generell studiekompetanse president i proposisjonen foreslås å tydeliggjøre regler om bortvisning ved forstyrrelsen forstyrrende opptreden og at institusjonene skal ha plikt til å politianmeldenemål,lovfesting av krav til to sensorar forbod mot gjengjeldelse og styringsplikt til å forebygge seksuell trakassering behaldast det foreslås også gjere utdanning til lingelig for fleire ved å fjerne aldersgrensa på tjuefem år for å få inntak om generell studiekompetanse president i proposisjonen foreslås det tydelegare reglar om bortvising ved forstyrrelse for styren opptreden og at institusjonane skal ha plikt til å politianmeldenesmål,530.7,557.6,26.899999999999977,2021-05-27,2021-05-27_proceedings.txt
