file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20151207-155510_0_29000,helsetilsynets rapport på dette viste at sosialtjenesten i altfor liten grad også snakker med barn disse barna her og hører om det er noe de trenger som ikke foreldrene kan ivareta eller er i stand til å oversjå å eee ha overblikk på for det er viktig men det gjøres ikke og det betyr at vi er nødt til å få den loven vi har vedtatt til å virke og president det samme gjelder dette med ytelser for det første sv er ikke bare opptatt av ytelser,helsetilsynets rapport på dette vist at sosialtenesten i altfor liten grad også snakker med barn desse barn er her og høyrer om det er noko dei treng som ikkje foreldre kan ivareta eller er i stand til å overse å eee ha overblikk på for det er viktig men det gjerast ikkje og det betyr at vi har nødt til å få den loven vi har vedtatt til å verke og president det same gjelder dette med ytelser for det første sv ikke bare opptatt av ytelser,0.0,29.0,29.0,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_29000_53200,men vi er opptatt av at man må ha noe leve av og så er sosialtjenesteloven også sånn at man kan stille vilkår og ha forvaltning på penger hvis det er problemet i familien men det signaliseres jo nå en holdning om at alle vanskeligstilte ikke er i stand til å styre penger og passe på seg sjøl altså det er den hovedholdningen som kommer fram jo men det kan jo være sånvaretar det i dag,men vi er opptatt av at ein må ha noko å leve av og så er sosialtenestelova også sånn at ein kan stille vilkår og ha forvaltning på pengar viss det er problemet i familien men det signaliserast jo no ein haldning om at alle vanskelegstilte ikkje er i stand til å styre pengar og passar på seg sjøl altså det eller den hovudhaldninga som kommer fram jo men det kan jo vere så men loven ivaretar det i dag,29.0,53.2,24.200000000000003,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_53200_74800,sånn at det er ingen grunn til å ikke heve ytelsene for man kan bruke loven slik den er i dag for å ivareta det behovet og så må det være mulig å ha et prinsipielt syn på om man mener at barnetrygden skal avkortes eller ikke sv mener det ikke for det er altså den eneste gruppa i norge som ikke får barnetrygd er de som trenger den aller mest,sånne det er ingen grunn til å ikkje heve ytelsene for ein kan bruke loven slik den er i dag for å ivareta det behovet og så må det vere mulig å ha eit prinsipielt syn på om ein meiner at barnetryggen skal avkortast eller ikkje sv meiner det ikkje for dei at som den einaste grupper i noreg som ikkje får barnetrygg er dei som trengst,53.2,74.8,21.599999999999994,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_74800_102000,det er helt uforklarlig president at alle andre barnefamilier skal trenge ekstra tusenlapp i måneden mens de aller fattigste ikke skal gjøre det som ikke har noe lønn det finnes ingen fornuftig forklaring på det annet enn at man trur at fattigdom gjør noe godt med folk nemlig at de da liksom skal ta seg sammen eller blir litt bedre eller jeg veit de aner ikke hva jeg veit at fattigdom fører til sjukdom og til mere utstøting,det er heilt uforklarleg president at alle andre barnefamiliar skal trenge ekstra tusenlapp i månen mens i alle fattigste ikkje skal gjere det som ikke har no løn det finst ingen fornuftig forklaring på det anna enn at ein trur at fattigdom gjer noko godt med folk nemleg at dei tala som skal ta sas saman eller bli litt betre eller eg veit dei anike var dei veit at fattigdom fører til sjukdom og tilutstøtting,74.8,102.0,27.200000000000003,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_102000_130600,president bostøtte har vært nevnt her ja bostøttingeee bostøtta er forandra sånn at det nå er altså seks tusen tre hundre færre som får bostøtte enn når denne regjeringa tok over det at det er ikke flere som får den vi vet at det er de som er utenfor arbeidslivet som er de mest fattige ja da gikk regjeringa en helt målretta på de familiene der du har foreldrene som har den laveste uføretrygden fjerna barnetillegget,president bostøtta har vore nemnt her ja bostøtting bostøtta er forandra sånn at det nå er altså seks tusen tre hundre færre som får bostøtte enn når denne regjeringa tok av er det så det er ikkje fleire som får den vi veit at det er eee dei som er utanfor arbeidslivet som er dei mest fattige ja da gjekk regjeringa heilt målretta på dei familiane der du har foreldre som har den lavaste uføretrygden for gjerna barnetillegget,102.0,130.6,28.599999999999994,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_130600_159200,det er altså fem hundre og nitti millioner kroner som er tatt fra de fattigste barnefamiliene før man begynner å plusse på litt så president disse regnestykkene er ikke pene å se på det vi vet at dette kommer til å ramme de barna for det er jo ikke sånn at disse foreldrene reiser seg opp av rullestolen og får jobb fordi de får mindre penger de får det vanskeligere både barna og de voksne og da er sjansen for å klare seg mindre president derfor er vi mot det,det er jo altså fem hundre og nitti millioner kroner som har tatt frå dei fattigaste barnefamiliane før ein bynner og plusspolet så president desse reknestykke er ikkje pene å se på det vi veit at dette kommer til å ramme dei barna for det er jo ikkje sånn at desse foreldra reiser seg opp av rullestolen og får jobb for det dei får mindre pengar dei får det vanskelegare både barne og dei vaksne og da er sjansen for å klare seg mindre president derfor er vi mot det,130.6,159.2,28.599999999999994,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_159200_183500,ja takk neste taler er representanten stefan heggelund høyre deretter rigmor aasrud heggelund vær så god president eee barnetillegget så fremmet regjeringen samme forslag som flertallet i usutvalget gjorde,ja takk neste talar er repletanten stefan heggelund høgre deretter rigmor aasrud heggelund ver så god president eee barnetillegget så fremmede regjeringa same forslag som fleirtalet i uførepensjonsutvaget gjorde,159.2,183.5,24.30000000000001,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_183500_212800,vedtatt politikk er til forveksling lik det som mindretallet uførepensjonsutvalget anbefalte arbeiderpartiet velger i debatten om barnetillegget å sitte på sin høye hest men heldigvis så har jo sv gitt oss et sjeldent innblikk i forhandlingene i den rødgrønne regjeringen og vi har jo da sett at arbeiderpartiets primærstandpunkt var til forveksling lik det regi denne regjeringen ønsket å fremme,vedtat politikk er til forveksling lik det som mindretalet uføre pensjonsutvaget ambisjoner arbeidarpartiet velger i debatten om barnetillegget og sit på sin høge hest men heldigvis har jo sv gitt oss eit skjeldent innblikk i forhandlingane i den raudgrøne regjeringa og vi har jo da sett at arbeidarpartiets primærstandpunkt var til forveksling lik det re denne regjeringa ønsker til å fremme,183.5,212.8,29.30000000000001,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_212800_239900,i tillegg til uførepensjonsutvalget så ble barnetilleggets utforming problematisert av fordelingsutvalget og også brochmannutvalget anbefalte å justere barnetillegget i realiteten så er forslaget det som er vedtatt og det som ble foreslått for så vidt en fullføring av uførereformen som kom fra den rødgrønne regjeringen arbeiderpartiet gir også inntrykk i sine merknader,i tillegg til uføre pensjonsutvalet så blei barnetilleggets utforming problematisert av fordelingsutvalet og så brokmanutvalget anbefa å justere barnetillegget i realiteten så er forslaget det som er vedtatt og det som blei foreslått for såvidt ein fullføring av uførereforma som kom frå den raudgrøne regjeringa arbeidarpartiet gir også sine merknader,212.8,239.9,27.099999999999994,2015-12-07,2015-12-07_proceedings.txt
Stortinget-20151207-155510_239900_263800,at dette forslaget om barnetillegget skulle gi inndekning til lettelser i formuesskatten for i år det er umulig fordi det forslaget hadde ingen budsjettvirkning i år men det er den samme tankegangen president som forklarer hvorfor arbeiderpartiet i dag mangler milliarder i sitt alternative budsjett man tror man kan budsjettere med penge har,at dette forslaget om barnetillegget skulle gi inndekning til rettelse i reformuskatten for i år det er umulig fordi det forslaget hadde ingen budsjettvirkning i år men det er den same tankegangen president som forklarar vorfor arbeidarpartiet i dag manglar milliardar i sitt alternative budsjett ein trur ein kan budsjettere med pengar ein ikkje har,239.9,263.8,23.900000000000006,2015-12-07,2015-12-07_proceedings.txt
