file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20151002-121426_774300_776600,en fane,ok president og,774.3,776.6,2.300000000000068,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_844900_847900,presidenten taksere,enkerud,844.9,847.9,3.0,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_2937000_2940800,stortingets møte er lovlig satt,stortingets møte er lovleg sett,2937.0,2940.8,3.800000000000182,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3007900_3010200,ei,e,3007.9,3010.2,2.299999999999727,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3020800_3023200,president,espen,3020.8,3023.2,2.399999999999636,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3069300_3071700,er,,3069.3,3071.7,2.399999999999636,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3124500_3132400,seinaste fra nota nå så er inne nomade,si då me tala si inne numme,3124.5,3132.4,7.900000000000091,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3166500_3196200,ærede president folkets representanter jeg hilser stortinget velkommen til ansvarsfullt arbeid og ønsker at det må bli til gang for fedrelandet mange mennesker er nå på flukt på vårt eget kontinent noen har søkt frihet og trygghet i vårt land regjeringen vil ta imot flyktninger på en god måte,ærede president folkets representantar ja hilser stortinget velkommen til ansvarsfullt arbeid og ønsker at det må bli til gang for fedrelandet mange menneske er no på flykt på vårt eige kontinent nokon har søkt frihet og trygghet i vårt land regjeringa vil ta imot flyktninga på ei god måte,3166.5,3196.2,29.699999999999818,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3196200_3220600,utlendingsmyndighetene frivillige organisasjoner og enkeltmennesker gjør en uvurderlig innsats en rask økning i antallet aksylsøkere vil være utfordrende også for norge regjeringen har fremmet en proposisjon om tilleggsbevilgninger for å håndtere situasjonen og ber om res rask behannne,utlendingsmyndigheitene frivillige organisasjonar og enkelt benker gjer ein uvurderleg innsats ein rask aking i antalet asylsøkar vil vera utfordrande også for noreg regjeringa har fremma ein proposisjon om tilleggsbevilgninga for å handtere situasjonen og ber om ret rask behandling av denne,3196.2,3220.6,24.40000000000009,2015-10-02,2015-10-02_proceedings.txt
Stortinget-20151002-121426_3221100_3250400,regjeringen har tatt initiativ til en giverlandskonferanse for flyktningene i syria og nærområdene manglende tilgang på mat skolegang og grunnleggende helsetilbud er en viktig årsak til at så mange risikerer livet i kjøre farkoster over åpent hav regjeringen vil fortsette innsatsen for å redde liv i middelhavet situasjonen krever felles europeiske løsninger,regjeringa har tatt initiativ til ein ivelandskonferanse for flyktningane i syria og nærområda manglande tilgang på mat skolegang og grunnleggjande helsetilbod er ein viktig årsak til at så mange vi risikerer livet i skjøre farkoster over open tav regjeringa vil fortsette innsatsen for å redde liv i midelhavet situasjonen krever felles europeiske løysingar,3221.1,3250.4,29.300000000000182,2015-10-02,2015-10-02_proceedings.txt
