file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191218-095501_298300_320700,stortingets møte er lovlig satt qqq representanten eirik sivertsen som har vært permittert har igjen tatt sete kontroll og konstitusjonskomiteen har i brev av fjortende november tjuenitten anmodet om å få avholde to kontrollhøringer på en dag det pågår stortingsmøte det vil si tirsdag fjortende januar tjuetjue dette betinger at forretningsorden paragraf tjuesju tredje ledd annet punktum,stortingets møte er lovlig satt representanten eirik sivertsen som har vore permittert har ein tatt sete kontroll og konstitusjonskomiteen har i brev av fjortende november tjuenitten anmodet om å få halde to kontrollhøyringar på ein dag det pågår stortingsmøte det vil si tista fjortende januar tjuetjue dette betinger at forretningsorden paragraf tjuesju tredeled an punktum,298.3,320.7,22.399999999999977,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_320700_342200,må fravikes presidenten foreslår at anmodningen fra kontroll og konstitusjonskomiteen imøtekommes og at stortinget medhold forretningsorden paragraf syttini godkjenner at nevnte bestemmelse i forretningsordenen fravikes er det noen innvendinger mot dette så synes ikke og det anses vedtatt representanten rigmor aasrud vil framsette et ntforslag,må fravikes presidenten foreslår at anmodningen frå kontroll og konstitusjonskomiteen umøtekommest og at stortinget melde forretningsorden paragraf syttini godkjenner at nemnde bestemmelse i forretningsorden fråviks augoninnvendinga mot dette så synest ikkje og det anses vedtatt representanten rigmor aasrud vil framsette eitntforslag,320.7,342.2,21.5,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_351200_377500,aasrud president på vegne av representantene arild grande elise bjørnebekk vågen lise christoffersen og meg sjøl så vil jeg legge fram et forslag om unntak fra folketrygdlovens paragraf fire ti om forlenga ventetid og dagpenger for ofre for menneskehandel og arbeidslivskriminalitet forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer trettiseks,aasrud president på vegner av representantane arild grande lise bjørnebekk vågen lise christoffersen og meg sjøl så vil eg legge fram eit forslag om unntak frå folketrygdlovas paragraf fire ti om forlenga ventetid på dagpenger for offer for menneskehandel og arbeidslivskriminalitet forslaget vil bli behandla på reglementsmessig måte til behandling foreligger dei saker som er oppført på dagsorden nummer trettiseks,351.2,377.5,26.30000000000001,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_377500_399000,stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene jan tore sanner frank bakkejensen og iselin nybø vil møte til muntlig spørretime de annonserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørretimen og vi starter da med første hovedspørsmål fra representanten anniken huitfeldt qqq,stortinget mottok manda medelse frå statsministerens kontor om at statsråden jan tore sanner frank bakkejensen og iselin nybø vil møte til muntlig spørjetime de avanserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørjetimen og vi startar da med første hovudspørsmål frå representanten anniken vittfeltqn,377.5,399.0,21.5,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_404600_433900,huitfeldt president mitt spørsmål går til forsvarsministeren nå får jo forsvaret nye overvåkingsfly kampfly og ubåter noen partier har vært imot men det breie flertallet på stortinget er for disse investeringene og det er bra med brei enighet om viktige forsvarsinvesteringer og det er viktig at forsvaret er mer til stede i nord vi skal ha reell sikkerhetspolitisk sjølråderett så må vi være til stede,mitt felt president mitt spørsmål går til forsvarsministeren nå får forsvaret nye obvåksingspli kampfly og ubåtar noko partiet har vore imot men det breie fleirtalet på stortinget er for desse investeringane og det er bra at med brei einigheit om viktige forsvarsinvesteringar og det er viktig at forsvaret er mer til stede i nord vi skal ha reell sikkerheitspolitisk sjølvrådrett så må vi vere i stedet,404.6,433.9,29.299999999999955,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_433900_461900,derfor er det veldig vanskelig å forstå hvorfor forsvarsministeren insisterer på å bygge ned hæren i indre troms i dag så har vi seks hundre stående soldater i det som kalles hærens annenbataljon indre troms denne hæren denne bataljonen vil forsvarsministeren gjøre om til en tilkallingshær forsvarets varslingstider blir jo kortere da trenger vi soldater som faktisk er der og er til stede og er klart innsats,derfor er det veldig vanskeleg å forstå må få forsvarsministeren insisterer på å byggene hæren i indre troms i dag så har vi seks hundre ståande soldatar i det som kallast hrnh an batalion indre troms denne hagen denne bataljonen vil forsvarsministeren gjera om til ein tilkallingshær forsvarets varslingstider blir jo kortare da treng vi soldatar som faktisk er der og er til stede av klart innsats,433.9,461.9,28.0,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_461900_487100,forsvarsministeren vil gjøre om denne annenbataljon for en styrke bestående av tidligere vernepliktige og enten de studerer i usa eller de er på oljeplattform så må de ringes til hvis nå skjer forsvarssjefen advarer mot å gjennomføre forsvarsministerens plan men forsvarsministeren har heller ingen vedtak i stortinget som gir han noe som helst rett til å bygge ned hæren er den enstemmig kontrollkomite,forsvarsministeren vil gjere om denne anbatalomen til ein styrke bestanden av tidlegare vernepliktige og eigentleg dei som er i usa eller dei er på oljeplattform så må dei ringast til viss no skjer forsvarssjefen advarer mot å gjennomføre forsvarsminister ein plan men forsvarsministeren har heller ingen vedtak i stortinget som gir ha nokon som helst rett til å bygge ned hern er ein einstemmig kontrollkomite,461.9,487.1,25.200000000000045,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_487100_514400,også med representanter fra høyre og de andre i regjeringspartiene konstaterte i mai om regjeringens fullmakt til å omgjøre annenbataljon til en tilkallingsstyrke sitat komiteen finner ikke slik hjemmel dokumentert sitat slutt hvorfor er forsvarsministeren uenig med en enstemmig kontrollkomitestatsrådensen,og som med representantar frå høgre og dei andre regjeringspartia konstaterte i mai om regjeringas fullmakt til å omgjera anbattaooen til ein tilkaingstyrke sitat komiteen finner ikkje slik hjemmel dokumentert sitat slutt vorfor er forsvarsministeren ueinig med ein einstemmig kontrollkomiteensen,487.1,514.4,27.299999999999955,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_517200_546000,statsråd bakkejensen takk skal du ha president eee spørsmålet om eee å gjøre å omgjøre andre bataljon til en for det første en mekanisert bataljon men også å gjøre det om til en mobiliseringsbataljon er vedtatt i den eee det landmaktsproposisjonen vi eee vi leverte i eee i eee tjueseksten vedtaket sier at den omgjøringa skal starte fra tjueen,statsråd bakkejensen takk skal de president eee spørsmålet om eee å gjere og omgjere det andre battalion til ein for det første ein mekanisert bataljon men også gjere det om til ein mobiliseringsbatalion er vedtatt i den eee det landmaktsproposisjonen vi eee vi leverte i eee i eee tjueseksten vedtaket seier at den omgjeringa skal starte frå tjue,517.2,546.0,28.799999999999955,2019-12-18,2019-12-18_proceedings.txt
Stortinget-20191218-095501_546000_575200,tjueen begrunnelsen for det vedtaket president eee er flere det ene det er at når vi bygger opp landmakten på forsvaret du skal inn mer personell så er vi også avhengig av å bygge et mobiliseringsforsvar at vi har reserver reservister blant offiserene men at vi også har reservister blant annet som har vært inne til førstegangstjeneste som kan trå til å bemanne opp eee styrkene våre eee begrepet til kallingsbataljon nei altså,tjueein begrunnelsen for det vedtaket president eee er fleire det eine det er at når vi bygger opp landmakta forsvaret du skal inn meir personell så har vi også avhengig av å bygge eit mobiliseringsforsvar at vi har reservar reservistar blant offisera men at vi også har des servise blant dei som vore inne til førstegangstjeneste som kan trå til å bemanne opp eee styrka våre eee begrepet til kallingsbatalion nei altså,546.0,575.2,29.200000000000045,2019-12-18,2019-12-18_proceedings.txt
