file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130508-095413_285400_287800,setsås jeg spaserturer,statsråd ekse er,285.4,287.8,2.400000000000034,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_347500_369900,stortingets møte er eee lovlig satt og fra statsministerens kontor så foreligger følgende brev til stortinget som er datert syvende mai i tjuetretten i statsråd for hans majestet kongen holdt på slott oslo slott syvende mai tjuetretten til ti klokken ti da var liten skrift der,stortingets møte er eee lovleg sett og frå statsministerens kontor så foreligger følgende brev til stortinget som er datert sjuande mai i tjuetretten i statsråd for hans may seh kongen ha på slott oslo slått sjuande mai tjuetretten til ti klokken ti av arikeskrift her,347.5,369.9,22.399999999999977,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_369900_393300,er bestemt statsministerens kontor statssekretær per rune henriksen gis avskjed i nåde fra sitt embete som statssekretær for statsråd ola borten mor trygve svenson utnevnes til statssekretær for statsråd trond giske presidenten foreslår at det refererte brevet vedlegges protokollen og anser det som vedtatt,ei bestemt statsministerens kontor statssekretær per une henriksen gis avskjed i nåde frå sitt embete som statssekretær for statsråd ora botten mo trygve svensen utnemnes til statssekretær for statsråd trom giske presidenten foreslår at det refererte brevet vedlegges protokollen og anser det som vedtatt,369.9,393.3,23.400000000000034,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_393300_413100,og den tidligere statssekretæren eee per rune henriksen tok sete i går som også ble referert fra presidenten ved møtets slutt i går og velkommen tilbake representanten siri a meling vil framsette et representantforslag meling vær så god,og den tidlegare statssekretæren eee per rune henriksen tok sete i går for oss å bli referert frå presidenten ved møtet slutt i går og velkommen tilbake eee representanten siri a meling vil framsette eit representantforslag meling ver så god,393.3,413.1,19.80000000000001,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_420400_446600,president på vegne av nicolai astrup bjørn lødemel og meg selv har jeg gleden av å framsette et forslag om tiltak for bedre utnyttelse av vannkraftressursene og representanten bjørn lødemel skal også framsette et forslag lødemehl vær så god president på vegne av stortingsrepresentantene elisabeth aspaker olemic thommessen svein harberg o,president på vegner av nicolai astrup bjørn lødemel og messe har eg glede av å framsette eit forslag om tiltak for betre utnyttelse av vannkraftressursene og representanten bjørn lødemel sa også framsette eit forslag lødeme ver så god president på vegner av stortingsrepresentantane elisabet har språk er ole mich tommesen svein harberg o,420.4,446.6,26.200000000000045,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_446600_465100,og jeg jeg glede av å legge fram et representantforslag om å legge til rette for å prøve ut ulike modeller for grunnleggerstyrt forvaltning av verneområder eller områder som blir vurdert verneog representanten anders amundsen vil fremsette et representantforslag,og eg gleda av å legge fram ei eit representantforslag om å legge til rette for å prøve ut ulike modellar for grunneigarstyrt forvaltning av verneområde eller område som blir vurdert vernaog representanten anders amundsen vil fremsette eit representantforslag,446.6,465.1,18.5,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_468600_471100,,er,468.6,471.1,2.5,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_474500_498100,amundsen vær så god ærede president på vegne av representantene per olaf lundteigen martin kolberg haldgeir langeland geir jørgen bekkevold trine skei grande og meg selv eee har jeg den glede å legge frem forslag om eee endring i paragraf tolv annet ledd i lod lov om stortingets ombudsmann for forvaltningen,aves ver så god rde president på vegner av representantane per olaf lundteigen martin kolberg halgeir langeland geir jørgen bekkevold trine sei grande og meg selv eee har ein glede å legge fram forslag om endring i paragraf tolv anled i lov lov om stortingets ombodsmann for forvaltninga,474.5,498.1,23.600000000000023,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_498100_523100,vedrørende særskilt melding til stortinget takk og forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer syttiåtte og sak en er muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene trond giske,vi dr umen særskild melding til stortingettakk og forslaga vil bli behandlet på reglementsmessig måte til behandling foreligger dei saker som er oppført på dagsorden nummer syttiåtte og sak ein er muntleg spørjetime stortinget mottok manda medelse frå statsministerens kontor om at statsråden tron giske,498.1,523.1,25.0,2013-05-08,2013-05-08_proceedings.txt
Stortinget-20130508-095413_523100_542300,inga marthe thorkilsen og hadia tajik vil møte til muntlig spørretime de annonserte regjeringsmedlemmer er til stede og vi er klar til å starte den muntlige spørretimen vi starter da med første hovedspørsmål som er fra representanten siv jensen,inger marte torkelsen og hadia tatic vil møte til muntlig spørjetime dei annonserte regjeringsmedlemmer er til stede og vi er klar til å starte den muntlige spørjetimen vi starter da med første hovudspørsmål som er frå representanten siv jensen,523.1,542.3,19.199999999999932,2013-05-08,2013-05-08_proceedings.txt
