file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130527-175540_0_17800,kling og på på ungdommen i området og som også har satsa sterkt på kompetansebygging derfor er det særdeles viktig at man får på plass ei varig løsningda er neste taler representanten steinar reiten og deretter statsråd trygve slagsvold vedum reiten vær så god,kling på og på på ungdomen i området og som også har satsa sterkt på kompetansebygging derfor er det serdeles viktig at ein får på plass ei varig løysing er talar repredaten steinar reiten og deretter statsråd trygve slagsvold vedum reiten ver så god,0.0,17.8,17.8,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_27600_57400,president reindriftspolitikk er en avveining mellom tre områder dyrehelse næringsgrunnlag og økologisk bærekraft det er utfordringer med reindrifta på alle de hele tre områder kristelig folkeparti meiner at reindrifta kan gi god utnyttelse av ressurser i marginale fjell utmarksområder og en sentral bærer og samisk kultur kristelig folkeparti meiner vi har at tiltaka i reindriftspolitikken må innrettes slik at næringa blir bærekraftig både i økologisk økonomisk og kulturell forstand,president reindriftspolitikk er ein avveining mellom tre område dyrehelse næringsgrunnlag og økologisk berekraft det er utfordringar med reindrifta på alle der tre områda kristeleg folkeparti meiner at reindrifta kan gi god utnyttelse av ressursar i marginale fjell og utmarksområde og er ein sentral berar av samisk kultur kristeleg folkeparti meiner vidare at tiltaka i reindriftspolitikken må innrettast slik at næringa blir berekraftig både økologisk økonomisk og kulturell forstand,27.6,57.4,29.799999999999997,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_57400_82700,utfordringene i næringa er store og for å finne gode løsninger er det avgjørende med god dialog mellom myndigheter og næring krf meiner at avtalen tar hensyn til de tre pilarene som reindrifta i norge er tufta på økonomisk økologisk og kulturell bærekraft samtidig er det nettopp når det gjelder de her bærekraftpilarene at vi ser de største utfordringene det er fremdeles et for stort beitetrykk på beitearealer i deler av finnmark troms og nordland,utfordringane i næringa er stor og for å finne gode løysingar er det avgjerande med god dialog mellom myndigheiter og næring krf meiner at avtalen tar hensyn til dei tre pilarane som reindrifta i noreg tuftar på økonomisk økologisk og kulturell berekraft samtidig er det nettopp når det gjeld det er berekraftpilarane at vi ser dei største utfordringane det er fram dels eit for stort beitetrykk på beiteareala i delar av finnmark troms og nordland,57.4,82.7,25.300000000000004,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_82700_108700,det skyldes i hovedsak en for dårlig regulering av beitedyr i forhold til beiteareal når en ser regndriftsavtalen og endringene i regndriftsloven under ett blir det nå lagt klart til rette for auka uttak av rein det meiner krf er nødvendig både for miljøet og næringa si bærekraft når det gjelder tap av rein så kjem det fram i proposisjonen at det årlig blir rapportert tap av omtrent syttifem tusen reinsdyr av dem blir åtti nitti prosent,det skyldast i hovudsak ein for dårleg regulering av beitedyr i forhold til beitareal når ein ser eindriftsavtalen og endringane i reindriftslova unner eitt blir det no lagt klart til rette for auka uttak av rein det meiner krf er nødvendig både for miljøet og næringa si berekraftnår det gjeld tap av ren så kjem det fram i proposisjonen at det årleg blir rapportert tap av om trendsyttifem tusen reinsdyr av den blir åtti nitti prosent,82.7,108.7,26.0,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_108700_133600,det står videre at det dokumenterte antallet av rein tatt av rovdyr kun utgjør fem prosent av totalt antall tapte dyr det blir gitt erstatning på omtrent nitten tusen fem hundre regnsdyr noe som tilsvarer tjueseks prosent av totalen det må bety at det blir gitt erstatning for over fem ganger flere dyr enn det som er dokumentert dokumentert tatt av rovdyr altså blir åtti prosent av erstatningene utbetalt uten dokumentasjon,der står vidare at det dokumenterte antalet av rein tatt av rådyr kun utgjer fem prosent av totalt antal tapte dyr det bli itt erstatningsfond rundt nitten tusen fem hundre reinsdyr noko som tilsvarer tjueseks prosent av totalen det må bety at det blir gitt erstatning for over fem gongar fleire dyr enn det som er dokumentert dokumentert tatt av rovdyr altså blir åtti prosent av erstatningane utbetalt utan dokumentasjon,108.7,133.6,24.89999999999999,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_133600_163100,det er utfordring særlig da det kan skade legitimiteten til erstatningsordninga det er behov for en grundig gjennomgang av reindriftsnæringa når det gjelder utviklingstrekk og tiltak for å bedre økonomi og økologisk bærekraft målet må være å sikre reindrifta en trygg framtid som en hjørnestein for samisk kultur og identitet reindriftspolitikk var en del av landbruksmeldinga men det er etter vår mening ikke nok det er over tjue år sia stortinget behandla ei egen stortingsmelding om reindrift,det er ei utfordring særleg da det kan skade legitimiteten til erstatningsordninga det er behov for ein grundig gjennomgang av reindriftsnæringa når det gjeld utviklingstrekk og tiltak for å betre økonomi og økologisk berekraft målet må vere å sikre reindrifta ein trygg framtid som ein hjørnestein for samisk kultur og identitetreindriftspolitikk var ein del av landbruksmeldinga men det er etter var ei meining ikkje nok det er jo over tjue år sidan stortinget behandla eiga stortingsmelding om rein drift,133.6,163.1,29.5,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_163100_191700,kristelig folkeparti meiner at det nå må utarbeides ei ny reindriftsmelding på bakgrunn av de store endringene som har skjedd i reindrifta i den her perioden det gjelder på det økologiske plan med arealinngrep tap av beiteland dyrehelse rovdyrtap og klimaendringer det gjelder på det rettslige plan med økt fokus på sedvanerett ny reindriftslov og endringene i den og ikke minst ny reinbeitekonvensjonen når jeg viser her til felles forslag nummer en ifra høyre frp og krf det gjelder og på det økonomiske plan med opp,kristeleg folkeparti meiner at det no må utarbeidast ei ny reindriftsmelding på bakgrunn av dei store endringane som har skjedd i reindrifta i den her perioden det gjeld på det økologiske plan med arealinngrep tap på beitelan dyrehelse rovdyrtap og klimaendringar det gjeld på det rettslige plan med økt fokus på sedvanerett ny reindriftslova endringar inn i den og ikkje minst ny reinbeitekonvensjonen eg viser her til felles forslag nummer ein i frå høgre frp og krf det gjeld og på det økonomiske plan med opp,163.1,191.7,28.599999999999994,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_191700_220300,omlegging av tilskudds og erstatningsordninger krf er bekymra over at arbeidet med å redusere reintallet i de mest utsatte områdene i finnmark tar lang tid vi er opptatt av at det her viktige arbeidet blir fulgt opp slik at en sikrer en mest mulig bærekraftig reindrift vi merka oss at riksrevisjonen i dokument tre fjorten tjueelleve tjuetolv retta klar kritikk mot landbruks og matdepartementet riksrevisjonen uttaler blant annet sitat i henhold til reindriftsloven skal det utarbeides bruksregler for øvre reintall,omlegging av tilskot som erstatningsordninga krf er bekymra over at arbeidet med å redusere reintalet i dei mest utsette områda i finnmark tar lang tid vi er opptatt av at det her viktige arbeidet blir følgt opp slik at ein sikrar ein mest mulig berekraftig reindrift vi merkar oss at riksrevisjonen i dokument tre fjorten tjueelleve tjuetolv retta klar kritikk mot landbruks og matdepartementet riksrevisjonen uttaler blant anna sitat i henne til reindriftsloven skal det utarbeides bruksreglar for øvre reintal,191.7,220.3,28.600000000000023,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-115540_208800_211000,lesetestene da du,er her sa,208.8,211.0,2.1999999999999886,2013-05-27,2013-05-27_proceedings.txt
Stortinget-20130527-175540_220300_249800,bruksregler er en forutsetning for at bestemmelser om øvre reintall og beitebruk kan følges opp landbruks og matdepartementet har i for liten grad lagt til rette for at bruksreglene er blitt utarbeidet i tråd med reindriftsloven og videre for å få til reintallsreduksjon skal det utarbeides reduksjonsplaner undersøkelsen viser at verken landbruks og matdepartementet reindriftsstyret eller statens reindriftsforvaltning har utarbeidet planer eller strategier for hvordan reduksjonsplanene skal utarbeides og følges opp,bruksreglar er ein forutsetning for at bestemmelser om ovre reintal og beitebruk kan følgjast opp landbruks og matdepartementet har i for liten grad lagt til rette for at bruksreglane har blitt utarbeidet i tråd med reindriftsloven og vidare for å få til reintaksreduksjon skal det utarbeidast reduksjonsplanar undersøkelsen viser at verken landbruks og matdepartementet reindriftsstyret eller statens reindriftsforvaltning har utarbeide planer eller strategier for vorden reduksjonsplanane skal utarbeides og følgjast opp,220.3,249.8,29.5,2013-05-27,2013-05-27_proceedings.txt
