file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20101124-095800_111600_114000,og dette får tiur onkelen,etertida,111.6,114.0,2.4000000000000057,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_161000_163800,ordtaket sa det har faktisk jeg skulle jeget,øksa di aanensen sessen,161.0,163.8,2.8000000000000114,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_349200_364600,stortingets møte er lovlig satt den innkalte vararepresentanten for rogaland fylke laila thorsen har tatt eee sete representanten hans rody kjell an asmyr vil framsette et representantforslag kjr så god,stortingets møte er lovleg sett ner innkalte vararepresentanten for rogaland fylke laila thorsen har tatt eee setet representanten han frode kjelland askmyr vil framsette eit representantforslag kjr så god,349.2,364.6,15.400000000000034,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_369800_389200,ærede president på vegne av stortingsrepresentantene perwilly amundsen per sandberg og meg selv har jeg gleden av å fremme et forslag om eee om å forby hijad mika burka og andre religiøse eller politiske symboler som en del av arbeidsantrekket for norske dommere,eide president på vegner av stortingsrepresentantane per willy amundsen per sandberg og esel har eg lener fremme eit forslag om eee om å forby hidaa micha burka andre re reliøse eller politiske symbol som ein del av arbeidsantrekket for norske domarar,369.8,389.2,19.399999999999977,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_393000_416800,og eee forslaget vil bli behandla på reglementsmessig måte til behandling foreligger dem saker som er oppført på dagsorden nummer tjuetre sak en og muntlig spørretime og stortinget mottok mandag meddelelse fra statsministerens kontor om at statsråd kristin halvorsen utenriksminister jonas gahr støre og statsråd anne grete strøm eriksen i møte til muntlig spørretime enn med annonserte regjeringsmedlemmer te steder og vi klarte å starte den muntlige spørretimen,og forslaget vil bli behandla på reglementsmessig måte til behandling for ligg dei saker som er oppført på dagsorden nummer tjuetre sak en muntlig spørretime og stortinget mottok manna med dels frå statsministerens kontor om at statsråd kristin halvorsen utanriksminister jonas gahr støre og statsråd anne grete strøm eriksen i møte til muntlig spørjetime de med avanserte regjeringsmedlemener te ste og vi er klart å starte den munti i spørjetimen,393.0,416.8,23.80000000000001,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_416800_440700,dem representanter som i tillegg til den forhåndspåmeldte ønsker å stille hovedspørsmål bes reise seg da er vi klar til å starte med første hovedspørsmål som er fra representanten morten hauglund og neste hovedspørsmål stilles av representanten elisabeth aspaker hauglund vær så god president vil få stille et spørsmål til utenriksministeren,dei representantar som i tillegg til den fordomsmelde ønsker å stille hovudspørsmålet best reise seg da har vi klart å starte med første hovudspørsmål som er frå representanten mårten haglund og neste hovudspørsmål stilles av representanten elisabeth askbakker haglund ver så godpresident vil på stille eit spørsmål til utenriksministeren,416.8,440.7,23.899999999999977,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_440700_469200,for få dager siden så ble nato og russland enige om å samarbeide om utviklingen av et rakettskjold for å forsvare seg mot trusler blant annet fra regimer som iran sikkerhetsrådet forsøker å møte en eventuell atomtrusselfra iran med ulike tiltak så iran som en trussel det er akseptert politikk i det internasjonale bildet i lørdagsrevyen sjette november så avslørte nrk at tre muslimske menigheter i oslo,for få dagar sidan så blei nato og russland einige om å samarbeide om utviklinga av eit raket sjå for å forsvare seg mot trusseler blant anna frå reimar som iran sikkerheitsrådet forsøker å møte den eventuell atomtrussel frå iran med ulike tiltak så iran som ein trussel det er akseptert politikk i det internasjonale bildet i lørdagsrevyen settene november så avslørte nrk at tre muslimske menigheiter i oslo,440.7,469.2,28.5,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_469200_494300,helt eller delvis er kontrollert av religiøse ledere direkte fra iran på oppdrag fra irans øverste ledelse imamene er spesielt utvalgt av regimet i iran de forkynner et hat mot vesten og målet er å forberede norske muslimer til handling sier kilder til nrk vi har altså en situasjon der vi forsøker å møte det tradisjonelle trusselbildet fra iran,heilt eller delvis er kontrollert av reliøse ledere direkte frå iran på oppdrag frå irans øveste ledelse imamen er spesielt utvalt av regime i iran dei forkynner etat mot vesten og målet er å forberede norske muslimar til handling seier skilder til nrk vi har altså ein situasjon der vi forsøker å møte det tradisjonelle trusselbildet frå iran,469.2,494.3,25.100000000000023,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_494300_522500,men hvordan møter vi den mer fordekte trussel den som lever midt iblant oss når pst koblet sin så har jo utviklingen gått for langt jeg snakker om den påvirkningen som gjøres hver dag i det stille hvordan ivaretar vi denne type utfordringer i et åpent og demokratisk samfunn og den situasjonen jeg beskriver er ikke unik for norge den oppleves i mange land så hvordan kan vi ha et internasjonalt strategisk konsept,men vår land møter vi den meir fordekte trussel den som lever midt i blant oss når pst er kopla sin så har jo utviklinga gått for langt dei snakkar om den påverkninga som gjerast kvar dag i det stille bord ein ivaretar ved denne type utfordring er eit opent og demokratisk samfunn og den situasjonen a beskriv er ikkje unik for noreg den opplever se i mange land så korleis kan vi ha eit internasjonalt strategisk konsept,494.3,522.5,28.19999999999999,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_522500_543300,som hindrer denne form for fundamentalistisk undergraving innenfor egne grenser og jeg tror ærede president at det er nok mer enn den gode samtalen som skal til for å møte denne trusselen fra et ekstremt og fundamentalistisk pressestyreutenriksminister jo,som hindrar denne form for fundamentalistisk undergraving innanfor eigne grenser og eg trur eller det president at det er noko meir enn den gode samtalen som skal til for å møte denne trusselen frå eit ekstremt og fundamentalistisk prestestyreutanriksminister jo,522.5,543.3,20.799999999999955,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_546800_576200,president det var et eee stort og omfattende spørsmål og problemkompleks som representanten viser til eee la meg begynne med å si at den type trusler som han litt uklart eee skisserer det er ikke klart hva truslene består i men det er åpenbart aktivitet som representanten ikke liker og det er verdier han ikke liker og det er da skal jeg si sponsorer han ikke liker jeg vil begynne med å si at demokratiet skal møte de utfordringene eee fra en posisjon av styrke fordi de bruker demokratiets virkemidler,president det var eit eee stort og omfattande spørsmål og problemkompleks som representanten viser til eee la meg begynne med å si at den type trusler som han litt uklart eee skisser i det ikkje er klart kva trusselen består i men det er openbert aktivitet som representanten ikkje liker og det verdiar han ikkje liker og det er det skal sit på om sor han ikkje liker eg vil bilme å si at demokratiet skal møte dei utfordringane eee frå ein posisjon av styrke fordi dei bruker demokratiets verkemiddel,546.8,576.2,29.40000000000009,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_576200_606000,det betyr at vi har rettsstat det betyr at vi har ordensmakt at vi har politimakt til å følge med på aktiviteter som kan være i strid med norsk lov det som er i strid med norsk lov skal åpenbart reageres på fra politiet det som kan stå i fare for å være i trussel eee i strid med norsk lov skal også behandles av den type makter eee eee så tror jeg at eee eee det er riktig at vi skal vurdere både såkalte konvensjonelle og ukonvensjonelle trusler,det betyr at vi har rettstat det betyr at vi har ordensmakt at vi har politimakt til å følgje med på aktivitetar som kan vere i strid med norsk lov det som er i strid med norsk lov skal openbert reagerast på frå politiet det som kan stå i fare for å vere trussel i strid med norsk lov skal også behandlast av den type makter eee ee så trur eg at eee det er riktig at vi skal vurdere både såkalla konvensjonelle og ukonvensjonelle trusler,576.2,606.0,29.799999999999955,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_606000_632000,det er en debatt som eee eee et hvert land må ta på veldig mange områder vi må legge fra oss gamle kalvkriginstinkter og se at det også er nye utfordringer som berører vår sikkerhet eee på dette området så mener jeg likevel at vi skal eee som jeg sa innledningsvis ta i bruk det som er demokratiets styrke eee når vi møter eee holdninger og meninger knyttet til eee tro,det er ein debatt som eee eee eit kvart land må ta på veldig mange område vi må legge frå oss gamle kavkriginstinktar og så at det også er nye utfordringar som berører vår sikkerhet eee på dette området så meiner eg likevel at vi skal eee som eg sa innledningsvis ta i bruk det som er demokratiets styrke eee når vi møter eee haldningar og meningar knytte til eee tro,606.0,632.0,26.0,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_632000_659900,eee eee og jeg vil advare mot at vi eee nærmest eee eee likestiller eee trosretninger fra land og regimer vi ikke liker eee med akt med eee begreper som går på eee uakseptabel eee forkastelig fordi vi har religionsfrihet vi har ytringsfrihet men jeg gjentar det er klare retninger i norsk lov for hva som er lovlig og eee gjnomføre og hva som er lovlig å planlegge,eee eee og jeg vil advare mot at vi eee nærmast eee eee likestiller eee trosetningar frå land og resgimerdt er ikkje like eee med at me eee begrepet som går på eee uakseptabel eee forkastleg fordi vi har regionsfrihet vi har ytringsfrihet men eg gjentar det klare retningar i norsk lov på kva som er lovleg og e gjomføre og va som er lovleg og planlegge,632.0,659.9,27.899999999999977,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_659900_687600,og demokratiet må stille seg slik at vi har kapasitet til å følge med på det og til å stoppe det eee i tide slik at det ikke utgjør en trussel for folk som bor i norgelund til oppfølging president det er riktig at dette er nye trusler og jeg takker for svaret og det er jo også riktig at jeg reagerer på sponsstorene og jeg reagerer på den virksomhet som vi gjør jeg er ikke en eneste som reagerer iranske flyktninger reagerer svært mange muslimer reagerer de regimer som står for,og demokrati må stille seg slik at vi har kapasitet til å følgje med på det og til å stoppe det eee i tider slik at det ikkje utgjer ein trussel for folk som bur i noreg eee rundt oppe president det er riktig at dette er nye truslar og eg takkar for svaret og det er jo også riktig at eg reagerer på sponsorane og eg reagerer på den virksomhet so me gjer i eigne enkje som reagerer i landske flytningar reagerer svært mange muslimar reagerer t det er reskimar som står for,659.9,687.6,27.700000000000045,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_687600_712000,direkte fiendtlige holdninger mot vesten kan operere fritt og en av kildene sio til nrk der bør spørre norske myndigheter om hvorfor de ikke gjør noe for å stoppe fremveksten av en farlig fiende og er et av formålene her med å ta opp dette er jo nettopp å bruke demokratiets virkemidler som utenriksministeren er inne på for å debattere det få det frem i lyset det er e et virkemiddel,direkte fientlege haldningar mot vesten kan operere fritt og ein av kildene sida til nrk der bør spørre norske myndigheiter om kor for dei ikke gjer nok for å stoppe fremveksten av ein farleg fiende og er eit av formåla her med å ta opp dette i s er jo nett på å bruke demokratiets verkemiddel som utanriksminister ine på for å debattere det få det frami lyse der er eit verkemiddel men,687.6,712.0,24.399999999999977,2010-11-24,2010-11-24_proceedings.txt
stortinget-20101124-095800_712000_736400,når dette møtes i land etter land så er jo også spørsmålet om man kan møte de regimer som sponser dette som iran og saudiarabia som for så vidt ikke nødvendigvis har alltid samme agenda de rivaliserer men å møte de på en tydelig måte i internasjonale fora snakker med andre europeiske ledere om de samme utfordringene og en felles holdning for å møte denne trusselenutenriksminister støre,når dette møtest i land etter land så er jo også spørsmålet om ein kan møte dei resgima som sponsrar dette som iran og saudiarabia som for så vidt ikkje nødvendigvis alltid same agenda dei revaliseri men å møte dei på ein tydeleg måte i internasjonale pora snakker med andre europeiske leiar om dei same utfordringane og ein felles haldning for å møte denne truslenutanrikminister støre,712.0,736.4,24.399999999999977,2010-11-24,2010-11-24_proceedings.txt
