file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220209-095502_260700_263000,jeg jeg eee,ersen var koker,260.7,263.0,2.3000000000000114,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_325400_345900,stortingets møte er lovlig satt representanten eee mona fagerås som har vært permittert har igjen tatt sete fra venstres stortingsgruppe foreligger søknad om permisjon etter stortingets forretningsorden paragraf fem annet punktum på representanten grunde almeland fra og med nire,stortingets møte er lovleg sagt representanten eee mona fagerås som har vore permitert har igjen tatt sete frå venstre stortingsgruppe forlegg i søknad om permisjon etter stortingets forretningsorden paragraf fem an punktum på representanten grunde ameland frå med nire,325.4,345.9,20.5,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_345900_360900,denne søknaden foreslås behandlet straks og innvilget anses vedtatt vararepresentanten sofie høgestøl foreslås innkalt for å møte i permisjonstiden og det anses også vedtatt representanten bård hoksrud vil framsette et representantfo,denne søknaden foreslås bandet straks og innvilget anses vedtatt varerepresentanten sofie høgestøl foreslås innkalt for å møte i permisjonstiden og det anses også vedtatt representanten bård hoksrud vil framsette eit representantfor,345.9,360.9,15.0,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_369800_389800,president på vegne av fremskrittspartiet og stortingsrepresentantene morten vold silje hjemdal je himanshugulati sigbjørn framnes og her har gleden av å fremste og meg sjøl har jeg gleden av å fremsette et forslag om å godkjenne leger utdanna i danmark takk representanten carl i hagen fremsetter et representant,president på vegner av framstegspartiet og stortingsrepresentanten morten vold cile hjemdal je himanshu gulati sigbjørn framnes så er gleda fremst og meg sjøl har eg glede å fremsette eit forslag om å godkjenne leger utdanna i danmark takk representanten carl i hagen fremsette eit representantf,369.8,389.8,20.0,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_402300_422800,president på vegne av representantene himanshu gulati tor andre johnsen silje hjemdal og meg selv beklager jeg at de er nødt til å fremme følgende forslag stortinget ber regjeringen betale ut tilskuddet tilr,hage president på vegner av representanten himansagulati tor andre jonsen silje hjemdal og me sel beklagar eg at vi er nøydt til å fremme følgende forslag stortinget ber regjeringa betala ut tilskotet til,402.3,422.8,20.5,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_422800_439000,på femten millioner kroner som vedtatt i statsbudsjettet for tjuetjueto slik at dette kan gå til å gjennomføre kvalifikasjonsrunder og planlegge å gjennomføre et fullskala arrangement når pandemirestriksjonene tillater det,på femten millionar kroner som vedtatt i statsbudsjettet for tjuetjueto slik at dette kan gå til å gjennomføre kvalifikasjonsrunder og planlegge å gjennomføre eit fullskala aransjement når pandemirestriksjonane tillet det,422.8,439.0,16.19999999999999,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_442000_448600,representanten hege bad nyholt vil framsette et representantforslag hege bad nyholdt,representanten hege ba nihold vil framsette eit representantforslag hegeba nye,442.0,448.6,6.600000000000023,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_462100_480800,president på vegne av meg selv vil jeg fremme representantforslaget om å avlyse sentralt it eksamner våren tjuetjueto og vi ber om at det behandles raskt takk representanten dag inge ulstein vil framsette et representantforslag fra inge ulstein,president på vegner av me sel vil eg fremme representantforslaget om å avlyse sentralt it eksamne våren tjuetjueto og vi ber om at det behandlast raskt takk representanten dag inge ulstein vil framsette et representantforslag ige ulstein,462.1,480.8,18.69999999999999,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_488800_510200,takk eee president på vegne av representanten olaug bollestad jorunn lossus gledich og unne tegne så vil jeg legge fram representantforslag om å stille alle saker i utlendingsforvaltningen som berører barn i bero takk res representanten rasmus hansen vil fremsetteforslag,takk eee president på vegner av representanten oleg bollestad jorun lossus gledisch og under tene så vil eg legge fram et representantforslag om å stille alle saker i utanlendingsforvaltninga som berører barn i bero takk res representanten rasmus hansen vil framsettforslag,488.8,510.2,21.399999999999977,2022-02-09,2022-02-09_proceedings.txt
Stortinget-20220209-095502_521700_539700,takk president på vegne av stortingsrepresentant rawan ismail og meg selv så vil jeg framsette et forslag om å hente hjem norske barn og kvinner fra interneringsleiere i syriatakk forslaget vil behandlet på reglementsmessig måte,takk president på vegner av stortingsrepresentant raman ismail og me sel så vil eg framsette eit forslag om å hente hjem norske barn og kvinner frå interneringsleire i syriatakk forslaga er behandla på reglamentsmessig måte,521.7,539.7,18.0,2022-02-09,2022-02-09_proceedings.txt
