file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20201125-095429_241800_244400,eee mentale,sen hansen,241.8,244.4,2.5999999999999943,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_333900_353500,stortingets møte er lovlig satt presidenten vil av smittvernesyn foreslå at publikumsgalleriet holdes stengt også under dagens møte og det anses vedtatt representantene bjørnar moxnes og une bastholm som har vært permitterte har igjen tatt sete representanten roy steffensen vil framsette et representantforslag,ulike møte er lovleg satt presidenten vil at smittvernet sin foreslaa publikums galleriet haldast eee stengt også under dagens møte og det anses vedtatt representantene bjørnar moxnes og une bastholm som har vore permitterte har gjentatt sete representanten roy steffensen vil framsette eit representantforslag,333.9,353.5,19.600000000000023,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_362900_383100,president på vegne av representantene bår hoksrud morten stordalen tor andre johnsen sivert bjørnstad silje hjemdal og meg sjøl har jeg eee glede av å fremme forslag om å fjerne kommunenes rett til å kreve en piggdekkgebyr på riksvøyrepresentanten lars haltbrekken vil fremsette et re,president på vegner av representanten bo hoksrud morten stordalen tor andre jonsen sivert bjørnstad silje hjemdal og meg sjøl har eg gleda over å fremma forslag om å fjerne kommunars rett til å krevje ein piggdekkebyr på riksvegerepresentanten eee lars haltbrekken vil framsette eit re,362.9,383.1,20.200000000000045,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_394400_420500,haltbrekken president på vegne av stortingsrepresentantene audun lysbakken arne nævra kari elisabeth kaski torgeir knag fylkesnes karin andersen freddy andre øvstegård ni nicholas wilkinson og meg sjøl så vil jeg frem et forslag om klimaomstillingrepresentanten willfred nordlund vil framsette et,haltbrekken president på vegner av stortingsrepresentantane audun lysbakken arne nævra kari elisabeth kaski torge knag fylkesnes karin andersen freddy andre øvstegård nicholas wilkinson og meg sjøl så vil eg fram eit forslag om klimaomstillingrepresentanten willfred nordlund vil fremsette eit,394.4,420.5,26.100000000000023,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_428800_458400,president på vegne av stortingsrepresentantene jan bøhler åslaug semjacobsen kjersti toppe marit knutsdatter strand trygve slagsvold vedum og meg sjøl har jeg gleden om å sette fram et representantforslag om nye områdesatsinger mot utenforskap blant barn og unge rep eee forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer tjuetre og sak en er muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor,norlundpresident på vegner av stortingsrepresentantane jan bøhler aasløk heim jacobsen kjersti toppe marit knutsdatter støn trygve slagsvold vedum og meg sjøl har eg gledene om å sette fram eit representantforslag om nye områdesatsingar mot utanforskap blant barn og unge det er et eee forslaga vi burde behandle på reglementsmessig måte til behandling farlege dei eee saker som er oppført på dagsorden nummer tjuetre og sak ein er muntleg spørjetime stortinget mottok manda medeelse frå statsministerens kontor,428.8,458.4,29.599999999999966,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_458400_476700,om at utenriksminister ine eriksen søreide og statsrådene knut arild hareide og tina bru vil møte til muntlig spørretime de annonserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørretimen og vi starter da med første hovedspørsmål fra representanten sverre myrli,om at utanriksminister ine eriksen søreide og statsråden knut arild hareide og tina bru vil møte til muntlig spørjetime dei avanserte regjeringsmedlemane er til stede og vi er klare til å starte den muntlige spørjetimen og vi starter da med første hovedspørsmål frå representanten være mulig,458.4,476.7,18.30000000000001,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_483400_512100,myrli takk for det president og det skal dreie seg om sosial dumping i transportsektoren så samferdselsministeren er rette mottaker transportsektoren preges dessverre av altfor mye sosial dumping vi ser det innenfor luftfarten vi ser det innenfor landtransporten vi ser det på jernbanen og vi ser det i drosjenæringa lønninger presses arbeidsvilkår presses,mylitakk for det president og det skal dreie seg om sosial dumping i transportsektoren sjå samferdselsministeren er rette mottakar transportsektoren pregast dessverre av altfor mye sosial dumping vi ser det innanfor luftfarten vi ser det innanfor landtransporten vi ser det på jernbane og vi ser det i drosjenæringa lønningar pressast arbeidsvilkår pressast,483.4,512.1,28.700000000000045,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_512100_539900,og mange i bransjen jobber under arbeidsforhold vi rett og slett ikke vil ha eller med andre ord sosial dumping president dagens næringsliv har i dag et oppslag om flyselskapet wis are og ifølge oppslaget så må de ansatte i flyselskapet sjøl betaler pensjon og forsikringer de kan eee mis jobben på dagen,og mange i bransjen jobbar under arbeidsforhold ved rett og slett ikkje vil ha eller med andre ord sosial dumping president dagens næringsliv har i dag eit oppslag om flyselskapet wisc er og i følge oppslaget så må dei ansette i fryselskapet sjøl betaler pensjon og forsikringar dei kan eee mis jobben på dagen,512.1,539.9,27.799999999999955,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_539900_567200,dem får ikke sjuke penger hvis dem blir sjuke dem har svært dårlige lønnsbetingelser og vi veit alle hvordan det selskapet stiller seg til fagorganisering og fagforeninger president dette er rett og slett sosial dumping slik vil vi ikke ha det i norge vi vil ikke ha flyselskaper eller andre aktører i transportbransjenlder på slik,dei får ikkje sjukepengar viss dei blir sjuke dei har svært dårlege lønnsbetingelser og vi veit alle vorei det selskapet stiller seg til fagorganisering og fagforeiningar president dette er rett og slett sosial dumping slik vil vi ikkje ha det i noreg vi vil ikkje ha flyselskaper eller andre aktørar i transportbransjen på slik,539.9,567.2,27.300000000000068,2020-11-25,2020-11-25_proceedings.txt
Stortinget-20201125-095429_567200_596200,spørsmålet mitt til samferdselsministeren er hva synes han om det som er avdekka når det gjelder lønns og arbeidsvilkår i wisur wise er og hva gjør han med detstatsråd knut arild hareide gode president jeg deler representanten sverre myrlis inngang eee her jeg trur at skal vi ha et godt transportmarked så må vi ha gode aktører som leverer gode tjenester det må være,spørsmålet mitt til samferdselsministeren er va synest han om det som er avdekt når det gjeld lønns og arbeidsvilkår i o viser viss er og kva gjer ein med det statsråd knut arild harevegode president eg deler representanten sverre myrlis inngang eee her eg trur at skal vi ha eit godt transportmarked så må vi ha gode aktørar som leverer gode tenester det må vera,567.2,596.2,29.0,2020-11-25,2020-11-25_proceedings.txt
