file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211109-095623_225800_253500,stortingets møte er lovlig satt til behandling foreligger de saker som er oppført på dagsorden nummer tolv sak en stortingets vedtak til midlertidig lov om kompensasjonsytelse for selvstendig næringsdrivende og frilansere som har mistet inntekt som følge av utbruddet av kovid nitten lovvedtak en tjuesju tjueen tjuetjueto jamfør prop syv ls tjuetjue tju tjuetjueen tjuetjueto ingen har bedt om ordet en i sak en er avsluttet,stortingets møte er lovleg sett i behandling foreligger dei sakene som er oppført på dagsorden nummer to sak ein stortingets vedtak til midertidig lov om kompasonflyttelse for sjølvstendig næringsdrivande og frilansare som har mist sett inntekter som følge av utbodet av kovid nitten lovetak ein tjuesju tjueein tjuetjueto jamfør prop syv ls tjuetjue tju tjuetjueein tjuetjueto ingen har bedt om ordet en i sak ein er det avslutte,225.8,253.5,27.69999999999999,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_253500_282300,sak to innstilling fra valgkomiteen om suppleringsvalg av medlemmer til norges banks representantskap innstilling juni s tjuetjueen tjuetjueto ingen har bedt om ordet debatten i sak to er avsluttet sak tre innstilling fra kommunal og forvaltningskomiteen om endringer i statsbudsjettet tjuetjueen under kommunal og moderniseringsdepartementet ekstra utbetaling til mottakere av bostøtte som gjeld til å dekke høye strømutgifter og representantforslag fra stortingsrepresentantene tobias trevland lund,sak to innstilling frå valkomiteen om forpleringsvalg av medlemmer til noregs banks representantskap innstilling sju ni s tjuetjueein tjuetjueto ingine bøter mori debatten i sak to er avslutta sak tre innstilling frå kommunal og forvaltningskomiteen om endringar i statsbudsjettet tjuetjueein under kommunal og moderniseringsdepartementet ekstra utbetaling til mottakarar av bustøtte som hjelp til å dekke høge strømutgifter og representantforslag frå stortingsrepresentanten tobias drevland lund,253.5,282.3,28.80000000000001,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_282300_308400,marie sneve martinussen og sofie marhaug om strakshjelp med strømregningen for folk med dårlig råd innstilling tredve s tjuetjueen tjuetjueto jamfør prop åtte s tjuetjueen tjuetjueto og dokument åtte elleve s tjuetjueen tjuetjueto presidenten vil ordne debatten slik tre minutter til hver partigruppe og tre minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid bli gitt anledning til inntil syv replikker med,marie snevro martinussen og sofie marhaug om straks hjelp med strømrekninga for folk med dårleg råd innstilling tredve s tjuetjueein tjuetjueto jamfør prop åtte s tjuetjueein tjuetjueto og dokument åtte elleve s tjuetjueein tjuetjueto presidenten vil øydne debatten slik tre minuttar til var partigruppe og tre minutter til medlemmer av regjeringa vidare vil det innforde fordelte taletid blir gitt anledning til inter syv replikker med,282.3,308.4,26.099999999999966,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_308400_335400,og de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er sakens ordfører lene vågslid vågslid ja gode president i denne innstillingen så behandler vi proposisjon åtte som ei auke i bustet støtta for tjuetjueen for å dekke ei ekstraordinær utbetaling til mottakerne i de delene av landet som nå he strømpriser,og dei som måtte ta inn seg på talerlisten utover den fordelte taletid får ein taletid på inntil tre minutt første talar er sakas ordførar lene vågslid vågslidja gode president i denne innstillinga så behandlar me proposisjon åtte som ei auke bustø støtta for tjuetjueein for å dekke ei ekstraordinær utbetaling til mottakarane i dei delane av landet som no ha straumprisar,308.4,335.4,27.0,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_335400_364400,samt et representantforslag fra eee raut vi behandler denne saken raskt for det det haster det er en samla komite president som støtter proposisjonen lagt fram av regjeringen og det er en samla komite som meiner det er viktig med tiltak som kan imøtekomme de høye strømprisene vi ser nå som særlig rammer de med låge inntekter kraftprisene har vært og er svært høge i deler av landet særlig i områdene sør for sognefjorden og dovrefjell,samt eit representantforslag frå eee raudt me behandlar denne saka raskt for det det hastar det er ein samla komite president som støttar proposisjonen lagt fram av regjeringa og det er ein samla komite som meiner det er viktig med eit tiltak som kan imøtekome dei høge straumprisane me ser nå som særleg rammar dei med låge inntekter kraftprisane har vore og er svært høge i delar av landet særleg i områda sør for songnefjordn og dovrefjell,335.4,364.4,29.0,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-145500_358500_384600,før vi går til votering over sakene på dagens kart så tar vi en permisjonssøknad og det er fra miljøpartiet de grønne stortingsgruppe hvor det foreligger søknad om at den innvilga permisjonen for representanten lan marie nnberg åttende til ellevte november endres til permisjon at i stortingets forretningsorden paragraf fem annet punktum fra og med niende,før vi går til votering av sakene på dagens kart så tar vi ein permisjonssøknad og det er frå miljøpartiet de grunne stortingsgruppe kor det foreligger søknad om at ein innvilga permisjon frå representanten lan marie nenberg åttende til ellevte november endres det permisjon att stortingets beretningsorden paragraf fem anna punktum frå med nina,358.5,384.6,26.100000000000023,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_364400_387200,regjeringen foreslår derfor ei ekstraordinær utbetaling til husstander som mottek bustøtte i disse områdene og at utbetalingen blir gjort nå i november samtidig som ordinær bustøtte utbetales gode president til representantforslaget fra rødt så vil jeg vise til svarbrevet fra eee statsråden og arbeiderpartiet og senterpartiet støtter den vurderingen,regjeringa føreslår derfor ei ekstraordinær utbetaling til husstandar som mottek bustøtte i desse områda og at utbetalinga blir gjort no i november samtidig som ordinær bustøtte utbetalast gode president til representantforslaget frå raudt som vil eg vise til svarbrevet frå eee statsråden og arbeidarpartiet og senterpartiet støttar den vurderinga,364.4,387.2,22.80000000000001,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-145500_384600_413000,den her søknaden foreslås behandlet straks og innvilga og det anses vedtatt vararepresentanten rawan ismael foreslås fortsatt å møte i permisjonstida det anses også vedtatt stortinget går da til votering over sakene på dagens kart sak en er andre gangs behandling av lov å omfatte lovvedtak nummer en det foreligger ingen forslag til anmerkning og stortingets lovvedtak er dermed bifalt ved andre gangs behandling og blir å sende kongen i overensstemmelse med grunnloven sak to,den her søknaden foreslås behandla straks og innbilga og det anses vedtatt vararepresentanten rauan ismail foreslås fortsatt om mut i permisjonstida det anses å stå vedtatt stortinget går da til votering over sakene på dagens kart sak ein er andre gongs behandling av lov og omfatta lovvedtak nummer ein det foreligger ingen forslag til anmerkning og stortingets lovetak er dermed bifalt ved andre gangs behandling og blir osen kongen i overensstemmelse med grunnloven sak to,384.6,413.0,28.399999999999977,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-095623_387200_415800,vi støtter flere av intensjonene i forslaga men som vi viser til i innstillingen så meiner vi at vi bør avvente ekspertgruppe som skal sjå på heile bustøtteordningen og levere si innstilling i mai og det er heller ikke slik at en bare kan gjøre ei endring i bostøtteordninga nå uten å gjøre andre endringer og regjeringen meinte at det det haster å komme til stortinget nå slik at vi rakk å få til den ekstraordinære utbetalinger før eee november,me støttar fleire av intensjonane i forslaga men som me viser til innstillinga så meiner me at me bør avvente ekspertgrupper som skal sjå på heile bustøtteordninga og levere si innstilling i mali og det er heller ikkje slik at ein berre kan gjera ei endring i bustøtteordninga no utan å gjera andre endringar og regjeringa meinte at det det hastar å komme til stortinget no slik at me rakk å få til den ekstraordinære utbetalinga for eee november,387.2,415.8,28.600000000000023,2021-11-09,2021-11-09_proceedings.txt
Stortinget-20211109-145500_413000_439200,innstilling fra valgkomiteen innstillinga refereres som medlemmer av norges banks representantskap fram til trettiførste desember tjuetjuetre velges eli hovd prestegården nore og ul uvdal per botolf maurseth oslo dem som stemmer imot bes reise seg det er enstemmig vedtatt sak tre innstilling fra kommunal og forvaltningskomiteen om endringar i statsbudsjettet tjuetjueen under,innstilling frå valkomiteen innstillinga refererast som medlemmar av norges banks representantskap fram til trettiførste desember tjuetjuetre velges eli hovd prestegården nore og ulv uvdal per bottolf og meseth oslo dei som stemmer imot bes reise det er enstemmig vedtatt sak tre innstilling frå kommunal og forvaltningskomiteen om endringar i statsbudsjettet tjuetjueein under,413.0,439.2,26.19999999999999,2021-11-09,2021-11-09_proceedings.txt
