file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20161214-145513_0_19200,raftig fødselstall og nok arbeidstakere til å finansiere helse og pensjonsutgiftene framover fødselstallene de har falt til det laveste nivået siden nittenåttiseks det er ikke bærekraftig derfor så satser kristelig folkeparti på barna og på familiene,kraftig fødselstal og nok arbeidstakarar til å finansiere helse og pensjonsutgiftene framover fødselstala dei har falt til det laveste nivået sidan nittenåttiseks det er ikkje berekraftig derfor så satsar kristeleg folkeparti på barna og på familiane,0.0,19.2,19.2,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_19200_47100,med budsjettenigheten sikrer krf flere barnehagelærere med øremerkede bevilgninger til økt bemanning i barnehagene på over fire hundre millioner kroner i helårseffekt og flere ettåringer får rett til barnehageplass kontantstøtten økes til syv tusen fem hundre kroner per måned og kombinasjon av økt kontantstøtte og bedre barnehagetilbud det er helt sentralt for kristelig folkeparti barna er så forskjellige,med budsjetteinigheita sikrer krf fleire barneavelærarar med øremerkede bevilgninger til økt bemanning i barneagne på over fire hundre millionar kroner i helårseffekt og fleire ettøringar får rett til barne avplass kontantstøtta aukast til sju tusen fem hundre kroner per månade og kombinasjon med auka kontanstøtte og betre barnehavetilbod det er heilt sentralt for kristeleg folkeparti barn er så forskjellige,19.2,47.1,27.900000000000002,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_47100_76600,og det er viktig at flere foreldre opplever at de har et reelt valg mellom en barnehageplass med god kvalitet og det å kunne få være hjemme litt lenger kristelig folkeparti mener det er viktig at engangsstønaden eee øker med tjuefem prosent til enogseksti tusen kroner dessuten så vil jeg understreke at vi gjennom enigheten øker innsatsen for trygghet for barn fra vold og overgrep med alt fra økte midler til alternativ til vold,og det er viktig at fleire og foreldrar opplever at dei har eit reelt val mellom ein barneveplass med god kvalitet og det å kunne få vere hjemme litt lenger kristeleg folkeparti meiner det er viktig at eingongsstønaden eee aukar med tjuefem prosent til einogseksti tusen kroner dessuten så vil eg understreke at det gjennom enigheten auke innsatsen for trygghet for barn frå vald og overgrep med alt frå økte midler til alternativt vald,47.1,76.6,29.499999999999993,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_76600_102700,og familievernet til flere helsesøstre og flere etterforskere påtalejurister og avhørere for å nevne noe president krf er svært glad for at forliket sikrer det ideelle foreldre og barnsenterne til kirkens eee bymisjon blå kors anglo og kirkens sosialtjeneste cebalov og vilde dette er et kjempeviktig tilbud som må videreføres og vi trenger alle de plas,og familiebarnet til fleire helsesystrer og fleire etterforskarar påtalejuristar og avhørare for å nemne nokopresident krf er svært glad for at forliket sikrar dei ideelle foreldre og barnsenter her til kirkens eee bymisjon blåkors anglo og kirkens sosial teneste sæbalov og vilde dette er eit kjempeviktig tilbod som må vidareførast og vi treng alle dei plas,76.6,102.7,26.10000000000001,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_102700_129300,krf vil understreke sterkt vedien verdien av de formuleringene og bevilgningene stortinget kommer med i denne innstillingen og det gjelder både sentrene i oslo kommune og sentrene i vestfold trøndelag og rogaland krf er glad for at flere barn får tilbud om ferie med røde kors ferie for alle og at flere barn og familier får tilbud gjennom barnas stasjon og at mot og kirkens bymisjons,krf vil understreke sterkt verdien verdien av dei formuleringane og bevilgningene stortinget kommer med i denne innstillinga og det gjeld både senteren i oslo kommune og senteret i vestfold til røndelag og rogaland krf er glad for at fleire barn får tilbod om fare med røde kors føre for alle og at fleire barn og familier får tilbod gjennom barnas sasjon og at mot og kirkesbeymesjons,102.7,129.3,26.60000000000001,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_129300_157000,familievernets kapasitet økes med ytterligere trettifire millioner kroner og in sest og voldtektssentrene styrkes med to millioner kroner eee det kunne man eee snakket mye om men vi får se om vi kan ta det i et annet innlegg og så er jeg også glad eee president for at vi klarte å rette opp dette kuttet på to millioner til eee likestillingssentrene eee slik at man ur å kutte i eee,familiebarnes kapasitet aukast med ytterlegare trettifire millionar kroner og ein sest og valdtektssenterane styrkast med to millionar kroner eee det kunne ein eee sagt mye om men vi får se om vi kan ta det i eit anna innlegg og så er eg også glad president for at vi klarte å rette opp dette kuttet på to millionar til eee likestillingssenteret eee slik at ein ur å kutte i eee,129.3,157.0,27.69999999999999,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_157000_183000,det viktige arbeidet som disse sentrene gjør eee president eee vi fremmer altså de forslag som eee vi har vært med å fremme denne saken og så vil jeg også varsle om at eee eee kristelig folkeparti vil støtte senterpartiets forslag nummer sytten neste taler er representanten kjersti toppe og deretter,eee det viktige arbeidet som desse sendt i den ny er eee president eee vi ferme også dei forslag som vi har vore med og ha kjemma i denne saka og så vil eg også varsle om at eee kristeleg folkeparti vil støtte senterpartiets forslag nummer syttenneste talar er representanten kjersti toppe og deretter,157.0,183.0,26.0,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-085513_188200_192800,egoistårsare de en har fått skader eneforelder,sak enn forslag a president,188.2,192.8,4.600000000000023,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-145513_188800_213700,toppe vær så godtakk eee president kjernen i senterpartiets bane formelle politikk er å bidra til å utjevne hel forskjeller og sikre alle barn rett til en god oppvekst en god kommuneøkonomi er da avgjørende for å nå målet en god kommuneøkonomi er viktig for å sikre gode barnehager skoler helsestasjonstilbud barnemennstjenester og så videre,toppe ver så godtakk eee president kjerna i senterpartiets barne familiepolitikk er å bidra til å utjamne hel eee forskjellar og sikre alle barn rett til ein god oppvekst ein god kommuneøkonomi er då avgjerande for å nå målet ein god kommuneøkonomi er viktig for å sikra gode barnehagar skular helsestasjonstilbod barnemenstenester og så vidare,188.8,213.7,24.899999999999977,2016-12-14,2016-12-14_proceedings.txt
Stortinget-20161214-085513_207600_211000,hjerteren mens det i bygda ja qqq,ren min tid biakanes,207.6,211.0,3.4000000000000057,2016-12-14,2016-12-14_proceedings.txt
