file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170215-095508_230400_232700,nede,me,230.4,232.7,2.299999999999983,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_242100_244700,annet rasmus,sander kass,242.1,244.7,2.5999999999999943,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_295200_319700,stortingets møte er lovlig satt den innkalte vararepresentant for austagder fylke line kysnes wennesland tar nå sete fra arbeiderpartiets stortingsgruppe foreligger søknad om velferdspermisjon for representanten martin kolberg i dagene femtende og sekstende februar denne søknad foreslås behandlet straks og innvilget og det anses vedtatt fra første vararepresentant for buskerud fylke laila da gustavsen,stortingets møte er lovlig satt den innkalte å vare representant for austagde fylke line kisti sveneseland tar nå sete for arbeidarpartiets stortingsgruppe for ligge søknad om velferdspermisjon for representanten martin kolberg i dag den femtende og sekstende februar denne søknad foreslås behandles straks og innvilget og det anses vedtatt for det første vare representant for busker fylke leila da gustavsen,295.2,319.7,24.5,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_319700_344900,eee foreligger søknad om fritak for å møte under representanten martin kolbergs permisjon i dagene femtende og sekstende februar av velferdsgrunner denne søknad foreslås også behandlet straks og innvilget og det anses vedtatt andre vararepresentant for buskerud fylke niclas tokerud foreslås innkalt for å møte i permisjonstiden og det anses vedtatt niclas tokerud er til stede og vil ta sete,eee foreligger i søknad om fritak for å møte under representanten martin kolbergs permisjon i dagene femten og sekstende februar og velferdsgrunner denne saka foreslås også behandlet straks innvilget og det anses vedtatt andre var ein representant for buskeru fylke niklas tokeru foreslås eee innkalt for eit møte i permisjonstiden og det anses vedtatt niklas tokrø er til stede og vil ta sete,319.7,344.9,25.19999999999999,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_345600_350800,representanten ola elvestuen vil fremsette et representantforslag,representanten orla elvestuen vil fremsette eit representantforslag,345.6,350.8,5.199999999999989,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_365300_388900,qqq president på vegne av meg selv trine skei grande terje breivik og pål farstad så vil jeg legge fram et representantforslag om varig vern mot petroleumsvirksomhet i havområdene utenfor lofoten vesterålen og senja takk forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer femtien,president på vegner av me sel trine sei grande terje breivik og pål farstad så vil eg legge fram eit representantsforslag om varig vern mot petroleumsvirksomhet til havområde for lofoten vestråden å senja tak forslaget vil bli behandlet på reglementets i måte til behandling for ligg dei saker som er oppført på dagsøy nummer femtiein,365.3,388.9,23.599999999999966,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_388900_411600,sak en muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene jan tore sanner vidar helgesen og frank bakkejensen ville møte til muntlig spørretime de annonserte regjeringsmedlemmer er til stede og vi er klar til å starte spørretimen og vi starter da med første hovedspørsmål som er fra representanten jonas gahr støre,sak ein muntleg spørjetime stortinget mottok mandag meddelelse frå statsvitenskontor om at statsrådene jan tore sander vidar helgesen og frank bakkejensen ville møte til muntlig spørretime det annonserte regjeringsmedlemer i stade og vi er klar til å starte spørjetimen og vi startar i da med første hovudspørsmål som er frå representanten jonas gahr støre,388.9,411.6,22.700000000000045,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_417800_443100,mitt spørsmål går til europaministeren som vi gratulerer med ny stilling en viktig oppgave for han det er å eee fremme norske interesser i nordområdene både i norden og i europa eee det er avgjørende for norsk politikk men det er også avgjørende for vår eee sikkerhets og utenrikspolitikk eee i stoltenberg toregjeringen så var vi opptatt av å sikre at norsk forvaltning og suverenitetshevdelse ble forstått og respektert av andre land,først går til europaministeren som eg gratulerer med ny stilling ein viktig oppgåve for hand det er å eee fremme norske interesser i nordområdene både i norden og i europa eee det er avgjernde for norsk politikk men det er også avgjørende for vår eee sikkerhets og utenrikspolitikk eee i stoltenberg toregjeringa så var vi opptatt av å sikre at norsk forvaltning og suverenitetshevdelse bli forstått og respektert av andre land,417.8,443.1,25.30000000000001,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_443100_472800,det krevde aktiv politikk mot nordiske naboer naboer i nord og mot eu to milepæler var av stor betydning det ene var den såkalte ilulissaterklæringen fra totusenogsju der utenriksministre i barents eee i arktiske regionen slo fast at havretten gjelder i nord og prinsippene for vår arktiske politikk var slått fast den andre var at toneangivende land viste forståelse og respekt for vår måte å tenke arktis på og faktisk la opp sin arktiske strategi tett opp på det som vi hadde som vår strategi,det krevde aktiv politikk mot nordiske nabor nabor i nord og mot eu to milepelar var av stor betydning det eine var den såkalla ilulisatte erklæringa frå totusenogsju der utenriksministre i barns eee i arktiske regionen slo fast at havretten gjelder i nord og prinsippa for vår arktiske politikk var slått fast den andre var atoneangivane land viste forståelse og respekt for vår måte å tenke arktis på og faktisk la opp sin arktiske strategi tett opp på det som vi hadde som vår strategi,443.1,472.8,29.69999999999999,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_472800_498500,president dette er av stor betydning fordi at uti verden så gjør det seg ofte en oppfatning om at arktis er et nytt område hvor det gjelder egne regler og som enda ikke er fullt ut eee oppdaget alle som kjenner nordområdene vet at det er feil enten det er atlanterhavet stillehavet eller havområdene i arktis så gjelder havretten og kyststatenes ansvar og rettigheter gjelder også i år har norge formannskapet i nordisk ministerråd og statsråden er ansvarlig i regjeringen,president dette er av stor betydning fordi at ute i verda så gjer det så ofte ein oppfatning om at arktis er eit nytt område når det gjeld eigne reglar og som enno ikkje er fullt ut eee oppdaget aldri som kjenner noko område veit at det er feil enten er at lanterhavet stilla og eller havområdene i arktis så gjelder havretten og kyststatenes ansvar og rettigheter gjelder også i år har norge formannskapet i nordisk ministerråd og statsråden er ansvarleg i regjeringa,472.8,498.5,25.69999999999999,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_498500_523500,eee i vår regjeringstid så var det viktig når vi hadde formannskapet å løfte det nordiske norske synet på nordområdene der jeg finner knapt en referanse til nordområdene eller arktisk i dette programmet som gjelder i denne perioden eee og det synes jeg er urovekkende fordi at man da er defensiv i forhold til det arbeidet som må drives hele tiden for å sikre norske interesser i nordområdene så mitt spørsmål er president hvilke initiativer,eee i vår regjeringstid så var det viktig når vi hadde formannskapet å løfte det nordiske norske synet på nordområdene der jeg finn knapt ein referanse til nordområdene eller arktisk i dette programmet som gjelder i denne perioden eee og det synest eg er urovekande fordi at ein da er deffensiv i forhold til det arbeidet som må drivast heile tiden for å sikre norske interesser i nordområdene så mitt spørsmål er president kva initiativ,498.5,523.5,25.0,2017-02-15,2017-02-15_proceedings.txt
Stortinget-20170215-095508_523500_543800,har vår nordiske samarbeidsminister tatt for å løfte nordområdene inn i det nordiske samarbeidet om europapolitikk det handler om det organiserte nordiske samarbeidet men også med våre nordiske naboland eee i nord hvilke konk konkrete initiativer er tatt og hvilke tenker han å ta statsråd,har vår nordiske samarbeidsminister tatt for å løfte nordområdene inn i det nordiske samarbeidet om europapolitikk det handlar om det organiserte nordiske samarbeidet men også med våre nordiske naboland eee i nord kva konk konkrete initiativer er tatt og kva tenker han å tastatsråd,523.5,543.8,20.299999999999955,2017-02-15,2017-02-15_proceedings.txt
