file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20120119-095522_59400_67400,så solar enteritt også jeg kalle valinia jeg er,så eee så skal eg ta president eller var inge klakkande men han tilbake til s,59.4,67.4,8.000000000000007,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_123000_125500,deretter forskjellene,men tider,123.0,125.5,2.5,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_146600_149800,ja,og president til slutt ut,146.6,149.8,3.200000000000017,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_257700_284100,stortingets møte er lovlig satt qqq det foreligger tre permisjonssøknader fra arbeiderpartiets stortingsgruppe om permisjon for representanten sonja mandt i damen nittenogtjuende januar for å delta i nordisk råds budsjettseminar i københavn fra arbeiderpartiets stortingsgruppe om sjukepermisjon for representanten tove karoline knutsen fra og med nittende januar og inntil videre og fra representanten tor lien om foreldrepermisjon i tida fra og med tjuetredje ja,er lovleg sett det foreligger tre permisjonssøknader frå arbeidarpartiet stortings kupon terme sonen til representanten sonja mant i dame nittende tjuende januar for å delta i nordisk råds budsjettseminar i københavn der arbeidarpartiet stort i gruppe om sjukepermisjon frå representanten tove karoline knutsen frå med nittende januari og inter vidare og frå representanten tor lien om fordele permisjon i tida frå med tjuetredje ja,257.7,284.1,26.400000000000034,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_284100_312000,den søknaden foreslås behandla straks og innvilga det anses vedtatt fra henholdsvis første og andre vararepresentant for troms fylke bjørn inge mo og hild anita nyhvold foreligger søknaden om å bli fritatt for å møte under representanten tove a karoline knutsens permisjon begge på grunn av sjukdom følgende vararepresentanter foreslås innkalt for å møte i permisjonstida slik for troms fylke vigo fossum nitten første og inntil videre,den søktande foreslås behandla straks og innvilga det ss vedtatt frå hendesvis første og andre varerepresentant frå troms fylke bjørn inge mo og hilde anita nyvold får ligge søkte med å bli fritatt for å møte under representanten foruta karoline knutsens permisjon begge på grunn av sjukdom følgende vararepresentanter foreslås innkalt frå møte i permisjon så er slik og trosvik bli god fossum nitten første og intervidaret,284.1,312.0,27.899999999999977,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_312000_331000,for sørtrøndelag fylke siv aida rui skattem fra tjuefemti første til tolvte i fjerde og for vestfold fylke heidi ørnlo nittende i første alianse vedtatt vigofasum og heidi ørnlo er til stede og vil ta sete representanten arne soltevik vil fremsette et representantforslag arne soltevik,på sørtrøndelag fylke siv eida rudi skatte frå tjuefemtiførste til tolvte fjerde og frå vestre fylke heide ørna nitten i første aanes vedtatt ved god fossum og heidi jørna vert til stille å vidta sete representanten arne stoltevik vil framsette eit representantforslag arne solevik,312.0,331.0,19.0,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_337200_359600,takk president på vegne av representantene bård hoksrud jan henrik fredriksen ingebjørg godskesen harald t nesvik og starheim og meg selv og jeg har fornøyelsen av å sette frem forslag om finansieringsplaner og organisatorisk opprydning etter naturkatastrofene i totusenogelleve og i totusenogtolv takk,takk president på vegner av representanten bård hoksrud jan henrik fredriksen ingebjørg godisen arad te nesvik åge starheim og meg sæl aia fornølsen av å sette fram forslag om finansieringsplanar og organisatorisk oppryddning etter naturkatastrofen i totusenogelleve og i totusenogtolv takk,337.2,359.6,22.400000000000034,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_359800_385800,tak og forslaget vil bli behandla på reglementsmessig måte unterbehandling foreligger den saker som er oppført på dagsorden nummer førtiseks til sak en og interpellasjon fra representanten frank bakkejensen til miljø og utviklingsministeren i ei pressmelding fra klima og forurensningsdirektoratet klif av tredevte november i år kan man i overskriften lese at fiske fiskeoppdr,dk og forslaget vil bli behandla på reglementsmessig måte til behandling foreligger den saker som er oppført på dagsorden nummer førtiseks der sak ein er interpellasjon frå representanten frank bakke jensen til miljø og utviklingsministeren i ei pressmelding frå klima og forgreningsdirektoratet klif av tredevte november i år kan ein i årskriften lese at fiske fiskeoppr,359.8,385.8,26.0,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_385800_415800,i pressemeldingen lyses det opp en rekke forventninger fra klif til oppdretterne blant annet skal de utarbeide kriterier for akseptabel forurensning av anleggets resipient i risikovurderingen og sette konkrete målbare miljømål for å påvir for påvirkning av resipienten samme dag konkluderer en arbeidsgruppe nedsatt av miljøverndepartementet og fiskeri og kystdepartementet med at mål satt i dagens lovgivning gir tilfredsstillende resultater og at det ikke finnes tegn til målbare endringer i næringsvalg konsentrasjon på de lokasjoner de har målt,i pressemeldinga liste det opp ein rekke forventningar frå klirt til opptredande blant anna skal det utarbeide kriterie frå akseptabelt forgrensing av anleggets resipient i risiko vurderingane og sett konkrete målbare miljømål for å påvi få påvirkning av resipienten same dag konkluderer ein arbeidsgruppe nedsett av miljøverndepartementet og fiskeri og kystdepartementet med at mål sett i dagens lovgiving gir tilfredstillande resultat og at det ikkje finst teint målbare endringar i næringssakonspirasjon på dei lokasjonar dei har målt,385.8,415.8,30.0,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_415800_434400,synes statsråden slike sprikende uttalelser er godt egna til faktabasert forvaltning av en så viktig næring som havbruk og er slike prosesser egna t de gi politikere et godt faktagrunnlag for vedtak og første taler er interpellanten representanten frank bakkejensen bakkejensen vær så god,syner statsråden slike spriken uttalelse det er godt eina til faktabasert forvaltning av ein så viktig næring som havbruk og er slike prosessar einar at det gir politikarar godt fakta grunnlag for vedtak og første talar er interpellanten representanten frank bakke jensen bakkejensen ver så god,415.8,434.4,18.599999999999966,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_440200_466700,takk skal du ha president havbruksnæringa er en av de viktigste eksportnæringen vi har og tross den vanskelige finanssituasjonen der ute så eee og dermed dårligere priser for produktene så har den klart seg rimelig bra når man tar hensyn til eksportinntektene og lønnsomhet det her sier også at mål mot historien så har næringa utvikla seg i positiv retning det fremstår som en mer moderne kunnskapsbasert og markeds,takk ska du ha president havbruksnæringa er ein av dei viktigaste eksportnæringane dei har og trass ein vanskeleg finanssituasjon der ute så eee og dermed dårlege reprisar for produktane så har ein klart seg rimeleg bra når ein tar hensyn til eksportinntektene og lønnsomhet det her sier oss at målt mot historien så har næringa utvikla seg i positiv retning det framstår som er meir moderne kunnskapsbasert og markeds,440.2,466.7,26.5,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_466700_493300,det er også ei næring som har jobba hardt med miljøutfordringer den har eee hatt store prosjekt på det med sykdom den har jobba med lakselus og den har tatt store prosjekt på det med rømming og president tross enkelte tilbakeslag så ser man klare tegn til at situasjonen blir stadig bedre næringas påvirkning på villaksen er også et komplisert tema som de jobbet seriøst med eee vil laksinisteren sjøl et komplisert spørsmål og den store havbruksnæringa kompliserer de,det er også ei næring som har jobba hardt med miljøutfordringar den har eee hatt store prosjekt på det med sykdom dei har jobba med lakselus og den har hatt store prosjekt på det med rømming og president trass enkelte tilbakeslag så ser ein klare teikn på at situasjonen blir stadig betre næringas påverking på villaksen er også eit komplisert tema som det det jobba seriøst med eee villaksintesjole er eit komplisert spørsmål og den store havbruksnæringa kompliserer d,466.7,493.3,26.600000000000023,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_493300_522900,felles for alle problemstillingene er at man må bygge arbeidet på fakta bare ei kunnskapsdrevet utvikling vil gi vil gi et ønska resultat en følge av næringas vekst og suksess er at næringa nå arbeider i et skarpere søkelys både fra det offentlige og fra media en annen er at næringas størrelse og raskere vekst gjør at den setter betydelige spor etter seg høyre er helt enig i at det er riktig og viktig at man fra politisk hold stiller strenge strenge miljøkrav til næringa det her bør også i den grad det har vært uklart poengteres eee,felles for alle problemstillinga er at ein må bygge arbeidet på fakta berre ei kunnskapsreven til utvikling vil gi vil gje til ønska resultatein følge av næringas vekst og suksess er at næringa no arbeider i eit skarpare søkelys både frå det offentlege og fram media ein aning at næringa størrelse og raske vekst gjer at ein set betydelege spor etter seg høgre er heilt einig i at det er riktig og viktig at ein frå politisk hald stiller strenge strenge miljøkrav til næringa det her bør også i den grad det har vore uklart poengterast eee,493.3,522.9,29.599999999999966,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_522900_548700,at det er viktig at næringa har klare politiske vedtatte mål å forholde seg til bakgrunnen for den her interpellasjonen er derfor todelt president det som konkret utløste den er overskrifta vi kunne lese i media i november tjueelleve i ei pressemelding fra klima og forurensningsdirektoratet kan man i overskrifta lese at fiskeoppdretterne mangler miljøkunnskap klif har vært på en inspeksjonsrunde til et utvalg oppdrettere og mener at alt ikke er slik dem forventer å finne det,at det er viktig at næringa har klare politiske vedtatte må å forbehalde seg tilbakgrunnen for den her interpellasjonen er derfor to del president det som konkret utløyste den er overskrifta vi kunne lese i media i november tjueelleve i ei pressemelding frå klima og forurensningsdirekturatet kan ein i overskrift å lesa at fiskeoppdrettaren manglar miljøkunnskapkliff har vore på ein inspeksjonsrunde til eit utval oppdrettar og meiner at alt ikkje er slik dei forventa å finne det,522.9,548.7,25.800000000000068,2012-01-19,2012-01-19_proceedings.txt
stortinget-20120119-095522_548700_574700,i pressemeldinga listes opp en rekke forventninger fra kriftlig oppdrettere blant annet skal dem utarbeide kriterier for akseptabel forurensning av anleggets resipient i risikovurderingen og det skal settes konkrete målbare miljømål for påvirkning av resipienten her stiller jeg følgende spørsmål til eee statsråden vil det ikke være riktigere at tif på oppdrag fra ansvarlig politisk myndighet utarbeider klare krav for hva som er akseptabelt for urensing,i pressemeldinga har listast opp ein rekke forventningar frå lifte opprette den blant anna skal dei utarbeide kriteria for akseptabel forurensning av anlegget resie i risikovurderinga og det skal settast konkrete målbare miljømål for påverking av dessipijenten her stiller eg følgende spørsmål til statsråden vil ikkje vere det riktig det at fiff på oppdrag frå ansvarleg politisk myndigheit utarbeide klare krav for kva som er akset arbeid forurense,548.7,574.7,26.0,2012-01-19,2012-01-19_proceedings.txt
