file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211220-095436_297800_303900,en henne rosen skal være for at fiberkilde ba herles skanbrukedem,men kendiolsen sanitetsåret så landbruksdent,297.8,303.9,6.099999999999966,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_308500_311900,jeg sier jo bare det sa,ei siomeldin seier ikkje,308.5,311.9,3.3999999999999773,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_331300_355800,stortingets møte er lovlig satt presidenten vil foreslå at publikumsgalleriet av smittevernhensyn holdes stengt under dagens møte det anses vedtatt representantene rasmus hansson og torstein tvedt solberg som har vært permitterte har igjen tatt sete statsråd tonje brenna vil overbringe tre kongelige proposisjoner statsråd brenda,stortingets møte er lovleg satt presidenten vil foreslå at publikums gaveriet at smittevernhensyn holdes stengt under dagens møte det anses vedtatt representanten rasmus hanson og torstein tved solberg som har vore permiterte har en tatt sete statsråd tonne brenna vil overinge tre konglege proposisjonar statsråd brenna,331.3,355.8,24.5,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_361700_388600,president jeg har den ære på vegne av regjeringen å overbringe tre kongelige proposisjoner endring i folketrygds folketrygdloven lov om statens pensjonskasse og enkelte andre lover endret regulering av alderpensjon under utbetaling endringer i finans i finansforetaksloven og verdipapirfondloven obligasjoner med fortrinnsrett og samtykke til deltagelse i en beslutning i eøskomitese av,president ja har den ære på vegner av regjeringa å overbringe tre kongelege proposisjonar endring i folketryg folketrygglovan lov om statens pensjonskasse og enkelte andre lover endret regulering av alderpensjon under utbetaling endringar i finans i finansforetaksloven og verdipapirfondlovan obligasjonar med fortinsrett og samtig til deltagelse i ein beslutning i eøskomitese av,361.7,388.6,26.900000000000034,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_388600_414000,forordning eu tjuenitten tjueen seksti og direktiv eu tjuenitten tjueen sekstito i eøsavtalen og endringer i finansforetaksloven mv gjennomføring av eøsrett egen pensjonskonto og samtykke til godkjennelse av eøskomiteens beslutning nummer femtifire tjuetjueen av femte februar tjuetjueen om innlemmelse i eøsavtalen av direktiv eu,forordning eu tjuenitten tjueein seksti og direktiv eu tjuenitten tjueein sekstito i eøsavtalen og endringer i finansforetaksloven mv gjennomføring av eøsrett eigen pensjonskonto og samtykke til godkjennelse av eøskomiteens beslutning nummer femtifire tjuetjueein av femte februar tjuetjueein om innlemmelse i eøsavtalen av direktiv eu,388.6,414.0,25.399999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_414000_434200,tjueseksten tjuetre førtien om virksomhet i og tilsyn med tjenestepensjonsforetak i orp to proposisjonene vil bli behandlet på reglementsmessig måte representanten sveinung stensland vil fremsette et representantforslag svein,tjueseksten tjuetre førtiein om virksomhet i og tilsyn med tenestepensjonsføretak i orp to proposisjonene vil bli behandla på reglementsmessig måte representanten sveinung stensland vil fremsette eit representantforslag svein,414.0,434.2,20.19999999999999,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_437300_452100,takk president på vegne av representantene ingunn foss heidi nordby lunde og meg sjøl så vil jeg fremsette et representantforslag om å bekjempe vold og gjengkriminalitetrepresentanten dagfin henrik olsen vil fremsette et,takk president på vegner av representantane ingunn fossheid i nordby lunde og meg sjøl så vil eg fremsette eit representantforslag om å bekjempe vald og gjengkriminalitet representanten dagfinn henrik olsen vil fremsette eit,437.3,452.1,14.800000000000011,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_462300_487800,president på vegne av undertegnede gislemeninger saudland erlend wiborg mario marion nilsen og morten wold bård hoksrud og sylvi listhaug fremsettes et representantforslag om å sikre pasienter eee sykepenger som står i helsekø grunner kovid nitten og jeg ber om at det blir f eee behandla et paragraf trettini andreledes c forslagene vil bli behandlet på reglementsmessig måte,president på vegner av underteikne gisle meninger saudland erlend wiborg mario ario nilsen og morten vold både hose og sylvi listhaug fremsette seg eit representantforslag om å sikre pasientar eee sykepengar som står i helsekø grunna kovid nitten og eg ber om at eee behandla paragraf trettini anderesenforslaga vil bli behandla på reglementsmessig måte,462.3,487.8,25.5,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_487800_513900,fra statsministerens kontor foreligger følgende brev til stortinget datert syttende desember tjuetjueen vedrørende endringer blant statssekretærer statsråd ble holdt på oslo slott syttende desember tjuetjueen klokken tolv under ledelse av hans majestet kongen det ble truffet følgende vedtak avdelingsleder jacob bjelland utnevnes med virkning fra tredje januar tjuetjueto til statssekretær for statsråd jon ivar ny,fra statsministerens kontor foreligger følgende brev til stortinget datert syttende desember tjuetjueein vedrana endringer blant statssekretærar statsråd ohau på oslo slott syttande desember tjuetjueein klokka tolv under redelse av hans maset kong inn det blei truffe eit følgande vedtak avdelingsleder jakop bjelland utnemnest me ein virkning frå tredje januar tjuetjueto til statssekretær for statsråd jon ivar ny,487.8,513.9,26.099999999999966,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_513900_539200,daglig leder kristian anton smedshaug konstitueres med virkning fra tredje januar tjue tjuetjueto som statssekretær for statsråd espen barth eide i klima og miljødepartementet for den perioden aleksander ørnen hen avvikler foreldrepermisjon politisk rådgiver sigrid hagerup melhus konstitueres med virkning fra tiende januar tjuetjueto som statssekretær for statsråd espen barth eide i klima og miljødepartementet,dagleg leiar kristian anton smedshaug konstituerast med virkning frå tredje januar tjuet tjuetjueto som statssekretær for statsråd espen barth eide i klima og miljødepartementet for den perioden aleksander ølen har ein avvikle foreldrepermisjon politiske rådgivar sigrid hagerup melhus konstituerast med virkning frå tiande januar tjuetjueto som statssekretær for statsråd espen bart eide i klima og miljødepartementet,513.9,539.2,25.300000000000068,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_539200_567600,for den perioden ragn lesjoner syrstad avvik avvikler foreldrepermisjon og ferie det refererte brevet foreslås vedlagt protokollen og det anses vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer trettien før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokken seksten sak en sak en er tredjegangs behandling av lovsaker og gjelder lovanmerkning en jamfør lovvedtak toogtyve innstilling fem,for den perioden rangnil sjoner styrste av avviklar foreldrepermisjon og feri det refererte brevet foreslås vedlagt protokollen og det anses vedtatt til behandling foreligger dei saker som er oppført på dagsorden nummer trettiein før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsetter utover klokka seksten sak ein sak ein er tredje gongsbehandling av lovsak og er det lovanmerkning ein jamfør lovvedtak to og tyve innstilling fem,539.2,567.6,28.399999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_567600_593900,femtien l tjuetjueen tjuetjueto og props to hundre og tjuetre l tjuetjue tjuetjueen ingen har bedt om ordet og sak en er dermed avsluttet sakene to til fire vil bli behandlet under ett saken er andre gangs behandling av lover og gjelder lovvedtakene tjueni til og med trettien ingen har bedt om ordet og debatten i sakene to til fire e,femtiein ell tjuetjueein tjuetjueto og pro to hundre og tjuetre ll tjue tjue tjuetjueein ingen har bedt om ordet og sak ein er dermed avsluttet sakene to til fire vil bli behandla undre eitt saker der andre gongsbehandling er lover og gjeld lovvedtaka i tjueni til og med trettiein ingen har bedt om ordet og debatten i sakene to til fire e,567.6,593.9,26.299999999999955,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_595600_622600,sakene fem og seks vil bli behandlet under ett sak fem innstilling fra utdannings og forskningskomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapitler under kunnskapsdepartementet samt forskningskapitler under nærings og fiskeridepartementet og landbruks og matdepartementet rammeområde seksten innstilling tolv s tjuetjue tjuetjueen jamfør prop en s tjuetjueen tjuetjueto og prop en s tillegg eueto,sakene femog seks vil bli behandla under eitt sak fem innstilling fra utdannings og forskningskomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapittel under kunnskapsdepartementet samt forskingskapittlar under nærings og fiskeridepartementet og landbruks og matdepartementet i rammeområde casen innstilling to s tjuetjuetjuetjueein jamfør propp ein s tjuetjueein tjuetjueto og propp ein s tillegg eueto,595.6,622.6,27.0,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_622600_652400,sak seks innstilling fra utdannings og forskningskomiteen om endringer i statsbudsjett tjuetjueen under kunnskapsdepartementet endringer i statsbudsjettet tjuetjueen under landbruks og matdepartementet og endringer i statsbudsjett tjuetjueen under nærings og fiskeridepartementet innstilling åtti s tjuetjueen tjuetjueto etter ønske fra komiteen vil presidenten ordne debatten slik fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid bli gitt anledning til inntil fire replikker med svar etter innlegg fra partienes hovedtalere,sak seks innstilling fra utdannings og forskningskomiteen om endringar i statsbudsjett tjuetjueein under kunnskapsdepartementet endringar i statsbudsjettet tjuetjueein under landbruks og matdepartementet og endringar i statsbudsjettet tjuetjueein under nærings og fiskeridepartementet innstilling åts tjuetjueein tjuetjueto det ønske frå komiteen vil presidenten øyne debatten slik fem minuttar til vare partigruppe og fem minutter til medlemmer av regjeringa vidare vil det innføre den fordelte taletid blitt anledning til inntil fire replikkar med svar etter innlegg frå partias hovudtavrer,622.6,652.4,29.799999999999955,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_652400_665300,og seks replikker med svar etter innlegg fra medlemmer av regjeringen de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er komiteens leder hege bare neholdt,og seks replikkar med svar etter innlegg frå medlemer av regjeringa dei som måtte ta ein seg på talerlisten utover den fordelte taletid får ein taletid på inntil tre minuttar første taler er komiteens leder hege ba ein ny om,652.4,665.3,12.899999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_681000_709600,nyholtpresident jeg vil først eee berømme komiteen for godt arbeid for gode diskusjoner for stort alvor for å ta inn over seg den situasjonen vi har stått i nå som er helt prekær men også tenke langsiktig og jeg vil også berømme støtteapparatet rundt oss president jeg vil nå gå over til å beskrive rødts politikk på området,nyholdpresident eg vil først eee berømme komiteen for eee godt arbeid for gode diskusjonar for eee stort alvor for å ta innover seg den situasjonen vi har stått i noko som er heilt prekær men også tenker eg langsiktig eg vil også berømme støtteaparatet rundt oss president eg vil no gå over til å beskrive rettspolitikk på området,681.0,709.6,28.600000000000023,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_709600_733500,president rødts mål er et gratis godt og likeverdig oppvekst og utdanningstilbud og så er det sånn da at samtidig som foreldrene må betale mer for barnehageplasser så eee er det mulig fortsatt for kommersielle aktører å ta ut profi penger bevilga eee til barnehager i profitt rødt sitt mål er å styrke velferdstjenester ikke velferdsprofitørene,president rettsmål er eit gratis godt og likeverdig oppvekst og utdanningstilbod og så er det sånn da at samtidig som foreldre må betale meir for barnehageplassar så eee er det mulig fortsatt for kommersielle aktørar å ta ut p pengar bevilga eee til barnehagereprofitt ratt sitt mål er å styrke velferdstjenestene ikkje velferdsprofetøranr,709.6,733.5,23.899999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_733500_763400,vi vil styrke fellesskapet i barnehagesektoren og ønske på sikt at barnehage skal være gratis på lik linje med skole vi øker overføringene til kommunene med flere milliarder kroner slik at de har økonomisk rom til å oppfylle bemanningsnormen i barnehagene og råd til vikarer fra dag en hvis vi skal ha god kvalitet i barnehagene må vi ha råd til å ha barnehagefaglig kompetanse og god bemanning,vi vil styrke fellesskapet i barnehagesektoren og ønsker på sikt at barnehage skal vere gratis på lik linje med skole vi auker eee overføringa til kommunar med fleire milliardar kroner slik at dei har økonomisk grunn til å oppfylle bemanningsnormen i barnehagene og råd til vikare frå dag en viss vi skal har god kvalitet i barne egne må vi ha råd til å ha barnehagefagleg kompetanse og god bemanning,733.5,763.4,29.899999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_763400_789300,president vi står i to kriser på en gang vi er i en akutt bemanningskrise på grunn av den pandemien vi står i men vi er også i en langvarig bemanningskrise innafor offentlig sektor oppvekst og skole hvor man over lang lang tid har gått på en minimumsbemanning som gjør at man ikke har hatt muligheten til å møte den pandemien vi står i jeg er oppriktig bekymra,president vi står i to kriser på ein gong vi er i ein akutt bemanningskrise på grunn av den pandemien vi står i men vi gjer oss i ein langvarig bemanningskrise innanfor offentleg sektor oppvekst og skole mor ein ov ei lang lang tid har gått på ein minimumsbemanning som gjer at ein ikkje ar at muligheten til å møte den pandemien vi står i eg er oppriktig bekymra,763.4,789.3,25.899999999999977,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_789300_815800,for alle barnehage og skoleansatte som snart stuper inn i julehøytida med batterier og energinivå på minusen en real julehilsen til alle de som hver dag går på jobb i landets barnehager og skole vil være å ta krisen på alvor og gi så det monner for å øke bemanninga både på kort og lang sikt derfor bevilger rødt flere midler til barnehagelære,for alle barnehager og skuleansatte som snart stuper inn i julehøgtida med batterier og energinivå på minusen ein real julehilsen til alle dei som kvar dag går på jobb i landets barnehager og skoler vil vere å ta krisen på alvor og gi så det monnar for å auke bemanninga både på kort og lang sikt derfor bevilger ratt fleire midlar til barnehagelæra,789.3,815.8,26.5,2021-12-20,2021-12-20_proceedings.txt
Stortinget-20211220-095436_815800_844000,lærere men nok tid og ressurser er en forutsetning for å sikre eee at barns behov for læring blir ivaretatt rødt vil derfor prioritere å utvide tida til kontaktlærere vi dobler også midlene som er satt av til veiledning av nyutdanna lærere for det er ikke nok å rekruttere flere lærere vi må også sørge for at de blir i yrke rødt vil styrke laget rundt eleven og sikre flere yrkesgrupper inn i skolen,lærare med nok tid og ressursar er ein forutsetning for å sikre eee at barns behov for læring blir ivaretatt raudt vil derfor prioritere å utvide tida til kontaktlærarar vi doblar også midla som er satsa til vegledning av nyutdanna lærarar for det er ikkje nok å rekruttere fleire lærar vi må også sørge for at det blir i yrket raudt vil styrke laget rundt eleven og sikre fleire yrkesgrupper inn i skolen,815.8,844.0,28.200000000000045,2021-12-20,2021-12-20_proceedings.txt
