file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220406-095510_300900_329000,stortingets møte er lovlig satt for senterpartiet si stortingsgruppe ligger de føre søknad om å utvide innkallingen av den møtende vararepresentanten for vestagder ivin drevenes til å gjelde til og med fredag åttende april under representanten anja ninastotte abuslands permisjon i tida for og med femtende november til og med attende april presidenten ved tida godt denne søknaden at hans sommer straks og godkjent og ser det som vedteken og representanten sharaydar vil se ikke fram to representantforslag seharaydar,stortingets møte er lovleg sett for senterpartiet si stortingsgruppe ligg dei føre søknad om å utvide innkalling av den møtende vararepresentanten frå vestagder eivin drivenes til å gjelde til og med fredag åttende april under representanten anja nyneståtter abodslands permisjon i tida frå med femtende november til og med attande april presidenten viterer at denne søkna erthandsama strak som godkjent og ser det som vedteken representanten sier her ei der vil setje fram to representantforslag s her ei der,300.9,329.0,28.100000000000023,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_339600_360300,president på vegne av representanten bjørnar moxnes og meg selv eee fremmer jeg forslag om å respektere lokaldemokratiet og stanse statlig regulering av oslo universitetssykehus og på vegne av representantene marie sneve marthinsen,president på vegner av representanten bjørnar moxnes og meg sel eee fremme forslag om å respektere lokaldemokratiet og stanse statleg regulering av oslo universitetssykehus og på vegner av representantane marie snøvemar tunnesnsen,339.6,360.3,20.69999999999999,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_360300_379000,hege bai nyholt og meg selv fremmer forslag om å sikre to pasientene altså tilrettelagt tannhelsetilbud til tortur og overgrepsutsatte og personer med odomtofobi forutsigbar rett til behandling representanten helga njåstad vi setter fram et representantforslag,høge banen at og mei sel fremme forslag om å sikre tepasientane altså tilrettelagt tanhelsetilbod til tortur og overgrepsutsette og personar med odontofobi forutsigbar rett til behandinrepresentanten helge andre njåstad sette fram eit representantforslag,360.3,379.0,18.69999999999999,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_382700_408300,jåstad takk president på vegne av fremskrittspartiet og representantene sylvi listhaug frank sve morten stordal silje hjemdal og meg sjøl har jeg gleden av å sette fram forslag om å bygge heile e trettini ringvei øst i bergen representanten freddy andre øvstegård ser ikke fram et representantforslag fra de andre øvstegård,norstad takk president på vegner av framstegspartiet og representantane sylvi listhaug frank sve måten stordal silje hjemdal og meg sjøl har eg gleda av å sette fram forslag om å bygga heile etrettini ringveg øst i bergenrepresentanten freddy andre øvstegård seg ikkje fram eit representantforslag freddy andre øvstegård,382.7,408.3,25.600000000000023,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_413900_428800,ja president eee jeg vil fremme et forslag på vegne av representantene kirsti bergstø grete wold mona fagerås og meg selv om økt kvalitet i sfo kjersti bergstø vil sette,ja president eee eg vil fremme eit forslag på vegner av representantane kirsti bergstø i eit vold mona fagerås eee og meg selv om økt kvalitet i sfokirsti bergstø vil setta f,413.9,428.8,14.900000000000034,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_438300_462300,gode president på vegne av sv og representantene kati li grete vold marian hussein kar elisabeth kaski og meg sjøl fremmer et forslag om å rette opp i regelverket for uføre og stenge uføre feller forslaget har vært behandla etter reglementet til handsaming av de sakene altså som er satt opp på dagsorden nummer sekstifem,gode president på vegner av sv og representantane katteli grete vold mariann hussein kar elisabeth kaski og meg sjøl fremme eit forslag om å rette opp i regelverket for uføre og stenge uføre fellaforslaget har vorte behandla etter regle mange til handsaming i dei sakene så som er sett opp på dagsorden nummer sekstifem,438.3,462.3,24.0,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_462300_482700,sak en montlig spørretime stortinget fikk mandag melding fra statsministerens kontor om at statsrådene ola botten no anette trettebergstuen og tonje brenna vil møte til monlegsbørgetiamen det er annonserte regjeringsmedlemmer til stades og vi er klar til å bøye den monentlige spørretimen da bør jammen første hovedspørsmål som er fra representant,sak ein muntleg spørje time stortinget fekk mondag melding frå statsministerkontor om at statsråden ola botten nor anette trettebergstuen og tonje brenner vil møte til monleg spørjetime dei annonserte regjeringsmedlemer til stais og me klar til å byggje den muntlege spørjetimen då byrjer med første hovudspørsmål som er frå representant,462.3,482.7,20.399999999999977,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_497900_526800,president eksamen er en viktig del av vurderingssystemet i den norske skolen og det gir elevene mulighet til å vise hva de har lært i løpet av skoleåret uten at tidligere resultat påvirker karakteren eksamen gir elevene en viktig kvalitetssikring ved at de får en ekstern vurdering av sin fagkompetanse de sentralt gitt eksamenene har identiske oppgaver sett for alle som kommer opp i faget og de gir elevene et mer likeverdig vitnemål derettes og anonymt og eksamensresultatene bidra til at lærere og skolen,president eksamen er ein viktig del av vurderingssystemet i den norske skolen og det gir elevane mulighet til å visa kva dei har lært i løpet av skolåra utan at tidlegare resultat påverke karakteren egsamen gir elevane ei viktig kvalitetssikring med at dei får ein ekstern vurdering av sin fagkompetanse dei sentralt gitte eksamenane har identiske oppgåver sett for alle som kom opp i faket og det gir elevane eit meir likeverdig vitnemål dei rette såg anonymt og eksamensresultata bidrar til at lærarar og skolen,497.9,526.8,28.899999999999977,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_526800_553800,kan kontrollere og utvikle sitt eget arbeid med vurderinger høyre mener det er viktig at tilliten til vitenmål og eksamen opprettsholdes og pandemien har aktualisert utfordringen med at karaktersettingen er ulik på eksamen og be standpunktkarakter når ntb meldte om at utdanningsdirektoratet vurderte om eksamen skulle skrotes for godt blei både med og en rekke andre aktører i sektoren bekymra nå trenger vi en avklaring på om regjeringen faktisk har bedt ut te eksamen,kan kontrollera og utvikla sitt eige arbeid med vurderingar høgre meiner det er viktig at tilliten til vitnemål og eksamen opprettsoldest og pandemien har aktualisert utfordringa med at karaktersettinga er ulik på eksamen og ved standpunktkarakter når ntb melde om at utdanningsdirektoratet vurderte om eksamen skulle skrotast for godt blei både me og ein rekke andre aktørar i sektoren bekymra no treng me ein avklaring på om regjeringa faktisk har bedt utta eksamen,526.8,553.8,27.0,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_553800_573300,og om dette er noe regjeringen ønsker seg på sikt for i hurdalsplattformen skriver regjeringen til motsetninger at det fremdeles skal være eksamen i ungdomsskolen og videregående opplæring så spørsmålet er dermed kan statsråden avklare om eksamen skal bestå i skolen som en og har stadfesta i regjeringsplattformenstatsråd tanje brende,og om dette er noko regjeringa ønsker seg på sikt for i hurdomsplattforma skriv regjeringa til motsetning at det fremdel skal vere eksamen i ungdomsskolen og vidaregåande opplæring så spørsmålet er dermed kan statsråden avklara om eksamen skal bestå i skolen som ein og har stadfesta i regjeringsplattformastatsråd sanje brenner,553.8,573.3,19.5,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_577600_601500,president regjeringen har ikke bedt utdanningsdirektoratet om å skrote eksamen eller plan om å avvikle eksamen som institutt men president allikevel er det sånn at norsk skole har endra seg mye de siste åra uten at måten vi gjennomfører eksamen på nødvendigvis har gjort det samme og det er naturlig i lys av fullføringsreformen og fagfornyelsen å se på om ikke det finnes,president regjeringa har ikkje bedt utdanningsdirektoratet om å skrote eksamen eller plan om å avvikle eksamen som institutt men president allikevel er det sånn at norsk skole har endra seg mykje dei siste åra utan at måten gjennomfører eksamen på nødvendigvis har gjort det same og det er naturleg i lys av fullføringsreforma og fagfornyelsen å se på om ikkje det finst,577.6,601.5,23.899999999999977,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_601500_621000,andre måter å gjennomføre eksamen på som både er til nytte for elevene og som henger bedre sammen med måten vi organiserer opplæringa på president jeg er enig med representanten i at det er viktig at vi har en objektiv vurdering av hva den enkelte elev kan ved årets slutt men akkurat hvordan den vurderingen skal foretas,andre måtar å gjennomføre eksamen på og som både er til nytte for elevane og som henger betre saman med måten vi organiserer opplæringa på president eg er einig med representanten i at det er viktig at vi har ein obbjektiv vurdering av kva den enkelte elev kan det årets slutt men akkurat vorda den vurderinga skal foretas,601.5,621.0,19.5,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_621000_650400,om det er med en annen trekkordning enn det vi har i dag om det er med tverrfaglige eksamener om det er med mer bruk av praktiske eksamener og prøver det mener jeg det er absolutt er verdt å undersøke for skal eksamensinstituttet ha tillit i framtida også så er vi nødt til å oppdatere måten vi gjennomfører eksamen på i tråd med at norsk skole og samfunn endrer seg ja takk jeg eee takker for svaret og det er godt å høre at de ikke skal skrote eksamen som det var meldt,om det er med ein annan trekkordning enn det vi har i dag om det er med tverrfaglege eksaner om det er med meir bruk av praktiske eksamner og prøver det meiner eg det absolutt er vore å undersøke for skal eksamensinstituttet ha tillit i framtida også så er vi nødt til å oppdatere måten me gjennomfører eksamen på i tråd med at norsk skole og samfunn endrar seghageruja takk eg eee takkar for svaret og det er godt å høyre at det ikkje skal skrota eksamen som det var meldt,621.0,650.4,29.399999999999977,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_650400_675600,eee vi er enige om at det er viktig å se på systemet og vi er åpne for at eksamen skal ha noen endringer målet med fagfornyelsen er jo nettopp at elevene skal vise fram både bredden og dubden av sin kompetanse og da må eksamen gi elevene denne muligheten og høyre er jo og opptatt av å utvikle ikke avvikle men et viktig formål med eg sammen er jo å sikre at karakterene som gis er like på tvers av eee lærere og skoler,eee me er einige om at det er viktig å se på systemet og me er opne for at eksamen skal ha nokon endringar målet med fagfornyelsen er jo nettopp at elevane skal visa fram både bredden og dypen av sin kompetanse og då må eg samen gi elevane denne muligheten og høgre er jo og opptatt av å utvikla ikkje å avvikla men eit viktig formål med eksamen er jo å sikre at karakteren som gis er like på tvers av eee lærarar og skolar,650.4,675.6,25.200000000000045,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_675600_705200,så spørsmålet er jo kan statsråden bekrefte at eksamen skal bestå som en del av det nasjonale kvalitetsvurderingssystemet statsråd brende president det kan statsråden hagerup president da takker jeg eee for svaret også i det videre arbeidet så er der jo en del viktige prinsipper med eksamen som må avklares det er jo som eee statsråden sa en nøytral ekstern vurdering men det er og en likebehandling av elevene på på tvers av landet sånn at elever i lillesa lillesand og vadsø,så spørsmålet er jo kan statsråden bekrefte at eksamen skal bestå som ein del av det nasjonale kvalitetsvurderingssystemet statsråd brenna president det kan statsråden hagerup president og takk eg eee for svaret også i det vidare arbeidet så er det et jo ein del viktige prinsipp med eksamen som må avklarast det er jo som statsråden sa i ein nøytral ekstern vurdering men det er og ein likebehandling av elevane på på tvers av landet sånn at det er elevar i lillesand lillesand og vadsø,675.6,705.2,29.600000000000023,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_705200_732100,skal få den samme muligheten eee kvalitetssikring av standpunktkarakteren og et viktig verktøy for lærere og skoleeiere er dette prinsippet som statsråden og melder videre til utdanningsdirektoratet i det videre arbeidet statsråd brandpresident jeg er ikke helt sikker på om jeg oppfatta substansen i spørsmålet men hvis jeg forstår det riktig så var spørsmålet om vi uttrykker tydelig i øvrige arbeid som foregår på dette feltet om vi er eksamen,skal få den same muligheten eee kvalitetssikring av standpunktkarakteren og eit viktig verkty for lærarar og skoleiarar er dette prinsippa som statsråden og melder vidare til utdanningsdirektoratet i det vidare arbeidet statsråd rannepresident det er ikkje heilt sikker på om me oppfatta substansen i spørsmålet men viss eg forstår det riktig så var spørsmålet om vi uttrykker tydeleg i øvrige arbeid som foregår på dette feltet om vi er eksamen,705.2,732.1,26.899999999999977,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_732100_761800,det eee er et signal vi er helt tydelige på hele spørsmålet her er hvordan vi utvikler eksamen som institutt med mål om å eee sørge for at det er i tråd med måten vi driver opplæring på at det er nyttig informasjon for den enkelte elev å få eee i vurderinga av hva vedkommende kan det er en nyttig måte for skolene å følge med på eee hvorvidt elevene har lært det de skal eee og president hvis jeg ikke oppfatta eee spørsmålet riktig så beklager jeg det men jeg forsto det slik at det var det representanten hagerup spurt hagerup ved presser vær så god,det eee er eit signal vi er heilt tydelege på heile spørsmålet her er vore vi utviklar eksamen som institutt med mål om å eee sørge for at det er i tråd med måten me driv opplæring på at det er nyttig informasjon for den enkelte lev å få eee i vurderingar av va vedkomne kan der ein nyttig måte for skolene å følge med på eee vår vidt elevane har lært det diska eee og president viss eg ikkje oppfattar eee spørsmålet riktig så beklagar eg det men eg forstod det slik at det var det representanten hagerup spurt agerup vil du pressea ver så god,732.1,761.8,29.699999999999932,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_762200_791700,jo takk eee jeg eee takker for svaret og synes det er bra at statsråden kan bekrefte at eksamen er viktig og jeg håper at det blir med i det videre systemet det er viktig både for rettssikkerheten og likebehandling eee jeg vil og benytte anledningen til å spørre om utvalget som er satt ned for å se på de nasjonale prøvene der et klart mål er å redusere antall prøver eee min bekymring er jo at dette er et skritt i retning av å fjerne kunnskap om skolen og åpenhet om resultatene i skolen,jo takk eee eg eee takkar for svar og synest det er bra at statsråden kan bekrefta at eksamen er viktig og eg håpar at det blir med i det vidare systemet det er viktig både for rettssikkerheita og likebehandling eee eg vil og benytte anledninga til å spørje om utvalet som er sett ned for å se på dei nasjonale prøvane der eit klart mål er å redusere antal prøver eee min bekymring er jo at dette er eit skritt i retning av å fjerna kunnskap om skolen og openheit om resultata i skolen,762.2,791.7,29.5,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_791700_819300,i mandatet sier den at system for kvalitetsutvikling bør ikke bidra til rangering og konkurranse eller til å snevre inn skolens pedagogiske praksis til det som er målbart det kan høres fint du det om enige om at prøver ikke skal brukes ukritisk til forenkla rangeringer men det må være mulig å sammenligne på tvers av skoler og dette her kan jo tolkes som en måte å redusere åpenhet om resultater og status i skolen så spørsmålet mitt er er statsråden enig i at det er viktilde en stor grad av åpenhet,i mandatet seier ein at system for kvalitetsutvikling bør ikkje bidra til rangering og konkurranse eller til å snevre inn skolens pedagogiske praksis til det som er målbart det kan høyrast fint du du er einige om at prøvar ikkje skal bruka ukritisk til forenkla renseringar men det må vere mulig å sammenligna på tvers av skolar og det det her kan jo tolkast som ein måte å redusera openhet om resultat og status i skolen så spørsmålet mitt er er statsråden einige i at det er viktldle ein stor grad av åpenhet,791.7,819.3,27.59999999999991,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_819300_841500,om resultatene og utviklingen i den norske skolen statsråd bramapresident grunnen til at vi måler hvordan det går med norske elever og norske skoler er jo fordi vi skal bruke den informasjonen vi får til å utvikle skolen til det bedre både i det enkelte profesjonsfellesskap på den enkelte skole men også når vi utformer politikk og ta beslutninger om og på vegne av skolen som politikere,om resultata og utviklinga i den norske skolen statsråd brenna president grunnen til at vi målar vordande går med norske elevar og norske skolar er jo fordi vi skal bruke den informasjonen vi får til å utvikle skolen til det betre eee både i det enkelte profesjonsfellesskap på den enkelte skoler men også når vi utformer politikk og ta beslutningar eee om å på vegner av skogen som politikarar,819.3,841.5,22.200000000000045,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_841500_862950,jeg er opptatt av at de prøvene vi gjennomfører de både eee e gir oss nyttig informasjon og at de resultatene vi forbrukes godt men jeg tror ikke president vi skal late som noe annet enn hva vi måler og på hvilken måte vi måler dem også bidrar til å trekke ressurser i retning av det vi måler et eksempel er at matematikk og regninnom eee kartlegges på,jeg er opptatt av at dei prøvene vi gjennomfører dei både eee gir oss nyttig informasjon og at dei resultatet vi får bruke s godt men eg trur ikkje president vi skal late som noko anna enn kva vi målar og på kva måte vi måler dei også bidrege til å trekke ressursar i retning av det vi måler eit eksempel er at a an tikk og reininnom eee kartlegges på,841.5,862.95,21.450000000000045,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_862950_887500,gjennom fire forskjellige prøver i løpet av grunnskolen mens eee samfunnsfag og mer praktiske fag knapt nok kartlegges det betyr president at også ressursene dras i den retning det kan være positivt at det skjer men vi må altså vite hva vi gjør og derfor er jeg opptatt av at vi får et oversikt over hvilke prøver vi gjennomfører hvilke nytte de har for den enkelte elev og skole og hvordan vi kan gjøre dette bedre i framtida da er tilleggsspørsmål fra georg melby,gjennom fire forskjellige prøver i løpet av grunnskolen mens eee samfunnsfag og meir praktiske fag knappt nok kartleggast det betyr president at også ressursane drast i den retning det kan vere positivt at det skjer men vi må altså vite kva vi gjer og derfor er g opptatt at vi får eit oversikt over kva prøve gjennomfører kva nytte dei har for den enkelte elev og skole og bane kan gjer det til betre i framtida er tilleggsspørsmål frå guri melby,862.95,887.5,24.549999999999955,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_894800_920300,president eee statsråden sa sjøl at norsk skole har forandra seg ganske kraftig de siste årene kanskje særlig da med innføringa av fagfornyelsen som var en reform skolen sjøl ønska velkommen som skulle bidra til mer praktisk læring mindre stillesitting eee det som ikke var med i innføringa av læreplanene det var jo et nytt kvalitetsvurderingssystem,melby president eee statsråden sa sjøl at norsk skole har forendra seg ganske kraftig dei siste åra kanskje særleg da med innføringa av fagfornyelsen som var ein reform skolen sjøl ønsker velkommen som skulle bidra til meir praktisk læring mindre stillesitting eee det som ikkje var med i innføringa av læreplanane det var jo eit nytt kvalitetsvurderingssystem,894.8,920.3,25.5,2022-04-06,2022-04-06_proceedings.txt
Stortinget-20220406-095510_920300_937500,derfor så var også en av de tingene vi jobba veldig intenst med var å ta beslutninger om nye nasjonale prøver sånn at elevene får prøver som er tilpassa den læreplanen dem har jobba etter så i tjuetjuefem så vil jo femteklassingene da kun ha jobba med den nye læreplanen,og derfor så var også ein av dei tinga vi jobba veldig intenst med var å ta beslutningar om nye nasjonale prøver sånn at elevane får prøva som er tilpassa den læreplanen dei har jobba etter så i tjuetjuefem så vil jo femteklassingane da kun ha jobba med den nye læreplanen,920.3,937.5,17.200000000000045,2022-04-06,2022-04-06_proceedings.txt
