file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211027-095519_284300_292600,stortingets møte er lovlig satt representanten bård hoksrud vil fremsette et,stortingets møte er lovleg sett representanten år hoksru vil framsette eit,284.3,292.6,8.300000000000011,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_300200_324500,år ogstrpresident på vegne av representant stortingsrepresentantene morten wold perwilly amundsen tor andre johnsen og meg sjøl vi har fremsett et forslag om bedre ivaretagelse av samfunnets behov for vern mot og behandling av alvorlig syke syke personer takk representanten frank edvard sv vil fremsette et representantforslag,or hoksrud president på vegner av representant stortingsrepresentanten moten vold per willy amundsen tor andre jonsen og meg sjøl vi har framsett eit forslag om betre ivaretakelse av samfunnets behov frå vern mot og behandling av alvorleg syke psyke personar takrepresentanten frank edvard sve vil framsette eit representantforslag,300.2,324.5,24.30000000000001,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_335900_356000,ærede president jeg vil på vegne av representanten sylvi listhaug og meg sjøl fremme et framlegg om drenering av frelse området ved åknes takk forslagene vil bli behandla på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden,ærede president eg vil på vegner av eee representanten sylvi listhaug og meg sjøl fremme eit framlegg om drenering av frelseområde ved oknestakk forslaga vil bli behandla på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsouda,335.9,356.0,20.100000000000023,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_356000_374500,muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsminister jonas gahr støre vil møte til muntlig spørretime statsministeren er til stede og vi er klare til å starte den muntlige spørretimen vi starter da med første hovedspørsmål fra representanten erna solberg,muntleg spørjetime stortinget mottok manda meddelelse frå statsministerens kontor om at statsminister jonas gahr støre vil møte til muntlig spørjetime statsministeren er til stede og vi er klart å starte den muntlige spørretime vi starter da med første hovudspørsmål frå representanten erna solberg,356.0,374.5,18.5,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_389900_419000,president til helgen starter eee en av års absolutt viktigste konferanser nemlig klimakonferansen i glascow eee det er en etterlenktet konferanse med mange viktige og store temaer i den forbindelse så ble også statsministeren intervjuet i financial times og eee der uttrykte han at eee,president til helgen startar eee ein av årets absolutt viktigaste konferansar nemleg klimakonferansen i gasgou eee det er ein etterlengta konferanse med mange viktige og store tema i den forbindelse så blir også statsministeren intervjuet i finansiel tms og der uttrykte han at eee,389.9,419.0,29.100000000000023,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_419000_447500,norske oljefondet nå skal være et politisk instrument det er jo påfallende i og med at senest i mai månede så var stortingets eee finanskomite og et enstemmig storting veldig klar og tydelig der sa finanskomiteen at de viser til at målet å få se statens pensjonsfond utland er høyest mulig finansiell avkastning,norske oljefondet no skal vere på eit politisk instrument det er jo påfal i og med at senest i mai månad så var stortingets eee finanskomite og eit einstemmig storting veldig klar og tydeleg der sa finanskomiteen at dei viser til at målet for se statens pensjonsfond utland er høgest mulig finansiell avkastning,419.0,447.5,28.5,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_447500_476500,til akseptabel risiko og så sa de statens pensjonsfond utland er ikke et politisk virkemiddel men s utviklingen i samfunnet nasjonalt og globalt legger viktige premisser for rammene fondet opererer innenfor derfor er mitt spørsmål til statsministeren hvorfor han i finca financial times lanserte et skifte hvor fondet nå skal være mer politisk,til akseptabel risiko og så sa dei statens pensjonsfond utlanda ikkje eit politisk verkemiddel men s utviklinga i samfunn nasjonalt og globalt legga viktige premissar for rammene ver fonna å operere innanfor derfor er mitt spørsmål til statsministeren kvifor han i fa fonna tms lanserte eit skifte for fondet no skal vere meir politisk,447.5,476.5,29.0,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_476500_504700,til tross for at et enstemmig storting så sent som i mai besluttet at spu ikke skal være et politisk virkemiddelpresident jeg er enig med representanten solberg at møtet i glasco er av stor betydning der må verden finnes sammen om å nå klimamål som kan hindre en global oppvarming over en og en halv grad der må klimamål forsterkes der må hele samfunnet og alle sektorer trekkes med,til tross for at eit einstemmig storting så seint som i mai besluttet at sp ikkje skal vere eit politisk verkemiddel president eg er einig med representanten solberg at møtet i glassa er av stor betydning der må verda finne saman om å nå klimamål som kan hindre ein global oppvarming over ein og ein halv grad der må klimamålet forsterkast der må heile samfunnet og alve sektorer trekkast med,476.5,504.7,28.19999999999999,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_504700_532200,der må også eee finansverden inspireres til å se de langsiktige målene og vurdere klimarisiko eee og der må vi ta ansvar i bredt norge jeg forberedt på det og jeg skal selv delta på konferansen statens pensjonsfond utland er folkets eiendom derfor er det politisk i den forstand at det er her i denne sal vi vedtar hvordan vi skal forvalte våre pensjonsforpliktelse eee vårt pensjon på lang sikt,der må også eee finansverden inspirerast til å se dei langsiktige målen å vurdere klima risiko eee og der må vi ta ansvaret i breidt noreg er forberedt på det og e skal se delta på konferansen statens pensjonsfond utland er folkets eigedom derfor er det politisk i den forstand at der her i denne sal vi vedtar vortesvi skal forsvalte våre pensjonsforpliktelse vårt pensjon på lang sikt,504.7,532.2,27.500000000000057,2021-10-27,2021-10-27_proceedings.txt
Stortinget-20211027-095519_532200_551900,statens pensjonsfond utvalg eller utland er ikke et politisk instrument for å drive sektorpolitikk på ulike områder plukke vinnere basert på politikk det er høy avkastning til akseptabel risiko drevet av verdens mest avanserte forvaltere som skal sikre våre pensjoner over tid,statens pensjonsfond utval er utland er ikkje eit politisk instrument for å drive sektorpolitikk på ulike område plukke vinnare basert på politikk det er høg avkastning til akseptabel risiko drive av verdens mest avanserte forvaltarar som skal sikre våre pensjonar over tid,532.2,551.9,19.699999999999932,2021-10-27,2021-10-27_proceedings.txt
