file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20120201-095507_900_4700,som vart enn på samle underskrifter her,så eg var inn på same underskrifter her men,0.9,4.7,3.8000000000000003,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_70600_73600,aaate,kriken god,70.6,73.6,3.0,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_79000_81400,da er gale,bakarane er god kje,79.0,81.4,2.4000000000000057,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_96900_102100,og hvordan jeg med å sitte inne å sitte her ser,polane er en å å si lussi dei,96.9,102.1,5.199999999999989,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_111500_119500,for at falsett gjerne midt på samme herreseriene avsette kanskje på pla,sit igjen mitt samarbeid si asean skal skje på pla,111.5,119.5,8.0,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_124500_127500,og hvordan er det i den,og glad er det gulen,124.5,127.5,3.0,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_294800_320700,stortingets møte er lovlig satt foreligger tre permisjonssøknader fra representanten gorm kjernli om foreldrepermisjonen i tida fra og med første februar til og med femtende juni da representanten harald t nesvik og svein roald hansen om permisjon i tida fra og med sjette februar til og med tiende februar begge for å delta i jefta parlamentariker i komiteens møte i brussel og reiser til indonesia og den for søknaden foreslås behandla straks og innvilga det anses vedtatt,stortingets møte er lovlegsett på ligg tre permisjonssøknader frå representanten gon sjerne om foreldrepermisjonen i tida frå med første februar til og med femtende juni der representantene har alltid nesvik og svein roald hansen om permisjon i tida fram sjette februar til med tiande februar begge for å delta etter parlamentariker komiteens møte i bryssel og reise til indonesia der for søknaden foreslås behandla straks og innvilga det anses vedtatt,294.8,320.7,25.899999999999977,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_320700_350600,fra henholdsvis første vararepresentant for akershus fylke anita ordlund og første vararepresentant for møre og romsdal fylke jon georg dale foreligger søknad om fritak for å møte i stortinget under henholdsvis representanten gårdom kjernelispermisjon i tida fra og med første februar til og med femtende juni og under representanten har alltid nesvikpermisjon tirsdag sjuende februar begge av velferdsgrunner den søknaden foreslås behandla straks og innvilga det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstida slik,det hendesvis første var representant for agsuldsfylket anita ordlund og første var det representant for mededomsorgsfylket junge david forlenge søkande om fritak for å møte i stortinget under hendesvis representanten går jernlespermisjonen i tida fram med første februar til og med femtende juni og under representanten har hatt ein edsvik permisjon tista sjuande februar begge av velferdsgrunner den søkan foreslås behandlast stras og innvilga det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permitonsjonsie slik,320.7,350.6,29.900000000000034,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_350600_373900,for aksjes fylke siri håveien første februar til femtende juni for møre og romsdal fylke åge austheim sjuende februar og jon georg dale åttende og niende februar og for østfold fylke stein erik lauvås sjuende til niende februar og det anses og vedtatt sirihovegen er til stede og vil ta sete representanten borghild tenden vil framsette et representantforslag tenden vær så god,for aksel fylke siri hov egen første februar til femten juni får møre romsdal fylke åge austheim sjuande februar og jon gjer dale åttende niande februar og for østbofylke stein erik lauvås sjuande til niande februar og det anses og veta at sidehovegner er til stede og vil ta sete representanten borghild tenden vil framsette eit representantforslag tenden ver så god,350.6,373.9,23.299999999999955,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_381100_400200,president på vegne av representanten trine skei grande meg selv har jeg den glede å fremme et representantforslag om en gjennomgang av sjablonreglene for beskatning av fri telefon og andre elektroniske kommunikasjonstjenester takktakk representanten ib thomsen vil fremsette et representantforslag thomsen vær så god,president på vegner av representanten trine skei grande me sel har eg gjer ein glede og fremme eit representantforslag om ein gjennomgang av sjablongreglane for beskatning av fri telefon og andre elektroniske kommunikasjonstenester takktakk representanten ib thomsen vil framsette eit representantforslag tomsen ver så god,381.1,400.2,19.099999999999966,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_406600_430700,president på vegne av stortingsrepresentantene solveig horne anders amundsen øyvind korsberg og meg selv vil jeg eller og ønsker jeg å fremme et forslag om å gjøre slåttekukunn kunnskatter tilgjengelig for publikum da og forslaga vil bli behandla på reglementsmessig måte,president på vegner av stortingsrepresentantane solveig horne anders amundsen øyvin korsberg og me sel vil eee eller og ønske å fremma eit forslag om å gjere slottets kulun kunskatter tilgjengeleg for publikum tau og forslaga vil bli behandla på reglementsmessig måte,406.6,430.7,24.099999999999966,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_430700_457200,til behandling foreligger den saker som er oppført på dagsorden nummer førtini og sak en er den muntlig spørretime og stortinget mottok mandag meddelelse fra statsministerens kontor om at utenriksminister jonas gahr støre og statsrådene grei til fare med ola borten mor vil møte til muntlig spørretime er annonserte statsrådene er til stede og vi har klart til å starte den muntlige spørretimen vi starter med første hovedspørsmål fra representante,til behandling foreligger dei saker som er oppført på dagsorden nummer førtini og sak ein er den muntlig spørretime og stortinget mottok manda meddelelse fra statsministerens kontor om at utanriksminister jonar gahr støre og statsråden grete faremo ola borten mo vil møte til muntlig spørjetime når me annonserte statsråden etter s det og vi har klart å starte den muntlig spørjetime vi startar med første hovudspørsmål frå representante,430.7,457.2,26.5,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_457200_464000,deretter stilles hovedspørsmål fra representanten erna solberg amundsen vær så god,deretter stilles hovudspørsmål frå representanten erna solberg amundsen ver så god,457.2,464.0,6.800000000000011,2012-02-01,2012-02-01_proceedings.txt
stortinget-20120201-095507_468200_496800,ærede president eee mitt spørsmål eee går til eee statsråd ola borten mo eee vi står foran eee betydelige eee investeringer i eee infrastruktur for strøm i dette landet det snakk om å investere førti til femti milliarder eee i årene som kommer eee og det er bra eee men i de planene ligger det også eee,ærede president eee mitt spørsmål går til statsråd ola borten mo eee vi står for en betydelege eee investeringar i eee infrastruktur for strøm i dette landet det er snakk om å investere førti til femti milliardar eee i åra som kommer eee og det er bra eee men i dei planane ligg det også,468.2,496.8,28.600000000000023,2012-02-01,2012-02-01_proceedings.txt
