file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160218-095708_54500_57000,ja seterstoa på vei holika,giasskal var,54.5,57.0,2.5,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_158900_185800,stortingets møte er lovlig satt representantene kenneth svensen eirik sivertsen og bente thorsen som har vært permitterte har igjen tatt sete den innkalte vararepresentant for østfold fylke fredrik bjørnebekk har tatt sete fra fremskrittspartiets stortingsgruppe foreligger søknad om permisjon for representanten ingebjørg amanda godskesen i tiden fra og med første mars til og med tredje mars for å delta i møter av europarådets parla tyrkia,stortingets møte er lovlig satt representanten kenneth svendsen eirik sivertsen og bente torsen som har vore permitterte har gjentatt setet den innkalte vare representant for øsg fylke fredrik bjørnebekk har tatt sete frå framstegspartiets stortingsgruppe foreligger søknad om permisjon for representanten ingebjør amanda goskisen i tiden fra første mars til og med tredje mars for å delta i møte det europarådets parlai tyrka,158.9,185.8,26.900000000000006,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_185800_203900,denne søknad foreslås behandlet straks og innvilget og det anses vedtatt vararepresentanten for austagder fylke lene langemyr foreslås innkalt for å møte i permisjonstiden det anses også vedtatt representanten kari henriksen vil fremsette et representantforslag kari henriksen,denne søknad foreslås behandles straks og innvilget og det anses vedtatt var er representanten for austagdefylke lene langemyr foreslå si innkastformøtet i permisjonstiden det anses også vedtatt representanten kari henriksen vil fremsette eit representantforslag kari henriksen,185.8,203.9,18.099999999999994,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_209700_228000,president jeg vil gjerne oversende et representantforslag på vegne av anette trettebergstuen lene vågslid stine renate håheim og med fem om kvinner i fengsel takk representanten sir engeseth vil fremsette et representantforslag sir jengseth,president eg vil gjerne oversende eit representantforslag på vegner av anette trettebergstuen lene vågslid stine renate håheim og me sel om kvinner i fangstakk representanten side engeseth vil fremsette et representantforslag side engeseth,209.7,228.0,18.30000000000001,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_234200_253000,takk president jeg vil gjerne oversende et representantforslag fra terje breivik ola elvestuen og meg selv om å innføre miljøavgift på fossil eee plasttakk representanten une aina bastholm vil fremsette et representantforslag une aina bastholm,takk president eg vil gjerne kjenne eit representantforslag frå terje breivik ole elvestuen og me sel om å innføre miljøgift på fossil eee plasttakk representanten une aina bastholm vil fremsette eit representantforslag huna einar basta,234.2,253.0,18.80000000000001,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_259200_287100,takk president jeg vil jeg på vegne av representantene anne tingelstad wøien geir jørgen bekkevold og meg selv fremsette et representantforslag om oppretting av lov om etikkinformasjon forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden niogførti før sakene på dagens kart tas opp til behandling vil presidenten foreslå at sak nummer to referat tas opp til behaling før sak nummer en,takk president så vil eg på vegner av representantane anne tingelstad wøien geir jørgen bekkevold og me sel framsette eit representantforslag om oppretting av lov om etikkinformasjon takk forslaga vil bli behandla på reglevansmessig måte til behandling forligg dei saker som er oppført på dags øydne ni og førti før sakene på dagens kvartalsopp til behandling vil presidenten foreslå at sak nummer to referat tatsopp til behadling før sak nummer ein,259.2,287.1,27.900000000000034,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_287100_312000,og det anses vedtatt sak to referat referatet er omdelt på representantenes plasser og publisert i salappen presidenten refererer bare sakenes nummer og forslag til vedtak eee det er da sak hundrede og sekstifire foreslås sendt kontroll og konstitusjonskomiteen,det anses vedtatt sak to referat referatet er omdelt på representantenes plasser og publisert i salappen presidenten refererer bare sakens nummer og forslag til vedtak eee det er da sak hundre og sekstifire foreslåast sendt kontroll og konstitusjonskomiteen,287.1,312.0,24.899999999999977,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_312000_339700,eee sak hundre og sekstifem foreslås sendt kontroll og konstitusjonskomiteen sak hundre og sekstiseks foreslås sendt transport og kommunikasjonskomiteen som forelegger sitt utkast til innstilling for næringskomiteen før uttalels til uttalelse før innstilling eee avgis og det var det hele og det anses da vedtatt og stortinget går vi til sak nummer,eee sak hundre og sekstifem foreslås sendt kontroll og konstitusjonskomiteen sak hundre og sekstiseks foreslåast sendt transport og kommunikasjonskomiteen som forlegger sitt utkast til innstilling frå næringskomiteen for uttale til uttalelse for innstilling eee avgistog det var det heile og det anses da vedtatt og stortinget går vi til sak nummer,312.0,339.7,27.69999999999999,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_339700_365000,en interpellasjon fra representanten pål farstad til næringsministeren nærmere hundre tusen mennesker arbeider i maritim næring i norge i dag og næringa skaper verdier for over ett hundre og femti milliarder kroner årlig sjøtransport eee bruker i utgangspunktet mer energi enn andre transportformer men dersom energien er utslippsfri,igjen interpellasjon frå representanten pål farstad til næringsministeren nærmare hundre tusen mennesker arbeider i maritim næring i noreg i dag og næringa skaper verdier for over eitt hundre og femti milliardar kroner årleg sjøtransport eee qqq eee bruker i utgangspunktet meir energi enn andre transportformer men dersom energien er utslipsfri,339.7,365.0,25.30000000000001,2016-02-18,2016-02-18_proceedings.txt
Stortinget-20160218-095708_365000_389100,har sjøtransporten likevel vært svært gode forutsetninger for å være en av de mest miljøvennlige transportformer norsk forskning og utvikling av mer energieffektive skip er godt i gang og disse skipene vil dempe veksten i forbruk av fossile energikilder ifølge det n wy mental ship index er ni eee av verdens ti mest miljøvennlige skip eid av norske rederier,har sjøtransporten likevel vore svært gode forutsetninger for å vere ein av dei mest miljøvenlege transportformer norsk forsking og utvikling av meir energieffektive skip er godt i gang og desse kjipene vil dempe veksten i forbruk av fossile energikilder i følge det n wie mental cipindeks er ni eee av verdens ti mest miljøvenlege skip eigd av norske rederi,365.0,389.1,24.100000000000023,2016-02-18,2016-02-18_proceedings.txt
