file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20201219-085528_275900_302200,stortingets møte er lovlig satt presidenten vil ha smittvernensyn foreslå at publikumsgalleriet holdes stengt også under dagens møte og det anses vedtatt det foreligger to permisjonssøknader fra representanten vetle wang solheim om foreldrepermisjon i tiden fra og med ellevte januar til og med tjuesjette februar og fra representanten marit knutsdatter strand om foreldrepermisjon i tiden fra og med fjerde januar til og med tjuesjette februar disse søknader foreslås behandlet straks og,stortingets møte er lovleg satt presidenten vil at smittvernin foreslår at publikum skal veritå haldast stengt også under dagens møte og det anses vedtatt det foreligger to permisjonsseknader frå representanten vetle wang solheim om foreldrepermisjon i tiden fram med ellevte januar til og med tjuesjette februar og frå representanten marit knutsdatter strand om foreldrepermisjonen i tiden fram med fjerde januar til og med tjuesette februar desse søknader forsats behandla straks or i,275.9,302.2,26.30000000000001,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_302200_329900,følgende vararepresentanter foreslås innkalt for å møte i stortinget i tiden fra og med ellevte januar til og med tjuefemte februar fra for møre og romsdal anders riise for oppland aud hv det anses også vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer trettini og presidenten vil gjøre oppmerksom på at sak fire på dagens kart ikke har ligget ute i den reglementsmessige tid det vil si førtiåtte timer jamfør forretningsorden paragraf førtiseks presidenten vil likevel foraken tas under behandling,følgande varerepresentantar foreslås innkalt frå møtet i stortinget i tiden fra med elvfte januar til og med tjuefemte februar frå for møre romsdal anders rise for oppland aud hove det anses også vedtatt til behandling forlegg di saki som er opført på dagsoug nummer trettini og presidenten vil gjøre oppmerksom på at sak fire på dagens kart ikkje ha ligget utida reglementsmessig tid det vil seie førtiåtte timar i afor forretningsorden paragraf førtiseks president vi likevel føraka tas under behandling,302.2,329.9,27.69999999999999,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_329900_355800,det ser ikke ut til å komme noen innvendinger mot dette og det anses vedtatt sak en er eee lovvedtak eee nummer sekstito er det noen som har bedt om ordet til saken så synes ikke sak to er innstilling fra næringskomiteen om bevilgninger på statsbudsjettet for tjuetjueen kapitler under nærings og fiskeridepartementet klima og miljødepartementet og landbruks og matdepartementet rammeområdene ni ti og elleve,dei ser det krut til å komme nokon innvendingar imot dette og det anses vedtatt sak ein er eee lovvedtak eee nummer sekstito er det nokon som har bedt om ordet i saka så synest ikkje sak to er innstilling fra næringskomiteen om bevilgning på statsbudsjettet for tjuetjueein kapitla under nærings og fiskeridepartementet klima miljødepartementet og landbruks og matdepartementet i rammeområdene ni ti og elleve,329.9,355.8,25.900000000000034,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_355800_385500,innstilling åtte s tjuetjue tjuetjueen jamfør proposisjon en s tjuetjue tjuetjueen og proposisjon en s tillegg en tjuetjue tjuetjueen etter ønske fra komiteen vil presidenten ordne debatten slik fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil de innføre den fordelte taletid blir gitt anledning til inntil tre replikker med svar etter innlegg fra fra partienes hovedtalere og seks replikker med svar etter innlegg fra medlemmer av regjeringen de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter,innstilling åtte tjuetjue tjuetjueein jamfør proposisjon ein tjuetjue tjuetjueein og proposisjon ein et tillegg in tjuetjue tjuetjueein etter ønske fra komiteen vil presidenten øydne debatten slik fem minuttar til vapartigruppe og fem minutter til medlemmer av regjeringa vidare vil dei innføre den fordelte taletid blir gitt anledning til inntil tre replikker med svar til innlegg frå frå partia hovudtalarar og seksreplikker med svar etter innlegg frå medlemmar av regjeringa dei som måtte tente på talarlista utover den fordelte taletid får ein taletid på inntil tre minutter,355.8,385.5,29.69999999999999,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_385500_414300,første taler er geir pollestad som er komiteens leder pollestad president jeg vil takke komiteen for samarbeidet om budsjettet men jeg har og lyst til å rette en takk til de på stortinget som gjør at summen av vår alles eee tanker og ideer ender opp i ei forståelig innstilling komitesekretæret komitesekretariatet stortingssekretariat tekstsenteret korrekturleser og trykkeri ekspedisjonskontor,første talar er geir pollestad som er komiteens leder pollestad president eg vil eee takka komiteen for å samarbeide om budsjettet men eg har og lyst til å retta ein takk til dei på stortinget som gjer at summen av vår alles eee tankar og idear innopp i ei forståeleg innstilling komitesekretær komitesekretariat stortingssekretariat tekstsenter korekturlesar og trykkeri ekspidisjonskontor,385.5,414.3,28.80000000000001,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_414300_443200,posttjenester mødromstjenester presidentskap eee og så videre tusen takk for den jobben som en har gjort og at når beslutningsvegringen slår inn på regjeringspartiet og frp ja så stiller en hjemmen opp en lørdag før jul for at vi au skal få avholde denne debatten president meste to hundre tusen nordmenn går inn i jula som arbeidsledige mange sjølvstendig næringsdrivende har vanskelige tider med loger inntjening,posttenester mødromstenester presidentskap eee og så vidare tusen takk for den jobben som ein har gjort og at når beslutningsvegringa slår inn på regjeringspartia og frp ja så stiller ein hjemme opp ein lørdag før jul for at me au skal få avhalda denne debatten president mest to hundre tusen nordmenn går inn i jul oss som arbeidsledige mange sjølvstendig næringsdrivande har vanskelege tider med låge inntjening,414.3,443.2,28.899999999999977,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_443200_472000,det er mange bedrifter og bransjer som ser mørke skyet i horisonten i tjuetjueen senterpartiet er urolige og vi må meiner man må gjøre mer for alle de som nå opplever usikkerhet og jeg håper virkelig president at de folka som s opplever denne uroen ikke har fulgt budsjettdebattene i stortinget for hva ville de ha sitt de vil ha sitt tre regjeringsparti og deres støtteparti,det er mange bedrifter og bransje som ser mørke skyer i horisonten i tjuetjueein senterpartiet er urolege og me må meiner me må gjere meir for alle dei som no opplever usikkerheit og eg håpar verkeleg president at dei folka som opplever den uroen ikkje har følgt budsjettdebattane i stortinget for kva ville dei ha sett dei vil ha sitt tre regjeringsparti og deira støtteparti,443.2,472.0,28.80000000000001,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_472000_499600,som er så fornøyd de er så fornøyd med egen innsats de tenker ikke på noen som helst måte innover seg at ting kunne ha vært gjort bedre regjeringspartia er mette kristelig folkeparti og venstre virke jeg har forsvunnet fremskrittspartiet er jo mer positiv og opptatt av regjeringa nå enn de var i den regjeringa de sjøl sa de president mes for krisehåndtering i vår,som er så fornøgd dei er så fornøgd med eigen innsats dei tek ikkje på nokon som helst måte innover seg at ting kunne ha vore gjort betre regjeringspartia er mette kristeleg folkeparti og venstre verkar ha forsvunne framstegspartiet er jo meir positivt og opptatt av regjeringa nå enn dei var i den regjeringa dei sjøl sa dei president mes frå kristehandteringa i vår,472.0,499.6,27.600000000000023,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_499600_529200,det var høgt tempo breie forlik en erkjennelse av ikke alt var perfekt den rosen er det ingen grunn til å gi regjeringa nå statsrådene virka å være hekta på krisepakker med pressekonferanser fortsatt er svaret kortsiktige krisepakker der løysingene burde være langsiktighet kriseplaner ikke krisepakker og det beste er at vi nå ser eee at regjeringa var mer eller mindre uforberedt,det var høgt tempo breie forlik ein erkjennelse av ikkje alt var perfekt den rosen er det ingen grunn til å gi regjeringa nå statsrådane verkar vere hekta på krisepakar med pressekonferansa fortsatt er svaret kor siktige krisepakkar der løysingane burde vore langsiktigheit krise planar ikkje krise pakkar og det verste er at me no ser ei eee at regjeringa var meir eller mindre uforberedt,499.6,529.2,29.600000000000023,2020-12-19,2020-12-19_proceedings.txt
Stortinget-20201219-085528_529200_556800,når bølge to av kronene kom vi har og sett en mengde krisepakker med store penger når de blir presentert men innretta på en måte som gjør at pengene ikke kjem ut til bedriftene senterpartiet er mer langsiktig i sitt krisearbeid og vi innrømmer det gjerne våre løsninger er ikke perfekte men vi lytter til ulike næringer og organisasjoner med å finne best mulig løsninger og så presidenrt en spesiell situasjon,når bølge to av korona kom me har au sett ein mengde krisepakker med store pengar når vi blir presentert men innretta på ein måte som gjer at pengane ikkje kjem ut til bedriftene senterpartiet er meir langsiktige sitt krisearbeid og me innrømmer det gjerne våre løysingar er ikkje perfekte men me lyttar til ulike næringar og organisasjonar med å finna best mulige løysingar og så presidenre ein spesiell situasjon,529.2,556.8,27.59999999999991,2020-12-19,2020-12-19_proceedings.txt
