file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100305-085548_2112200_2114800,,sjon,2112.2,2114.8,2.600000000000364,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2132100_2135500,qqq jess,nilsen stakk,2132.1,2135.5,3.400000000000091,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2143300_2146300,de sivesin,ski,2143.3,2146.3,3.0,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2155800_2158200,sendte,sette,2155.8,2158.2,2.399999999999636,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2172400_2186200,så da var dere si jeg har jo som du var repreentanter vi skal passe akrust på kafeen falsen inni eee seterader grue president,då har eikehaia som du har inernett representent sveiste persråder mark christensen sarastus sette lereie president,2172.4,2186.2,13.799999999999727,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2296100_2312200,enerstvedvi går for å få en ny teknologi vemdalsskalet deretter sjøl,alle skal eiga for å få ein ny teknologi maks statsmann sjå pil er answerø,2296.1,2312.2,16.09999999999991,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2330900_2334100,veldig omfattende heat,even staten land,2330.9,2334.1,3.199999999999818,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_2437400_2444100,somførst,stokes,2437.4,2444.1,6.699999999999818,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3679400_3681700,sandaga,presentant verste,3679.4,3681.7,2.299999999999727,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3857000_3860300,eee,ren s,3857.0,3860.3,3.300000000000182,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3870000_3895600,stortingets møte er eee lovlig satt representanten eee jan tore sanner vil fremsette et eee representantforslag jan tore sanner vær så god at eee presidenten har de allfall kke enno,stortingets møte er eee lovleg satt representanten eee jan tore sandeby framsette eit representantforslag jan tore sandel ver så god garten eee presidenten har der fall ikkje no,3870.0,3895.6,25.59999999999991,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3895600_3919200,ja tror det sanne vær så god takk president eee på vegne av stortingsrepresentantene ulf leirstein hans olav syversen borgerltenden og undertegnede ville fremme forslag om avgiftsfritak for autodieselavgift på høy omland et biodrivstoff takk for det representanten anders anundsen vil fremsette et representantforslag,janusand ver så god takk president eee på vegner av stortingsrepresentanten ulf leirstein hans orda syversen borger tente eg underteikne vil det fremme forslag om avgiftsfritak for autodisleavgift på høyem land eit biodrivstofftakk for det representanten anders anundsen vil fremja til eit representantforslag,3895.6,3919.2,23.59999999999991,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3923200_3926200,anders anundsen vær så god,anders anundsen ver så god,3923.2,3926.2,3.0,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3929400_3958700,ærede president på vegne av representanten ul feri knutsen øyvind vaksdal og meg selv har jeg gleden av å legge frem forslag om å be regjeringen utarbeide retningslinjer for statsråders bruk av embetsverk på politiske arrangementer i og utenfor valgkamp deg og forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer femtitre sak nummer en representantforslag fra stortingsrepresentantene oskar ale grimstad,ærede president på vegner av representanten ulf erik knutsen øyvin vaksdal og meg selv har eg gleda av å legge fram forslag om å be regjeringa utarbeide retningslinjer frå statsråders bruk av embedsverk på politiske arangasjementt i og utanfor valkampen eg og forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger dei saker med opphold på dagsone nummer femtitre sak nummer ein representantforslag frå stortingsrepresentanten oskar jarle grimstad,3929.4,3958.7,29.299999999999727,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3958700_3985300,harealdtnesvik ketil solvikolsen og kjell ivar larsen om å endre konsesjonskravene for statnetts mobile gasskraftverk dokument åtteogsyttifire s totusenogni totusenogti etter ønske fra energi og miljøkomiteen vil presidenten foreslå at taletiden begrenses til førti minutter og fordeles med inntil fem minutter prihvert parti eee og inntil fem minutter til statsråden videre vil presidenten foreslå at eeefte,har ate nesvik ketil solvik olsen og kjell ivar larsen om å endre konsesjonskrava for stats mobile gasskraftverk dokument åtteogsyttifire s totusenogni totusenogti etter ønske frå energi og miljøkomiteen vil presidenten foreslå at taletiden begrensast til førti minutt og fordelen med inntil fem minutt privat parti eee og inntil fem minutt til statsråden vi vil presidenten foreslå at efte,3958.7,3985.3,26.600000000000364,2010-03-05,2010-03-05_proceedings.txt
stortinget-20100305-085548_3985300_4008900,innen den fordelte taletid på inntil fem replikker etter innlegget fra statsråden videre vil bli foreslått at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter dette ta eee opplegget anses vedtatt første taler ut er ordfører for saken eee eee eirin kristin sund,eee innan fordelte taletid på inntil fem replikkar etter innlegget frå statsråden vidare vil det i føreslått at dei som måtte ten seg på talarlista utover den fordelte taletid får ein taletid på inntil tre minutt dette ta opplegget anses vedtatt første talar ut er ordførar for saka eee eilin kristin sund,3985.3,4008.9,23.59999999999991,2010-03-05,2010-03-05_proceedings.txt
