file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20101022-095624_575300_603100,per bil lengst i akershus av alle fylker det er det dessuten verdt å merke seg at ferske halvårstall fra ruter fra totusenogti viser at bilkjøringen i akershus øker det kan være mange årsaker til dette mest sannsynlig skilles det problemet med sist vinter i togtrafikken men også nye bussruter på romerike kan spille inn hele kollektivtilbudet påvirker biltrafikken eee ganske tydelig uantt så er dette eee,relengde per bil lengst i akershus av alle fylkar der det snuten vore å merke seg at ferske halvorstad frå utur frå totusenogti viser at bilkjøringa i akershus aukar det kan vere mange årsaker til dette mest sansynleg skyldes eg problem med sist vinter i togtrafikken men også nye bussruter på romerike kan spele inn heile kollektivtilbodet påverkar biltrafikken eee ganske tydeleg uantt så er dette eee,575.3,603.1,27.800000000000068,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_603100_629000,eee motsatt av ønsket utvikling målet for de fleste politikere i denne regionen og i fylkestinget i byrådet i oslo i regjering og storting er jo at flere og ikke færre reiser kollektivt og at mest mulig av trafikkveksten skjer kollektivt akershus er togfylke framfor noen og særlig fra kommunenes ikke unna bygrensa til oslo er tog det viktigste kollektive transportmiddelet,eee motsett av ønsket utvikling målet for dei fleste politikarar i denne regionen i fylkestinget i byråd i oslo i regjering og storting er jo at fleire og ikkje færre reiser kollektivt og at mest mulig trafikkveksten skjer kollektivt akkershus er togfylket framfor nokon og særleg frå kommune stikke unna byggrensa til oslo er tog det viktigaste kollektive transportmiddelet,603.1,629.0,25.899999999999977,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_629000_658900,denne regjeringa satsa og fortsetter å satse på infrastruktur på jernbanen og jeg vil minne om at jernbaneinvesteringene nå er tre ganger høyere enn når vi tok over etter den forrige regjeringen og togpassasjerene vil merke kraftige forbedringer neste år er hele strekket med dobbeltspor mellom lysaker og asker ferdig dobbelt storbordet på follobanen er vedtatt og garmermanen nord for oslo er også i svært kostand i akershus er det få byer vi har fire steder med bystatus så vidt jeg har kunnet eee finne ut av wikipedia,denne regjeringa satsa fortsett å satse på infrastruktur på jernbanen og eg vil minne om at jernbaneinvesteringane no er tre gonger høgre enn når vi tok over etter den førre regjeringa og togpassasjerane vil merke kraftige forbetringar neste år er heile strekket med dobbeltspor mellom lysaker og aske ferdig dobbeltspor bore på follobanen er vedtatt og garmumannen nord for oslo er også i svart kostan i akkershu så er det få byar vi har fire stader med bystatus så vidt eg har kunnet eee finne ut av ikkepedia,629.0,658.9,29.899999999999977,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_658900_679300,drøbak ski sandvika og lillestrøm akershus er et landbruksfylke hvor folk bor godt med god plass men de bor spredt selv bor jeg asker en bygd på drøye femogfemti tusen innbyggere som vi insisterer på er en bygd hvor du lukter gjødsel på stasjonen når det har vært og der vi står og ven,drøbak si samvika og lillestrøm akkershus er eit landbruksfylke og folk bur godt med god plass men dei bur spreitt selboe asker er ein bygd på drøye femogfemti tusen innbyggarar som vil insisterer på er bygd bordu lukte gjødsel på stasjonen når det vår og der vi står og ven,658.9,679.3,20.399999999999977,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_679300_707100,man mange har flytta ut mer landlige av omgivelser hvor det er bedre plass og mer bolig for pengene men de gir større utfordringer miljø og transportmessig sett enn om vi klumpet oss i større byer og bodde i høyhus alle sammen samferdselsforskning viser at folk gjerne velger kollektivtransport om det gir smidig komfortabel transport som oppleves som effektiv og ærer ute men overgangene må være sømløse de må ikke oppleves så komplirte eller for tidkrevende,ein manga flyttar ut med lange om omgivelser og det er betre plass av meir bule for pengane men det gir større utfordringar miljø og transportmessig sett enn om vi kampar oss i større byar og budde i høgehus allesaman samferdselsforsking viser at folk gjerne velger kollektivtransport om det gir smidig konfortabel transport som opplever som effektiv og er der ute men overgangene må vere sømløse dei må ikkje opplever som komplierte eller for tidkrevjande,679.3,707.1,27.800000000000068,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_707100_730000,de store toginvesteringene i osloregionen krever at vi er mer har mer fokus enn hittil på å få folk så effektivt som mulig til trafikknutepunktene særlig de store togstasjonene sagt på en annen måte skal vi få maksimalt ut av de tunge investeringene må det være lett tilgjengelighet til toget i dag er pendlerparkeringsplassene trolig det som i størst grad hindrer flere i å ta toget,dei store toginvesteringane i osloregionen krever at vi er meir har meir fokus enn hittil på å få folk så effektivt som mulig til trafikk knutepunkta særleg dei store togstasjonane sagt på nannmåte skal vi få maksimalt ut av dei tunge investeringane må det vere lett tilgjengeleg til toget i dag er pendlerparkeringsplassene truleg det som i størst grad hindrer flere i å ta toget,707.1,730.0,22.899999999999977,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_730000_759500,og vi har som mål å øke antall togpassasjerer da må parkeringsplassene på plass for at pendlerne eee får den forutsetninga som må til for at passasjertallene skal øke i dag er dette tilbudet mangelfullt før denne dagens debatt så bar jeg kommunepartiene i mitt fylkesparti akershus om å fortelle meg hvordan hverdagen er for deres pendlende medlemmer og sympatisører og jeg fikk svært utfyllende svar fra nesten alle kommunepartiene og la meg ta en kort gjevn gjennomgang som ikke omfatter alle kommuner en gang,og vi har som mål å auka antal togpassasjerar da må parkeringsplassene på plass for at pendlarane eee får den forutsetninga som må til for at passasjertala skal auke i dag er dette tilbodet mangelfuld før denne dagens debatt så ber eg kommunepartia i mitt fylkesparti akershus om å fortelle meg vor dan vardagen er for deira pendlande medlemmer og sympatisørar og fekk svært utfyllande svar frå nesten alle kommunepartia og la meg ta ein kort gjennom gjennomgang som ikkje omfattar alle kommunar,730.0,759.5,29.5,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_759500_782500,i asker har man sytten tusen pendlere som forflytter seg ut av kommunen på jobb hver eneste dag det er totalt sju hundre og nitten pl parkeringsplasser på små og store stasjoner det er overfylt på alle disse parkeringsplassene i parifikeringstusene som krever egne månedskort egenbetaling så er det ledige plasser i tillegg så bruker pendler fra lier drammen hurum og røyken i buskerud parkeringsplassene i asker,i asker har ein sytten tusen pendlarar som forflyttar seg ut av kommunen på jobb ver einaste lag det er totalt sju hundre og nitten p parkeringsplassar på små og store stasjonar det er overfyllt på alle desse parkeringsplassane i parisikeringshusene som krev eigne monskort eigenbetaling så er det ledig plassert i tillegg så bruker pendle frå lier drammen hurum og røyken i beskru parkeringsplassen i asskir,759.5,782.5,23.0,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_782500_812000,det er sammensatte årsaker bak bak det blant annet at det har vært mye problemer i drammen som jeg tror representanten lise christoffersen kommer mer eee tilbake til senere i debatten men også fordi de pendlere fra buskerud får et bedre togtilbud og billigere månedskort siden de dermed er nærmere oslo dette vil trolig forsterke seg etter et nytt sone og prissystem hos rute fra september tjueelleve i bærambærum er det også få parkeringsplasser særlig sandvika som er et viktig trafikkknutepunkt eee,dei samansette årsaker bak bak det blant anna at det har vore mykje problem i drammen som eg trur i representanten lise christoffersen kommer mer eee tilbake til seinare i debatten men også fordi di e pendlarar frå buskeru får eit betre togtilbod og billare monskart sidan dei dermed er nærmare oslo dette vil truleg forsterke seg etter nytt sone og prissystem hosrutet frå september tjueelleve i bere barum er den også få parkeringsplassar særleg i samvirka som er eit viktig trafikkknutepunkt eee,782.5,812.0,29.5,2010-10-22,2010-10-22_proceedings.txt
stortinget-20101022-095624_812000_836900,lysaker vil fremover har behov for langt flere plasser den nye stasjonen der fortjener det blir brukt til flest mulig stabekk bæruns verk og høvik er dårlig utnytta parkeringsplasser der er det tomt det er ikke så mange som parkerer vest vi har for liten kapasitet men har mange nok plasser på sonstasjonen ski har tilstrekkelig antall plasser men i planarbeidet med ny stasjon så bør det tas hensyn til befolkningsveksten som kommer og legge til rette for parkeringsplasser,lysaker vil framover ha behov for langt færre plassar den nye stasjonen der for tener å bli brukt av flest mulig stadbek berens verk og høvik er dårleg utnytta parkeringsplassar der er det tomt vekker så mange som parkerer visst vi har for liten kapasitet men har mange nok plassar på sonstasjonen si har tilstrekkeleg antal plassar men i planarbeidet med ny stasjon så bør det tas hensyn til befolkningsveksten som kommer og legge til rette for parkeringsplassar,812.0,836.9,24.899999999999977,2010-10-22,2010-10-22_proceedings.txt
