file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100617-160000_2m_2_0_20500,presidenten vil videre foreslå og så gis anledning til replikkordskifte innenfor den fordelte taletid på inntil fem replikker etter innlegget fra statsråden det blir videre foreslått at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minuttertatt,presidenten vil videre foreslå at gis anledning til replikkordskifte innanfor den fordelte taletid på inntil fem replikker etter innlegget frå statsråden det blir vidare foreslått at dei som måtte teine seg på tala skulle utover den fordelte taletid får ein taletid på inntil tre minuttar,0.0,20.5,20.5,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_20500_32500,første taler er kari henriksen som er sakens ordfører deretter gra eee sylvi grahemhenriksen vær så god,første talar er kari henriksen som er sakas ordførar deretter gra eee sylgvi graham henriksen ver så god,20.5,32.5,12.0,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_38100_64099,takk president representantforslaget fra høyres representanter røe isaksen mathisen flåtten og gundersen tar opp forhold vedrørende praktisering av gradert sykmelding i små og mellomstore bedrifter under komitebehandlinga har fremskrittspartiet og kristelig folkeparti gitt sin tilslutning til forslagene det er tverrpolitisk enighet om viktigheten av å ha god relasjon t,takk president representantforslaget frå høgres representantar røe isaksen matisen flotten og gunnorsen ta opp forhold vedruande praktisering av gradert sygmelding i små og mellom store bedrifter under komitebehandlinga har fremskrittspartiet og kristeleg folkeparti gitt sin tilslutning til forslaga det er eitt var politisk einigheit om viktigheita av å ha god relasjon t,38.1,64.099,25.999000000000002,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_64099_91300,vi vet at lengre tidsfravær øker mulighetene for å bli værende utenfor arbeidslivet og arbeid og arbeidsdelaktighet er en vesentlig og bærende stolpe i vårt velferdssystem det er derfor bra at man tverrpolitisk er opptatt av å forbedre arbeidsnærværet så er det bare å konstatere at våre veier skilles på flere viktige politikkområder når det gjelder arbeidslivspolitikken og virkemidler for å ha e arbeidsliv,vi veit at lengre tidsfraver øker mulighetene for å bli verande utanfor arbeidslivet og arbeid og arbeidsdelaktighet er inn vesentleg og berend stolpe i vårt velferdssystem det er derfor bra at ein tverr politisk er opptatt av å forbetre arbeidsnævere så er det berre å konstatere at våre vegar skiljast på fleire viktige politikkområde når det gjeld arbeidslivspolitikken og verkemidla for å ha ei arbeidsliv,64.099,91.3,27.200999999999993,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_91300_120800,til tross for det relativt høye fraværet i norge som forslagsstillerne peker på har vi likevel høy produksjon en f et forutsigbart og trygt arbeidsliv for de aller fleste at vi er kommet dit henger etter flertallets syn nøye sammen med det gode trepartssamarbeidet og at arbeidsmiljøloven ivaretar en større helhet for de ansatte for arbeidstakerne og for samfunnet partene i arbeidslivet har forhandla seg fram til en videreføring av iaavtalen,tiltross for det relativt høge fråveret i noreg som forslagsstillane peikar på har vi likevel høg produksjon ein eit forutsigbart og trygt arbeidsliv for dei aller fleste at vi er komme dit heng etter fleirtalets syn nøye saman med det gode trepartssamarbeidet og at arbeidsmiljøloven ivaretar ein større helhet for dei ansette for arbeidstakarane og for samfunnet partane i arbeidslivet har forhandla seg fram til ein vidareføring av iaavtalen,91.3,120.8,29.5,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_120800_149500,i den nye avtalen er det uttalt bred enighet om at det er ønskelig med økt bruk av gradert sykemelding når en arbeidstaker blir syk og det er bra at den nye avtalen har hatt som overordna målsetting og fokusere på de tiltak som har hatt god effekt det er viktig å bruke offentlige penger på en god måte evalueringsrapporten fra iaarbeidet viser at det er noen suksessfaktorer grunnleggende tilslutning til iaavtalens ideer,i den nye avtalen er det uttalt brei einigheit om at det er ønskeleg med økt bruk av gradert sykemelding når ein arbeidstakar blir syk og det er bra at den nye avtalen har hatt som overordna målsetting og fokusere på dei tiltak som har hatt god effekt det er viktig å bruke offentlege pengar på ein god måte evalueringsrapporten frå iaarbeidet viser at det er nokon suksessfaktorar grunnleggande tilslutning til iaavtalens ide,120.8,149.5,28.700000000000003,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_149500_178900,god skolering av ledere og ansatte tett oppfølging fra nærmeste ledere delaktighet fra sykmelders og den ansattes side vestag da fylket klarte som det eneste er det blitt mer fortalt fylke og oppnå sykefraværsmålet i den forrige iaavtalen og flere kommuner og bedrifter har fått ned sykefraværet ved systematisk arbeid over tid mandal kommune er et godt eksempel på det og henning olsen is i kristiansand er en annen bedrift med gode resultater,god spolering av lederar og ansette tett oppfølging frå nærmaste lederar del aktigheit frå sygemellos og den ansettes side despe har då fylket klarte som det einaste er det blitt meir fortalt fylket å oppnå stygefråverdsmålet i den forre iavtalen og fleire kommunar og bedrifter har fått nedsuefråvere ved systematisk arbeid over tid mandal kommune er eit godt eksempel på det og henning olsen i si kristiansand er ein annan bedrift med gode resultat,149.5,178.9,29.400000000000006,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_178900_197100,også på de andre målene for det er lett å glemme at iaavtalen har tre mål redusert sykefravær med tyve prosent økt sysselsetting av personer med nedsatt funksjonsevne og økt yrkesaktivitet etter femti år forslagsstillerne ønsker endringer i arbeidsmiljøloven,og så på dei andre målane for det er lett å glømme at iaavtalen har tre mål redusert syge fråver med tjue prosent økt sysselsetting av personar med nedsett funksjonsevne og økt yrkesaktivitet etter femti år forslagsstillarane ønsker endringar i arbeidsmiljøloven,178.9,197.1,18.19999999999999,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-095603_2m_1_185100_188700,er det appellene,km,185.1,188.7,3.5999999999999943,2010-06-17,2010-06-17_proceedings.txt
stortinget-20100617-160000_2m_2_197100_225800,de borgerlige partiene har i flere representantforslag foreslått forskjellige former for endringer i arbeidsmiljøloven det er vanskelig å få oversikt over helheten i mindretallets arbeidslivspolitikk men vi ser de store linjene svekkelse av arbeidstakerrettigheter økt midlertidig tilknytning og at større lønnsforskjeller skal gi et mer dynamisk arbeidsliv flertallet ønsker ikke et oppstykka og fragmentert arbeidsliv,dei borgerlege partia har i fleire representantforslag foreslått forskjeller i formål for endringar i arbeidsmiljøloven det er vanskeleg å få oversikt over helheten i mindretalets arbeidslivspolitikk men vi ser dei store linjene svekkelse av arbeidstakerrettigheter økt midlertidig tilknyning og at større lønnsforskjellar skal gi eit meir dynamisk arbeidslivflertalet ønsker ikkje eit oppstykka og fragmentert arbeidsliv,197.1,225.8,28.700000000000017,2010-06-17,2010-06-17_proceedings.txt
