file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150409-095506_298500_325500,stortingets møte er lovlig satt det er en eee spesiell dag i dag kjære medrepresentanter eee i dag for femogsytti år siden holdt stortinget sitt siste møte på lang tid det skulle gå over fem år før stortinget møttes igjen,stortingets møte er lovleg sett det er ein spesiell dag i dag kjære medrepresentantar eee i dag for eee fem og sytti år sidan hold stortinget sitt siste møte på lang tid det skulle gå over fem år før test igjen,298.5,325.5,27.0,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_325500_353100,og før et møte igjen kunne settes i denne salen de fem krigsårene fra nittenfør til nittenfemogfør er den eneste perioden i norsk historie siden attenfjorten hvor vårt folkestyre ble fortrengt av en totalitær okkupasjonsmakt brott og overraskende falt denne demokratiets bygning i diktaturets hender,og før eit møte igjen kunne settast i denne salen dei fem krigsåra frå nittenfør til nittenfemogfør er den eineste perioden i norsk historie sidan attenfjorten vor vårt folkestyre blei fortrengt av ein totalitær okpesonsmaktbrott og overraskende for alt denne demokratiets bygning i dikrets hender,325.5,353.1,27.600000000000023,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_353100_382400,etter en dramatisk flukt ut av hovedstaden gikk stortinget fra hverandre men før den tid hadde stortingsrepresentantene rukket å ta det ansvaret som til syvende og sist hviler på landets nasjonalforsamling i en krisesituasjon nemlig i tråd med grunnlovens demokratiske institusjoner gjennom elverumsfullmakten å legitimere landets lovlige regjering gjennom krigsårene vi skal huske,etter ein dramatisk flukt ut av hovudstaden gjekk stortinget frå verandre men før den tid hadde stortingsrepresentantene rukke til å ta det ansvaret som til syvene og sist vilar på landets nasjonalforsamling i ein krisesituasjon nemleg i tråd med grunnlovens demokratiske institusjonar gjennom eleverumsfullmaktan og legitimere landets lovlege regjering gjennom krigsordnenvi skal huske,353.1,382.4,29.299999999999955,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_382400_411800,at den historien som skrives i ettertid ofte gir et rasjonelt overblikk over virkelighetens drama som man sjelden eee kan kjenne seg igjen i for de som stod midt i hendelsene niende april nittenfør var situasjonen høyst uoversiktlig og kaotisk det vi vet i ettertid er eee var det ingen som visste da det står derfor særlig stor respekt av det klarsyn,at den historia som skrivast i ettertid ofte gir eit rasjonelt overblikk over virkelegheitas drama eee som ein skjelven eee kan kjenne seg igjen i for dei som stod midt i hendelsene niande april nittenfør var situasjonen høgst uoversiktleg og kaotisk det vi veit i ettertid er var det ingen som visste det det står derfor særleg stor respekt av det er klar syn,382.4,411.8,29.400000000000034,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_411800_440500,og den evne til å holde de overordnede verdiene for øye som stortinget under stortingspresident carl joakim hambros ledelse viste i landets mest dramatiske stund hambro så de mulighetene og de pliktene som lå i konstitusjonen og han var handlekraftig nok eee til han fatt til at han fikk stortinget med på de nødvendige beslutningene norge var ikke og kunne ikke være rustet,og det ein evne til å halde dei overordnede verdiane for eie som stortinget under stortingspresident karl joakim hambros ledelse viste i landets mest dramatiske stund hambro så dei mulighetene og dei pliktene som låg i konstitusjonen og han var handlekraftig nok eee til han xxx til at han fekk stortinget med på dei nødvendige beslutningane noreg var ikkje og kunne ikkje vere rustet,411.8,440.5,28.69999999999999,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_440500_469500,til å ta opp kampen mot verdens sterkeste krigsmakt alene derimot var landets politiske ledelse bærer av en politisk kultur og en tradisjon som førte til at trusselen fra diktaturet ble møtt med konstitusjonelle våpen grunnloven det demokratiske systemet og dets spilleregler var dypt rotfestet og de ble førende for hvordan landets ledere kom til å opptre,til å ta opp kampen mot verdas sterkaste krigsmakt alene derimot var landets politiske ledelse berar av ein politisk kultur og ein tradisjon som førte til at trusselen frå diktaturer blei møtt med konstitusjonelle våpen grunnloven det demokratiske systemet og det spelereglar var dypt rotfeste og dei blei føre ner forbora landets ledere kom til å opptre,440.5,469.5,29.0,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_469500_498600,det reddet ikke norge fra krig og okkupasjon men det la grunnlaget for norges videre kamp sammen med våre allierte elverumsfullmakten stortingets overdragelse av makten til kongen og regjeringen så lenge krigen varte står i ettertid som et av folkestyrets gyldende øyeblikk denne beslutningen gjorde det mulig for konge og regjering,det er reddet ikkje i noreg frå krig og okupasjonmen det er la grunnlaget for noregs vidare kamp saman med våre allierte elverumsfullmakten stortingets overdragelse av makten til kongen og regjeringa så lenge krigen varte står i ettertid som eitt av folketsstyrets gylne øyblikk denne beslutninga gjorde det mulig for konge og regjering,469.5,498.6,29.100000000000023,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_498600_525600,å bli et samlingspunkt et symbol og et håp kjære medrepresentanter det ligger i det parlamentariske demokratiets natur at det ytterste ansvaret til syvende og sist hviler på stortinget i denne salen samles folkestyrets fremste representanter vi har folket i ryggen,å bli eit samlingspunkt eit symbol og eit håp kjære medrepresentanter det ligg i det parlamentariske demokratiets natur at det ytterste ansvaret til syv og sist vilar på stortinget i denne salen samlas folkestyrets fremste representantar viggen,498.6,525.6,27.0,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_525600_554500,men i selve handlingen er vi alene og aldri har vel ansvaret vilt tyngre for norges folkevalgte enn i ukene etter den tyske invasjonen regjeringen hadde overtatt stortingets myndighet men var for på flukt gjennom et land som i stadig større grad var hærtatt av en fiendtlig makt stortingsrepresentantene reiste hver til sitt men mange skulle snart komme til,men i sjølve handlinga er vi alene og aldri har vel ansvaret vilt tyngre på noregs folkvalde enn i ukene etter den tyske innovasjonen regjeringa hadde overtatt stortingets myndighet men var på flykt gjennom eit land som i stadig større grad var hertatt av ein fientleg makt stortingsrepresentanten reiste kvart sitt men mange skulle snart komme til,525.6,554.5,28.899999999999977,2015-04-09,2015-04-09_proceedings.txt
Stortinget-20150409-095506_554500_580300,kommet under et voldsomt press og bli nødt til å maneverere i et ukjent og usikkert terreng det resterende av stortingets presidentskap for stortingspresident hambro fulgte som kjent regjeringen gikk i forhandlinger med tyskerne om en ordning av okkupasjonsstyret samfunnet måtte fortsatt fungere til tross for krigen,komme under eit valdsamt press og bli nødt til å manøvrere i eit ukjent og usikkert terreng det resterande av stortingets presidentskap for stortingspresident hambro fylte som kjent regjeringa gjekk i forhandlingar med tyskarne om ein ordning av okkupasjonsstyret samfunnet måtte fortsatt fungere tiltross for krigen,554.5,580.3,25.799999999999955,2015-04-09,2015-04-09_proceedings.txt
