file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20120503-095453_345900_374400,stortingets møte er lovlig satt det foreligger to permisjonssøknader fra representanten sigvollhoffebøn hansen om permisjon i tiden fra og med tredje mai til og med syvende mai for å delta som valgoppservantør for osses parlamentariske forsamling under parlamentsvalget i armenia og fra arbeiderpartiets stortingsgruppe om permisjon med for representanten kari henriksen om permisjon i tiden fra og med tredje mai til og med syvende mai,stortingets bøte er lovleg sett det foreligger to permisjonssøknader frå representanten sigvald oppebø hansen om permisjon i tida frå og med tredje mai til og med sjuande mai for å delta som valpesatør for oslos parlamentariske forsamling under parlamentsvalet i armenia og frå arbeidarpartiet stortingspe om emma sonen me frå representanten kari henriksen om permisjon i tida frå med tredje mai til og med sjuande mai,345.9,374.4,28.5,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_374400_401000,for å delta som valgabservatør under osses parlamentariske forsamling under parlamentsvalget i armenia samt åttende mai for å delta i landskonferanse for psykiatriske sykepleiere i kristiansand disse søknadene foreslås behandlet straks og innvilget det vedtatt vararepresentantene for vestagder fylke odd omland og for telemark fylke odin adelsten bomann foreslås innkden,for å delta som avgopservatør under oslos perlepes forsamling under parlamentsvalet i armeniam samt åttende mai for å delta i landskonferanse for psykiatriske sykepleier ikkje detta sa desse busøkanarhar foreslått på andet strags innan vigeteanhader vedtatt vare representanten for vestade fylke og omland og for telemark fylke odin adelsten boman for slags innkdan,374.4,401.0,26.600000000000023,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_401000_417300,det anses vedtatt og omland og odin adelsten bomann vil være til stede og vil ta seterepresentanten jan tore sanner vil fremsette et representantforslag jan tore sanner vær så god,det anses vedtatt og domland odin adelsenbomannen vil verte stede og vil ta seterepresentanten jan tore sanner vil fremsette eit representantforslag jan tollesand ver så god,401.0,417.3,16.30000000000001,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_424400_446200,president på vegne av stortingsrepresentantene svein flåtten gunnar gundersen elisabeth aspaker øyvind halleraker lars myran og meg selv vil jeg fremme forslag om en ny giv for små og mellomstore bedrifter takk representanten borger tenden vil fremsette et eee representantforslag borghild tenden vær så god,president på vegner av stortingsrepresentantane svein flotten gunnar gunnursen og elisabet aspbakker eivin halderaker lars myren og meg sel vil ag fremme forslag om ein ny giv for små og mellomstore bedriftertakk representanten eee borgild tenden vil fremsette eit representantforslag ber vil kjenvere god,424.4,446.2,21.80000000000001,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_451000_473500,president på vegne av representanten trine skei grande meg selv har jeg en glede overrekke et representantforslag om etablering av en treårig profesjonsutdanning i karriere veiledningtakk og begge forslag vil behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer syttini første sak er,president på vegner av representanten trine skei grande og meg sel har ein glede over rekke eit representantforslag om etablering av ein treårig profesjonsutdanning i kariervegledingtakk og begge forslag behandlet på reglementsmessig måte til behandling forleg i dei sakene som er oppført på dagsjødn nummer sytti i første sak er,451.0,473.5,22.5,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_473500_500200,eee innstilling fra familie og kulturkomiteen om lov om avtaler om deltids bruksrett og langtidsferieprodukter med videre innstilling to hundre og førtiåtte l tyveelleve tjuetolv etter ønske fra komiteen vil presidenten foreslå at taletiden begrenses til førti minutter eee og fordelelse med inntil fem minutter på hver på hvert parti og inntil fem minuttern,eee innstilling fra familie og kulturkomiteen om lov om avtaler om deltids bruksrett og langtidsferdige produkter med vidare innstilling to hundre og førtiåtte elv tjueelleve tjuetolv etter ønske frå komiteen vil presidenten føreslå at taletida begrensast til førti minuttar eee og fordeles med inntil fem minutt på ver på verkt parti og inntil fem minutt,473.5,500.2,26.69999999999999,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_500200_525100,videre vil jeg foreslå at videre vil presidenten foreslå at det gis anledning til replikkordskifte innenfor den fordelte taletid på inntil tre replikker etter svar fra eee etter innlegg fra medlem av regjeringen de som f ønsker ordet etter dette får en taletid på inntil fem minutter det anses vedtatt første taler er sakens ordfører kåre simensen simensen vær så god,vi vil eg foreslå at vi presidenten foreslå at i anledning til replikkordskifte innanfor den fordelte taletid på inntil tre replikker etter svar frå eee etter innlegg frå medlemer av regjeringa dei som ønsker ordet etter dette får ein taletid på inntil fem minutt det anses vedtattførste talar er sakas ordførar kåre simondsen simonsen ver så god,500.2,525.1,24.900000000000034,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_531100_555400,president stortinget har eee slik jeg kjenner til vedtatt eller gjort endringer i hundre og syttifire lover som følge av tilpasning til euretten gjennom eøsavtalen og noen er til besvær andre er til glede alt etter som øyene ser og det må vel kunne sies fra den her talerstolen at de aller fleste eutilpasninger som gjelder oss forbrukere har styrka våre rettigheter på mange områder,president stortinget har eee slik eg kjenner til vedtatt eller gjort endringar i hundre og syttifire lover som følge av tilpassing til euretten gjennom eøsavtalen og no ein er til besvær ande er til glede alt dette som øy anser og det må vel kunne si frå den her talerstoen at dei aller fleste eutilpasningar som gjeld oss forbrukarar har styrka våre rettigheter på mange område,531.1,555.4,24.299999999999955,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_555400_581300,og i dag eee inviterer stortinget av en enstemmig komite til å foreta en endring av lov om salg av tidsparter i fritidsbolig fra nittennittisju som også går under navnet tidspartloven som vil gi etter min mening styrke oss forbrukere og styrke de rettigheter ved kjøp av transjer ferieklubben og lignende president jeg vil anta at mange av oss har fått et enestående tilbud om å delta i gratis lotteri,og i dag inviterer stortinget av ein enstemmig komite til å foreta ein endring av lov om salg av tidspartar i fritidsbu frå nittennittisju som også går under namnet tidspasloven som vil gi etter min mening styrke oss for brukar å styrke didietghetar ved kjøp av tangskjer fediklubbar og linganepresident eg vil anta at mange av oss har fått det einigståande tilbodet om å delta i gratislotteri,555.4,581.3,25.899999999999977,2012-05-03,2012-05-03_proceedings.txt
stortinget-20120503-095453_581300_608100,prakka på det ja gaille e gaille loddselgere på en badestrand i det forjettede land syden og det er utrolige med slike lotteri lotteri at det jo alltid kommer ut med en gevinst og før du vet ordet av det så er du plutselig i forhandlinger om kjøp av deltidsbrukleilighet eller som medlem i en eller anna ferieklubb og i europa har mange har kjøp av transjer og ulike former for ferieklubber vært et problemområde for svært,prakka på dei a gav meleret gav melle lodseljarar på ein badese i dei forgjettedearn syden og det er utrulege med slike låter lotteri at det alltid kommer ut med ein ge vinst og før du eit ord av det så er det plusseleg i forhandlingar om kjøp av deltidsbrukleglighet eller som medlem i ein anna ferde klubb og i europa har mange har kjøp av tangskjer og ulike formar for flere klubba vore eit problemområde for svært,581.3,608.1,26.800000000000068,2012-05-03,2012-05-03_proceedings.txt
