file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200417-085711_110000_114000,a gilde eee gøya,er ja tante,110.0,114.0,4.0,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_175000_203300,stortingets møte er eee lovlig satt den korte tiden hvor representantene eee møter i salen for å eee sette møtet og ved votering så anbefaler presidenten at vi sitter på våre egne plasser til behandling foreligger de saker som er oppført på dagsorden nummer sekstinifør sakene på dagens kart tas opp til behandling vil presidenten opplyse om at det om nødvendig blir en pause i møtet etter behandlingen av sakene en til sju,stortingets møte er eee lovleg satt den korte tida var representantene eee møte i salen for å eee sette møtet og ved votering så anbefaler eee presidenten at vi sit på våre eigne plassar til behandling forlegger dei saker som er oppført på dagsor nummer sekstini før sakne for dagens kart og stopp til behandling vil presidenten opplyse om at det om nødvendig blir ein pause møte etter behandlinga av sakene ein til sju,175.0,203.3,28.30000000000001,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_203300_232500,og møtet vil i så fall settes igjen eee klokken tolv for behandling av sak åtte sak en er valget av nytt varamedlem til valgkomiteen det skal velges nytt varamedlem til valgkomiteen etter guri melby som er blitt medlem av regjeringen presidenten ber om forslag president jeg forferda er solveig skids foreslått som nytt varamedlem til valgkomiteen andre forslag foreligger ikke og solveig skis anses som enstemmig valgt som nytt varamedlem til valgkomiteen,og møtet vil i så fall settes igjen eee klokka tolv for behandling av sak åtte sak ein er aga nytt varamedlem til valkomiteen det skal velge i snitt vara medlem til valkomiteen etter guri melby som har blitt medlem av regjeringa presidenten ber om forslag det er solveig skids føreslått som nytt varamedlem til valkomiteen andre forslag foreligger ikkje og solveig skytt anses som einstemmig valt som it vera medlem til valkomiteen,203.3,232.5,29.19999999999999,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_234200_264200,innstilling fra helse og omsorgskomiteen om samtykke til godkje nei det vil si sakene to og tre vil bli behandlet under ett sak to innstilling fra helse og omsorgskomiteen om samtykke til godkjenning av eøskomiteens beslutning nummer to hundre og åtti åtte tjuenitten om innlemmelse i eøsavtalen av forordning eu nummer sju hundre og førtifem tjuesytten om medisinske user og eøskomiteens beslutning nummer tre hundre og en tjuenitten om innlemmelse i eøsavtalen av forordning eu nummer sju hundre og førtiseks tjuesytten om invitrodiagnostisk medisinsk utstyr,innstilling frå helse og ansvarskomiteen om samtykke til godkjen nei de det vil seie sakne to og tre vil bli behandla under eitt sak to innstilling fra helse og omsorgskomiteen om samtykke til godkjenning av eøskomiteens beslutning nummer to hundreog åttiåtte og tjuenitten om innlemming i eøsavtalen av forordning eu nummer sju hundre og førtifem tjuesytten og medisinsk ustyr og eøskomiteens beslutning nummer tre hundre og ein tjuenitten om innlemmelse i eøsavtalen av foroydning eu nummer sju hundre og førtiseks tjuesytten om invitrodiagnastisk medisinsk utstyr,234.2,264.2,30.0,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_264200_291400,innstilling to hundre og trettien s tjuenitten tjuetjue jamfør prop førtiseks ls tjuenitten tjuetjue sak tre innstilling fra helse og omsorgskomiteen om lov om medisinsk user innstilling to hundre og tredve l tjuenitten tjuetjue jamfør proposisjon førtiseks ls tjuenitten tjuetjue etter ønske fra komiteen vil presidenten ordne debatten slik tre minutter til hver partigruppe og tre minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid bli gitt anledning til inntil seks replikker m medlemmer av regjeringen,innstilling to hundre og trettien s tjuenitten tjuetjue jamfør prop førtiseks lls tjuenitten tjuetjue sak tre innstilling fra helse og omsorgskomiteen om lov og medisin skuter innstilling to hundre og tredve ell tjuenittentjuetjue jamfør proposisjon førtiseks ells tjuenitten tjuetjue etter ønske fra komiteen vil presidenten ordna debatten slik tre minuttar til var partigruppe og tre minutter til medlemmer av regjeringa vidare vil dei innføre den fordelte taletid blir gitt anledning til inntil seks replikker m medlemer av regjeringa,264.2,291.4,27.19999999999999,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_291400_300900,og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er mari holm lønseth som er ordfører,og at dei som måtte ten seg på talarlista utover den fordelte taletid får ein taletid på inntil tre minutt første talar er mari holm lønseth som e ordførar,291.4,300.9,9.5,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_306000_333200,lenset tusen takk eee president jeg vil starte med å takke komiteen for godt samarbeid ved behandlinga av den her proposisjonen at alle får dem helsetjenestene dem trenger når dem trenger det det er viktig både for tryggheten vår og for livskvaliteten vår for å sikre gode helsetjenester så er vi avhengig av trygt og sikkert medisinsk utstyr og det er kanskje kilden vi har vært mer bevisst p akkurat nå,lønseth tusen takk president eg vil start med å takke komiteen for godt samarbeid ved behandlingane her i proposisjonen at alle får dei helsetenestene dei treng når dei treng det det er viktig både for trygghet vår og for livskvaliteten våre for å sikre gode helsetenester så er vi avveging av trygt og sikkert medisinsk utstyr og det er kanskje skilde vi har vore meir bevisst p akkurat no,306.0,333.2,27.19999999999999,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-115504_332500_339500,statsråd sveinung rotevatn vil overbringe ni kongelige proposisjoner statsråd sveinung rotevatn,statsråd sveinung er rutvatten med låringen ni komle proposisjonar statsråd sveinung rutwatten,332.5,339.5,7.0,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_333200_358400,saken gjelder forslag til lov om medisinsk utstyr for å gjennomføre to euforordninger om medisinsk utstyr og invitrodiagnostikk diagnostisk utstyr i norsk rett gjennom det her regelverket styrker vi pasientsikkerheten ved at trygg og sikker bruk av medisinsk utstyr fremmes vi sørger også for et enhetlig regelverk i eøsområdet,saka gjeld forslag til lov om medisinsk utstyr for å gjennomføre to euforordningr om medisinsk utstyr og invitro diagnostikk diagnostisk utstyr i norsk rett gjennom det her regelverket styrker vi pasientsikkerheita ved at trygg og sikker bruk av medisinsk utstyr fremmast vi sørge jo også for eit einheitleg regelverk i eøsområdet,333.2,358.4,25.19999999999999,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-115504_347700_374800,ja gode president på vegne av regjeringa så har jeg gled av å legge fram ni kongelige proposisjoner det er investeringer i forsvaret midlertidig lov om rekonstruksjon for å avhjelpe økonomiske problem som følge av utbrudd av kovid nitten rekonstruksjonslovan endringer i lakse og innlandsfiskeloven og straffeprosessloven strafferammer og administrative reaksjoner vilje til beredskap evne til forsvar langtidsplantoren,ja gode president på vegner av regjeringa så eg gleda av å legge fram nye konglege proposisjonar det er investeringar i forsvaret midlertid lov om rekonstruksjon for å avhjelpe økonomiske problem som følge av utbrot av kovid nitten rekonstruksjonslova endringar i lakse og innlandsfiskelova og straffeprosesslova strafferamma og administrative reaksjonar vilje til beredskap evne til forsvar langtidsplantorn,347.7,374.8,27.100000000000023,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_358400_387000,som også vil bidra til å fremme innovasjon av medisinsk utstyr og sikre at det er trygt når det plasseres i markedet det vil fortsatt også være statens legemiddelverk som vil være fag og tilsynsmyndighet for medisinsk utstyr det er et flertall i komiteen som står eee bak forslaget til lov og gjennomføring av forordningene i norsk rett arbeiderpartiet senterpartiet og sv har fremma egne forslag i innstillinga som jeg regner med at dem vil,som også vil bidra til å fremme innovasjon av medisinsk utstyr og sikre at det er trygt når det plasserast i markedet det vil fortsatt å så vere statens legemiddelverk som vil vere fag og tilsynsmyndighet for medisinsk utstyr det er eit fleirtal i komiteen som står bak forslaget til lov og gjennomføring av forordningane i norsk rett arbeidarpartiet senterpartiet og sv har fremma eigne forslag i innstillinga som ei reknar med at dei vil,358.4,387.0,28.600000000000023,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-115504_374800_403400,midlertidig lov om forvaltning av personell i forsvaret for å avhjelpe konsekvenser av kovid nitten endringer imidlertidig lov om forskriftshjemmel for å avhjelpe konsekvenser av utbud av kovid nitten med videre koronaloven endringer i produktkontrolloven reaksjonsheimla endringer i intern kontrollregler i sektorlovgivninga tilpassing til ny kommunelov og lov om infrastruktur for alternativt drivstoff og samtykke til godkjenning av eøskomiteens beslutning nummer tjuetre tjueatten,midlartid er lov om forvaltning av personell i forsvaret for å avhjelpe konsekvensar av kovid nitten endringar i midlertidig lov om forskriftshjemel for å avhjelpe konsekvensar av utbrudd av kovid nitten med vidare korona lova endringar i produktkontrollova reaksjons heimlar endringar i internkontrollreglar i sektor lovgivinga tilpassing til ny kommunelov og lov om infrastruktur for alternativt drivstoff og samtykke til godkjenning av eøskomiteens beslutning nummer tjuetre tjueatten,374.8,403.4,28.599999999999966,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_387000_413000,eee ta opp og og argumentere for på egenordnså president vil jeg kort bare kommentere noe av det som er tatt opp i innstillinga det er flere som har tatt opp spørsmålet om det vil skape eee usikkerhet knytta til egentilvirkning av utstyr i sykehus til det vil jeg si at vi har allerede i dag reguleringa av egentilvirkning og utstyr i norge gjennomføringe,eee ta opp og å argumentere for på eigen ord så president vil eg kort berre kommentere noko av det som er tatt opp i innstillinga det er fleire som har tatt opp spørsmålet om det vil skap eee usikkerheit knytt til eigentilvirking av utstyr i sykehus til det vil eg si at vi har allereie i dag reguleringa av eigentilvirking og utstyr noreg gjennomføringan,387.0,413.0,26.0,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-115504_403400_431300,om innlemmelse i eøsavtalen av direktiv eu tjuefjorten nittifire takk proposisjonene vil bli behandlet på reglementsmessig måte vi går da til eee votering og det er sak en som allerede er behandlet sak nummer to er innstilling fra helse og omsorgskomiteen og til denne saken er det satt fram i alt ett forslag det er forslag nummer en fra kjersti toppe på vegne av senterpart og sosialistisk venstreparti,om innlemmelse i eøsavtalen av direktiv eu tjuefjorten nittifiretakk sup sesjonen vi blir behandla på reglementsmessig måte vi går da til eee votering og det sak ein som allereie er behandlat sak nummer to er innstilling fra helse og omsorgskomiteen og til denne saka er det satt fram i alt eitt forslag det er forslag nummer ein frå kjersti toppe på vegner av senterpart og sosialistisk venstreparti,403.4,431.3,27.900000000000034,2020-04-17,2020-04-17_proceedings.txt
Stortinget-20200417-085711_413000_437200,i norsk rett vil ikke medføre noen særlige endringer fra dem nasjonale reguleringene vi allerede har og norske helseinstitusjoner vil være i stand til å oppfylle dem kravene som stilles så vil jeg også bare knytte en kort kommentar til det som går på eee regulering av genetiske selvtester og det er helt korrekt som en enstemmig komite skriver at genetiske selvtester er også omfatta av forordninga her,i norsk rett vil ikkje medføre nokon særlege endringar frå den nasjonale reguleringane vi allereie har og norske helseinstitusjonar vil vere i stand til å oppfylle dei krava som stilles så vil eg også berre knyta ein kort kommentar til det som går på eee regulering av genetiske selvtestar det er heilt korrekt som ein enstemmig komite skriv at genetiske selvtestar er også omfatta av forordninga her,413.0,437.2,24.19999999999999,2020-04-17,2020-04-17_proceedings.txt
