file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20151217-155506_0_27400,mellom storting og regjering derfor er det også at senterpartiet ikke støtter den delen av representantforslaget fra sv som går ut på å sette tidsavgrensning på ett år før eee før for midlertidig væpning før en må ha et vedtak i stortinget at her betyr likevel ikke at vi ikke eee at vi mener at spørsmålet om langvarig midlertidig retning ikke er relevant for stortinget det er det jo i høgste grad,mellom storting og regjering eee derfor er det også at senterpartiet ikkje støttar den delen av representantforslaget frå sv som går ut på å sette tidsavgrensing på eitt år for eee eee for eee for midlertidig væpning før ein må ha eit vedtak i stortinget dette her betyr likevel ikkje at vi ikkje eee at vi meiner at spørsmålet om langvarig midlertidig veting ikkje er relevant for storting jo i høgste grad,0.0,27.4,27.4,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_27400_55300,fordi stadig fornya midlertidig væpning er problematisk slik i forhold til at stortinget har slått fast at vi fremdeles skal ha et generelt uvæpna politi her til lands det er grunnprinsippet og så må regjeringa kunne godkjenne midlertidig væpning når situasjonen krever det senterpartiet har sammen med arbeiderpartiet og krf poengtert at det er vanskelig å rekne den midlertidige væpninga som som midlertidig hvis hun stadig blir for lenge,fordi stadig fornya midlertidi verning er problematisk skikk i forhold til at stortinget har slått fast at vi fremdeles skal ha eit generelt uvæpna politi her til lands det er grunnprinsippet og så må regjeringa kunna godkjen midlertidig vepning når situasjonen krev det senterpartiet har saman med arbeidarpartiet og krf poengtert at det er vanskeleg å rekne den midlertidige væpninga som som midlertidige så stadig blir for lenga,27.4,55.3,27.9,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_55300_78700,og hvis hun helt fram i årevis derfor har de tre partiene framheva hvor viktig det er at justis og beredskapsministeren i kontakt med politidirektoratet aktivt søker andre alternativ til dagens væpningspraksis jeg vil også framheve hvor viktig det er at systematisk informasjon om negative konsekvenser både direkte og indirekte konsekvenser blir s,og ver så held fram i årevis derfor har dei tre partia framheva kor viktig det er at justis og beredskapsministeren i kontakt med politidirektoratet aktivt søkje andre alternativ til dagens vepningspraksis eg vil også framheve kor viktig det er at systematisk informasjon om negative konsekvensar både direkte og indirekte konsekvensar blir samla inn frå politidistrikta,55.3,78.7,23.400000000000006,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_78700_107700,færre et midlertidig løyve til væpning er i ferd med å gå ut på dato men en skal vurdere eventuell forlenging av løyve så er det altså vesentlig at slik informasjon blir tikke med i vurderinga det er ingen tvil om at ting som skjer ute i væra også påvirker debatten her her om hvordan politiet skal være rusta terrorangrepet i paris er et skrekkeksempel det er rike fruktlegger det og det er lett å rope på mer våpen for å unngå at eee slitt skal skje her til lands så,førre eit midlertidig løyve til væpning er i ferd med å gå ut på dato men skal vurdere eventuelt forlenging av løyvet så er det altså vesentleg at slik informasjon blir teke med i vurderinga det er ingen tvil om at ting som skjer ute i verda også påverker debatten her her om korleis politiet skal vera rusta terrorangrepet i paris er eit skrekkeksempel det er rekte fryktlege det og det er lett å rop på meir våpen for å unngå at eee slikt skal skje her til lands og,78.7,107.7,29.0,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_107700_132900,det er likevel verdt å minne om at politiet i frankrike er generelt væpna terrorfaren og konsekvensene av den terroren som faktisk skjer blir ikke nødvendigvis mindre av at politiet har våpen i biltet samtidig er det klart at det er situasjoner der det vil være en absolutt fordel å ha våpen for han det kan vi ikke tale oss bort ifra det vi må gjøre er å vegge fordeler og ulemper mot hverander og finne ut hva slags politi vi skal ha,det er likevel vore å minne om at politiet i frankrike er generelt væpna terrorfaren og konsekvensane av den terroren som faktisk skjer blir ikkje nødvendigvis mindre av at politiet har våpen i beltet samtidig er det klart at det er situasjonar der det vil vera ein absolutt fordel å ha våpen forhand det kan vi ikkje tala oss bort ifrå det vi må gjera er å vegga fordele og ulempe mot korraner og finne ut kva slags politi vi skal ha,107.7,132.9,25.200000000000003,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_132900_160800,senterpartiet mener vi skal ha et politi med et fortsatt eee sivilt preg som er generelt uvæpna men som skal ha god tilgang til våpen når det trengs men framskutt til lagring av våpen er et framsteg i så måte eee og vi må sørge for at den ordninga fungerer godt og smidig fremskrittspartiet legger fram forslag om å innføre permanent generell bevæpning jeg er glad for at flertallet på stortinget ikke støtter forslaget fra frp framover er det viktig at vi sikrer oss et best mulig vurderingsgrunnlag færre nye runder med den her debatten,senterpartiet meiner vi skal ha eit politi med eit fortsatt eee sivilt preg som er generelt uvæpna men som skal ha god tilgang til våpen når det trengst den framskutte lagring av våpen er eit framsteg i så måte eee og vi må sørge for at den ordninga fungerer godt og smidig framstegspartiet legg fram forslaget om å innføre permanent generell bevæpning eee er glad for at fleirtalet på stortinget ikkje støttar forslaget frå frp framover er det viktig at vi sikrar oss eit best muleg vurderingsgrunnlag re nye rundar med den her debatten,132.9,160.8,27.900000000000006,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_160800_189700,målet må være et eee en væpningspraksis som sikrer både et trygt samfunn og fortsatt høg tillit og kort avstand mellom politiet og innbyggerne neste taler er representanten iselin nybø deretter bård vegar solhjell ærede president når jeg ser ut over salen på mine kollegaer så sitter jeg her så ser jeg jo at samtige har lengre ansinitet enn meg på stortinget ja selvfølgelig bortsett fra,målet må vera eit eee ein væpningspraksis som sikrar både eit trygt samfunn og fortsatt høg tillit og kort avstand mellom politiet og innbyggaraneste talar er det representanten isle nybø deretter bort vegar solheim ærede president når eg ser ut over salen på mine kollegar som sit her så ser eg gjode at samtlige har lengre ansinitet enn meg på stortinget atefølgelig bort seg frå,160.8,189.7,28.899999999999977,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-095501_174000_178100,akerselva,han,174.0,178.1,4.099999999999994,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-155506_189700_214200,eee vara en fra hordaland men jeg har forstått det sånn at for at sv sitt forslag skulle ha blitt votert over i salen så må ha det ha blitt fremma som et løst forslag i dag vår jeg har forstått det sånn at det ikke er fremma og at det derfor ikke er et av de eee forslaga som vi har behandlet her i dag men president det er med all ydmyg dette så jeg kan ta feil,eee var ein frå hordaland eee men eg har forstått det for at for at sv sitt forslag skulle ha blitt votert over i salen som må ha det har blitt fremma som eit løst forslag i dag mars eg har forstått det sånn at det ikkje er fremma og at det derfor ikkje er eit av dei eee forslaga som me har behandla her i dag men president det er med all ytmjukheit eg seier dette så eg kan ta feil,189.7,214.2,24.5,2015-12-17,2015-12-17_proceedings.txt
Stortinget-20151217-095501_192400_196300,de videre førstedanser,asilitetane han vil ta så at,192.4,196.3,3.9000000000000057,2015-12-17,2015-12-17_proceedings.txt
