file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20220407-095513_305800_332600,sto stortingets møte er lovlig sett tidligere stortingsrepresentant eli soli øverås fra møre og romsdal gikk bort femtende november tjuetjue tre bond medora og læreren var for ørscoo på sundmøre men det gjorde romsdaling av seg og arbeidet i mange år som lærer i vestnes hun var ei svært engasjert damed som alltid greide å engasjere andre tarliglaremåte,to stortingets møte er lovleg sett tidlegare stortingsrepresentant eli soli øverås frå meg romsdal gjekk bort femtande november tjuetjue trebarnsmora og læraren var for ørskog på sunnmøre men gjorde omstalling av seg og arbeide i mange år som lærar i vestnes ho var ei svært engasjert dame som alltid greide å engasjere andre taleglaremåte,305.8,332.6,26.80000000000001,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_332600_358300,hun gikk tidlig inn i partipolitikken og vart aktivt i senterpartiet hun var engasjert både i i både i utdanningspolitikken i familiepolitikken og i kulturpolitikken og var og svært engasjert i transportfeltetdet er all grunn til å skyte inn at hun som så mange andre folkevalde hadde et engasjement skjenket utover partiet og som lokalsamfunn hadde stor nytte av hun var aktiv både i helselaget og i barne og ungdomsfotballen,ho gjekk tidleg inn i partipolitikken og vart aktivt i senterpartiet ho var engasjert både i i både utdanningspolitikken i familiepolitikken og i kulturpolitikken ho var og svært engasjerte i transportfeltet det er all grunn til å skyte inn at ho som så mange andre folkevalde hadde eit engasjement kjem utover partiet og som lokalsamfunn hadde stor nytta ho var aktiv både i helselaget og i barne og ungdomsfotball,332.6,358.3,25.69999999999999,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_358300_386600,og minst ikke engasjert når hun heia på barn og ungdom som spiller fotball sånn å arbeide med politiske saker og fikk politiske gjennomslag fra kommuneval nittenåttitre og fram til stortingsvalet i tjuenullni var hun engasjert både i kommunen i fylket og i rikspolitikken var det ikke kommunestyret og formannskapet så var det fylkestinget og samferdselsutvalget i møre og romsdal hun har dog tre perioder på stortinget først for nittennittitre,og minst like engasjert når ho heiar på barn og ungdom som speler fotball sånn ho arbeidet med politiske saker og fekk politiske gjennomslag frå kommunevalet i nittenåttitre og fram til stortingsvalet i tjue noll ni var og engasjert både i kommunen i fylket og i rikspolitikken var det ikkje kommunestyret og formannskapet så var det fylkestinget og samferdsutvalet maur romstad ho hadde og tre periodar på stortinget fyrst frå nittennittitre,358.3,386.6,28.30000000000001,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_386600_415000,så en periode som første vara og deretter to perioder at for tjuetjue nordlie de to første periodene sine sato i familie kultur og administrasjonskomiteen den siste perioden var hun senterparti talskvinne i transportkomiteen det er særlig som kultur og familiepolitikk politiker i ve hoksar eller solid over oss og var til dømes mer på de tverrpolitiske forhandlingene som leide fram til barnehageforliket,så ein periode som fyrste vara og deretter to periodar at for tjuetjue nolan dei to første periodane sine sato i familie kultur og oreinisasjonskomiteen den siste perioden var då senterpartiet sitt talskvinne i transportkomiteen det særles som kultur og familiepolitikk politikar vi vil huksar eli solid over oss og var til dømes med på dei tverrpolitiske forhandlingane som leidde fram til barnehageforliket,386.6,415.0,28.399999999999977,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_415000_443900,totusenogtre som var et vasskilje av en reform på barnet og familiefeltet eli var luna positiv og mel og laten satt laust sjøl når hun arbeidet hardt men å kunne definitivt si klart i frå når det var nautsundt det fikk ikke minst senterpartiet sin statsråder samferdselsdepartementet merka da var transportpolitisk talskvinne i sin siste periode hun var å kritisere regjeringen når hun var redd for at veglivingene skulle vette for små,totusenogtre som var eit vasskilje av ein reform på barne og familiefeltet eli var lun og positiv og smil og latter satt lavt sjølv når o arbeidet hart men å kunne definitivt seie for klart ifrå når det var naudsynt det fekk ikkje minst senterpartiet sin statsråd i samferdsesdepartementet merk lo var transportpolitisk talskvinne i sin siste periode hog våge å kritisere regjeringa når han var redd for at vegløyvinga skulle verte for små,415.0,443.9,28.899999999999977,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_443900_464100,og hun visste det godt at hun hadde distrikta i rygge når hun gjorde det det var både ryggrad og engasjement i eli soli øverås men hun var først og fremst et kunnskapsrykt vendle og varntmenneske med smi en ikke glømte når en først hadde opplyste vi lyser fred over hen,og ho visste godt at ho hadde distrikta i ryggen når ho gjorde det var både ryggrad og engasjement i eli soli over oss men ho var eit fyrst og fremst eit kunnskapsrikt venleg og vant menneskje med smil enn ikkje gløymte når ein først hadde opplevt det vi lyser fred over hen,443.9,464.1,20.200000000000045,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_529300_542300,eee representanten tellef inge mørland som har vært permittert igjen tok sete representanten torgeir knag fylkesnes hvis jeg ikke fram to representantforslag torgeir knag fylkesnes,representanten tellef inge mørland som har vore permittert har igjen teke sete representanten torge knak fylkesnetth vil seg ikkje fram to representantforslag torge knag fylkesnes,529.3,542.3,13.0,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_552500_575800,president på vegne av eee stortingsrepresentantene lars haltbrekken karolisabeth kaski og meg sjøl vil jeg fremsette representantforslag om hurtigspor for flytende havvind og på vegne av meg sjøl ønsker jeg å fremsette representantforslag om å begrense maktkonsentrasjon i norsk dagligvare representanten sivert bjørnstad vil ser ikke fram med et representantforslag sivert bjørnstad,president på vegner av eee stortingsrepresentantane lars haltbrekken kar elisabeth kaski og meg sjøl vil eg fremsette representantforslag om hurtesbor for flytande havene og på vegner av eee meg sjøl ønsker eg å fremsette representantforslag om å begrense maktkonsentrasjon i norsk daglegvarerepresentanten sivert bjørnstad seg ikkje fram eit representantforslag sivert bjørnstad,552.5,575.8,23.299999999999955,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_585600_609400,president på vegne av stortingsrepresentantene hans andreas limi may helen hetland ervik terje hansen himanshu gulati frank edvards helge andre njåstad og meg sjøl har jeg gleden av å sette fram et forslag om å fjerne forskjellsbehandling som favoriserer utenlandsk eierskap i norsk næringslivrepresentanten kelly hjemdal vis jeg så fram et representantforslag,president på vegner av stortingsrepresentatane hans andreas limi may helen hetlen ervik terje hansen i mars gulati frank edvards helge andre njåstad og meg sjøl har eg gleda av å sette fram eit forslag om å fjerne forskjellsbehandling som favuriserer utanlandsk eigarskap i norsk næringslivrepresentanten killi hjemdal vil seg ikkje fram eit representantforslag,585.6,609.4,23.799999999999955,2022-04-07,2022-04-07_proceedings.txt
Stortinget-20220407-095513_620600_641700,president på vegne av representantene himan sjokolati perwilly amundsen sylvi listhaug may helen hetland ervik og meg sjøl så har jeg gleden av å sette fram et forslag om trygge fritidsaktiviteter mona fagerås vil sette fram to representantforslag,president på vegner av representanten himanshu gulati perwilly amundsen sylvia listø may helen hetland ærvik og meg sjøl så har eg gleden av å sette fram eit forslag om trygge fritidsaktivitetarmona fagerås vil tekkje fram to representantforslag,620.6,641.7,21.100000000000023,2022-04-07,2022-04-07_proceedings.txt
