file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20181122-095512_191600_194000,så det er gjensatt omvelting,jensen så,191.6,194.0,2.4000000000000057,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_231000_234000,har vi på belfiore,ikkje her ute veikare,231.0,234.0,3.0,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_286300_314500,stortingets møte er lovlig satt fra represen det foreligger tre permisjonssøknader fra representanten fredric holen bjørdal om foreldrepermisjon i tiden fra og med tjuesjette november til og med tjueåttende november fra senterpartiets stortingsgruppe om permisjon for representanten åslaug semjacobsen i tiden fra og med tjuesytt sjette november til og med tjueåttende november for å delta,stortingets møte er lovleg statt frå represen det førlege tre permisjonssøknader ifrå representanten fredric holen bjørdal om foreldrepermisjon i tiden fra med tjuesjette november til og med tjueåttende november frå senterpartiets stortingsgruppe om permisjon frå representanten åslaug sem jacobsen i tiden fra med tjuese sjettende november til og med tjueåttende november for å delta,286.3,314.5,28.19999999999999,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_314500_334400,i woman politiker liders global forum i reykjavik fra arbeiderpartiets stortingsgruppe om permisjon for representanten eirik sivertsen i tiden fra og med tjuesju tjuesjuende november til og med tjueniende november for å delta i møter om arktisk samarbeid i brussel disse søknadene foreslås behandlet straks og innvilget og det anses vedtatt,i widmann politiker lidelse global forum i reikavik frå arbeidarpartiet stortingsgruppe om permisjon for representanten eirik sivertsen i tiden fram tjuesju tjuesjuande november til og med tjueniende november for å delta i møte om arktisk samarbeid i bryssel desse søknadene foreslås behandles straks og innvilget og det anses vedtatt,314.5,334.4,19.899999999999977,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_334400_364100,fra første vararepresentant for telemark fylke olav urbø foreligger søknad om fritak for å møte i stortinget under representanten åslaug semjacobsens permisjon av velferdsgrunner denne søknaden foreslås behandlet straks og innvilget og det anses også vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden slik for møre og romsdal fylke tovelise torve syvogtyvende til åtteogtyvende i ellevte for nordland fylke kjell idar juvik syvogtyvende til niogtyvende i ellevte for telemark fylke heidi hærum,frå første var representant for telemark fylke olav yrbø forleg i søknadene fritak for å møte i stortinget unna representanten åslag stem jacobsens permisjon av velferdskruner denne søknad foreslås behandlet straks og innvilget og det anses også vedtatt følgene varerepresentantar foreslått innkalt frå møtet i permisjonstida slik for møre romsdal fylke tove lise torve tyv og tuvene til åtte og tuvene i eløfte for nordleim fylke kjell idar juvik tyvatuunetiny tyven i ellefte for telemark fylket heidi hærum,334.4,364.1,29.700000000000045,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_364100_373200,syvogtyvende til åtteogtyvende i ellevte og det anses også vedtatt representanten marit arnstad vil fremsette et rep,tyve tine til åtte og tune i heløftet og det anses også vedtatt representanten marit arnstad vil framsette eit rep,364.1,373.2,9.099999999999966,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_384500_404300,arnstad president på vegne av representantene bengt fastrøende åslaug semjacobsen kjersti toppe og meg sjøl så vil jeg legge fram et forslag om en s et sterkere samarbeid mellom barn og ungdomspsykiatri og skolehelsetjenestenrepresentanten freddy andre øvstegård vil framsette to representantforslag,stad president på vegner av representantane bengt fastrune åslaug sem jacobsen kjersti toppe og meg sjøl så vil eg legge fram eit forslag om eins eit sterkare samarbeid mellom barn og ungdomspsykiatrien og skolehelsetjenestenrepresentanten freddy andre øvstegård vil framsette to representantforslag,384.5,404.3,19.80000000000001,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_415100_443900,øvstegård takk for det president på vegne av eee stortingsrepresentantene karin andersen skeida sankta raj solfrid lerbrekk og meg selv har jeg gleden av å sette fram et til et representantforslag om tiltak for familier med store pleie og omsorgsbehov og på vegne av representantene karin andersen audun lysbakken og meg selv har jeg gleden av å sette frem et forslag om barnevernløftet to,øvstegårdtakk for det president på vegner av eee stortingsrepresentantane karin andersen sheida sangtarash solfrid lerbrekk og med i sel har eg gleda av å sette fram eit til eee eit representantforslag om tiltak for familiar med store pleie og omsorgsbehov eine av representantane karin andersen aude nysbakken og meg selv har eg gleda av å sette fram eit forslag om barnevernløftet to,415.1,443.9,28.799999999999955,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_445200_473700,forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer tjue sak en innstilling fra utdannings og forskningskomiteen om representantforslag fra stortingsrepresentantene audun lysbakken og bjørnar moxnes om en mangfold i barnehagesektor der pengene går til barnas beste innstilling femtien s tjueatten tjuenitten jamfør dokument åtte to hundre og trettien s tjuesytten tjueatten,forslaga vil bli behandla på reglementsmessig måte til behandling foreligger de saker som opført på dagsøuden nummer tjue sak ein innstilling frå utdannings og forskningskomiteen om representantforslag fra stortingsrepresentantene audun lysbakken og bjørnar moxnes om ein mangfaldig barnehagesektor der pengene går til barnas beste innstilling femtien t tjueatten tjuenitten jamfør dokument åtte to hundre og trettiein f tjuesytten tjueatten,445.2,473.7,28.5,2018-11-22,2018-11-22_proceedings.txt
Stortinget-20181122-095512_473700_499500,etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrenset til fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning til seks replikker med svar etter innlegg fra medlemmer av regjeringen og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter det anses vedtatt første taler er roy steffensen som er sakens ordfører,etter ønske fra komiteen vil presidenten foreslå at taletida blir begrensa til fem minutt til va partigruppe og fem minutter til medlemmer av regjeringa vidare vil presidenten føreslå at det innanfor den fordelte taletid blir gitt anledning til seks replikker med svar etter innlegg fra medlemmer av regjeringa og at dei som måtte teina på talarlista utover den fordelte taletid får ein taletid på inntil tre minutt det anses vedtatt første talar er roy steffensen som er sakas ordførar,473.7,499.5,25.80000000000001,2018-11-22,2018-11-22_proceedings.txt
