file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20111212-155637_0_26500,avkortingen for de som har minsteytelsen er redusert enigheten med krf og høyre gjør at det nå er en bred oppslutning om et godt om en god løsning på dette punktet dagens uførepens uførepensjonister skal beholde det de får i dag de vil omfatte seg av nye skatteregler men vi får økt brutto uføretrygd på en slik måte at de får samme inntekt etter skatt som i dagdagens uførepensjonister vil derfor irmen,avkortinga for dei som har minnstikelsen er redusert enigheten med krf og høyrer gjør at det no er ein brei oppslutning om eit godt om ein god løysing på dette punkt dagens nyfor uførepensjonistar skal behalde det dei får i dag dei vil omfattes av nye skattereger men vi får økt bryt og uføretryg på ein slik måta til få same inntekt etter skatt som i dag dagens uførepensjonist vil derfor irma,0.0,26.5,26.5,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_26500_52000,utover at de får et enklere og bedre system for å prøve seg i arbeid regjeringen ønsker at uførefortsatt skal få en god alderspensjon uføre skal fortsatt gå over på alderspensjon ved sekstisyv år og få en årlig opptjening til alderspensjon som om man fortsatt var i arbeid vi foreslår også en midlertidig ordning som de første årene vil skjerme uføre for om lag halvparten av virkningene av levealdejusteringen,ut av at vi får eit enklare og betre system for å prøve seg i arbeid regjeringa ønsker at vufergsfortsatt skal få ein god alderspensjon uføret skal fortsatt gå over på alderspensjon ved sekstisju år og få ein årleg opptening til alderspensjon som mom ein fortsatt var i arbeid vi foreslår også ein midlertidig ordning som dei første årane vil skjerme utføre for om lag halvparten av rekningane av lever adiusteringa,26.5,52.0,25.5,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_52000_75500,forslaget med sikrer uføre en alderspensjon som står i et rimelig forhold til arbeidsføres alderspensjon forholdet mellom uføres og arbeidsføres alderspensjon vil imidlertid kunne påvirkes av hvordan de arbeidsføre tilpasser seg til levealdjusteringen regjeringen mener derfor at man i totusenogatten må vurdere om og eventuelt i hvilken grad uføres alderspensjon skal skjermes for virkning av levealdjusteringen,forslaget me sikre utfor ein alderspensjon som står i eit rimeleg forhold til arbeidsføre til alderspensjon forholdet mellom uføres og arbeidsføre alderspensjon vil imidlerid kunne påverke av vordande arbeidsføre tilpasser seg til leveadusteringa regjeringa meiner derfor at ein i totusenogatten må vurdere om og eventuelt i viken grad uføres alderspensjon skal skjermast for viking av leveradusteringane,52.0,75.5,23.5,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_75500_99700,en samlet komite understreker at det er svært viktig at uføres alderspensjon skal stå i et rimelig forhold til arbeidsføres gjennomsnittlig alderspensjonhøyre vil imidlertid ikke gi uføre en delvis skjerming fra virkningene av levealderjusteringen de viste til at uføre kan få en høyere alderspensjon enn arbeidsføre som tar ut pensjon tidlig høyre støtter imidlertid regjeringens forslag om at man skal få uførepensjon frem til sekstisyv år,ein samla komite understreker at det er svært viktig at buførings olderspensjon skal stå i eit rimeleg forhold til arbeidsføres gjennomsnittleg olderspensjon høgre vil imidlertid ikkje gi utføre ein delvis skjerming frå virkningane av leverådusteringa dei viste til at uføre kan få ein høgre olderspenksjon ein arbeidsføre som tar ut pensjon tidleg høgre støtte dei miles regjeringas forslag om at ein skal få uførepensjon frem til sekstisju år,75.5,99.7,24.200000000000003,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_99700_126500,noe som er den viktigste grunnen til at uføre i noen tilfeller kan få en høyere alderspensjon enn arbeidsføre som tar ut tidlig pensjon i tillegg til de konkrete forslagene i uføre uføreproposisjonen er det etter regjeringens vurdering behov for en bredere gjennomgang av virkemiddelbruken som skal støtte opp under arbeidslinja regjeringen tar sikte på å komme tilbake til stortinget med en vurdering av dette med sikte på at eventuelle endringer kan tre i kraftrygd,noko som er den viktigaste grunnen til at uføre i nokon tilfelle kan få ein høgre olderspensjon ein arbeidsspøre som tar ut telepensjoni tillegg til dei konkrete forslaget med nye utropa buføre proposisjonen er det til regjeringas vurdering behov for ein brere gjennomgang av verkemiddelbruken som skal støtte opp under arbeidslinja regjeringa tar sikte på å komme tilbake til stortinget med ein vurdering av dette med sikte på at eventuelle endringar kan trede i kraftrygd,99.7,126.5,26.799999999999997,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_126500_154500,regjeringen vil også forsterke innsatsen for å kunne tilby unge under tredve år tilrettelegging for å komme i arbeid den jobbstrategien for personer med nedsatt funksjonsevne som vi la frem samme budsjettet for totusenogtolv er en viktig del av dettefremskrittspartiet har på mange punkter valgt å fremme egne forslag de har imidlertid vanskelig for å finne noen klar linje i forslagene frp er bekymret for veksten i antall stønadsmottakere og frykter de statsfinansielle utfordringene dette kan gi,regjeringen vil også forsterke innsatsen for å kunne tilby unge under treår til rettelegging for å komme i arbeid den jobbstrategien for personar med nedsett funksjonsemne som vi la fram same budsjettet for totusenogtolv er ein viktig del av detteframstegspartiet har på mange punkter valt å fremme eigne forslag det har det midlertid vanskeleg for å finne no ein klar linje i forslaga frp har bekymret for veksten i antal stønadsmottakarar og frykte dei statsfinansiell utfordringane dette kan gi,126.5,154.5,28.0,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_154500_179700,samtidig har frp forslag som både vil øke antall personer på uføretrygd og statens utgifter med flere milliarder kroner årlig jeg er glad for et bredt for at et bredt flertall i stortinget ikke følger frp men i stedet står bak hovedtrekken i forslaget om en ny øf uføretrygd pensjonsforlikene i totusenogfem og totusenogsyv innebar en brev innebar en bred oppslutning om hovedlinjene i ny alderspensjon til folketrygden,samtidig har frp forslag som både vil auka antalet personar på uføretryg og statens utgifter med fleire milliardar kroner årleg eg er glad for eit breitt for at eit breitt fleirtal i stortinget ikkje følgjer frp men i staden står bak hovudtrekkei forslaget om en ny ø uføretrygd pensjonsforliket i totusenogfem og totusenogsy innebar ein bre innebar ein bre oppslutning om hovudlinjene i ny alderspensjon til forkrise,154.5,179.7,25.19999999999999,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_179700_206200,den enigheten det nå er om den nye uføretrygden betyr forutsigbarhet for de som er uføre og dermed trygghet for de framtidige ytelsene også på dette området og jeg vil da avslutte med å å eee melde meg på den takksigelsen som har vært når det gjelder samarbeidet i ko i i komiteen og som da også har resultert i en god støtte til regjeringens forslagdet blir eee replikkordskifte,den enigheten det no er av den nye uføretrygda betyr forutsigbarhet for dei som er uføre og dermed trygghet for dei framtidige ytelsene også på dette området og eg vil da avslutte med å å melda meg på den taksigelse som har vore når det gjeld samarbeidet i i i komiteen og som da også har resultert i ein god støtte til regjeringas forslagdet blir eee replikkordskifteee,179.7,206.2,26.5,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_206200_211300,eee representanten robert erikson deretter torbjørn røe isaksen,representanten robert eriksen deretter torbjørn isaksen,206.2,211.3,5.100000000000023,2011-12-12,2011-12-12_proceedings.txt
stortinget-20111212-155637_220100_244200,ja president hvis det er mulig så så vil jeg tegne meg til to replikker eee men la meg først eee stille den første replikken eee i i eee innstillinga eee så er regjeringspartiene tydelig på og så står det og i proposisjonen at de som har fått innvilga uføretrygd i dag skal konverteres i to femten over til en ny ordning,ja president viss det er mulig så så vil eg teikna meg til to replikkar eee men la meg først eee tilje den første replikken eee i i innstillinga eee så er regjeringspartiane tydeleg på også i står det og i proposisjonen at dei som har fått innvilga uføretrygd i dag skal konverterast i toogfemten år til ein ny ordning,220.1,244.2,24.099999999999994,2011-12-12,2011-12-12_proceedings.txt
