file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20180206-095539_222300_225000,aetat,bakken,222.3,225.0,2.6999999999999886,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_261500_291400,stortingets møte er lovlig satt representanten gisle meininger saudland nicholas wilkinson ingalill olsen vetle wang solheim åsunn lyngedal heidi nordby lunde øystein langholmhansen tore sten storehaug cecilie myrseth og carl erik grimstad som har vært permitterte har igjen tatt sete det midlertidig fritatte vararepresentanten for oslo per espen stoknes har igjen tatt sete til behandling foreligger de saker som er oppført under dagsorden nummer førtifire,stortingets møte er lovleg satt representanten gisle meinige saudland nicholas wilkensen inger lill olsen vetle wang solheim åsunn lyngedal heide norby lundø øystein langomhansen tore sten storehaug cecilie myrseth og karl erik eee grimstad som har vore permiterte har gjentatt setet der midlertidig fritatte vararepresentanten for oslo per espen stoknes har igjen tatt sete til behandling for ligger dei saker som er oppført under dagsorden nummer førtifire,261.5,291.4,29.899999999999977,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_291400_317600,sak en innstilling fra næringskomiteen om representantforslag fra stortingsrepresentantene nils t bjørke heidi greni geir pollestad og marit knutsdatter strand om styrket beredskap gjennom et sterkere jordvern og beredskapslagring av matkorn og representantforslag fra stortingsrepresentant une bastholm om en ny jordvernpolitikk som sikrer reelt nasjonalt vern av matjorda innstilling ett hundre og tolv s tjuesytten tjueatten,sak ein innstilling frå næringskomiteen om representantforslag frå stortingsrepresentanten ilte bjørke heidi greni geir pollestad og mari knutsa på strand om styrke beredskap gjennom eit sterkare jordvern og beredskapslagring av matkorn og representantforslag frå stortingsrepresentant une bastholm om ein ny jordvernpolitikk som sikrar reelt nasjonalt vern av matjorda innstilling ett hundre og tolv s tjuesytten tjueatten,291.4,317.6,26.200000000000045,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_317600_346300,tjuesytten tjueatten og dokument åtte førtien s tjuesytten tjueatten etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrenset til fem minutter til hver partigruppe og fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning til inntil seks replikker med svar etter innlegg fra medlemmer av regjeringen og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter og dette anses vedtatt første taler er sakens ordfører som er ingunn foss,tjuesytten tjueatten og dokument åtteogførtiein s tjuesytten tjueatten etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrensa til fem minutter til var partigruppe og fem minutter til medlemmer av regjeringa vidare vil presidenten føreslå at det innanfor ein fordelte taletid blir til anledning ten til seks replikker med svar etter innlegg frå medlemar av regjeringa og at dei som måtte tene seg på talelista utover den fordelte taletid får ein taletid på inntil tre minutt og dette anses vedtatt første talar er sakas ordførar somer ingun foss,317.6,346.3,28.69999999999999,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_359000_386200,president stortinget skal i dag behandle to representantforslag som omhandler jordvern og kornlagring komiteen legger til grunn at begge representantforslaga fra henholdsvis senterpartiet og miljøpartiet de grønne behandler sammen i denne saken president nok tilgang på mat er en sentral del av beredskapen og det er viktig å ta vare på produksjonsgrunnlaget og jordressursene norge h på matjord,president stortinget skal i dag behandle to representantforslag som omhandlar jordvern og kornlagring komiteen legg til grunn at begge representantforslaga frå henholdsvis senterpartiet og miljøpartiet de grønne behandlar saman i denne saka president nok tilgang på mat er ein sentral del av beredskapen og det er viktig å ta vare på produksjonsgrunnlaget og jordressursane noreg på matjord,359.0,386.2,27.19999999999999,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_386200_413000,og et samla storting fastsatt et mål om at årlig omdisponering gradvis skal ned til under fire tusen dekar per år innen tjuetjue president omdisponeringa av dyrka jord viste en fallende tendens de seinere år i tjuetretten var omdisponeringa lavest siden registreringa starta i nittensyttiseks bondevik ios halveringsmål solberg regjeringas jordvernstrategi departementets arbeid innsats,og eit samla storting er fastsett eit mål om at årleg omdisponering gradvis skal ned til under fire tusen dekar per år innan tjuetjue president omdisponeringa av dyrka jord har vist ein fallen tendens til seinare år i tjuetretten var omdisponeringa lavest sidan registreringa starta i nittenførtiseks bondevik tos halveringsmål solbergregjeringas jordvernsstrategi departementets arbeid innsats,386.2,413.0,26.80000000000001,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_413000_440000,opplæring av folkevalgte har gitt resultater jeløyaplattformen slår au fast at jordvernstrategien skal følges opp president regjeringa har gjennomført eller er godt i gang med alle de sytten tiltakene i jordvernstrategien flere departementer har jobber aktivt for å bidra til at målet blir nådd et godt eksempel er fokuset på jordvern i den siste fremlagte nasjonale transportplanen gjennom plan og bygningsloven har kommunene det viktigste a jordvernet,opplæring av folkevalde har gitt resultat jeløyaplattforma slår au fast at jordvernsstrategien skal følgast opp president regjeringa har gjennomført eller er godt i gang med alle dei sette tiltaka i jordvernsstrategien fleire departementet har jobba aktivt for å bidra til at målet blir nådd eit godt eksempel er fokuset på jordvern i den siste framlagde nasjonale transportplanen gjennom plan og bygningslova har kommunane det viktigaste a jordvernet,413.0,440.0,27.0,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_440000_467500,og høyre er opptatt av at lokaldemokratiet skal ha rehell reell selvbestemmelse og har tillit til at lokale politikere tar dette ansvaret president regjeringa har fulgt opp åtte av de ni anmodningsvedtakene stortinget gjorde i behandlinga av regjeringas jordvernstrategi til niende anmodningsvedtaket gjelder målet som skal bli nådd i tjuetjue president senterpartiet og miljøpartiet de grønne har foreslått flere tiltak intforslagene sine,og høgre er opptatt av at lokaldemokratiet skal ha reell reell sjølvbestemmelse og har tillit til at lokale politikarar tar dette ansvaret president regjeringa har følgt opp åtte av dei ni anmodningsvedtaka stortinget gjorde i behandlinga av regjeringas jordvernsstrategi det niande anmodningsvedtaket gjeld målet som skal bli nådd i tjuetjuepresident senterpartiet og miljøpartiene har foreslått fleire tiltak intforslaga sine,440.0,467.5,27.5,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_467500_494200,men det er ingenting i forslagene i denne saken som endrer dagens politikk måltallene i jordvernpolitikken fire tusen dekar per år står fast og det er heller ingenting i forslagene som strammer inn dagens regelverk det kan jo tyde på at flertallet er fornøyd med dagens politikk for jordvern som har sitt utgangspunkt i en strategi som blir vedtatt av et samla storting president når det gjelder statlig kornlagring er forslaget i saken at det skaltten,men det er ingenting i forslaga i denne saka som endrar dagens politikk måltallene i over politikken fire tusen dekar per år står fast og det er heller ingenting i forslaga som strammar inn dagens regelverk det kan jo tyda på at fleirtalet er fornøgd med dagens politikk for jordvern som har sitt utgangspunkt i ein strategi som blir vedtatt av eit samla storting president når det gjeld statleg kornlagring er forslaget i saka at det skaltten,467.5,494.2,26.69999999999999,2018-02-06,2018-02-06_proceedings.txt
Stortinget-20180206-095539_494200_523000,det er jo stund fram i tid og det er kanskje litt tidlig å forskuttere utfallet allerede nå sånn som senterpartiet gjør ifølge nationen senterpartiet sitt forslag var at dette skulle etableres allerede i tjueatten president eee rapportene fra norsk institutt for landbruksøkonomisk forskning nilf konkluderer med at de norske verdikjedene for matkorn mel og bakervarer kan håndtere de risikoene som er relevante direktoratet for samfunnssikkerhet og beredskap eee dsb har analysert tilbudssvikt av korn,det er jo ei stund fram i tid og det er kanskje litt tidleg å forskotera utfallet allereie nå sånn som senterpartiet gjer i følge nasjonen senterpartiet sitt forslag var at dette skulle etablerast allereie i tjueatten president eee rapportane frå norsk institutt for landbruksøkonomisk forsking nilf konkluderer med at dei norske verdikjeda for matkorn mel å bake varer kan handtera dei risikoane som er relevante direktoratet for samfunnssikkerheit og beredskap dsb har analysert tilbodsvikt av korn,494.2,523.0,28.80000000000001,2018-02-06,2018-02-06_proceedings.txt
