file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211214-095510_264800_268600,da er det egentlig statsrådens enige,ei det er enkle statsme venstre,264.8,268.6,3.8000000000000114,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_307000_323000,stortingets møte på den stortingets møte er lovlig satt representanten båd hoksrud vil fremsette et representantforslagodd hoksud,stortingets møte på den stortingets møte er lovleg sat representanten bård hoksrud vil fremsette eit representantforslaga aasrud,307.0,323.0,16.0,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_329800_353800,president jeg har gleden av på vegne av representantene sylvi listhaug eee morten wold og meg sjøl og fremme forslag om å for om å forplikte helseforetaka til å følge råd at pasienter får fra ekspertpaneletforslaget vil behandlet på regl vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer tjuesju,president ja gleda på vegner av representanten sylvie listhaug er morten vold og meg sjøl og fremme eit forslag om forp om å forplikte helseforetak at å følgje råda pasientar få eit frå ekspertselleforslaget vil behandla på regl vil bli behandla på reglementsmessig måte til behandling foreligger dei saka som er oppført på dagsorden nummer tjuesju,329.8,353.8,24.0,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_353800_380900,før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsette utover klokken seksten sak en stortingets vedtak til lov om midlertidig lov om enkelte tilpasninger i prosessregelverket som følge av utbuddet av kovid nitten lovvedtak fem tjuetjueen tjuetjueto jamfør innstilling førtifire l tjuetjueen tjuetjueto og proposisjon trettitre l tjuetjuueto,før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet i dag fortsette utover klokka seksten sak ein stortingets vedtak til lov om midlertidig lov om enkelte tilpassingar i prosessregelverket som følger utbod av kovid nitten lovvedtak fem tjuetjueen tjuetjueto jamfør innstilling førtifire tjuetjueen tjuetjueto og proposisjon trettitre l tjuetjujueto,353.8,380.9,27.099999999999966,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_380900_408900,ingen har bedt om ordet og debatten i sak en er ferdig sak to stortingets vedtak til lov om endringer i straffegjennomføringsloven midlertidige regler om straffegjennomføring under utbud av en allmenn farlige smitt som sykdom lovvedtak seks tjuetjueen tjuetjueto jamfør innstilling sekstien l tjuetjueen tjuetjueto og proposisjon trettifire l tjuetjueen tjuetjueto ingen har bedt om ordet og debatten i sak to er,ingen har bedt om ordet og debatten i sak ein er ferdig sak to stortingets vedtak til lov om endringar i straffegjennomføringsloven midlertidige reglar om straffegjennomføring under utbod av ein allmennfarleg smittsam sjukdom lovvetak seks tjuetjueen tjuetjueto jamfør innstilling sekstien ll tjuetjueen tjuetjueto og proposisjon trettifire lv tjuetjueein tjuetjueto ingen har bedt om ordet og debatten i sak to er,380.9,408.9,28.0,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_408900_432400,ferdig sak tre innstilling fra kontroll og konstitusjonskomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapitler under finansdepartementet rammeområde fjorten innstilling ti s tjuetjueen tjuetjueto jamfør proposisjon en s tjuetjueen tjuetjueto første taler er peter frølich som er sakens ordfører,ferdig sak tre innstilling frå kontroll og konstitusjonskomiteen om bevilgninger på statsbudsjettet for tjuetjueto kapitla under finansdepartementet rammeområde fjorten innstilling ti s tjuetjueen tjuetjueto jamfør proposisjon ens tjuetjueen tjuetjueto første talar er peter frølich som er sakas ordførar,408.9,432.4,23.5,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_445500_471400,frølich vær så god president vi er uenige om mye i dette huset men jeg tror vi alle samles om ønsket om å ha sterke institusjoner på som på hver sin måte jobber for å beskytte viktige verdier i samfunnet vårt det er institusjoner som sørger for demokratisk kontroll institusjoner som sørger for at menneskerettighetene holdes i hevd,frølich ver så god president vi er ueinige om mye i dette huset men eg trur vi alle samlast om ønsker om å ha sterke institusjonar på som på kvar sin måte jobbar for å beskytte viktige verdiar i samfunnet vårt det er institusjonar som sørger for demokratisk kontroll institusjonar som sørger for at menneskerettighetene holdes i hevd,445.5,471.4,25.899999999999977,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_471400_500600,institusjoner som sørger for at man som norsk borger ikke står helt hjelpeløs i møte med et mektig forvaltningsapparat og institusjoner som fører grundig kontroll med makten og gjør sitt for å gjøre samfunnet vårt enda litt bedre for eee rapport for rapport den forrige lederen av denne komiteen kalte vel disse institusjonene for juvelene i den demokratiske,institusjonar som sørger for at ein som norsk borgar ikkje står heilt hjelpeløs i møte med eit mektig forvaltningsapparat og institusjonar som fører grundig kontroll med makten og gjer sitt for å gjere samfunnet vårt en det er litt betre for eee rapport for rapport den førre leiaren ha denne komiteen kalte vel desse institusjonane for juveler i den demokratiske,471.4,500.6,29.200000000000045,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_500600_523400,og det var egentlig ganske treffende oppsummert jeg vet at jeg har komiteen med meg når eee uttrykk av takknemlighet for den viktige og gode jobben som gjøres i stortingets underliggende organer forslaget til budsjett som presidentskapet la på bordet er adoptert i sin helhet av regjeringen og fremmet til stortinget igjen uten endringer,kronen og det er eigentleg ganske treffande op sommertog eg veit at eg har komiteen med meg når eee uttrykk har tøkelegheit for den viktige og gode jobben som gjerast i stortingets underliggande organaforslaget til budsjett som presidentskapet la på bordet er adoptert i sin helhet av regjeringa og fremme til stortinget igjen utan endringar,500.6,523.4,22.799999999999955,2021-12-14,2021-12-14_proceedings.txt
Stortinget-20211214-095510_523400_536300,og dermed er det en glede å kunne legge frem en enste enstemmig innstilling eee på vegne av komiteen neste er lubna moby a free,og dermed er det ein glede å kunne legge fram ein einste einstemmig innstilling eee på vegner av komiteen neste er luna morbier fri,523.4,536.3,12.899999999999977,2021-12-14,2021-12-14_proceedings.txt
