file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20151111-095459_394400_421000,stortingets møte er lovlig satt til behandling eee foreligger de saker som er oppført på dagsorden nummer tretten før sakene på dagens kart tas opp til behandling vil presende presidenten orientere om at presidentskapet har vedtatt å avholde møtet i stortinget i mandag førstkommende den sekstende november klokken tolv,stortingets møte er lovlig satt til behandling eee foreligger dei saker som er oppført på dagsøyden nummer tretten før sakene på dagens kart tas opp til behandling vil presi presidenten orientere om at presidentskapet har vedtatt og avrådde møte i stortinget i månda først kommande den sek,394.4,421.0,26.600000000000023,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_421000_445000,sak en muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at utenriksminister børge brende og statsrådene torild widvei og bent høie vil møte til muntlig spørretime de annonserte regjeringsmedlemmer er til stede og vi er klare til å starte den muntlige spørretimen første spørsmål er fra an,sak ein mynt i spørjetime stortinget mottok mandag meddelelse fra statsministerens kontor om at utanriksminister børge brende og statsråden torill vidveg og bent høie vil møte til muntlig spørretime de annonserte regjeringsmedlemmer er til stede og vi er klare til å starte den muntlige spørretimen første spørsmål er frå anniken vicfelt,421.0,445.0,24.0,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_454400_478600,president borgerkrigen i syria har drevet eee millioner av mennesker på flukt det er jo ikke noe som har skjedd i høst dette har jo pågått over tid for arbeiderpartiet så har vi en rekke anledninger et lys engasjement fra regjeringen for å få til en felles europeisk responsningkatastrofen,president borgekriga i syria har drive eee millionar av menneske på flykt det er kun som har skjedd i haust dette har jo pågått over tid for arbeidarpartiet så har vi ein rekke anledning gir etterlyst engasjement frå regjeringa for å få til ein felles europeisk respons på flyktningkatastrofen,454.4,478.6,24.200000000000045,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_478600_504900,det er viktig for å gi de menneskene som trenger det beskyttelse men det er også viktig for å hindre at de som er åpenbart grunnløse ikke for opphold hos oss nå er det behov for felles innsats da stortinget i vår diskuterte situasjonen på middelhavet førte det til at norge kom med en respons som var i var riktig det er det også behov for i dag,det er viktig for å gi dei menneskene som treng det beskyttelse men det er også viktig for å hindre at dei som er openbert grunnløse ikkje får opphald hos oss nå er det behov for felles innsats då stortinget i vår diskuterte situasjonen på midelhavet førte det til at noreg kom med ein respons somvar var riktig det er det,478.6,504.9,26.299999999999955,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_504900_524000,mange av asylsøkerne som kommer over grensa på storskog har bodd i russland i veldig mange år hva gjør utenriksministeren for å hindre at grunnløse asylsøkere kommer til norge over grensa på storskogutenriksminister børge brende,mange av asylsøkande som kommer over grensa på storskog har bodd i russland i veldig mange år kva gjer utanriksministeren for å hindre at grunnløse asylsøkere kommer til noreg over grensa på storskogutenriksminister berge brende,504.9,524.0,19.100000000000023,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_535500_561300,president eee vi står eee overfor en situasjon eee ved storskog eee som ikke kan fortsette det en tilstrømning av asylsøkere og migranter og flere av de har ikke krav på eee beskyttelse og ikke behov for beskyttelse vi har nå initiert eee som også stortinget er eee kjent med,president eee vi står overfor ein situasjon eee ved storskog eee som ikkje kan fortsette det er ein tilstrømming av asylsøkarar og migrantar og fleire av dei har ikkje eee krav på eee beskyttelse og ikkje er behov for beskyttelse vi har no indisert eee som også stortinget er eee kjent med,535.5,561.3,25.799999999999955,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_561300_588000,en rekke initiativ i går eee så ba statsministeren stortinget om å hastebehandle en lovsak som gjør at vi effektivt kan definere russland som et trygt førsteland det vil si at hvis du er i russland er fra afghanistan er fra irak og har gyldig eee opphold så skal du forbli der og hvis du kommer til norge så kan vi tvangsreturnere de i tråd med de avtalene vi har med russland også,ein rekke initiativ i går eee så bad statsministeren stortinget om å hastebehandle ein lovsak som gjer at vi effektivt kan definere russland som eit trygt første land det vil si at viss du er i russland og er frå afganistan er ifrå irak og har gildig eee opphald så skal du få bli der og vis du kommer til noreg så kan vi tvangsreturnere dei i tråd med dei av også,561.3,588.0,26.700000000000045,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_588000_616600,men i tillegg så har vi nå et diplomatisk arbeid med russland hvor eee vi forsøker å få til en forståelse for at de bare skal sende over til norge personer som har gyldige papirer det vil si at de har schengenvisum hvis vi får til begge disse to løsningene og får det på plass så håper jeg at vi kan bringe situasjonen ved storskog under kontroll,men i tillegg så har vi no eit diplomatisk arbeid med russland vår eee vi forsøker å få til ein forståelse for at vi berre skal sende over til noreg personar som har gyldige papir det vil si at dei har sengen visum viss vi får til begge desse to løysingane og får det på plass så håpar eg at vi kan bringe situasjonen med storskog under kontroll,588.0,616.6,28.600000000000023,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_616600_644700,og dette har vi jo diskutert i stortinget og jeg er positiv til den velvilje som ble visst i går også om en ekspressbehandling av dette spørsmålet men eee det som og representanten huitfeldt tar opp eee president er jo et mye breiere spørsmål rundt den migrasjonsbølge som vi nå står overfor ikke minst i fra syria og fra nabolandene og der har regjeringa med statsministeren i spissen initiert en stor global giverlandskonferanse for,og dette har vi jo diskutert i stortinget er positiv til den velvilje som blei visst i går også om ein ekspressbehandling av dette spørsmålet men eee det som og representanten widtfeltee tar opp eee president er jo eit mykje breiare spørsmål rundt ein migrasjonsbølge som vi no står overfor ikkje minst ifrå syria og frå nabolanda og der har enga med statsministeren i spissen innitsert ein stor global givelandskonferanse for,616.6,644.7,28.100000000000023,2015-11-11,2015-11-11_proceedings.txt
Stortinget-20151111-095459_644700_668300,syria og nabolandene sammen med statsminister cameron og forbundskansler merkel i februar eee til eee neste år hvor vi må sikre at nabolandene også får den økonomiske støtta som er nødvendig folk vil fortsette å bevege seg mot europa hvis de ikke får hjelp enten inne i syria eller i nabolandeld,syra og nabolanda same statsminister kamelen og forbundskansler merkel i februar eee til eee neste år og vi må sikre at nabolanda også får den økonomiske støtta som er nødvendig folk vil fortsette å bevege seg mot europa viss dei ikkje får hjelp enten inne i syria eller i nabolandet vitet president,644.7,668.3,23.59999999999991,2015-11-11,2015-11-11_proceedings.txt
