file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160303-095508_240200_242800,utbredte det tre,siden,240.2,242.8,2.6000000000000227,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-102503_250700_277600,da er stortingets møte lovlig satt presidenten vil foreslå at det velges to setepresidenter for stortingets møte torsdag tiende mars og anses det som vedtatt presidenten vil foreslå sverre myrli og hans andreas limi andre forslag foreligger ikke sverre myrli og hans andreas limi anses enstemmig valgt for som settepresident på stortingets møte tiende mars til behandling foreligger de saker som er oppført på dagsto,da er stortingets møte lovleg sett presidenten vil foreslå at det veljast to stipresidenter på stortingets møte torstad tiende mars og anses det som vedtak presidenten vil foreslå sverre mulig å hans andreas limi andre forslag foreligger ikke sverre myli og hans andreas limi anses enstemmig valt for sand settepresident på stortingets møte tiande mars til behandling foreligger de saker som er oppført på dagsto,250.7,277.6,26.900000000000034,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-102503_277600_304300,sak en innstillingen fra energi og miljøkomiteen om representantforslag fra stortingsrepresentantene helge andre njåstad frank j jensen geir s toskedal og andre n skjelstad om oppheving av det kommunale monopolet på landoppmåling innstilling hundre og syttifire s tjuefemten tjueseksten konferere dokument åtte ett hundre og trettiåtte s tjuefjorten tjuefemten etter ønske fra komiteen vil eee presidenten foreslå at taletiden blir begrenset til fem minutter til hver partiregjeringen,sak fem innstillinga frå energi og miljøkomiteen om representantforslag frå stortingsrepresentanten helge andre njåstad frank jod jensen geir s toskedal og andre n skjelstad om oppheving av det kommunale monopolet på landoppmåling innstilling hundre og syttifire s tjuefemten tjueseksten kom ferder dokument åtte hundre og trettiåtte s tjuefjorten tjuefemten etter ønske fra komiteen vil presidenten foreslå at taletiden blir begrensa til fem minutt til vare parti regjeringa,277.6,304.3,26.69999999999999,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-102503_304300_321900,videre vil presidenten foreslå at det innenfor den fordelte taletid blir gitt anledning med inntil seks replikker med svar etter innlegg fra medlem av regjeringen og at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter og det anses vedtatt første taler er representanten åsmund aukrust som er sakens ordfører,vidare vil presidenten føreslå at det innanfor den fordelte taletid bit anledning å inntil seks replikker med svar etter innlegg frå medlemer av regjeringa og at dei som måtte teikne seg på talerlisten utover ein vurdert taletid får en taletid på inntil tre minuttar og det anses vedtatt første talar er representanten åsmund aukrust som er sakas ordførar,304.3,321.9,17.599999999999966,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-095508_317200_320400,og en,o pa mill,317.2,320.4,3.1999999999999886,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-102503_327500_334800,deretter representanten eirik mirlø aukrust vær så god,pieper representanten eirik millum aukrust ver så god,327.5,334.8,7.300000000000011,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-095508_337900_345600,eee anseende demetre,ver ute en vers godtaka,337.9,345.6,7.7000000000000455,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-102503_340200_369600,ja president først må jeg jo si takk for en flott markering av det jubileet som vi akkurat hadde eee men nå skal stortingsbygningen brukes til det den skal brukes til nemlig diskutere politikk og mange av de vedtakene vi fatter i denne salen er jo ikke vedtak som når de store avisoverskriftene eller eee eller forandrer den politiske debatten i norge men allikevel så er de veldig viktig fordi de er vi diskuterer og gjør vedtak på samfunnstjenester som vi alle er en eee avhengig av,ja president først må eg vel seie takk for ein flott markering av det jubileet som vi akkurat hadde men nå skal stortingstiginge brukast til det den skal brukast til nemleg å diskutere politikk og mange av dei vedtaka vi fattar i denne salen har jo ikkje vedtak som når dei store avisoverskriftene eller eee eller forandre den politiske debatten i noreg men allikevel så er dei veldig viktig fordi dei er vi diskuterer å gjer vedtak på samfunnstenester som vi alle er einige avhengig av,340.2,369.6,29.400000000000034,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-095508_356000_358600,jeg be president,om president,356.0,358.6,2.6000000000000227,2016-03-03,2016-03-03_proceedings.txt
Stortinget-20160303-095508_364300_366800,landsende var inne,senso var via,364.3,366.8,2.5,2016-03-03,2016-03-03_proceedings.txt
