file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20131203-095511_357600_360500,serien målet,as saudå,357.6,360.5,2.8999999999999773,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_384300_413800,storingetstortingets møte er lovlig satt følgende innkalte vararepresentanter har tatt eee sete for vestagder fylke bennamindgrønwold for hedmark fylke lasse juliussen for nordland fylke greta johanne solfall og veronica pedersen for oslo aina stenersen for nordtrøndelag fylke terje sørvik for østfold fylke wenche olsen fra fremskrittspartiets stortingsgruppe foreligger søknad om permisjon for representanten,stortinget stortingets møte er lovleg sattfølgende inntak varerepresentantar har tatt sete for vestagdefylke benjamin grønvold for hedmark fylke lasse juliussen for nordland fylke grete johanne solfal og veronica pedersen for oslo einar stenersen for nordtrøndelag fylke terje sørvik for østfold fylke venke olsen for at fremstegspartiet stortingsgruppe foreligger søknad om permisjon for representanten,384.3,413.8,29.5,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_413800_440800,ingebjørg godskesen i da i dagene tredje og fjerde desember for å delta i europarådets parlamentariske forsamling i paris denne søknad foreslås innvilget eee behandlet straks og innvilget det anses vedtatt vararepresentanten lene langemyr foreslås innkalt for å møte i permisjonstiden det anses også vedtatt lene langemyr er til ste sete,ingebjør godskesen i da i dagene tredje og fjerde desember for å delta i europarådets parlamentariske forsamling i paris denne søknad foreslås innvilget eee behandlet straks og innvilget det anses vedtatt var representanten lene langemyr føreslår innkast for møtet i permisjonstida det anses også vedtatt lene langemyr er til ste sete,413.8,440.8,27.0,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_440800_469700,presidenten vil foreslå at det velges en settepresident for stortingets møter i inneværende uke og anses det som vedtatt presidenten vil foreslå lise christoffersen andre forslag foreligger ikke og lise christoffersen anses dermed som en sitti enstemmig valgt som settepresident for denne ukens møter statsråd anders amundsen vil overbringe fem kongelige proposisjoner,presidenten vil foreslå at det velges en settepresident for stortingets møte i innevere uke og anses det som vedtatt presidenten vil foreslå lise kristoffersen andre forslag foreligger ikkje og lise kristoffersen anses dermed som einset einstemmig valt som sette president for denne ukens møter statsråd anders amundsen vil ovberinge fem kanglege proposisjonar,440.8,469.7,28.899999999999977,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_469700_472200,statsråd amundsen,statsråd amundsen,469.7,472.2,2.5,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_477100_502500,ærede president jeg har gleden av å legge frem fem kongelige proposisjoner samtykke til godtakelse av eee endring i avtale av nittende januar totusenogen mellom norge og island og ef om kriterier og mekanismer for å avgjøre hvilken stat som er ansvarlig for behandlingen av en asylsøknad som fremlegges i norge island eller en medlemsstat ved innlemmelse av dublin tre forordningen og eurodacforordningen av seksogtyvende,ærede president jeg har gleden av å legge for ein fem kongeleg proposisjonar samtykke til godtagelse av eee endringar i avtale av nitten januar totusenogein mellom noreg og island og ef om kriteria og mekanismer for å avgjere kva stat som er ansvarleg for behandlinga av ein asylsøknad som fremlegges i noreg island eller ein medlemsstat med innlemmelse av doblentreforordninga og aurodakforordningan av seksogtyvene,477.1,502.5,25.399999999999977,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_502500_522900,juni totusenogtretten og endringer i utlendingsloven gjennomføring av dublin tre forordningen og samtykke til å sette i kraft en overenenskomst mellom kongerike noreg og nie om opplysninger i skattesaker underskrevet i oslo niende september og i alofi nittende se,juni totusenogtretten og endringar i utlendingslova gjennomføring av dublin treforordninga og samtykket til å settje i kraft er ein overeinskomst mellom kongerike noreg og niue om opplysningar i skattesaker underskrivne i oslo niande september og i alofi nittande se,502.5,522.9,20.399999999999977,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_522900_549000,samt lov om endringer i havressurslova avgift til fiskeriforskning og overvåking og til slutt ny saldering av statsbudsjettet totusenogtretten takk proposisjonene vil bli behandlet på reble reglementsmessig måte representanten ter trine skei grande vil fremsette et eee representantforslag qqq,samt lov om endringar i havressurslova avgift til fiskeriforskning og overvåking og til slutt ny saldering av statsbudsjettet totusenogtretten proposisjonene vil bli behandla på rel reglevansmessig måte representanten ti trine skei grande vil fremsette eit eee representantforslag,522.9,549.0,26.100000000000023,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_558200_585300,president på vegne av representanten andre skjelstad ola elvestuen og meg sjøl vil jeg fremme et dokument åtte forslag om evaluering av norges engasjement i afghanistan takk qqq og forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer nitten før sakene på dagens kart tas opp til behandling vil prest sak seks,president på vegner av representanten andre skjelstad ola elvestuen og meg sjøl vil eg fremme eit opkumentåttforslag om evaluering av noregs engasjement i afganistan når forslaget vil bli behandla på reglementsmessig måte til behandling foreligger dei saker som er oppført på dagsorden nummer nitten før sakene på dagens kart tas opp til behandling vil prest sak seks,558.2,585.3,27.09999999999991,2013-12-03,2013-12-03_proceedings.txt
Stortinget-20131203-095511_585300_612100,referat tas opp til behandling før sak nummer en det anses som vedtatt sak seks er referat qqq presidenten refererer bare sakens nummer og forslag til behandling saks nummer ett hundre og ni til og med ett hundrede og,referat tas opp til behandling før sak nummer ein det anses som vedtatt sak seks er referatpresidenten refererer berre sakas nummer og forslag til behandling sak nummer eitt hundre og ni til og med eitt hundrede og,585.3,612.1,26.800000000000068,2013-12-03,2013-12-03_proceedings.txt
