file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20140225-155654_0_24200,pe er veldig attraktivt verken den lønna en hadde tidligere eller eee pensjonen og at det hvert fall ikke er det som vil hindre folk i å gå tilbake til yrkeslivet det skal lønne seg å jobbe ja men barnetillegget vi er ikke der at vi vil eee gå løs på det og barnetillegg det er dessuten ikke noen livslang ytelse så vi er ikke like bekymra for det og ønsker ikke at det skal skje endringer på det området takk,det er veldig attraktivt verken den lønna ein hadde tidlegare eller eee pensjonen og at det vart fall ikke er det som vil hindre folk i å gå tilbake til yrkeslivet det skal lønne seg å jobbe ja men barnetillegget vi er ikkje der at vi vil eee gå løs på det og barnetillegg det er dessutan ikkje nokon livslang ytelse så vi er ikkje like bekymra for det og ønsker ikkje at det skal skje endringar på det andre a takk,0.0,24.2,24.2,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_24200_46300,det første blir replikkordskifte begrenset til tre replikker første replikant er representanten tor andre johnsenrepresentanten christoffersen må nesten stille seg ved den qqq qqq qqq johnsen vær så god,fyrste blir replikkordskifte begrense til tre replikker første replikant er representanten tor andre jonsenrepresentanten kristoffersen må nesten stille seg ved den jonsen ver så god,24.2,46.3,22.099999999999998,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_46300_63300,president eee nå var jo representanten fra arbeiderpartiet litt inne på det som jeg skal ta opp i avslutningen av innlegget sitt men på side tjueåtte i proposisjon to hundre og to figur fire to så fremgår det jo at dagens kompensasjonsgrader for uførepensjon er opp mot så mye som eller hundre og femti prosent,president eee nå var jo representanten frå arbeidarpartiet litt inne på det som eg skal ta opp i avslutninga er innlegget sitt men på sida tjueåtte i proposisjon to hundre og to figur fire to så framgår det jo at dagens kompensasjonsgrade for uførepensjon er opp mot så mykje som heile hundre og femti prosent,46.3,63.3,17.0,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_63300_89300,må justeres dette ned men fortsatt som flertallet i komiteen påpeker så er det svært høye kompensasjonsgrader og mindretallet prøver sånn jeg ser det egentlig å bagatellisere denne høye kompensasjonsgraden men at det kun gjelder noen få personer som også har da et lavt eee pensjonsgrunnlag men jeg lurer litt på hvor logikken er i at den som slutter å arbeide skal få mer penger som ufør,må justerast dette ned men fortsatt som fleirtalet i komiteen påpeiker i så er det svært høge kompensasjonsgrad og mindretalet prøver sånn eg ser det i gentleg å bake atalisere denne høge kompensasjonsgraden men at det kun gjelder nokon få personar som også har da eit lavt pensjonsgrunnlag men eg lurer på vor logikken er i at den som sluttar arbeidet skal få meir pengar som utfør,63.3,89.3,26.0,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_89300_107800,og da lurer jeg også litt på om arbeiderpartiet mener at dette er forenlig med arbeidslinjen lise christoffersen vær så god ja takk eee president som jeg sa i eee innlegget mitt eee eller hvert fall som jeg indikerte at hvis det med så høye kompensasjonsgrader hadde vært gjennomgående i systemet så hadde det vært noe feil med systemet,og det lurar eg også litt på om arbeidarpartiet meiner at dette er forenleg med arbeidsfylise christoffersen ver så godja takk eee president som eg sa i eee innlegget mitt eee eller kvart fall som eg indikerte at viss det med så høge kompensasjonsgrade hadde vore gjennomgåande i systemet så hadde det vore noko feil med systemet,89.3,107.8,18.5,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_107800_124750,eee så en må prøve å balansere her fordi det gjelder altså bare noen få og det gjelder de med lave inntekter og en må prøve å balansere her sånn at en også får et oversiktlig system som det er mulig å begripe med eee uten å måtte gå til mange tekniske justeringer for at det skal bli akkurat litt eee kompens,eee så ein må prøve å balansere her fordi det gjeld altså barne å få og det gjeld dei med lave inntekter og ein må prøve å balansere her sånn at ein også får eit oversiktleg system som det er mulig å begripe med eee utan å måtte gå til mange tekniske justeringar for at det skal bli akkurat litt eee kompen,107.8,124.75,16.950000000000003,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_124750_154400,lik kompensasjonsgrad for alle og som jeg sa eee vi er vel ikke så veldig bekymra for eee når verken lønna eller den pensjonen du får i framtida er nå veldig europe hura for at det er det som hindrer at folk eee kommer seg tilbake igjen eee i yrkeslivet ingen flere har bedt om ordet til replikk vi går tilbake til den ordinære talerlisten og det er tor andre johnsen som er neste taler eee deretter kjeng ing kjell ingolf ropstad,lik kompensasjonsgrad for alle og som eg sa eee vi er vel ikkje så veldig bekymra for eee når verken lønna eller den pensjonen du får i framtida er noe veldig å rope huda for at det er det som hindrar at folk eee kommer seg tilbake igjen eee i yrkeslivetingen fleire har bedt om ordet til replikk vi går tilbake til den ordinære talerlisten og det er tor andre jonsen som er neste taler eee deretter kjeng i kjell ingolf ropstad,124.75,154.4,29.650000000000006,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_156100_183200,johnsen vær så god takk ærede president i denne saken om ny uførepensjonsordning så er det et bredt politisk flertall eee som faktisk er enig om det meste det er kun på noen få punkter hvor arbeiderpartiet og senterpartiet og sv har funnet det nødvendig å skrder,jonsen ver så godtakk ærede president i denne saka om ny uførepensjonsordning så er det eit breitt politisk fleirtal eee som faktisk er einige om det meste det er kun på nokon få punkter gore arbeidarpartiet og senterpartiet og sv har funne det nødvendig å skrder,156.1,183.2,27.099999999999994,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-095654_162200_169100,eeeeeeneste teppet,er det,162.2,169.1,6.900000000000006,2014-02-25,2014-02-25_proceedings.txt
Stortinget-20140225-155654_183200_211600,saken den følger opp pensjonsforliket som frp for øvrig ikke var med på frp var som eneste parti i stortinget imot innføringen av ny alderspensjon i folketrygden og frp ønsket ikke å kutte opptjente rettigheter for folk flest reformen er begrunnet i at det er nødvendig å justere ned utgiftsnivået fordi antall pensjonister øker sterkt i tiden fremover og utgiftene til omsorg og helse også vil øke sterkt,saka den følgde opp pensjonsforliket som frp for øvrig ikkje var med på frp var som eineste parti i stortinget imot innføringa av ny alderspensjon i folketrygden og frp ønsker ikkje å kutte opp til ente rettigheter for folk flest reforma er begrunne til at det er nødvendig å justere ned utgiftsnivået fordi antal pensjonistar aker sterk i tiden framover og utgiftene til omsorg og helse også vil auke start,183.2,211.6,28.400000000000006,2014-02-25,2014-02-25_proceedings.txt
