file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20201112-095529_230100_232500,president,statsråd,230.1,232.5,2.4000000000000057,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_247600_250500,seanse serums det er øsene,sel seus til avisene,247.6,250.5,2.9000000000000057,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_276600_302200,stortingets møte er lovlig satt presidenten vil av smittevernet sin foreslå at publikumsgalleriet holdes stengt også under dagens møte og det anses vedtatt fra arbeiderpartiets stortingsgruppe foreligger søknad om velferdspermisjon for representanten maria aasen svensrud i tiden fra sekstende til og med tjuende november og denne søknad foreslås behandlet straks og innvilget og det anses vedtatt,stortingets møte er lovleg satt presidenten vil av smittevernet sin fortsatt publikums gaveriet holdes eee stengt også under dagens møte og det anses vedtatt frå arbeidarpartiet stortingsgruppe førlege søknad om velferdspermisjon for representanten maria aasensvensru i tida frå sekstende til og med tjuende november og denne søknad har forslags fondet tras innvilget og det anses vedtatt,276.6,302.2,25.599999999999966,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_302200_330500,fra første vararepresentant for vestfold lozanballisanner foreligger søknad om fritak for å møte i stortinget under representanten maria aasens venstres permisjon av velferdsgrunner denne søknad foreslås behandlet straks og innvilget og det anses vedtatt andre vararepresentant for vestfold qqq arve høyberg foreslås innkalt for å møte i permisjonstiden fra og med syttende til og med nittende november det anses også vedtatt representanten åshild bruungundersen vil framsette et representantforslag,frå første var representant for vestfold lo sand balli sani førlege søknadane fritak frå møtet i stortinget under representanten maria aasensvensrus permisjon av velferdskuer denne søknad forslags behandla straks og innvilget og det anses vedtatt andre var representant for vestfold arve høiberg foreslått sin kalt for å møte i permisjonstiden frå med syttande til og med nittende november det anses også vedtattrepresentanten åsill bruen gunnarsen vil framsette eit representantforslag,302.2,330.5,28.30000000000001,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_338800_366900,brunggundersen president på vegne av representantene kari kin aas kjos bård hoksrud helge andre njåstad silje hjemdal himansjugulati morten ørsal johansen og meg selv så vil jeg framsette et representantforslag om en næringsvennlig og fornuftig alkoholpolitikk forslaget vil bli behandlet på reglementsmessig måte det var godt egg bra,brungenersen president på vegner av representanten kari kinas kjos bård håksru helge andre nistad silli endal himansugulati morten ørsal johansen og meg selv så vil eg fremsette eit representantforslag om ein næringsvennleg og fornuftig aol politikk forslaget vil bli behandla på reglement med si måte det var godt eg bra,338.8,366.9,28.099999999999966,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_368000_396200,presidenten vil opplyse om at finanskomiteen har sendt brev til presidentskapet med anmodning om utsettelse av fristen for avgivelse av finansinnstillingen jamfør stortingets forretningsorden paragraf førtitre tredje ledd presidenten vil derfor foreslå at stortinget medhold av forretningsordenens paragraf syttini fraviker bestemmelsen i forretningsorden paragraf førtitre tredje ledd om at finanskomiteen senest tjuende november skal avgi innstilling om nasjonalbudsjettet og statsbudsjettet det anses vedtatt,presidenten vil opplyse om at finanskomiteen har senterevt til presentskapet med anmodning om utsettelse av fristen for avgiftse av finansinnstillinga jamfør stortingets forretningsorden paragraf førtitre tredje ledd eee presidenten vil derfor foreslå at stortinget medhald av forretningsordens paragraf syttini frå vike bestemmelsene i forretningsorden paragraf førtitre tredje ledd om at finanskomiteen senast tjuende november skal avgje innstilling om nasjonalbudsjettet og statsbudsjettet det anses vedtatt,368.0,396.2,28.19999999999999,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_396200_425600,presidentskapet vil fastsette dato for avgivelse av finansinnstillingen og dato for finansdebatten revidert terminliste for avgivelse og behandling av øvrige budsjettinnstillinger vil også bli kunngjort snarest til behandling foreligger de saker som er oppført på dagsorden nummer atten og presidenten vil gjøre oppmerksom på at sak en på dagens kart ikke har ligget ute i den reglementsmessig tid det vil si førtiåtte timer jamfør forretningsorden paragraf førtiseks presidenten vil likevel foreslå at saken tas under behandling,pres venskapet vil fastsetta dato for avgivelse av finansinnstillinga og dato for finansdebatten revidert terminliste for avgivelse og behandling av øvrige budsjettinnstillingar vil også bli kunngjort snarast til behandling forlegger dei saker som er opført på dagsorden nummer atten og presidenten vil løre oppmerksam på at sak ein på dagens kart ikke har ligget ute i den reglementsmessig tid det vil si førtiåtte timer anfor forretningsorden paragraf førtiseks presidenten vil likevel foreslå at saka tas under behandling,396.2,425.6,29.400000000000034,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_425600_453700,ingen innvendinger er kommet mot dette og det anses vedtatt sak en innstilling fra kommunal og forvaltningskomiteen om endringer i statsbudsjettet tjuetjue under finansdepartementet og kommunal og moderniseringsdepartementet lønnsregulering for arbeidstakere i det statlige tariffområdet tjuetjue med videre innstilling åttien s tjuetjue tjuetjueen jamfør proposisjon tjueseks s tjuetjue tjuetjueen etter ønske fra komiteen vil presidenten ordne debatten slik,ingen innvendingar er kome mot dette og det anses vedtatt sak ein innstilling frå kommunal og forvaltningskomiteen om endringar i statsbudsjettet tjuetjue under finansdepartementet og kommunal og moderneseringsdepartementet lønnsreglering for arbeidstakarar i det statlege tariffområdet tjuetjue med vidare innstilling åttien s tjuetjue tjuetjueein jamfør proposisjon tjueseks s tjuetjue tjuetjueein etter ønske frå komiteen vil presidenten øydne debatten slik,425.6,453.7,28.099999999999966,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_453700_483600,tre minutter til hver partigruppe og tre minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid bli gitt anledning til inntil tre replikker med svar etter innlegg fra medlemmer av regjeringen og de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter første taler er karin andersen som er sakens ordfører og komiteens led andersen president denne saken har eee stortinget fått veldig kort tid på,tre minutter til var partigruppe og tre minutter til medlemmer av regjeringa vi det ville innføre den fordelte taletida blitt anledning til inntil tre replikker med svar etter innlegg frå medlemmer av regjeringa og dei som hatte tense på talarlista utover den fordelte taletid får ein taletid på inntil tre minuttførste talar er karin andersen som er sakas ordførar og komiteen se andersen president denne saka har eee stortinget fått veldig kort tid på,453.7,483.6,29.900000000000034,2020-11-12,2020-11-12_proceedings.txt
Stortinget-20201112-095529_483600_513500,og det er et problem vi har komiteen har valgt å behandle saken raskt fordi eee regjeringen har eee eee sagt at dette får man ikke til hvis eller nysalderingen får man ikke til hvis ikke denne saken blir behandla så raskt som den har blitt i dag eee og president eee jeg vil derfor også be statsråden i sitt innlegg om å eee redegjøre for hvordan denne,og det er eit problem vi har komiteen har valt å behandle saka raskt fordi eee regjeringa har eee sagt at dette får ein ikkje til viss eee eller nysalderinga får ein ikkje til viss ikkje denne saka blir behandla så raskt som den har blitt i dag eee og president eee ja vil derfor også be statsråden i sitt innlegg om å eee redegjøre for korleis denne,483.6,513.5,29.899999999999977,2020-11-12,2020-11-12_proceedings.txt
