file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160614-155432_0_29800,konvensjonelle anlegg så midlertidige anlegg får store beløp anslagsvis te over en milliard som igjen må erstattes med etms om noen få år president målet må må være å få mest mulig vei og jernbane for pengene det oppnår man ikke var å bygge midlertidig anlegg for milliardbeløp så til en anna sak som eee statsråden ikke har vært å sa komme på i den her samlepropen som kanskje vi har venta på all gjelder esak helgeland nord,konvesjonelle anlegg som midlertid i anlegg for store beløp anslagsvis ta over ein milliard som igjen må erstata med er times om nokon få år president målet må må må var å få mest mogleg veg og jernbane for pengane det oppnår ein ikkje var å bygg midlertidig anlegg for milliardbeløp så til ein anna sak som eee statsråden ikkje har vore å ta kom på i den her samle proppen som kanskje vi har venta på all gjeld esek helgela nord,0.0,29.8,29.8,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_29800_53700,eee der var det en markos på fire hundre og femti millioner som statsråden ikke har vært å komme til stortinget å finne en løsning på i samlepropen og som en tidligere representant sa fra talerstolen her så begynner det å bli kritisk for deler av prosjektet så er vi jo spent når statsråden har tenkt å komme tilbake til den saken en siste ting president eee det gjelder kreativ etablering av selskap,eee der var det ein merkost på fire hundre og femti millionar som statsråden ikkje har vore å komme til stortinget å finne løysing på i samle proppen og som ein tidlegare representant sa i frå tagasrådnher så bynde å bli kritisk for deler av prosjektet som vi har spent når statsråden har tenkt å komme tilbake til den saka ein siste teng president eee det gjeld kreative etablering av selskap,29.8,53.7,23.900000000000002,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_53700_78100,eee og jeg registrerer jo at statsråden står rakrygga bak at avinor omorganiserer på svalbard for å unndra beskatning til den norske stat takkneste taler er representanten morten stordalen deretter nils aage jegstad stordalen er sakens ordfører stordalen vær så god,eee og eg registrerer jo at statsråden står akri bak at avinor omorganiserer på svalbard for å undra beskatning til den norske stat takkneste talar er representanten moten stordalen deretter nils åge ekestad storhau er sakas ordførar storehaum ver så god,53.7,78.1,24.39999999999999,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_78100_105500,president eee bare knytte noe om kommentarer det altså her brukes det tid på økte kostnader knyttet til rtms eee og så k er man altså kritikk fordi at man ikke kommer i gang noe raskere jeg er glad at vi har en statsråd og regjering som er ansvarsbevisst hvordan man bruker skattebetalernes penger og faktisk kvalitetssikre før man setter i gang dette her er ikke noe tvil en av moderne sids største nfrastruktur i norge,president eee var eg knytte nokon kommentarar det er altså her brukas ei tid på økte kostnader knytt til temss eee og så er me altså kritikk fordi at ein ikkje kommer i gang noko raskare eee ja av da at vi har ein statsråd en regjering som er eee ansvarsbevisst og vorland å bruke skattebeta gets pengar og faktisk kvalitetssikre forma setter i gang dette her er iknatvil ein av moderne tid største frastruktur i noreg,78.1,105.5,27.400000000000006,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_105500_133000,og vi har nok mange stått mange gang rundt i landet og venta på perrongen fordi det ikke kom tog på gran signalfeil her har vi hatt ulighetene tidligere regjeringer det handler om etterslep det handler om mangel på vi bevilgningene og mangel på handlekraft i hvert fall gjennom siste tyve år nå skjer det nå president og så er det kommer et da heikki holmås eee påstår her at det er altså da en eee nedragningringer i jernbane,og vi har nok mange stått eee mange gong rundt i landet og venta på perrongen fordi det ikkje kom tog på grunn av signalfeil her har me hatt mulighetene i tidlegare regjeringar det handlar om etterslep det handlar om eee mangel på vi på bygningen mangel på handlekraft i kvart fall gen de siste tyve år nå skjer det no president og så er det kommer det da heike holmås eee påstår her at det er altså da er ein neddragingringar i jernbane,105.5,133.0,27.5,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_133000_160700,eee da lurer jeg litt på hvor han har vært den president det er jo sånn at for tjuetolv så var ikke ambisjonsnivået så veldig høyt for den rødgrønne regjeringen man satt av førtisju millioner til planlegging det er jo derfor man da ikke kan investere mer til for ikke brukt mer penger inneværende år president så er det ett tusen ett hundre og førtifire millioner som betyr at denne regjeringen satser på kollektiv så kan det virke sånn president som at det er at opphører innkrevingen,eee da lurar eg lit på kvar han har vore president det er jo sånn at på tjuetolv så vak misjonsnivågså veldig høgt for den raudgrøne regjeringa og ein satta førtisju millionar til planlegging det er jo derfor ein da ikkje kan investere meir folke bruke meir pengar inneverne og president så er det eit tusen eit hundre og førtifire millionar som betyr at denne regjeringa satsar på kotimså kan det verke sånn president som at det er at opphøyrer innkreve,133.0,160.7,27.69999999999999,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_160700_190300,bompenger på oslofertunnelen ja det blir altså ikke mer trafikksikkert å betale bompenger det opper fordi at det er betalt og så er jeg også glad her president fordi at man gjør kvalifiserte valg før man beslutter og bestemmer nå og trafikksikkerheten har komiteen sagt noe om statsråden har sagt det det skal vi følge med på men det blir altså ikke mer trafikksikkerhet av å betale for bom og neste taler er representanten nils aage jegstad,bompenger frå oslo for tunellen ja det blir avsikt meir trafikksikkert å betale bompengar det opphør fordi at det er betalt og så er eg også glad her president fordi at ein vil gjere kvaliserte vag prøver men beslutter å bestemme no og trafikksikkerheita har komiteen sagt nok om statsråden har sagt det det skal vi følge med på men det blir altså ikkje med trafikksikkerheit av å betale på bomo neste talar er representanten nils åge gjepstad,160.7,190.3,29.600000000000023,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_197500_227400,jegstad vær så god ja president jeg har bare lyst til å kommentere et par ting som han kan anslå men først så synes jeg begynner å kjenne igjen dette angrepene fra arbeiderpartiet om at ting ikke skjer og eee og at det går fort nok det har vi jo hørt ofte og poenget er jo at vi å bevilge mere penger enn noensinne vi har en framdrift eee i sakene vi trengte en del planleggingsmidler for å få det opp på et anstendig nivå da vi tiltrådte med regjering og de planleggingsmidlene de bruker vi da til å planlegge prosjektene framover,ekestad ver så god ja president eg har lyst til å kommentere eit par ting som har komme fram først så synest eg be kjenne gjen dette angrepa frå arbeidarpartiet om at ting ikkje skjer og eee og at det går fort nok det har vi høyrt ofte og poenget er at vi har bevilge meir pengar enn nokonsinne vi har ein framdrift eee i sakene vi trengt ein del planleggingsmidlel for å få det opp på eit anstendig nivå der vi har tiltatt med regjeringa og dei planlevringsmiddela dei bruker da til å planlegge prosjekta eee framover,197.5,227.4,29.900000000000006,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-155432_227400_255300,og det er jo også noe av det som har vært vært nevnt her som et av år sagt at man ikke alltid kommer i mål med oppstart i rett tid det er at planleggingsprosessen tar lengre tid enn forutsett forutsatt president så dette med bompengeinnkreving er jo alltid et et litt eee eventalig punkt men u forhåndsinnkreving av bompenger er jo greit der hvor når man vet at prosjektene kommer det er jo for så vidt en fornuftig måte og n eee det normale,og det gjer jo også noko av det som eee har vore vert nemnt her som eitt av år sagt at ein ikkje alltid kommer i må mål med oppstart i i rett tid er at planleggingsprosessen tar lenger tid enn forutsett forutsatt president så dette med bompengekrevjing er jo alltid at eit litt eee ømtrollepunkt men uforansinnkreving av bompengar er jo greit der ord når ein veit at prosjekta kommer det har au for så til ein fornuftig måte og n eee det normale,227.4,255.3,27.900000000000006,2016-06-14,2016-06-14_proceedings.txt
Stortinget-20160614-095432_242600_244800,,,242.6,244.8,2.200000000000017,2016-06-14,2016-06-14_proceedings.txt
