file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20110601-095502_287000_290000,president presidentens,presidenten skal,287.0,290.0,3.0,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_324600_327200,teasere haha,saker,324.6,327.2,2.599999999999966,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_336200_361700,stortingets møte er eee lovlig satt representanten anne marit myrflaten som har vært permittert har igjen tatt eee sete til behandling foreligger dem saker som er oppført på dagorden nummer nittisju sak en er muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene liv signe navarsete knut storberget og anniken huitfeldt blir møte etter muntlig spørretime og de annonserte regjeringsmedlemmene er til stede,stortingets møte er eee lovlig satt representanten anne marit bjørg praten som har vore permitert har igjent hatt eee sete til behandling for å ligge saka som oppført på dag nummer nittisju sak ein er øntespørjetime stortinget mottok manna av meddelelse frå statsministerens kontor om at statsråden liv signe navarsete knut storberget og aniken vidtfeth blir møte atomet spørjetime og det annonserte regjeringsmedlemmene tst,336.2,361.7,25.5,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_361700_375200,vi er klar til å starte den muntlige spørretimen og da starter vi med første hovedspørsmål fra representanten per sandberg deretter stilles hovedspørsmål av representanten erna solberg sandberg vær så god,vi har klart å starte den muntlege spørjetime og da startar vi med første hovudspørsmål frå representanten peter sandberg deretter stiller eit hovudspørsmål av representanten erna solberg sandberg ver så god,361.7,375.2,13.5,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_384200_411600,ministeren eee et spørsmål i dagbladet i dag så står det sitat knut storbergets satsing på politiet ligger an til å bli norgeshistoriens største politibløff hevder tillitsvalgt arne johannessen i pf sitat slutt overskriften er at det er færre politifolk i dag enn det var for sju år siden i tillegg så veit vi det at etter politireformen i totusenogen så er det flere og flere politifolk som harnn på kontorene,ministeren eee eit spørsmål i dagbladet i dag så står det sitat knut storbergets satsning på politi lig grann til å bli noregshistoriens største politi bluff hevdar tillitsvalde arne johannesen ipf sitat slutt overskriften er at det er færre politifolk i dag enn det var for sju år sidan i tillegg så veit vi det at etter politireforma i totusenogein så er det fleire og fleire politifolk som hainn på kontora,384.2,411.6,27.400000000000034,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_411600_441600,det innebærer mindre synlighet og mindre tilstedeværelse både i oslo men også i alle andre politidistrikt i en sånn sammenheng så registrerer jeg at regjeringa nå ønsker å transportere småkriminelle asylsøkere ut i distriktene eee og det må man jo kanskje tru er god senterpartipolitikk for å opprettholde eee bosetting men jeg tror kanskje det er annen agenda som ligger til grunn jeg har også registrert at arbeiderpartiet på,det er inne berre mindre synlegheit og mindre tilstedeværelse både i oslo men også i alle andre politidistrikt i ein sånn samanheng så registrerer eg at regjeringa no ønsker å transportere småkriminelle asylsøkarar ut i distrikta eee og det må ein jo kanskje tru er god senterpartipolitikk for å opprettholde eee busetting men eg trur kanskje det er ana agenda som ligg til grunn her også registrert at arbeidarpartiet på,411.6,441.6,30.0,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_441600_469900,mange områder har prøvd å adoptert fremskrittspartiets eee politikk på asyl innvandrings og integreringspolitikk men det her trur det regjeringa har bomma litt eee eee fremskrittspartiet har aldri sagt at man skal sende asylsøkere ut på landet vi har sagt at dem skal sendes ut av landet eee og jeg lurer på sjøl om at herre her er ble festa da historia more eee som jeg forstår eee så er min utfordring til justisministeren,mange område har prøvde å adoptert fremstegspartiets politikk på asyl innvandring og integre politikk men det her urderer regjeringa har bomma litt eee de fremstegspartiet har aldi sagt at ein skal senje assulsøkarar ut på løyne vi har sagt at dei skal sendast ut av landet eee og eg lurer på sjøl om måter her er befesta da historia av norege eee som eg forstår eee så er mi utfordring til justisministeren,441.6,469.9,28.299999999999955,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_469900_497800,har man hatt dette forslaget ut på høring blant lokalpolitikere og regionalpolitikere har politidistriktene fått utsal seg om en sånn eee eksport ifra sentrale se østlandsområdet og ute i distriktene i forhold til kriminelle asylsøkere eller har man i hele tatt tenkt på konsekvensene og er man virkelig så naiv å tru at man bekjemper kriminalitet med å spre kriminaliteten over det ganske land statsrå knut storberget,har ein hatt dette forslaget ut på høyring blant lokapolitikaraog regionalpolitikk har politidistrikta fått utsart seg om ein sånn eee eksport ifrå sentrale se utlagsområde og ut i distrikta i for hold til kriminelle asylsøkarar eller har me ein i heiltatt tenkt på konsekvensane og gjer me ein verkeleg sånn age og tru at ein bekjemper kriminalitet med å spre kriminaliteten over det ganske landstatsrå knut solberge,469.9,497.8,27.900000000000034,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_500300_527600,president jeg må få lov til å takke for anledningen til å avklare hva som faktisk ligger i dette forslaget som østerdøl og veldig glad i distriktene så kan jeg berolige distriktsnorge det er ikke snakk om at vi skal eee nå starte en mer eller mindre massiv utsendelse ut i landet vi kommer til å fortsette den satsingen vi har nettopp med å sende de som begår straffbart av landet,president eg må få lov til å takke for anledninga til å avklare kva som faktisk ligg i dette forslaget som osterø og veldig glad i distrikta som kan here berolige distriktsnoreg det er ikkje snakk om at vi skal eee nå starte ein meir eller mindre massiv utsendelse ut i landet vi kommer til å fortsette den satsinga vi har nettopp med å sende dei som begår straffbartalande,500.3,527.6,27.30000000000001,2011-06-01,2011-06-01_proceedings.txt
stortinget-20110601-095502_527600_557400,eee og det er altså nettopp for å kunne videreføre den politikken at vi trenger også virkemidler som bidrar til at de som begår de mildeste straffbare handlingene og som man ikke kan vareta varetektsvengsle faktisk pålegger eee disse å ta opphold og da helst på det stedet man faktisk bor altså det les det den kommunen hvor det asylmottaket hvor man er faktisk er plassert det er hele intensjonen og i den grad,eee og det er altså nettopp for å kunne vidareføre den politikken at vi treng også verkemiddel som bidrar til at dei som begår dei mildeste straffbare handlingar og som ein ikkje kan varta vartektsfengslet faktisk pålegger eee desse å ta opphold og da helst på det stader ein faktisk bur altså det les det den kommunen vår det asylmottaket vore ein e faktisk er plassert det hale intensjonen og i den grad,527.6,557.4,29.799999999999955,2011-06-01,2011-06-01_proceedings.txt
