file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20111003-123651_40000_43400,nei nei jeg ventemerd verden med,gode men ten mehl råd vegen,40.0,43.4,3.3999999999999986,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_60500_63000,halparten enden til avesta,meta olekhansen den øre,60.5,63.0,2.5,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_243900_246400,de perimeteret,aga to tusen meter ii,243.9,246.4,2.5,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_279600_282100,leringene helle odisha,innsen risaka ver,279.6,282.1,2.5,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_292700_296900,anderesen linemen og at vikajardet,emelie bø god president eee her ute,292.7,296.9,4.199999999999989,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_326500_328700,dem det er to soene,er oljesel åkre,326.5,328.7,2.1999999999999886,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_408700_411400,eee noen bli blokade i mange,bom poika på me,408.7,411.4,2.6999999999999886,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_729800_736600,jeg har jeg har veletablerte,papen presidentane,729.8,736.6,6.800000000000068,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1112200_1121600,eee presentere representantene,la kaka paaaaaaaaaa på,1112.2,1121.6,9.399999999999864,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1128300_1135300,deeeeeet eee,de aaaaaaaaaa a a a a a,1128.3,1135.3,7.0,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1444700_1448200,stortingets møte er lovlig satt,stortingets møte er lovlig satt,1444.7,1448.2,3.5,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1680200_1692100,sengeposten har fra salomo seilende jeg tanke på,simon er god mot å si komentarane peter a a a a a sivilinge nokon må,1680.2,1692.1,11.899999999999864,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1699500_1706400,president prestenterer jobben eee unite,gode president pietistar riktige barn eee i,1699.5,1706.4,6.900000000000091,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1709600_1712100,de og en fådelt,frå ale er det,1709.6,1712.1,2.5,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1727700_1752300,ærede president folkets representanter jeg hilser stortinget velkommen til ansvarsfullt arbeid og ønsker at det må bli til gagn for fedrelandet angrepene tjueandre juli var rettet mot utøya og regjeringskvartalet men rammet hele norge,ærede president folkets representanter jeg elsker stortinget velkommen til ansvarsfult arbeid og ønsker at det må bli til gavn for fedrelandet angrep den tjueandre juli var dette mot utøya og regjeringskvartalet men det rammar heile noreg,1727.7,1752.3,24.59999999999991,2011-10-03,2011-10-03_proceedings.txt
stortinget-20111003-123651_1752300_1778300,det norske folk svarte med å slå ring om demokratiet ut av det vonde vokste en sterk folkelig vilje til samhold åpenhet og deltakelse i de mest kritiske timene og dagene landet vårt har opplevd siden den andre verdenskrig tok folket ansvar for våre verdier og vist,det norske folk svarte med å slå ring om demokratiet ut av det vonne vekste ein sterk folkeleg vilje til samhold openheit og deltakelsei dei mest kritiske tidene og dagene landet vårt har opplevd sidan den andre verds krig tok folket ansvar for våre verdiar og vist,1752.3,1778.3,26.0,2011-10-03,2011-10-03_proceedings.txt
