file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20121115-095531_268000_270400,qqq jeg så god,ke verså god,268.0,270.4,2.3999999999999773,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_274800_300100,stortingets møte er lovlig satt ærede medrepresentanter tidligere stortingsrepresentant håkon randal er død åttito år gammel håkon randal var født i eivindvik i sogn og fjordane av utdanning var han lærer og etter lærerskoleeksamen i nittenfemtitre,stortingets møte er lovleg sett er det med representantar tidlegare stortingsrepresentant håkon randal er dø åttito år gammal håkon randal var født i eivinvik i song og fjordane og utdanning var han lærar og etter lærerskoleeksamen i nittenfemtitre,274.8,300.1,25.30000000000001,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_300100_329800,hadde han forskjellige lærerstyringer før an i nittensekstifem ble ansatt som rektor ved bremnes ungdomsskole på bømlo og dramdal eee engasjerte seg raskt i politikk og kulturliv i bømlo og sund hordaland han var blant annet formann i bømlo høyre og i hordaland høgre han var medlem av høyres sentralstyre i åra nittenåtti til åttifire og eee da var han vise første viseformann i høyres,hadde han forskjellig lærarstyringa før han i nittensekstifem blei ansett som rektor ved bremnes ungdomsskule på bømerookodrandal engasjert seg raskt i politikk og kulturliv i bømlo og sunnhordaland han var blant anna formann i bømmelo høgre og i hordaland høgre han var medlem av høgre sentralstyre i åra nittenåttiåttifire da var han vise første viseformann i høyres,300.1,329.8,29.69999999999999,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_329800_356100,hovedorganisasjon i nittensyttitre ble han valgt til stortinget fra hordaland et verv han innehadde i tolv år til nittenåttifem sine to første perioder var andal medlem av kirke og undervisningskomiteen og markerte seg raskt som en av høyres ledende skolepolitikere med et sterkt engasjement for å sikre kvalitet i,hovudorganisasjoni nittensyttitre blei han valt til stortinget frå hordaland eit verv han innehadde i tolv år til nittenåttifem sine to første periodar var det antal medlemmer av kirke og unnvisningskomiteen og markert sei rask som ein av høyres ledande skolepolitikarar med eit sterkt angasjement for å sikre kvalitet i,329.8,356.1,26.30000000000001,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_356100_383400,han var blant annet formann for høyres skolepolitiske komite og han var medlem av høyres gruppestyre i perioden nittenåttien til åttifem var håkon randal formann i kommunal og miljøvernkomiteen medlem av den utvida utenriks og konstitusjonskomiteen som medlem av stortingets delegasjon til nordisk råd var han særlig opptatt av å styrke banna mellom n island,han var blant anna formann for høgres skolepolitiske komite og han var medlem av høgres gruppestyri perioden nittenåttiein til åttifem var håkon randolf formannen i kommunal og miljøvernkomiteen medlemer av den utvida utanriks og konstitusjonskomiteen som medlem av stortingets delegasjon til nordisk råd var han særleg opptatt av å styrke banna mellom ng island,356.1,383.4,27.299999999999955,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_383400_413100,han var vara president og fungerte som visepresident i stortinget i nittenåttifire ble håkon randal utnevnte fylkesmannen i hordaland dette embete innad i fjorten år da han gikk av med pensjon i nittennittiåtte både i og etter fylkesmannsperioden hadde randal en rekke tillitsver han var elevene engasjert i forsvarssaken og var president i norsk forsvarsforening i perioden totusenogen,han var vara president og fungerte som visepresident i stortinget i nittenåttifire blei håkon randal utnendtte fylkesmannen i hodaland dette embetet innehadde han i fjorten år der han gjekk av med pensjon i nittennittiåtte både i og etter fylkesmannsperioden hadde landa ein rekke tillitsval ha var levande engasjert i forsvarssaka og president i norsk forsvarsforening i perioden totusenogein,383.4,413.1,29.700000000000045,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_413100_441700,totusenogfem hans andre hovedinteresse var kultur han var en av initiativtagerne til de kirkehistoriske spiller på moster og tusenårsjubileet for kristendommen i norge i nittennitti han var sterkt medvirkende til etablering av sundhordaland senioruniversitet og senior høyre i hordaland og leder begge steder til synd,i totusenogfem hans andre hovudinteresse var kultur han var ein av initiativtakarane til dei kirkehistoriske spilla på moster og tusenårs jubileet for kristendommen i noreg i nittennittifemhan var sterkt medverkande til etablering av sunnhordaland senior universitet og senor høgre i hordaland og leder begge stader til syn,413.1,441.7,28.599999999999966,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_441700_465300,håkon randal var levende engasjert også som pensjonist han hadde en uslitelig pågangsvilje for den tinga han ville ha gjennomført han var en inspirator med stor utstråling og gjennomføringsevne vi takker håkon randal for hans virke og lyser fred over hans minne,bortganghoken randal var levande angasjert også som pensjonist og hatt ein uslitleg pågangsvilje for dei tinga han ville ha gjennomført han vare ein inspirator med stor utstråling og gjennomføringsevne vi takkar håkan randal for hans virke og lyse fred over hans minne,441.7,465.3,23.600000000000023,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_523600_526000,takk,takk,523.6,526.0,2.3999999999999773,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_535600_562300,fra arbeiderpartiets eee stortingsgruppe foreligger søknad om sjukepermisjon for representanten eirin sund fra og med femtende november og inntil videre den søknaden foreslås behandla straks og innvilga og det anses vedtatt fra første vararepresentant for rogaland fylke laila thorsen foreligger søknad om fritak for å møte i stortinget under representanten eirin sunds permisjon av velferdsgrunner den sla straks,frå arbeidarpartiets eee stortingsgruppe for ligge søknad om sjukepermisjon frå representanten eirin sund frå med femtende november og inntil vidare den søknaden foreslås behandla strags og innvilga og det anses vedtatt det første vararepresentant på rogaland filkelela torsen foreligge søknanden fritak for å møte i stortinget under representanten eirin sund permisjon av velferdsgrunner den sla straks,535.6,562.3,26.699999999999932,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_562300_590400,og innvilga og det anses vedtatt andre vararepresentant siv len strandskog foreslås innkalt for å møte i permisjonstida og det anses og vedtatt silens transkog er til stede og vil ta sete til behandling foreligger den eee saker som er oppført på dagsorden nummer seksten og før sakene på dagens kart tas opp til behandling vil presidenten opplyse om at møtet om nødvendig fortsetter utover klokka seksten null,og innvilga og det anses vedtatt andre vararepresentant siv len strandskog foreslås innkalt for å møte i permisjonstida og det anses og vedtatt siv len strandskog er til stede og vil ta sete til behandling foreligger de eee saker som er oppført på dagsorden nummer seksten og før sakene på dagens kart tas opp til behandling ved presidenten opplyse om at møtet om nødvendig fortsetter utover klokka seksten mulig,562.3,590.4,28.100000000000023,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_590400_619000,sak en er eee qqq innstilling eee fra valgkomiteen om suppleringsvalg til stortingets delegasjon for forbindelse med europaparlamentet ingen har bedt om ordet til sak en og debatten i sak en er dermed avslutta vi går til sak to som er debatt om utenriksministerens redegjørelse om viktig eu og eøssaker eee debatten blei eee,eee nøhlsak ein er det innstilling eee frå valkomiteen om suppleringsval til stortingets delegasjon for forbindelse med europaparlamentet ingen har bedt om ordet i sak en og debatten i sak en de er avslutta vi går til sak to som er debatt om utanriksministerens redegjørelse om viktig eu og eøs saker eee debatten blei e,590.4,619.0,28.600000000000023,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_619000_639900,talen ble holdt i stortingets møte trettende november tjuetolv etter ønske fra komiteen vil presidenten foreslå at debatten blir begrensa til en time og tredve minutter og taletida blir fordelt slik på gruppene arbeiderpartiet trettifem minutter fremskrittspartiet tjue minutter høyre femten minutter sosialistisk venstreparti fem minutter senterparti fem minutter kristelig folkeparem minutter,dalen blei holt i stortingets møte trettende november tjuetolv etter ønske frå komiteen vil presidenten foreslå at debatten blir begrensa til ein time og tredve minutter og taletida blir fordelt slik på gruppene arbeidarpartiet trettifem minutt fremstegspartiet tjue minutter høgre og femten minutter sosialistisk venstreparti fem minutter senterpartiet fem minutt til kristeleg folkeparem minuttar,619.0,639.9,20.899999999999977,2012-11-15,2012-11-15_proceedings.txt
stortinget-20121115-095531_639900_668200,videre vil presidenten foreslå at det blir gitt anledning til replikkordskifte på inntil seks replikker med svar etter innlegg fra medlemmer av regjeringa innenfor den fordelte taletid og videre blir det foreslått at dem som måtte tegne seg på talerlista utover den fordelte taletid får en taletid på inntil tre minutter og det anses vedtatt første taler er representanten svein roald hansen deretter representanten morten hauglund hansen vær så god,vidare vil presidenten foreslå at det blir gitt anledning til replikkordskifte på inter seks replikkar med svar etter innlegg frå medlem av regjeringa innan på den fordelte taletid og vidare blir det foreslått at dei som måtte ta inn seg på talarlista utover den fordelte taletid for ei taletid på inntil tre minutt og det anses vedtatt første talar er representanten svein roald hansen deretter representanten morten hauglund hansen ver så god,639.9,668.2,28.300000000000068,2012-11-15,2012-11-15_proceedings.txt
