file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170208-095517_243200_246400,men jeg kan bare registrere førsamtale,men eg kan eie et tida til sara,243.2,246.4,3.200000000000017,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_329900_355200,stortingets møte er eee lovlig satt og til behandling foreligger de saker som er oppført på dagsorden nummer førtiåtte sak en er muntlig spørretime og stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene solveig horne torbjørn røe isaksen og linda se eee hofstad helleland vil møte til muntlig spørretime,stortingets møte er eee lovlig satt og til behandling forlegger dei saker som er oppført på dagsorden nummer førtiåtte sak ein er muntlig spørretime og stortinget mottok månda meddelelse frå statsministerens kontor om at statsråden solveig horne torbjørn ru isaksen og linda se eee hofstad helleland vil møte til muntlig spørjetime,329.9,355.2,25.30000000000001,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_355200_380800,de annonserte regjeringsmedlemmer er til stede og vi er klare til å starte den muntlige spørretimen og da starter vi med første hovedspørsmål som er fra representanten martin henriksen henriksen vær så god president mitt spørsmål går til kunnskapsministeren under den her regjeringa har arbeidsledigheta bitt seg fast,dei annonserte regjeringsmedlemmer er til stede og vi er klare til å starte den muntlige spørretimen og da startar vi med første hovudspørsmål som er frå representanten martin henriksen henriksen ver så god president mitt spørsmål går til kunnskapsministeren under den her regjeringa har arbeidsledigheta bitt seg fast,355.2,380.8,25.600000000000023,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_380800_410600,ledigheten mellom qqq blant unge mellom femten til tjuefire år er nå på det høyeste nivået på over tjue år vi må helt tilbake til nittennittitre for å finne like mange unge ledige den siste store toppen var for øvrig sist høyre satt i regjering i totusenogfem i den her perioden så har høyre og frp sin viktigste politiske satsing i regjering vært skattekutt i størrelsesorden tjuefem milliarder kroner,ledigheten mellom qqq blant unge mellom femten til tjuefire år er nu på det høgaste nivået på over tjue år vi må helt tilbake til nittennittitre for å finne like mange unge ledige den siste store toppen var for øvrig sist høyre satt i regjering i totusenogfem i den her perioden så har høgre og frp sin viktigaste politiske satsing i regjering vore skattekutt i størrelsesorden tjuefem milliardar kroner,380.8,410.6,29.80000000000001,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_410600_438500,resultatene av den her satsinga uteblir sysselsettingsveksten er den laveste på tjue år arbeidsledigheten har ikke vært høyere på tjue år det skapes nesten ikke nye jobber og heller ikke ungdom ser resultatet av regjeringas politikk siden tjuetretten har flere unge blitt ledige antall unge uføre har økt og siden tjuetretten har antallet unge uten læreplass økt,resultata av den her satsinga uteblir sysselsettingsveksten er den laveste på tjue år arbeidsledigheten har ikkje vore høgre på sju år det skapast nesten ikkje ny jobbar og heller ikkje ungdom ser resultatet av regjeringas politikk sidan tjuetretten har fleire unge blitt ledige antal unge uføre har økt og siden tjuetretten har antalet unge utan læreplass økt,410.6,438.5,27.899999999999977,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_438500_468000,det er alvorlig når vi vet at blant de som ikke får læreplass er frafallet høyere og veien til ledighet kortere for arbeiderpartiet så er det avgjørende at det gjøres mer for å få flere unge i jobb eller utdanning sterkere innsats for flere læreplasser styrke yrkesfagene sterkere innsats for unge ledige eller gi flere unge muligheten til å studere som arbeiderpartiet har foreslått på de her områdene har regjeringa magre resultater,det er alvorleg når vi veit at blant dei som ikkje får læreplass er fråfallet høgare og vegen til ledighet kortare for arbeidarpartiet så er det avgjerande at det gjerast meir for å få fleire unge i jobb eller utdanning sterkare innsats for fleire læreplassar styrke yrkesfagene sterkare innsats for unge ledige eller i fleire unge muligheten til å studere som arbeidarpartiet har foreslått på dei her områda har regjeringa magre resultata,438.5,468.0,29.5,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_468000_497400,vise til og det er tydelig at regjeringa fører en politikk som ikke virker mot ledigheten heller ikke blant de unge og mitt spørsmål til kunnskapsministeren er om statsråden er fornøyd med regjeringas innsats for å få flere unge i arbeid i utdanning eller for at flere skal få læreplassstatsråd røe isaksen vær så god president hvis representanten med fornøyd mener at vi er ferdig så er jeg ikke fornøyd vi har fortsatt veldig mye igjen å gjøre,å vise til og det er tydeleg at regjeringa fører ein politikk som ikkje verkar mot ledigheten heller ikkje blant dei unge og mitt spørsmål til kunnskapsministeren er om statsråden er fornøyd med regjeringas innsats for å få fleire unge i arbeid i utdanning eller for at fleire skal få læreplassstatsråd rø isaksen ver så god president viss representanten er fornøyd meiner at vi er ferdig så er ikkje fornøgd vi har fortsatt veldig mye igjen å gjere,468.0,497.4,29.399999999999977,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_497400_521400,men at kombinasjonen av en femti prosent økning i samferdselsbudsjettet skatteletter nå går jo to av tre eee kroner som har kommet inn ekstra budsjettene går jo til økte offentlige utgifter og velferdsordninger men noe også til skattelette målretta til bedrifter og norske eiere kombinert med en stor satsing på kunnskap og skole kombinert med et yrkesfagløft som blant annet betyr at,men at kombinasjonen av ein femti prosent økning i samferdselsbudsjettet skatteletter nå går jo to av tre eee kroner som har kome til den ekstra budsjetta går jo til økte offentlege utgifter og velferdsordninger men no altså til skattelette målretta til bedrifter og norske eire kombinert med ein stor satsing på kunnskap og skole kombinert med eit yrkesfagløft som blant anna betyr at,497.4,521.4,24.0,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_521400_550600,lærlingtilskuddet i denne perioden med god hjelp fra venstre og krf det har økt med tjue tusen kroner mens i den rødgrønne perioden i praksis sto stille betyr at vi har fått en forsterka lærlingklausul fra første januar som betyr at det blitt klarere krav om at man må ha lærlinger på relevante prosjekter skjedde for øvrig ganske lite med det tidligere kombinert med et yrkesfaglærerløft for eksempel kombinert også med da flere studieplasser på relevante områder at det fungerer,lærlingtilskotet i denne perioden med god hjelp frå venstre og krf det har økt med tjue tusen kroner mens i den raudgrøne perioden i praksis sto stille betyr at vi har fått ein forsterka lærlingeklausul frå første januar som betyr at det er litt klarare krav om at ein må ha læringar på relevante prosjekter skjedde for øvrig ganske lite med det tidlegare kombinert med eit yrkesfaglærerløft for eksempel kombinert også med da fleire studieplassar på relevante område at det fungerer,521.4,550.6,29.200000000000045,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_550600_580500,det mener jeg er riktig og påstanden om at sysselsettingen eller ledigheten har bitt seg fast er jo ikke riktig det er jo ikke sånn at det er en ledighetskrise over hele norge snarere så er det sånn at sysselsettingen men altså ledigheten har falt i mange fylker men på sørlandet og vestlandet har vi en ekstra utfordring og da eee selv om dette ikke er mitt konstitusjonelle område så er det jo en utfordring eee tilbake å stille spørsmålet når man reiser rundt til arbeidsplasser på sørlandet og vestlandet og snakker med,det meiner eg er riktig og påstanden om at sysselsetjinga eller ledigheten har bitt seg fast er ikkje riktig det er jo ikkje sånn at det er ein ledigheitskrise over heile noreg snarare så er det sånn at sysselsetjinga er altså ledigheten har falt i mange fylke men på sørland og vestane har vi ein ekstra utfordring og da eee sil om etter ikke mitt konstitusjonelle område så er det jo ein utfordring eee tilbake å stille spørsmålet når ein reiser rundt til arbeidsplassar på sørland og vestlandet og snakker med,550.6,580.5,29.899999999999977,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_580500_608400,eee folk som investerer penger i arbeidsplasser og de som jobber der hvor mange er det som da sier at løsningen det vi virkelig skriker etter nå det er høyere skatt det som virkelig kan hjelpe oss i en situasjon hvor vi må spinke og spare bruke hver krone godt sikre og slåss for norske arbeidsplasser det er enda høyere skatt inn til statskassa så vil jeg gjerne se listen over de som har svart detmartin heniksen til oppfølgingsspørsmål vær så god,eee folk som investerer penger i arbeidsplassar og dei som jobbar der kor mange er det som da seier at løysinga det vi verkeleg skriker etter nå det er høgreskatt det som verkeleg kan hjelpe oss i ein situasjon og vi må spinke og spare bruke vere kroner godt sikre og slåss for norske arbeidsplassar det er enda høgre skatt inn til statskassa så vil eg gjerne se listen over dei som har svart demartin heniksen til oppfølgingsspørsmål ver så god,580.5,608.4,27.899999999999977,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_608400_637300,president det er jo ikke overraskende at statsråden legger fram si skryteliste det kan alle regjeringer gjøre det kan alle statsråder gjøre men skrytet kan ikke da bare handle om hva man har gjort men også hvilke resultater man kan vise til og resultatene vises ikke på ledigheten de vises ikke for de unge som ikke får eee læreplass ungdom må i aktivitet og det er jo derfor arbeiderpartiet etterlyser sterkere innsats for blant anna læreplasser utstyr på yrkesfag eee sterkere innsats for unge ledige eller flere studieplasser som vi har foreslått å på,president eg er ikkje overraskande at statsråden legg fram si skriteliste det kan alle regjeringa gjere det kan alle statsrådar gjere men skrytet kan ikkje det berre handla om kva ein har gjort men også kva resultata ein kan vise til og resultata viser ik ikkje på ledigheten det viser seg ikkje for dei unge som ikkje får eee læreplass ungdom må i aktivitet og det er jo derfor arbeidarpartiet etterlyser sterkare innsats for blant anna læreplassar utstyr på yrkesfag eee sterkere innsats for unge ledige eller fleire studieplassar som vi har foreslått og på,608.4,637.3,28.899999999999977,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_637300_661400,det er nesten uforståelig at på fire år så har høyreogfrpregjeringa knapt foreslått nye studieplasser i sine budsjetter de få studieplassene som har kommet har jo støttepartiene krf og venstre fortjenestefullt kjempa eee inn eee man kunne ha valgt det her som et virkemiddel for å gi flere ungdom eee kompetanse en vei inn i eee arbeidslivet men det har regjeringa valgt ikke gjøre,det er nesten forståleg at på fire år så har høgre og frpregjeringa knapt foreslått nye studieplassar i sine budsjettar dei få studieplassane som har kommet har jo støttepartia krf og venstre fortenestefullt kjempa eee inn eee ein kunne ha valt det her som eit verkemiddel for å gi flere ungdom eee kompetanse ein veg inn i eee arbeidslivet men det har regjeringa valt ikkje å gjere,637.3,661.4,24.100000000000023,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_661400_689000,eee i fjor sa erna solberg statsministeren at den økonomiske politikken virker nå kraftfullt for å bekjempe ledigheten det må framstå absurd for de hundre og tretti tusen ledige førtien tusen unge ledige eller syv tusen unge uten læreplass meiner altså statsråden at den her politikken virker kraftfullt for å få flere i læreplass og flere unge i arbeid taletiden statsråd røe isaksen vær så god president hvis ikke det er slik at både å bruke mer penger f gjort fordi det er en krisesituasjon,eee i fjor sa arna solberg statsministeren at den økonomiske politikken verken nå kraftfullt for å bekjempe ledigheten det må framstå absurd for de hundre og tretti tusen ledige førtiein tusen unge ledige eller syv tusen unge uten læreplass meiner også statsråden at den her politikken virker kraftfullt for å få fleire i læreplassar fleire unge i arbeid statsråd røe isaksen president viss ikkje det er slik at både å bruke meir pengar gjort for det var ein krisesituasjon,661.4,689.0,27.600000000000023,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_689000_715100,femti prosent økning av samferdselsbudsjettet som både er en langsiktig investering og ikke minst skaper aktivitet i økonomien her og nå ekstra tiltakspakke eee særlig målretta inn mot sør og eee vestlandet hvis ikke det er en kraftfull kombinasjon sammen med da eee den overordna økonomiske styringen så vet ikke jeg men det betyr jo ikke at vi dermed er u,femti prosent økning av samferdssbudsjettet som både er ein langsiktig investering og ikkje minst skaper aktivitet i økonomien her og nå ekstra tiltakspakke eee særleg målretter inn mot sør og eee vestlandet viss ikkje det er ein kraftfull kombinasjon saman med da eee den overordna økonomiske styringa så veit ikkje eig men det betyr jo at vi dermed er u,689.0,715.1,26.100000000000023,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_715100_739100,eee altså i hvert fall ett av de største sjokkene norsk økonomi har fått på mange tiår eee finanskrisen var alvorlig men det spesielle med denne situasjonen er jo at den ligner ikke på finanskrisen det var en kortsiktig krise hvor staten kunne gå inn med virkemidler gjorde det på en relativt god måte dette er jo en langsiktig omstilling som synliggjøres av at oljeprisen faller og har holdt seg lav,eee altså i kvart fall eitt av dei største sjokka norsk økonomi har fått på mange tiår eee finanskrisen var alvorleg men det spesielle med denne situasjonen er jo at ein linie på finanskrisen det var ein kortsiktig krise vore staten kunne gå inn med verkemiddel gjorde det på ein relativt god måte dette er jo ein langsiktig omstilling som synleggjerast av at oljeprisen faller og har holdt seg lav,715.1,739.1,24.0,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_739100_764200,kombinasjonen av samferdsel skatter avbyråkratisering og stor satsing på kunnskap er en kraftfull pakke tid som gjøre mer der var tiden ute og det blir gitt adgang til tilleggsspørsmål og første tilleggsspørsmål er fra representanten dag terje andersen og deretter anders tyvand andersen vær så god ja president det var eee interessant at statsråd nå nevnte finanskrisa og løsninga eee åssen vi møtte den fordi at,kombinasjonen av samferdsel skatter avbyråkratisering og stor satsing på kunnskap er ein kraftfull pakke med her var tiden ute og det blir hit daga til tilleggsspørsmål og første tilleggsspørsmålet er frå representanten dag terje andersen og deretter annus stivan andersen ver så goda blir sett då vare interessant at statsråden har nemnde finanskrisa løysingar eee og så vi møtte den fordi at,739.1,764.2,25.100000000000023,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_764200_791300,den gangen så inviterte vi opposisjonspartiene til å være med og diskutere med regjeringa hva vi skulle gjøre den gangen foreslo høyre som løsning skattelette vi valgte noe annet og vi løste krisa eee skattelette er fremdeles svaret og det løser heller ikke den nåværende krisa men spørsmålet mitt er knytta til det statsråden sa om yrkesfag og den nylig framlagte rapporten i fra fafo som viser at rekrutteringa til bygg og anleggsfaga ned,den gongen så inviterte vi oposisjonspartia til å vere med og diskutere med regjeringa kva vi skulle gjera den gongen foreslo høgre som løysing skattelette vi valde må ane og vil løyse krisa eee skattelette er fremdeles svaret og det løser heller ikkje nåverande krisame spørsmålet mitt eg titta til det statsråden sa om yrkesfag og den nyleg framlagde rapporten ifrå fafo som viser at rekrutteringa til bygg og anleggsfaga ned,764.2,791.3,27.09999999999991,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_791300_819800,regjeringa har eee åpna for generell adgang til midlertidig ansettelser i løpet av denne perioden vi ser at eee eee bemanningsbyråer i stor grad erstatter faste ansettelser i selskaper i norge uten at regjeringa griper inn selv om stortinget har bedt om det og eee enkelte har ikke engang lønn i mellom oppdrag og da er spørsmålet mitt mener statsråden at det bidrar positivt eller negativt å rekruttere til yrkesfaga,regjeringa har eee opna for generell avgang til midlertidig ansettelser i løpet av denne perioden vi ser at eee be bemanningsbyråar i stor grad erstattar fastslå ansettelser i selskapet i noreg utan at regjeringa grip den sjøl om stortinget har bedt om det og eee enkelte har ikkje ein gong lønn imellom oppdrag av det spørsmålet mitt meiner statsråden at det bidrar positivt eller negativt å rekruttere til yrkesfaga,791.3,819.8,28.5,2017-02-08,2017-02-08_proceedings.txt
Stortinget-20170208-095517_819800_846800,statsråd torbjørn røe isaksen vær så god president nå er jo mange av de spørsmålene og områdene eee en annen statsråds ansvar men jeg mener det som bidrar positivt til å rekruttere til yrkesfag det er blant annet de følgende tiltakene økt lærlingtilskudd så kan man gå tilbake og sjekke historien hva som har skjedd med det tidligere forsterka lærlingeklausul i mange år så stod det bør kan altså det var en slags sånn vag formule skal,statsråd torbjørn rø isaksen ver så god president nå er jo mange av dei spørsmåle områda eee ein annan statsråds ansvar men eg meiner det som bidrar positivt til å rekruttere til yrkesfag det er blant anna dei følgende tiltaka øk lærlingtilskot skal ein gå tilbake og sjekke historien kva som har skjedd med det tidlegare forsterka lærlingeklausul i mange år så stod det bør kan altså det vare ein slags som vag formule skal,819.8,846.8,27.0,2017-02-08,2017-02-08_proceedings.txt
