file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20150611-215717_0_24000,på utdanningsvilkåret på overgangsstønad andre krav der enn det er på arbeidsavklaringspenger enn det er på hos de som får utdanning som tiltak der er det jo strengere vilkår nettopp fordi at man skal hjelpe folk så raskt tilbake i arbeid hvorfor skal ikke det også gjelde de på overgangsstønad presid tenker at de,av på utdanningsvilkåret på overgangsstønad andre krav der enn det er på arbeidsavklaringspenger enn det er på hos dei som får utdanning som tiltak der er det jo strengare vilkår nettopp fordi at ein skal hjelpe å få oss raskt tilbake i arbeid korfor skal ikkje det som gjeld det på oganeswegsea president eg tenker at dei,0.0,24.0,24.0,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_0_26100,kommer til å legge opp til og så må jeg jo si også at jeg har eee representanten giske har jo vært veldig ivrig også på å stille spørsmål om denne saken og det har vært veldig bra eee for da så vi blant annet at det var ikke helt presist som representanten giske sa at det sto eksplisitt at det skulle være eee karakterkrav to for å komme inn men det sto ikke eksplisitt at man ikke kunne komme inn på forkurs med lavere enn tre så da fikk vi en sjanse til å tette det så det er et,kommer til å legge opp til og så må eg seie også at det har eee representanten giske har jo vore veldig ivrig også på å stille spørsmål om den saka og det har vore veldig bra eee for da såg vi blant anna at eee de va ikkje helt presis som representanten giske sa at det stod eksplisitt at det skulle vere eee karakterkrav to for å komme inn men det stod ikkje eksplisitt at ein ikkje kunne komme inn på forkurs med lavere enn tre så da fekk vi ein sjanse til,0.0,26.1,26.1,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-215717_24000_53200,eee de stønadene ikke er sammenlignbare og det er fordi at det andre eee målgrupper som går på arbeidsavklaringspenger der er helse eee et eee eksempel eee som man i på en anna måte er nødt til å ta eee utgangspunkt i det er lite hensiktsmessig om en som har vært eee sjukemeldt og mottatt eee arbeidsavklaringspenger på grunn av en skulderskade skal eee bli lang eee transport sjåfør,eee dei støna den ikkje er sammenlignbar og det er fordi at det er andre eee målgrupper som går på arbeidsavklaringspeet der er helse eee eit eee eksempel eee som ein i på ein anna måte er nødt til å ta eee utgangspunkt i det er lite hensiktsmessig om ein som har vore eee sjukmeldt og mottatt arbeidsavklaringspenger på grunn av ein skulderskade skal eee bli lang eee transportsjåfør,24.0,53.2,29.200000000000003,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_26100_55900,viktig og godt bidrag fra representanten giske til regjeringens politikk og så er jo grunnen til at altså vi er utålmodige vi starter dette fra tjueseksten ideelt sett så burde jo sånne ordninger egentlig settes i verk sånn at elevene som starter på videregående vet fra første stund hva man har å forholde seg til men vi setter her altså kravet om å eller forventningene om å komme i gang det at vi får gjennomført det at vi starter med et opptakskrav høyere enn det derfor starter vi i tjueseksten og begrunnelsen for å starte med matematikk har jeg da allerede gitt,viktig og godt bidrag frå representanten giske til regjeringas politikk og så er jo grunnen til at oss vi er utområde vi startar dette frå tjueseksten ideelt sett så blir det jo sånne ordningar eigentleg settes i verk sånn at elevene som startar på vidroande veit frå første stund kva ein har å forholde seg til men vi setter her altså kravet om å eller forventningane om å kome i gang det at vi får gjennomført det at vi startar med eit opptakskrav høgre enn det derfor startar vi tjueseksten og begrunnelsen for å starte med matematikk har eg da allereie gitt,26.1,55.9,29.799999999999997,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-215717_53200_82900,for eksempel eee og derfor så tenker jeg at man må tenke hensiktsmessighet på et anna vis jeg frykter at en sånn formulering som det nå fremmes vil gjøre systemet mer rigid eee og vil hindre eee at eee aleineforsørgere for eksempel vil ha muligheten til å ta en nødvendig omskolering for å kunne få et arbeid som harmonerer eller eee lar seg eee kombinere med livssituasjonen som aleineforsørger,for eksempel eee og derfor så tenker eg at ein må tenke hensiktsmessighet på eit anna vis er fryktar at ein sånn formulering som det no fremmast vil gjere systemet meir regi eee og vil hindre eee at eee allene forsøge for eksempel vil ha muligheten til å ta ein nødvendig omskolering for å kunne få eit arbeid som harmonerer eller eee la seg eee kombinerer med livssituasjonen som aleine forsørger,53.2,82.9,29.700000000000003,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_56000_84900,vær så god representanten giske ber om en replikk til ja takk for det synes jeg er interessant fordi at det har jo litt betydning for de elevene som faktisk går i videregående skole og skal forberede seg på en lærerutdanning nå sier statsråden det er en grei avklaring at kurset skal tas først deretter skal man eee søke opptak og komme inn og dette har jo noen frister og så videre eee å forholde seg eee til eee så spørsmål rundt det er jo da er det høgskolen som skal tilby dette forkurset,ver så god representanten eg skal be om ein replikk til ja takk for et det synest er interessant for at det har jo litt betydning for dei elevane som faktisk går i vidaregånde skole og skal forbydde seg på ein lærerutdanning når seier statsråden det er ein grei avklaring at kurset skal tas først deretter skal ein eee søke opptak og komme inn og dette har jo om fristar og så vidare eee å forholde seg eee til eee så spørsmålet rundt det er jo da er det høyskolen som skal tilbyde til forkursa,56.0,84.9,28.900000000000006,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-095717_70100_74000,har du all fortalte,etter aker det alt for tala er os,70.1,74.0,3.9000000000000057,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-215717_82900_109900,hegge president jeg takker for eee for svaret vel formålet med med disse ulike ordningene er jo at folk skal hjelpes tilbake i arbeid så raskt som mulig der det er viktig at nav er gode til å veilede men også at man sikrer at den utdanningen man eventuelt tar eee er relevant for å kunne få seg jobb så raskt som mulig et annet spørsmål er hvorfor man er mot eee det vi gjør på utenlandsopphold,hegglund president eg takkar for for svaret vel formåla med med desse ulike ordningane er jo at folk skal hjelpast tilbake arbeid så raskt som mulig der det er viktig at nav god til å veglede men også at ein sikrar at den utdanninga ein eventuelt har eee er relevant for å kunne få så jobb så raskt som mulig eit anna spørsmål er vorfor ein er mot eee detdskapå,82.9,109.9,27.0,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_84900_108900,eee skal man søke på den institusjonen man skal gå på skal man da ha en eksamen som man består og og og det jeg ikke forstår er hvis man skal ha det hvorfor kunne man ikke da bare si til elevene at vel ta noe opp det faget som eee du har for lav karakter i få en videregående skolekarakter som er fire istedenfor et forkurskaller en,eee skal ein søke på den institusjonen ein skal gå på skal ein då ha ein eksamen som ein består og og og det eg ikkle forstår er viss ein skal ha det kvifor kunne ein ikkje da berre seie til elevane at vel ta nå opp det faget som eee du har for lav karakter i få ein vidaregåande skulekarakter som er fire i staden for eit forkurs og det som statsråden kallar ein,84.9,108.9,24.0,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_108900_136200,eee kompetanse et kompetansenivå som tilsvarer karakteren eee fire det er jo en veldig underlig måte å gjøre det på all den tid man ikke skal velge inn snauutdanningsmodellen med opptak først og så forkurs men man skal faktisk ha forkurs først så søknad og opptak president dette begynner å å minne meg om en annen sak vi hadde hvor det også var enig ett i hvert fall mellom våre to partier men det allikevel var veldig mange spørsmål men det er i ifor seg gode spørsmål som representanten stiller,eee kompetanse er frå kompetansenivå som tilsvarar karakteren eee fire det er o ein veldig underleg måte å gjere det på all den tid ein ikkje skal velje i snøutdanningsmodellen med opptakt først å stå forkurs men ein skal faktisk ha forkusførs så søkna det opptakssenter dette begynner å å minne me om ein anansak vi hadde vore også var einigheit i kvart fall mellom våre to partiet men det likevel var veldig mange spørsmål men det er i for seg go representanten stiller i,108.9,136.2,27.299999999999983,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-215717_109900_138100,tenkt jeg at du er en enslig forsørger eee og jobber hundre prosent da har man jo ikke mulighet til å reise utenlands i seks måneder balanserer ikke forslaget fra regjeringen eee nettopp kontrollmuligheter og det faktum at man burde være i norge for å bli godt fulgt opp av nav eee hensynet til,tenk deg at du er ein enskeleg forskjelar eee og jobber hundre prosent da har ein noko mulighet til å reise utanlands i seks månader balanserer dette forslaget frå regjeringa eee nettopp kontrollmogligheter og det faktum at ein burde vere i noreg for å bli godt fulgt opp å nave hensynet til,109.9,138.1,28.19999999999999,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_136200_158500,eee vi er vi altså jeg ber om forståelse for at ikke alle detaljer om forkurset er klare men eee men eee eee det som blir viktig men forkurset er altså grunnen til at man burde ha et forkurs og ikke simpelt hen si til elevene ta privatisteksammen det er jo fordi at forkursets hensikt er at man skal komme opp på karakternivå fire eller altså nivå tilsvarende karakteren fire eller høyere,eee vi er altså jeg ber om forståelse for at ikkje alle detaljar om forkursa er klare men eee men eee eee det som blir viktig med forkursa er altså grunnen til at ein burde ha eit forkurs og ikkje simpelt hensitilg elevene å ta privatisteksamen det er jo for at forkursets hensikt er at ein skal komme opp på karakternivå fire altså nivå tilsvarande karakteren fire eller høgre,136.2,158.5,22.30000000000001,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-215717_138100_165900,det den muligheten de aller fleste andre har til å reise utenlands i forbindelse med ferier på en ganske god måte president ja president eee først må jeg si at vi er enig i at overgangsstønaden skal bringe folk raskt inn i arbeid men da må det også være en eee muligheter for trygg jobb eee som man kan stå i eee og da eee tenker vi at veiledningsplikta til nav eee er eee tilstrekkelig og er god i forhold til eee ole,det den muligheten dei aller fleste andre har til å reise utanlands i forbindelse med fleire på ein ganske god måte president pørsmålet seier at vi er einige i at overgangstida skal eee bringe folk raskt inn i arbeid men det må det også vere ein eee muligheter for trygg jobb eee som ein kan stå i eee og da eee tenker vi at velendingsplikta til nav eee er eee tilstrekkeleg god i forhold til eee og,138.1,165.9,27.80000000000001,2015-06-11,2015-06-11_proceedings.txt
Stortinget-20150611-155717_158500_180600,eee det er også eee noe vi vurderer om man kan kombinere det med eee løsninger for de som ønsker å ta privatisteksamen det er jo egentlig går an å gjøre nettopp fordi at man avslutter her etter to år på videregående skole så blir jeg litt usikker på hvorfor representanten giske mente at dette var uklart fordi sånn som jeg oppfatter det så er jo nettopp forkursideen er jo,eee det er også eee noko vi vurderer og ein kan kombinere det med eee løysinga for dei som ønsker å ta privatisteksamen det au eigentleg eee går an å gjere nettopp fordi at ein avsluttar her etter to år på vidaregåande skole så blei eg litt usikker på kvorfor representanten giske meinte at dette var uklart for det sånn som eg oppfatta des har ho nettopp forkursidea er jo,158.5,180.6,22.099999999999994,2015-06-11,2015-06-11_proceedings.txt
