file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130515-095412_353200_379500,stortingets møte er lovlig satt qqq representanten eee morten haugli som har vært permittert har igjen tatt eee sete den innkalte vararepresentant for akershus fylke toms såle har tatt sete da arbeiderpartiets stortingsgruppe foreligger søknad om permisjon for representanten håkon haugli dane femtende og sekstende mai for å delta i reise med europarådets parlamentariske forsamling til kiv ukraina den søknaden foreslås behandla straks og innvilges det anses ved,stortingets møte er lovlegsatt representanten eee morten høglund som har vore permittert har igjen tatt eee sete den innkalte vararepresentant for asusfylket tom stalet at sete då arbeidarpartiet stortingsgruppe foreligger søkte andor permisjon for representanten håkon haugli dane femten og sekstande mai for å delta i reise med europarådets parlamentariske forsamling til kiv i ukraina den søka foreslås behandla straks mil det anses ved,353.2,379.5,26.30000000000001,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_379500_407200,kalid macmod foreslås innkalt for å møte i permisjonssida det anses vedtatt eee kalid macmod er til stede og vil ta sete til behandling foreligger dem saker som er oppført på dagsorden nummer åtti det er sak en er muntlig spørretime og stortinget mottok mandag meddelelse fra statsministerens kontor med at statsminister jens stoltenberg vil møte etter muntlig spørretime statsministeren er til stede og vi er klar til å starte den muntlige spørretimen og starte med første hovedsp fra representanten siv,kali makt mod foreslåast inkalt frå med til permisjon det anses vedtatt kvalidmaktmod etter ster og vil ta sete til behandling foreligger dei saker som er oppført på dagsorden nummer åtti der saka er gjende muntleg spørjetime og stortinget mottok manda med delse frå statsministerens kontor med statsminister jens stoltenberg ved møtet om muntleg spørjetime statsministeren etter st og vi har klart å starte den muntlig spørjetimen og starta med første hovudspøl frå representanten siv,379.5,407.2,27.69999999999999,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_407200_430400,jensen deretter stilles hovedspørsmål av representanten jan tore sanner jensen vær så god ærede president siden trettende april har finansavisen hatt en omfattende artikkelserie med fokus på innvandringens økonomiske sider,jensen deretter stiller eg solvespørsmål av representanten jan tore sanner jensen ver så goder det president sidan trettande april har finansavisen hatt ein omfattande artikkelserie med fokus på innvandringas økonomiske sider,407.2,430.4,23.19999999999999,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_430400_457000,prisverdig nok har de utfordret en lang rekke av de etablerte påstandene som har versert i debatten om norsk innvandringspolitikk eee og påstander som fremskrittspartiet hittil har stått ganske alene om å advare mot eee det har blitt fremlagt mange funn deriblant president at eee hvis den ikke vestlige innvandringen fortsetter som den harrene,pris verdig nok har dei utfordret ein lang rekke av dei etablerte påstandene som har eee versert i debatten om norsk innvandringspolitikk eee og påstander som framstegspartiet hittil har stått ganske alene om å advare mot eee det har blitt fremlagt mange funn deriblant president at eee viss den ikkje vestlege innvandringa fortsetter som den hara,430.4,457.0,26.600000000000023,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_457000_486000,så vil de totale kostnadene beløpe seg til fire tusen ett hundre milliarder kroner det tilsvarer hele oljefondet og verdien av statoils aksjer til sammen eee og det forutsetter også president at den innvandringen vi har til norge er ett hundre prosent vellykket gjennom integrering noe den definitivt ikke er en lang eee eee denne historisk høye innvandringen som har vært under den rødgrønne regjeringen,så vil dei totale kostnadene beløpet seie til fire tusen eitt hundre milliardar kroner det tilsvarer eee heile oljeformet og verdien av statar aksjer til saman eee og det forutsetter også president at eee den innvandringa vi har til noreg er eitt hundre prosent veldige gjennom integrering no den definitivt ikkje er ein lang eee eee denne historiske innvandringa som har vore under den raudgrøne regjeringa,457.0,486.0,29.0,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_486000_513200,kombinert med sosiale rettigheter gjør at statens nettoutgifter og forpliktelser vokser hurtig en lang rekke fagøkonomer har også stått frem og eee avlivet myten om at norge er avhengig av innvandring eee eksempelvis så sier knut rød som jeg seiner forsker ved frisjsenteret at det er en karikatur å sier at norge er avhengig av arbeidsinnvandring eee eller stein regårdeee god venn av statsminifsøkonomen i lo,kombinert med sosiale rettigheter gjer at statens nettoutgifter og forpliktelse vaksur fyrti ein lang rekke fagøkonomar har også stått fram og eee avlivet miten om at noreg er avhengig av innvandring eee eksempelvis så seier knut rød som er sene forsker ved frisk senteret at det er ein karrikatur å si at noreg er avhengig arbeidsinnvandring eee eller stein regarden gode venn av statsminisøkonome i ella,486.0,513.2,27.200000000000045,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_513200_541500,sier at dagens innvandring reduserer produktiviteten eee og vil føre til lavere bnp per innbygger og at innvan inn infrastrukturen per innbygger også vil falle mitt spørsmål til eee statsministeren er er han enig eller uenig i dette og hvis han er uenig i dette hva vil regjeringen gjøre for å stramme inn i innvandringspolitikken statsminister jens stoltenberg,seier at dagens eee innvandring reduserer produktiviteten eee og vil føre til lavere bnp per innbyggjar og at innvan inn infrastrukturen per innbyggar også vil falle mitt spørsmål til statsministeren er er han eee einig eller ueinig i dette og viss han er ueinig i dette kva vil regjeringa gjere for å stramme inn i innvandringspolitikkenstatsråd ere jens stomen,513.2,541.5,28.299999999999955,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_551500_580900,president jeg mener at både knut rød og stein regår er kloke og fornuftige mennesker eee jeg kjenner begge to godt eee og de sier ting jeg ofte er enig i jeg mener også de har kommet med kloke betraktninger rundt eee de økonomiske sidene ved innvandring i norge har det vært innvandringsstopp siden nittensyttitallet men så er det to viktige unntak fra det det ene er at vi har eee de som kommer hit for å søke asyl,president jeg meiner at både knut rød og stein regord er eee kloke og fornuftige menneske eg kjenner begge to godt eee og eee dei sider ting eg ofte er einig i eg meiner også det har komme med kloke betraktningar rundt eee dei økonomiske sidene ved innvandring eee i noreg har det vore innvandringsstopp sidan nittensyttitalet men så er det to viktige unntak frå det det eine er at vi har eee dei som kommer hit for å søke asyl,551.5,580.9,29.399999999999977,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_580900_610800,eee og det er jo ikke slik at vi har eee ordning med asyl fordi vi tror det er økonomisk lønnsomt men vi har ordningen med asyl fordi det handler om at mennesker som trenger beskyttelse skal få beskyttelse vi har undertegnet internasjonale konvensjoner eee som enhver norsk regjering må respektere eee og som handler om at hvis du kommer til norge og kan sannsynliggjøre at du trenger beskyttelse skal du forbli vi håndterer det regelverket på en konsekvent og streng måte det vil si at vi avviser de som ikke trenger beskyttelse men de som eee,eee og det er au ikkje slik at vi har eee ordning med asyl fordi vi trur det er økonomisk lønsamt men vi har ordninga med asyl fordi det handlar om at menneske som treng beskyttelse skal få beskyttelse dentane internasjonale konvensjonar eee som ein ver norsk regjering må respektere eee og som handlar om at viss du kommer til noreg og kan sånn syn gjere at du treng beskylte så skal du få bli vi handterer det regelverket på ein konsekvent og streng måte det vil si at vi avviser dei som ikkje treng beskyttelse men dei som eee,580.9,610.8,29.899999999999977,2013-05-15,2013-05-15_proceedings.txt
Stortinget-20130515-095412_610800_640700,har beskyttelsesbehov for lov til å bli i landet og gjennom det også gjennom eee ordninger som eee familiegjenforening så kommer en del mennesker til norge det har jeg ikke tenkt å regne på økonomisk i den forstand at det er ikke en økonomisk begrunnelse det er en eee en begrunnelse ut fra eee beskyttelse humanitære eee behov og grunnleggende internasjonale avtaler norge har undertegnet den andre unntaket fra det generelle eee innvandringsstoppen er eøsavtalen,har beskyttelsesbehov får lov til å bli i landet og gjennom det også gjennom eee ordningar som eee eee familiegjenforening så kommer ein del menneske til noreg det har eg ikkje tenkt til å rekne på økonomisk i den forstanden at det er kun økonomisk begrunnelse det er ein eee ein begrunnelse ut frå eee beskyttelse humanitære eee behov og grunnlegg det internasjonal avtaler noreg har eee underteikna eee den andre unntaket frå det generelle eee innvandringsstoppen er eøsavtalen,610.8,640.7,29.90000000000009,2013-05-15,2013-05-15_proceedings.txt
