file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20190523-095508_281500_284200,federer ladieseksapee,det er lenge seks,281.5,284.2,2.6999999999999886,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_295900_319800,stortingets møte er lovlig satt det foreligger to permisjonssøknader fra arbeiderpartiets stortingsgruppe om permisjon for representanten lise christoffersen i tida fra og med tjueåttende mai til og med første juni for å delta i oppdrag for europarådets parlamentariske forsamling i skopje fra arbeiderpartiet si stortingsgruppe om permisjon for representanten jorodd asphjell i dagene tjueåttende og tjuende in niende mai for å delta i møtet,stortingets møte er lovlig satt det foreligger to permisjonssøknader frå arbeidarpartiets stortingsgruppe om permisjon for representanten lise christoffersen i tida frå med tjueåttende mai til og med første juni for å delta i oppdrag for europarådets parlamentariske forsamling i skåp frå arbeidarpartiet si stortingsgruppe om permisjon for representanten jorodd askel i dagane tjueåttendeog tjueni niande mai for å delta i møtet,295.9,319.8,23.900000000000034,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_319800_345500,møter i nordisk råd på grunland de her søknadene foreslås behandla straks og innvilga det anses vedtatt følgende vararepresentanter foreslås innkalt for å møte i permisjonstida sånn for buskerud fylke anne sandum tjueåttende til tjueniende i femte og for sørtrøndelag kristian torve tjueåttende til tjueniende i femte det anses også vedtatt til behandling foreligger de saker som er oppført på dagsorden nummer syttini sak en,møtet i nordisk råd på grunnland de her søknadene foreslås behandla straks og innvilga det anses vedta at følgende varerepresentantar foreslås innkalt for å møte i permisjonstida sånn for buskere fylke anne sandum tjueåttende til tjueniende i femte og for sørtrøndelag kristian torve tju åttende til tjueniende og femte det anses også vedtat til behandling føreligge i saker som er oppført på dagsorden nummer syttini sak ein,319.8,345.5,25.69999999999999,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_345500_372300,innstilling fra stortingets presidentskap om å nedsette et utvalg for å utrygge utrede stortingets kun kontrollfunksjon innstilling to hundre og syttien s tjueatten tjuenitten presidenten vil foreslå at taletida blir begrensa til fem minutter til hver partigruppe og videre vil presidenten foreslå at det ikke blir gitt anledning til replikker og at dem som måtte tegne seg på talerlista utover den fordelte taletid får ei taletid på inntil tre minutter det anses også vedtatt første taler er ton,innstilling frå stortingets presidentskap om å nedsette eit utval for å utrede utrede stortingets kon kontrollfunksjon innstilling to hundre og syttiein s tjueatten tjuenitten presidenten vil føreslå at taletida blir begrensa til fem minutter til veipartigruppe og vidare vil presidenten foreslå at det ikkje blir gitt anledning til replikkar og at dei som må tenke seg på talarlista og utover den fordelte taletid får ei taletid på inntil tre minuttar det anses også vedtatt første talar er ton,345.5,372.3,26.80000000000001,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_384200_413300,gode president spørsmål knyttet til stortingets kontrollfunksjon er jevnlig gjenstand for debatt i offentligheten så vel som i stortingets organer politiske partier og ulike fagmiljøer stortinget har derfor ved flere tidligere anledninger tatt opp sider ved stortingets kontrollfunksjoner til prinsipiell utredning og debatt det siste eksemplet på en bred gjennomgang av slike spørsmål var fralandutvalget som ble nedsatt av presidentskapet i totusen,gode president spørsmål knytte til stortingets kontrollfunksjon er jevnleg gjenstand for debatt i offentligheten så vel som i stortingets eee organer politiske parti og ulike fagmiljø stortinget har derfor ved fleire tidlegare anledningar tatt opp side ved stortingets kontrollfunksjonar til prinsipiell utredning og debatt det siste eksempelet på ein bre gjennomgang av slike spørsmål var frølandutdvaget som blei nedsett av presidentskapet i totusen,384.2,413.3,29.100000000000023,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_413300_435500,det har i løpet av de snart tjue årene som har gått oppstått nye behov for å evaluere praksis eller revidere regelverk knyttet til stortingets kontrollfunksjon på en rekke punkter i tillegg synliggjorde arbeidet i kjølvannet riksrevisjonens rapport om byggeprosjektet prinsenskatte tjueseks et behov for å se nærmere på blant annet revisjon og kontroll av stortingets administrasjon,det har i løpet av dei snart tjue åra som har gått eee oppsett nye behov for å evaluere praksis eller revidere regelverk knyttet til stortingets kontrollfunksjon på ein rekke punkter i tillegg synlegorer arbeidet i sjølvan av riksrevisjonens rapport om byggeprosjektet prinsenskate tjueseks eit behov for å se nærmere på blant anna revisjon og kontroll av stortingets administrasjon,413.3,435.5,22.19999999999999,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_435500_460500,presidentskapet har på denne bakgrunn drøftet spørsmålet om å nedsette et nytt utvalg med eee kontroll og konstitusjonskomiteen og partiene på stortinget der en felles oppfatning at tiden nå er moden for en ny gjennomgang av utvalgte spørsmål presidentskapet foreslår derfor at stortinget nedsetter et nytt utvalg for å utrede stortingets kontrollfunksjon i innstillingen inviteres også stortinget til å vedta et mandat for arbeidet,presidentskapet har på denne bakgrunnen drøfta spørsmålet om å nedsette eit nytt utval med eee kontroll og konstitusjonskomiteen og partia på stortinget der ein felles oppfatning at tiden nå er moden for ein ny gjennomgang av utvalde spørsmål presidentskapet foreslår derfor at stortinget nedsetter eit nytt utval for å utrede stortingets kontrollfunksjon i innstillinga inviterast også stortinget til å vedta eit mandat for arbeidet,435.5,460.5,25.0,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_460500_489700,et hovedtema i forslaget til mandat er utvalgte spørsmål knyttet til kontrollvirksomheten i regi av stortinget selv herunder enkelte sider ved kontroll og konstitusjonskomiteens saksområder og arbeids ansvarsområder og arbeidsmåter evaluering av bestemmelser i stortingets forretningsorden om mindretalls rettigheter i komiteene forholdet mellom kontroll og konstitusjonskomiteen og fagkomiteene og spørsmål knyttet til innsynsrett i forvaltningens dokumenter for komiteene og for enkeltrepresentanter,eit hovudtema i forslaget til mandat er utvalt til spørsmål knytt til kontrollvirksomheten i resia stortinget selj her under enkelte sider ved kontroll og konstitusjonskomiteens sak som råder og arbeids ansvarsområde og arbeidsmåter evaluering av bestemmelser i stortingets forretningsorden og mindretalsrettigheter i komiteen forholda mellom kontroll og konstitusjonskomiteen og fagkomiteene og spørsmål knyttet til innsynsrett i forvaltningas dokumentet frå komiteane og for enkelte representantar,460.5,489.7,29.19999999999999,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_489700_509900,et annet hovedtema er ordningen med anmodningsvedtak herunder om det er behov for å regulere denne vedtaksformen nærmere samt behandlingsmåten for regjeringens meldinger om oppfølging av slike vedtak et tredje hovedtema er regelverket for parlamentariske granskningskommisjoner hvor det er behov for mer detaljerte rammer for arbei,eit anna hovudtema er ordninga med anmodningsvedtak herunder om det er behov for å regulere denne vedtaksforma nærmare samt behandlingsmåten for regjeringas meldingar om oppfølging av slike vedtak eit tredje hovudtema er regelverket for parlamentariske granskingskommisjonar og det er behov for meir detallerte rammer for arbei,489.7,509.9,20.19999999999999,2019-05-23,2019-05-23_proceedings.txt
Stortinget-20190523-095508_509900_536200,et fjerde hovedtema er enkelte utvalgte problemstillinger knyttet til stortingets eksterne kontrollorganer det foreslås at utvalget bes om å se på organenes organisatoriske og administrative tilknytning til stortinget utarbeide ny lov for sivilombudsmannen i tråd med kontroll og konstitusjonskomiteens føringer i innstillingen som ble behandlet i stortinget for to uker siden samt vurdere om det bør gis en egen lov for ombudsmann,eit fjerde hovudtema er enkelt utvalt til problemstillingar knytte til stortingets eksterne kontrollorgan det foreslås at utvalget bes om å se på organets organisatoriske og administrativ tilknytning til stortinget utarbeide ny lov for sivilombodsmannen i tråd med kontroll og konstitusjonskomiteens føringar i innstillinga som blei behandla i stortinget for to veker sidan samt vurdere om det bør givast ein eigen lov for ombodsmann,509.9,536.2,26.300000000000068,2019-05-23,2019-05-23_proceedings.txt
