file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20131211-165514_0_22900,fortsatt hvor store sjukehus skal vi ha i norge statsråden har i spørretimen sagt at han ikke ser problemet med stor og sjuk eee qqq store sjukehus problemet er at de ikke er store nok jeg er uenig målet må være å få effektive sjukehus eee eee nok total kapasitet men ikke først og fremst størst mulig sjukehus,lever fortsatt kor store sjukehus skal vi ha i noreg statsråden har i spørjetimet sagt at han ikkje ser problemet med store sjuk eee store sjukehus problemet er at dei ikkje er store nok eg er ueinig målet må vera å få effektive sjukehus eee eee nok totalkapasitet men ikkje først og fremst størst mulege sjukehus,0.0,22.9,22.9,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-101500_8300_35000,president olemic thommessen og her ser vi bilder fra stortingssalen akkurat nå og vi ser at de altså venter på at eee det skal stilles spørsmål blant annet og det er kristian borch som eee stiller en del av spørsmålene og leder spørsmålsrunden nå veldig straksja da sier vi eee god morgen eller god formiddag her fra stortinget eller for å si det på en ann des,stortingspresident ole mikk tommesen og her ser vi bilder frå stortingssalen akkurat nå og vi ser at dei altså venter på at eee det skal stilles spørsmål blant anna og det er kristian borch som eee stiller ein del av spørsmåla og leder i spørsmålsrunden nå veldig straksja da seier vi eee go moron eller god formiddag her frå stortinget eller for å seie det på ein namn diss,8.3,35.0,26.7,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-165514_22900_51100,i oppland og hedmark blir det likevel nå uten særlige motforestillinger planlagt et nybygg av stor sjukehus til en verdi av åtte milliarder med nedslagsfelt større enn danmark sit areal som kan komme til å erster erstatte opp mot seks andre lokale sjukehusdette skjer uten at stortinget har tatt stilling til eller debattert prinsippet om det er sjukehusfusjoner og store sjukehus som er framtida i den norske spesialisthelsetjenesten,i oppland og hedmark blir det likevel no utan særlege motførestillingar planlagt eit nybygg av storsjukehus til ein verdi av åtte milliardar med nedslagsfelt større enn danmark sitt areal som kan komma til å ste erstatta opp mot seks andre lokalsjukehus dette skjer utan at stortinget har tatt stilling til eller debattert prinsippet om det er sjukehusfunksjonar og storsjukehus som er framtida i den norske spesialisthelsetenesta,22.9,51.1,28.200000000000003,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-101500_35000_49700,livbrådkast fram norwegian stortinget parlament og er de president and terperson av de standing comitte og foren efas on defencecuestions hosting dissers nobol pis pris lor,leiv bråkast frå e no ikkje stortinget eee de parlement er dei president end kje pøsen av bestanden er mike å for unefesentefens krasjen sa hausting dis skjers nabo pis pris lar,35.0,49.7,14.700000000000003,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-165514_51100_74300,erfaringene ifra ous og ifra andre land burde ha fått noen og enhver til å stoppe opp og tenke seg om en eller to gangerneste taler er representanten ketil kjenseth deretter kristin eee ørmen johnsenkjenseth vær så godeee president,erfaringane ifrå ous og ifrå andre land burde ha fått nokon og ein kvar til å stoppe opp og tenke seg om ein eller to gongarneste talar er representanten ketil kjensveth deretter kristin ørmen jonsenkjenseh ver så god president,51.1,74.3,23.199999999999996,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-101500_67800_73600,jeg setter sivergen hellaveien,ha xxx eller kj,67.8,73.6,5.799999999999997,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-165514_74300_101600,jeg vil takke interpellanten for eee for det konstruktive eee perspektivet han tar på denne debatten her også statsråden for å tenke framover eee og takk og til representanten marianne aasen for eee ærlig sjølkritikk eee men også om framtida og konstruktive innspill til den eee vi hadde det interpellasjonens debatt her om yt eee for leden dag,eee eg vil takke interpellanten for eee for det konstruktive eee perspektivet han tar på det en eee debatten her også statsråden for å tenke framover eee og takk og telepresentanten marian aasen for eee ærleg sjølvkritikk eee men også om framtida og konstruktive innspel til den eee vi hadde under interpelasjonens debatt her eee om ytt eee for lein dag,74.3,101.6,27.299999999999997,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-101500_83700_113500,redirecter enerett asker jo her hadde ikke morningen min ha ha au til de det våning at de bygge benegte egeli de dådene mette og at dem var offorsså veldig unik for oss ente vi wer twil olafs ho kam fram de haik i eee en forme disposed ekseptional anne turesevedheprise,eee dere dere tiener medi su eg eg er heit sjøraske her har ikkje om orning enn ein har har au til dei det me ordninga avsett begge vent tøi eee eim eit eli mikals degre ser det topp i nam eee i venstre gjester deg meter av aten ved okse verdi unik for s end bi ver tvilt olerfesolkein fram eee dei hag tu eten ein formideaen eksepsjonalaner eee turisiv de pris,83.7,113.5,29.799999999999997,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-165514_101600_131300,eee og ledelse var et viktig tema også i den debatten og det tror jeg det er viktig at vi tar med oss eee når vi diskuterer omstillinger i det offentlige videre så er det ikke tvil om at det er noen utfordringer på kort sikt når det gjelder kapasiteten ved oslo universitetssjukehus jeg har tidligere nevnt billeddiagnostikk og ra radiologien og det har jo flere vært inne på her i dag eee og postoperativeee når det gjelder bi billeddiagdiagnostikken så så henger det her sammen med logistikk og og ikt,eee og ledelse var eit viktig tema også i den debatten og det trur eg det er viktig at vi tar med oss når vi diskuterer omstillinga i det offentlege vidare så er det ingen tvil om at det er nokon utfordring på kort sikt når det gjeld kapasiteten ved oslo universitetssjukehus eg har tidlegare nemnt billediagonostikk og radiologien og det har jo fleire vore inne på her i dag eee og postoperativ eee når det gjeld bi billeddiagnostikken så så heng det her saman med logistikk og og ikt,101.6,131.3,29.700000000000017,2013-12-11,2013-12-11_proceedings.txt
Stortinget-20131211-101500_113500_141000,lest nei vi entry wermacht bank det siste først tim president til spring brodcast directly on television burde si atli nattføtim de de loreesvisiting te parlament eee hvor langsom dem harwardiion det det nobel pes pris loraas in visiting det norwegian parlament eee evry er for vel er det au men men men er ei eee,nd verst nei til oss så vi er intje i fleire make bankertdet det siste først ha m dchen til sping pro kaste rection tervesen bedes blir natteføstein di de loret is visse ting deparlement eee xxxxxxxien det det nobel piple pri sløret hans eee vinn visiting nowienparlement eg vil gje for vel ei denna men men eg men eg gjer vert øle i eee,113.5,141.0,27.5,2013-12-11,2013-12-11_proceedings.txt
