file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20190522-095507_297000_325500,stortingets møte er lovlig satt den innkalte vararepresentant for nordland fylke kjellidar juvik tar nå sete fra den møtende vararepresentant for akershus fylke skeida sang taras foreligger søknad om fritak for å møte under representanten nicholas wilkinsons permisjon fra og med tjueandre mai og inntil videre på grunn av sykdom den her søknaden foreslås behandla straks og innvilga og det anses vedtatt andre vararepresentant for akershus fylke tholeif hamre foreslås innkalt for å møte i permisjonstida,stortingets møte er lovleg sat den innkalte vararepresentant for nordland trike skjel ida juvik tar nok sette frå den møtene varerepresentant for akershus fylke skjer idas sangtarash foreligg søknad om fritak for å møte under representanten nicholas wilkinsons permisjon frå med tjueandre mai og inntil vidare på grunn av sjukdom den her søknaden foreslås behandla straks og innvilga og det anses vedtatt andre vararepresentant for aksu fylket oleif hamre foreslås innkalt for møti permisjonstida,297.0,325.5,28.5,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_325500_354800,det anses også vedtatt torlei hamre er til stede og vil ta sete fra venstres stortingsgruppe foreligger søknad om velferdspermisjon for representanten guri melvi fra og med tjueandre mai og inntil videre den søknaden foreslås behandla straks og innvilga og det anses vedtatt fra henholdsvis første og andre vararepresentant for oslo tinar shagufta mun nir kolmo og hans kristian voldstad foreligger søknad søknader om fritak for å møte i stortinget under representanten guri melby sin permisjon av velferdsgrunner,det anses også vedtatt torleif hamre er til stede og vil ta sete frå venstres stortingsgruppe foreligger søknad om velferdspermisjon for representanten guri melby frå med tjueandre mai og inter vidare den søknaden foreslås behandla straks og innvilga og det anses vedtatt frå hendesvis første og andre varerepresentant for oslo tina sagufta munir kornmo og hans kristian voldstad foreligg søknad søknadar om fritak for å møte i stortinget under representanten guri melby sin permisjon av velferdsgrunna,325.5,354.8,29.30000000000001,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_354800_378400,de her søknadene foreslås behandla straks og innvilga det ansees vedtatt tredje vararepresentant for oslo naomi ihara røkkum foreslås innkalt for å møte i permisjonstida det anses også vedtatt naomi iara røkkum er til stede og vil ta sete representanten siri gåsemyr staalelsen vil fremsette et representantforslag forslag siri gåsemyr støre staalesen,det her seknadane foreslås behandla straks og innvilga det anses vedtatt tredje vararepresentant for oslo na ome ikkje har rukke foreslås innkalt for å møte permisjonstida det anses også vedtatt name ikkje har a rukkum er til stede og vil ta sete representanten siri gåsemyr stoldelsen vil framsette eit representantforslag forslag side åsom her står stålesen,354.8,378.4,23.599999999999966,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_385100_413100,president på vegne av espen barth eide eirik sivertsen stein erik lauvås masud gharahkhani og meg selv fremmer jeg i dag et forslag om å stanse salget av øiene i indre oslofjord vi ber også om at saken behandles før sommeren da prosessen med å selge øypælene til markedspris allerede er i gang takk representanten emilie enge mehl vil fremsette et representantforslag emilie enge mehl,president på vegner av espen bart eide eirik sivertsen stein erik lauås masud garah khani og me sel fremmer i dag eit forslag om å stanse saka eigne i indre oslofjord vi ber oss om at saka behandlast før sommaren der prosessen med å selje øyperle til markedspris allereie er i gangtakk representanten emilie enger mehl vil fremsette eit representantforslag emilie enger mehl,385.1,413.1,28.0,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_418200_445000,president på vegne av representantene geir inge lien ole andre myhrvold liv signe navarsete åslaug semjacobsen sandra borch og meg sjøl vil jeg fremme et forslag om å stoppe sentralisering av domstolene takk forslagene vil bli behandla på reglementsmessig måte presidenten vil foreslå at det velges en settepresident for stortingets møte i dag ogedtatt,president på vegner av representantane geir inge lien hole andre myhrvold liv signe navarsete og slaug sem jacobsen sandra borch og meg sjøl vil eg fremme eit forslag om å stoppe sentralisering av domstolane tak forslaga vil bli behandla på reglementsmessig måte presidenten vil føreslå at velgesent sete president for stortingets møte i dag odtatt,418.2,445.0,26.80000000000001,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_445000_471800,presidenten vil foreslå kari kjønaas kjos andre forslag foreligger ikke og kari kjønaas kjos er enstemmig valgt som settepresident for dagens møte til behandling foreligger de saker som er oppført oppført på dagsorden nummer syttiåtte sak en muntlig spørretime stortinget mottok mandag meddelser fra statsministerens kontor om at statsrådene bent høie nikolai astrup og ingvil smines tybringgjedde vil mørretime,presidenten vil foreslå kari kjønaas jos andre forslag foreligg ikkje og kari kjunoss jos er einsame valt så settepresident for dagens møte til behandling føreligge dei saker som er oppført oppført på dagsorden nummer syttiåtte sak igjen muntlig spørretime stortinget mottok månda medelse frå statsministerens kontor om at statsråden bent høge nicolai astrup og ingvilds mines tybring ede vil mørjetime,445.0,471.8,26.80000000000001,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_471800_482200,de annonserte regjeringsmedlemmene er til stede og vi er klare til å starte den muntlige spørretimen vi starter da med første hovedspørsmål fra representanten ingvild kjerkol,dei anonserte regjeringsmedlemmene er til stede og vi klart å starte den muntlige spørretimen vi starter da med første hovudspørsmål frå representanten ingvild kjerkol,471.8,482.2,10.399999999999977,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_489900_515700,kjerkol president mitt spørsmål går til helseminister bent høie mandag den her uka så sendte alle ordførerne i troms brev til helseministeren fordi ambulansetjenesten i deres område er under sterkt press bilambulansebaser legges ned mens oppdragsmengden går opp beredskap svekkes ved å kutte i antall ambulanser,kjerkol president mitt spørsmål går til helseminister bent høie måndag den her uka så seint alle ordførarane i troms brev til helseministeren fordi ambulansetenesten i deires område er under sterkt press bilambulansebasa leggast ned mens oppdragsmengda går opp beredskap svekkast ved å kutte i antal ambulansar,489.9,515.7,25.800000000000068,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_515700_542300,og he det herre skjer ikke bare i den nordlige landsdelen men i flere distrikt i trøndelag og på vestlandet ambulansetjenesten det handler om trygghet i hverdagen til folk og at man vet at man kan få hjelp av en tjeneste med høy kvalitet for arbeiderpartiet er det viktig at det ikke skal være bostedsadresse og trans sykehusøkonomi som avgjør om du mottar livreddende hjelp eller ikke vi mener at både nger,og det her er skjer ikkje berre i dei nordlege landsdelen men i fleire distrikt i trøndelag og på vestlandet ambulansetjenesten det handlar om trygghet i kvardane til folk og at ein veit at ein kan få hjelp av ein teneste med høg kvalitet for arbeidarpartiet er det viktig at det ikkje skal vere bustadsadresser og trans sjukehusøkonomi som avgjer om du mottar livren hjelp eller ikkje vi meiner at både ngar,515.7,542.3,26.59999999999991,2019-05-22,2019-05-22_proceedings.txt
Stortinget-20190522-095507_542300_571100,og en styrking av de kommunale legevakten og kommunale utrykningstjenester er helt nødvendig men det blir aldri et alternativ til en akuttmedisinsk spesialisthelsetjeneste når sekundene teller i mange kommuner så er det den kommunale brann og redningstjenesten som er først på stedet når noen trenger akutt helsehjelp så mitt spørsmål til statsråden er hvordan sikrer han den akuttmedisinske beredskapen,og ein styrking av dei kommunale legevakta og kommunale utrykningstenesta er heilt nødvendig men det blir aldri eit alternativ til ein akuttmedisinsk spesialisthelseteneste når sekunnane teller i mange kommunar så er det den kommunale brann og redningstjenesten som er først på stader når non treng akutt helsehjelp så mitt spørsmål til statsråden er vore sikra han den akuttmedisinske beredskapen,542.3,571.1,28.800000000000068,2019-05-22,2019-05-22_proceedings.txt
