file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20120614-085457_0_9300,estate her får vi grunnet over loven karineinar der jeg har gorenje,jereite statsråden det blir måleområde takingane dei ke om rådet,0.0,9.3,9.3,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-205540_0_28400,til utover landet grensene presidenten kan ikke sjå at noen har tegna seg til replikk så vi går videre på talerlista da er neste taler per roar bredvold deretter frank bakke jensen representanten bredvold har en taletid på inntil femten minutter ærede president jeg skal prøve å bruke noe kortere tid,til utover landgrensenepresident en kan ikkje sjå at eee nok med tinga seg til replikk som me går vidare på talerlista då er neste talar per roar bredvold deretter er frank bakke jensen representanten bredvold har ein taletid på inntil femten minutter det president eg skal prøve å bruke noko kortare time,0.0,28.4,28.4,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-145457_0_25700,fremstilles også i notatet som om kontroll og konstitusjonskomiteens hovedoppgave er å forholde seg til konstitusjonelle spørsmål det er jo en viktig oppgave president men det er jo helt galt mesteparten av eee vår tid går jo med til kontroll og ikke spørsmålet av konstitusjonell eee størrelse hadde jeg har sagt vi kontrollerer jo både på basis av riksrevisjonens rapporter og på bakgrunn av egeninitierte kontrolloppgaver,fremstilles også i notatet som om kontroll og konstitusjonskomiteens hovudoppgåve er å forholde seg til konstitusjonelle spørsmål det er jo ein viktig oppgåve president men det er jo heilt galt mesteparten av eee vår tid går jo med til kontroll og ikkje spørsmål bak konstitusjonell s s størrelse hadde den her sagt vi kontrollerer jo både på basis av riksrevisjonens rapportar og på bakgrunn av eee eigen initierte kontrolloppgåver,0.0,25.7,25.7,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-145457_25700_53300,vi har faktisk president og det synes jeg vi skal være stolte av en av de mest moderne kontrollkomiteene i verden og det er en stadig pågang fra eee andre land for å se hva de kan lære og det er ikke så reint lite president det har en komite som har spesialisert seg på kontrollvirksomhet har klart styrket den parlamentariske kontrollen med forvaltningen i tråd med det som er grunnlovens intensjon og bestemmelser og endringen i forvaltnings og ansvar i samfunnet,vi har faktisk president og det synes eg vi skal vere stolt av ein av dei mest moderne kontrollkomiteane i verden og det er ein stadig pågang frå eee andre land for å sjå kva dei kan lære og det er ikkje så reint lyte presidentdet har ein komite som har spesialisert seg på kontrollvirksomhet har klart styrke den parlamentariske kontrollen med forvaltninga i tråd med det som er grunnlovens intensjon og bestemmelser og endringane i forvaltnings og ansvarn i samfunnet,25.7,53.3,27.599999999999998,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-205540_28400_54000,stortinget fikk seg omside forelagt den lenge lovede evalueringen av den det statlige virkemiddelapparatet herunder innovasjon norge og siva mye av det som står i denne meldingen får en enstemmig tilslutning fra komiteen men det er også mye som er ugjort og mange endringer som burde ha vurdert vært vurdert i et større bilde regjeringspartiene valgte å presse gjennom behandlingen av denne i komiteen på relativt kort tid så,stortinget fekk si omside forlagt den lenge lovde evaleringa av den det statlege verkemiddelapperatet her under innovasjon noreg og siva mye av det som står i denne meldinga får ein einstemmig tilslutning frå komiteen men det er også mye som er ugjort og mange endringar som burde ha vurdert vert vurdert er større bilde regjeringspartia valde å presse gjennom behandlinga av denne i komiteen på relativt kort tid så,28.4,54.0,25.6,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-145457_53300_81300,det er derfor etter min vurdering en feilslutning hvis man mener at det blir bedre kontroll av forvaltningen gjennom å overlate kontrollansvaret til fagkomiteene så har rapporten et par gode poeng i forhold til viktigheten av å være tydelig på hva en legger til grunn om som stortingets forutsetninger ved gjennomføring av forvaltningsrapporter dette er også et tema som har kommet opp i mange samtaler mellom kontroll og konstitusjonskomiteen og riksrevisjonen og jeg må si at jeg allerede nå oppfatter at det er forbedringer og endringer i såenseneså,det er derfor ett min vurdering ein feilslutning viss ein meiner at det blir betre kontroll av forvaltninga gjennom å overlate kontrollansvaret til fagkomiteenså har rapporten eit par gode poeng i forhold til viktigheita å vere tydeleg på kva ein legg til grunn om som stortingets forutsetninger vi gjennomføring av forvaltningsrapportar dette er også eit tema som har komme opp i mange samtalar mellom kontroll og konstitusjonskomiteen og riksrevisjonen og eg må sei at eg allereie nå oppfattar at det er forbetringar og endringar i risen seså,53.3,81.3,28.0,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-205540_54000_77600,har dette vært med på å forhindre blant annet fremskrittspartiet i å legge fram et godt og gjennopparbeidet helhetlig alternativ til den måten virkemiddelapparatet i dag er organisert på vi vil derfor på et senere tidspunkt fremme en rekke forslag knyttet til dette feltet i tiden som kommer men som man trenger litt mer tid til å beregne effekter og kostnader relatert til president,har dette vore med på å forhindre blant anna framstegsparti i å legge fram eit godt og gjennom eit heilhetleg alternativ til ein måten verkemiddelapparat i dag er orkeser på vi vil derfor på eit seinare tidspunkt fremme ein rekke forslag knytta til dette fett i tida som kommer men som ein treng litt meir tid til å berekne effekter og kostnader relatert til president,54.0,77.6,23.599999999999994,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-205540_77600_102700,når man skal evaluere det statlige virkemiddelapparatet så blir det nærmest meningsløst at man tar ut den forskningsrelaterte delen av systemet og varsler at her vil man komme tilbake til en evaluering av forskningsrådet og forskningens rammevilkår på et senere tidspunkt gjennom forskningsmeldingen den varsle meldingen var ment å komme i inneværende år slik jeg har forstått det men det er vel mye som tyder på at denne vil komme først i våren,når ein skal evalere det statlege verkemiddelapparatet så blir det jo nærmast meningslaust at ein tar ut den forskingsrelaterte delen av systemet og varslar at her ville ein komme tilbake til ein evalering av forskingsrådet og forskingas rammevilkår på eit seinare tidspunkt gjennom forskingsmeldinga den varsla meldinga var ment å komme i innen år slik eg har forstått det men det er vel mykje som tyder på at denne ville kome først til våren,77.6,102.7,25.10000000000001,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-145457_81300_110800,ble det altså fremmet en påstand om at eee riksrevisjonens faglige kompetanse er sviktende det er jo alvorlig president jeg må si jeg er usikker på hvor grundige forundersøkelser eee som er gjort før den påstanden ble fremmet fra sivitas side i totusenogelleve så gjennomførte riksrevisjonen den undersøkelsen saksordfører viste til og på de tilbakemeldingene eee fra de virksomhetene som ble revidert så mente altså minst femogsytti prosent at riksrevisjonen har tilstrekkelig kompetanse til å gjennomføre sine oppgaver,blei det altså frem til ein påstand om at eee riksrevisjonens faglege kompetanse er sviktande det er jo alvorleg president eg må seie eg er usikker på kvar grundige forundersøkelser eee som er gjort for den påstanden blei fremma frå si vita side i totusenogelleve så gjennomførte riksrevisjonen den undersøkelsen saksordførar viste til og på dei tilbakemeldingane eee frå dei virksomhetene som blei revidert så meinte altså minst femogsytti prosent at riksrevisjonen har tilstrekkeleg kompetanse til å gjennomføre sine oppgåver,81.3,110.8,29.5,2012-06-14,2012-06-14_proceedings.txt
stortinget-20120614-085457_88400_90700,selden bugger jeg amos helleveta,at mons elias ta,88.4,90.7,2.299999999999997,2012-06-14,2012-06-14_proceedings.txt
