file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20110609-085459_475500_503800,aasestad,takktakk aaaaaaaaaaaa,475.5,503.8,28.30000000000001,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_503800_527200,,koktakt,503.8,527.2,23.400000000000034,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_527200_545700,,aaaaaaaaaaaa,527.2,545.7,18.5,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_545700_571100,,takktakk aaaaaaaatakk,545.7,571.1,25.399999999999977,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_571100_594200,stortinget mitt spørsmål til lov overisqqqrepreen tok ordet hagabakken som han har vært har permittert derehar gjentatte fra arbeiderpartiet si stortingsgruppe for det heldigvis søketegn permis representanten tor torviken parti,i kaatee saqqrepresentanten ten to ore hatt bak bakken som han har vorte på permen tile har ikkje igentle tatt at senter klart aberfelpartii som soltingegruppe forlisa planane permis skogkonto represententanten kontorpul kitin o herheim,571.1,594.2,23.100000000000023,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_594200_621600,i dag hannintisinefor at fådelte her møteinnordisk grupperåd i nesten syttiåtte foreslås å spabehandltraks og i innvilga eee vedtatt vararepresentanten laila sitt innkalt for å møte i ermitasjen side det er anses vedtatt og det klarer de to susere tilstedet jovita,i dalane internattida nytte ut ny for at på delelemmøte til no nordisk gruppråd i ho polinen en el søket and for osla på spabehandlas oppdrag siping milas vedtatt var harde representant anten leireilata tok ordenen for foreslått på si tikalt frå møte til permisjon smerte det er at eska vedtatt og fleire per tore saktekstar å vil tiltalte,594.2,621.6,27.399999999999977,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_621600_639200,representanten ås mini catharsis vi får framsetter representantene førsteforsvarer kari halsen vær så god statsråd osnes,representantantnen og oss mi mical alesenipram til å sette teltet re representanten for forslaget mikel caalstasen er ver så godtar,621.6,639.2,17.600000000000023,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_641900_670900,president jeg har liten aaaet representantforslag få på vei innlegeringhan sekeos og åtestasjonen har amundsen eee om eee endring i voldsofferstatninglovoven samt om opprettelse av eee en opffor omsorgsår,president et eg takle erla a remme etter at han aasaspåveela atal møter han to ulike kje eller plasspro tryglar presitten og på håpets aaarsuttenten eee eee på et ein lite i volds opp for og eit statsautingslop hovuden samt opprettelelste av ein oppfor omsorgsog,641.9,670.9,29.0,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_670900_691900,takk for så opp forslaget da han la på reele manganese målrettet tempe behandling for dårlig ineseakerfest som er oppført på statsråden som omega,takk dataleverandøreå på telemanns me sa si må som tempera han er ikkje fått litieneset smerte førebels ønske nummer til hyttene er ein forbodsat,670.9,691.9,21.0,2011-06-09,2011-06-09_proceedings.txt
stortinget-20110609-085459_691900_712100,dakota dette bhpesidenti inntrykk å demre opp om at møtefoto forkastelsen til der dagens kart tadaaa,og det alle kortarte som til e ha handla teresina intemera om at møtet forsettet outopia preseterist til det danskar er harde halar,691.9,712.1,20.200000000000045,2011-06-09,2011-06-09_proceedings.txt
