file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100107-091459_2759400_2784400,stortingets møte er eee lovlig satt statsråd eee rigmor aasrud vil overbringe en kongelig proposisjon statsråd aasrudja president på vegne av regjeringa gjør jeg den ære av å overbringe en proposisjon sekstitre s totusenogni totusenogti,stortingets møte er eee lovlig satt statsråd eee rigmor astu vil overbringe ein komme i proposisjon statsråd aasrudja president på vegner av regjeringa her er det av overbringe ein proposisjon sekstitre s totusenogni totusenogti,2759.4,2784.4,25.0,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2784400_2805400,rettferdsvederlag fra statskassa eskildssaker der utbetalt vederlag går utover rettferdsvederlagsutvalget sin fullmakt proposisjonen vil bli behandlet på reglementsmessig måte representanten per arne olsen vil fremsette et representantforslag,rettferdsvedelag frå statskassa einskildsaker der utbetalt vedlag går ut over rettferdsvedelagsutvalet si fullmakt proposisjonen vil bli behandla på regelen messig toppe representanten per arne olsen vil fremsette eit representantforslag,2784.4,2805.4,21.0,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2819000_2837100,president eee på vegne av harald tom nesvik christian tybring gjedde og meg selv så vil jeg få lov å legge frem forslag vedrørende skattefritak for arbeidsgiverbetalte helseforsikringer og treningskortrepresentanten robert eriksen vil fremsette et representantforslag,president eee på vegner har det om nesvik kristian tybring gjedde og me sel så eg får lov å legge fram forslag vedr skattefritak for arbeidsgjevarbetalte helseforsikringar og treningskortrepresentanten robert eriksen ville framsette eit representantforslag,2819.0,2837.1,18.09999999999991,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2848900_2876400,president jeg har gleden om å fremme forslag om endring i folketrygdloven slik at utenlandske statsborgere som begår kriminelle handlinger i norge ikke får rett til medlemskap i folketrygden forslagene vil bli behandlet på reglementsmessig måte til behandling foreligger eee de saker som er oppført på dagsorden nummer trettifem etter ønske fra utenriks og forsvarskomi presidenten foreslå,president eg har gleden om å fremme et forslag om endring i folketrygloven slik at utanlendske statsbudr som begår krimi handlingar i noreg ikkje får rett til medlemskap i folketruenforslag me vil bli behandla på regimanessig måte til behandling påligger eee dei saker som er oppført på dagsorden nummer trettifem etter ønske frå opptenriks og forsvarskomi presidenten foreslå,2848.9,2876.4,27.5,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2876400_2904500,at sakene en og to behandles under ett og anses det for å være vedtatt sak en innstilling fra utenriks og forsvarskomiteen om nordisk samarbeid innstilling ett hundre og tjuefem s totusenogni totusenogti jamfør melding stortingsmelding seks totusenogni totusenogti sak to innstilling fra utenriks og forsvarskomiteen om årsrapport for stortingets delegasjon til nordisk råd,at sakene ein og to behandlast under eitt og anses det for å vere vedtak sak ein innstilling frå utenriks og forsvarskomiteen om nordisk samarbeid innstilling eitt hundre og tjuefem s totusenogni totusenogti jamfør melding sotingen seks totusenogni totusenogti sak innstilling frå unis og forsvarskomiteen om årsrapport for stortingets delegasjon til nordisk råd,2876.4,2904.5,28.09999999999991,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2904500_2932200,for andre halvår totusenogåtte første halvår totusenogni innstilling ett hundre og tjueseks s totusenogni totusenogti jamfør dokument nummer tjueen totusenåtte totusenogni etter ønske fra utenrikskomiteen utenriks og forsvarskomiteen vil presidenten foreslå at taletiden begrenses til førtifem minutter og fordeles med inntil fem minutter til hvert pa og,for andre halvåret totusenogåtte første halvåret totusenogni innstilling ett hundre og tjueseks s totusenogni totusenogti jamfør dokument nummer tjueein totusenåtte totusenogni etter ønske frå utaningskomiteen utenriks og forsvarskomiteen vil presidenten foreslå at taletiden begrensast til førtifem minutt og fordelast med inntil fem minuttar til kvart pa og,2904.5,2932.2,27.699999999999818,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2932200_2960300,inntil fem minutter til medlemmer av regjeringen videre vil presidenten foreslå at det gis anledning til replikkordskifte innenfor den fordelte taletiden på inntil fire replikker etter innleggene fra medlemmen medlemmer av regjeringen videre vil det få bli foreslått at de som måtte tegne seg på talerlisten utover den fordelte taletid får en taletid på inntil tre minutter det anses vedtatt,inntil fem minuttar til medlemer av regjeringa vidare vil presidenten foreslå at det gis anledning til replikkordskifte innanfor den fordelte taletiden på inntil fire replikkar etter innlegg frå medlemen medlemmer av regjeringa vidare vil det få bli foreslått at dei som måtte teikne seg på talelisten utover den fordelte taletid får ein taletid på inntil tre minutt det anses etat,2932.2,2960.3,28.100000000000364,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2960300_2965000,første taler er eee sakens ordfører sverre myrli,første talar er sakas ordførar sverre myli,2960.3,2965.0,4.699999999999818,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_2974600_3003600,president det er stor politisk enighet om viktigheten av et godt og velfungerende nordisk samarbeid sjøl om vi lever i en verden med økende grad av globalisering og internasjonalisering og landegrenser på mange måter betyr mindre enn tidligere,mei president det er eee stor politisk einigheit om viktigheten av eit godt og velfungerande nordisk samarbeid sjøl om vi lever igjen verden med økende grad av globalisering og internasjonalisering og landegrenser på mange måtar betyr mindre enn tidlegare,2974.6,3003.6,29.0,2010-01-07,2010-01-07_proceedings.txt
stortinget-20100107-091459_3003600_3033200,så er norden med sitt felles kultur og språkfellesskap noe spesielt ved å forene og samordne krefter kan vi oppnå mer og således er samarbeidet fordelaktig for alle parter det er rundt en slik tenkning vi må se på det nordiske samarbeidet vi eee spiller hverandre,så er norden med sitt felles kultur og språkfellesskap noko spesieltvi av forene og samordne krefter kan vi oppnå mer og således er samarbeidet fordelaktig for alle partar det er rundt ein slik tenkning vi må se på det nordiske samarbeidet vi speler kvarandre,3003.6,3033.2,29.59999999999991,2010-01-07,2010-01-07_proceedings.txt
