file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20111116-095504_2m_296500_299600,sep,melasse presist,296.5,299.6,3.1000000000000227,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_394900_421700,stortingets møte er lovlig satt det påligger to permisjonssøknader fra representanten øyvind vaksdal om permisjon i dagene sekstende og syttende november og fra representanten karines woldseth om permisjon torsdag syttende november begge for å delta i møte i europarådets parlamentariske forsamling i paris der søknaden foreslås behandla straks og innvilga det anses vedtatt vararepresentantene for hordaland fylke torgil omland og for rogaland fylke terje halleland foreslås innkalt for å møtt og,stortingets møte er lovlig satt det påligger to permisjonssøknader frå representanten evin vaksdal om permisjon i dane seksten og syttende november og frå representanten karin es valseth om permisjon torstag syttende november begge for å delta i møte i europarådets parlamentariske forsamling i paris der søkande foreslås behandla straks inn vilga det anses vedtatt var representantane på hordaland fylke torke lom land og for rogalandfylket her i halland foreslås enkelt for å møtt og,394.9,421.7,26.80000000000001,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_421700_431800,terje halleland er til stede og vil ta sete representanten gjermund hagesæter vil framsette et representantforslag hageseter vær så god,terje halland er til stede og vil ta sete representanten jermund hagesete vil framsette eit representantforslag hagesete ver så god,421.7,431.8,10.100000000000023,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_440300_461300,ærede president på vegne av eee stortingsrepresentantene robert eriksson ketil solvikolsen jørun rytmann og starheim og meg sjøl så har jeg gleden av å fremme et representantforslag om bedre tilrettelegging for førstegangsetablerere i boligmarkedet,ærede president på vegner av eee stortingsrepresentantane robert erikson ketil solvikolsen gorun rytman og i staden og meg sjøl så har eg gleda av å fremma eit representantforslag om betre tilrettelegging for førstegongsetablerarar i bole markedet,440.3,461.3,21.0,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_461300_488100,takk og forslaget vil bli behandla på reglementsmessig måte til behandling eee foreligger dem saker som er oppført på dagsorden nummer seksten der sak en er muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene liv signe navarsete sigbjørn johnsen og anne grete strøm eriksen vil møte til muntlig spørretime og den annonserte regjeringsmedlemmene er til stede og vi har klart å starte den muntligen med,tak og forslaget vil bli behandla på reglementsmessig måte til behandling foreligger de saker som er oppfølgt på dagsorden nummer seksten der saka ein er myntig spørjetime stortinget mottok manda med dels frå statsministerens kontor om at statsrådene liv signe navarsete sigbjørn jonsen og anne grete strøm eriksen ved møte til muntlig spørjetime og dei annonserte regjeringsmedlemmene er til stede og vi er klart å starte den muntlege med,461.3,488.1,26.80000000000001,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_488100_499000,første eee hovedspørsmål fra representanten siv jensen deretter stilles hovedspørsmål av representanten bent høie jensen vær så god,første eee hovudspørsmål frå representanten siv jensen deretter stillers hovudspørsmålet av representanten bent høie jensen marsli,488.1,499.0,10.899999999999977,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_502800_529000,takk for det president jeg har et spørsmål til eee helseministeren det å gjennomgå en kreftig diagnose det er tøft både psykisk og fysisk sier alle de som har vært gjennom det i tillegg er det slik at brystkreft dessverre er den vanligste kreftformen for kvinner og vi vet at eee risikoen for å få den diagno,takk for det president er eit spørsmål til helseministeren det å gjennomgå ein kreftigjegnose det er tøft både psykisk og fysisk seier alle dei som har vore gjennom det tidlegar er det slik at brystkreft dessverre er den vanlegaste kreftforma for kvinner og vi veit at eee risikoen for å få den diagno,502.8,529.0,26.19999999999999,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_529000_558900,i aftenposten på søndag så kunne vi lese om eee marianne en dame som fikk kreft i en alder av førtien år og det er president ingen alder da har man eee i teorien i hvert fall over halve livet foran seg likevel måtte hun kjempe en lang og tung kamp mot en usynlig vegg av byråkrati eee og avgjørelser som landet til hennes disfavør hun måtte altså gå til det skritt president og ta advokat,i aftenposten på søndag så kunne vi lese om eee marianne ein dame som fekk kreft i ein alder av førtiein år og det er president ingen alder da har ein eee i teorien i kvart fall over halve livet for han seg likevel måtte hun kjempe ein lang og tung kamp mot ein eee usynleg veg av byråkrati eee og avgjørelser som landar til henne desse for ho måtte altså gå til det skritt president å ta advokat,529.0,558.9,29.899999999999977,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_558900_586900,for å få sine rettigheter ivaretatt og hun vant og hun er dessverre ikke den eneste vi innser nå en bølge av eee denne type saker rettet inn mot det offentlige helsevesen fordi man ikke får sine grunnleggende rettigheter ivaretatt det som gjør at jeg reagerer enda mer president det er de spekulasjonene vi kunne lese om i aftenposten om at man nå forbereder en øvre aldersgrense på trettifem år,for å få sine rettigheter ivaretatt og uvant og ho er dessverre ikkje den eineste vi innser nok ein bølge av eee denne type saker i rettet inn mot det offentleg helsevesen fordi ein ikkje får sine grunnleggande rettigheter ivaretatt det som eee gjer at eg reagerer enda meir president det er dei spekulasjonene vi kunne lesa med i aftenposten om at ein no forbereder den øvre aldersgrense på trettifem år,558.9,586.9,28.0,2011-11-16,2011-11-16_proceedings.txt
stortinget-20111116-095504_2m_586900_616100,for å i det hele tatt få en rekonstruksjon av bryst etter en brystkreftoperasjon og jeg vil gjerne utfordre helseministeren på det stemmer dette pågår virkelig den debatten for fullt i norsk helsevesen og hvis det er tilfellet sitter regjeringen stil og ser på at det skjer aksepterer de dette eller ville sette foten ned av hensyn til den respekten man faktisk bør ha for halvparten av landets innbyggereeee,for å i det ikkje gjelde at få ein rekonstruksjon av bryst etter ein briskriftsoperasjon og jeg vil gjerne utfordre helseministeren på det stemmer dette pågår verkeleg den debatten for fult i norsk helsevesen og viss det er tilfellet sit regjeringa stille og ser på at det skjer aksepterer dei dette eller vil eg sette foten ned av hensyn til den respekten ein faktisk bør ha for halvparten av landets innbyggarar eee,586.9,616.1,29.200000000000045,2011-11-16,2011-11-16_proceedings.txt
