file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160329-115550_255900_261899,stortingets møte er lovlig satt ærede medrepresentanter,stortingets møte er lovleg sett ærede medrepresentanter,255.9,261.899,5.998999999999995,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_266000_291900,tidligere stortingsrepresentant og statsråd lars roar langslet er død syttini år gammel lars roa langsleth ble født i nesbyen i hallingdal tredje mars nittenseksogtredve etter eksamen artium i nittentreogfemti og man magistergrad i nittentoogseksti var han forskningsstipendiat før han i nittenåttogseksti ble ansatt som universitetslektor i idehistorie,tidlegre stortingsrepresentant og statsråd lars roar langsleth er dø syttini år gammal lars roel langslet blei født i nesbyen i hallingdal tredje mars nittenseksogtredve etter eksamen aksum i nitten treogfemti om an magistegrad i nittentoogseksti var han forskingsstipendiat før han i nittenåttogseksti blei ansett som universitetslektor i idehistorie,266.0,291.9,25.899999999999977,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_291900_320000,i studietiden var langslet blant annet formann i den konservative studentforening og formann i det norske studentsamfunn i nittensyvogfemti var han primus motor bak etableringen av minervas kvartalskrift og var en av redaktørene frem til nittenåttogseksti lars roa langsleth ble valgt i stortinget fra oslo i nittenniogseksti han satt i kirke og undervisningskomiteen fra nittenniogseksti til nittenåtti,i studietida var langslet blant anna formannen i den konservative studentforeining og formane i det norske studentsamfunn i nittensjuogfemti var han primus motor bak etableringa av minærvas kvartalskrift og var ein av redaktørane fram til nittenåtteogseksti lars roe langslet blei valt til stortinget frå oslo i nittenniogseksti han sat i kirke undervisingskomiteen frå nittenniogseksti til nittenåtti,291.9,320.0,28.100000000000023,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_320000_346500,han var formann i komiteen fra nittentreogsytti til høsten nittenåtti da han gikk over i utenriks og konstitusjonskomiteen da kåre willoch dannet regjeringhøsten nittenenogåtti ble langslet utnevnt til kultur og vitenskapsminister og hadde denne stillingen til regjeringen gikk av våren nittenseksogåtti tilbake på stortinget satt langslet først i forbrun,han var formann i komiteen frå nittentreogsytti til hausten nittenåtti då han gjekk over i utanriks og konstitusjonskomiteen da kåre villoktandet regjering hausten nitteneinogåtti blei langslet utnemnd til kultur og vitenskapsminister og hadde denne stillinga til regjeringa inngjekk av våren nitten seksogåtti tilbake på stortinget sat langslet først i forbrun,320.0,346.5,26.5,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_346500_374800,og deretter to år i kirke og undervisningskomiteen han gikk ut av stortinget i nittenniogåtti denne korte oppsummering av langslets år i rikspolitikken sier naturligvis lite om hans store og til dels avgjørende betydning på mange områder han var gjennom mange år høyres viktigste talsmann i utdannelsespolitikken og i kultur og mediepolitiske spørsmål,og deretter to år i kirke og undervisingskomiteen han gjekk ut av stortinget i nittenniogåttidenne korte oppsummering av langslets år i rikspolitikken seier naturlegvis lite om hans store og til dels avgjerande betydning på mange områdehan har gjennom mange år høyres viktigaste talsmann i utannelespolitikken og i kultur og mediepolitiske spørsmål,346.5,374.8,28.30000000000001,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_374800_404000,som statsråd var han mannen som oppløste nrkmonopolet hans statsrådstid var også en tid med opplomstring i norsk kultur og betydelig vekst i forskning og høyere utdannelse langslet var også en av de viktigste bidragsyterne til å fjerne samnorskpolitikken i norge etter at langslet gikk ut av stortinget var han først kulturdirektør i oslo og deretter mangeårig kulturskribent i aftenposten,som statsråd var han mannen som oppløyste nrk monopolet han statsråds tid var også ein tid med oppblomstring i norsk kultur og betydeleg vekst i forsking og høgre utdannelse langslet var også ein av dei viktigaste bidragsyterane til å fjerne samnorskpolitikken i noreg etter at langslet gjekk ut av stortinget var han først kulturdirektør i oslo og deretter mangårig kulturskribent i aftenposten,374.8,404.0,29.19999999999999,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_404000_432300,i nittensyvognitti ble han statsstipendiat i disse årene etablerte han seg som en av våre fremste biografer med en utrolig bredde i emnevalg fra olav den helge til john lyng blant annet via ludvik holberg og kong kristian fredrik i tillegg skrev han en rekke bøker om kun kunst og kultur og om politiske evn emner blant annet om konservatismen i norge,i nitten sjuognitti blei han statsstipendiat i desse åra etablerte han seg som ein av vore fremste biografar med ein utroleg bredde i emnevalg frå olav den helje til jon ling blant anna via ludvig holberg og kong kristian fredrik i tillegg skriv han ein rekke bøker om kun kunst og kultur og om politiske evn emner blant anna om konservatismen i noreg,404.0,432.3,28.30000000000001,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_432300_458200,lars roa langslet hadde en rekke offentlige verv blant annet leder av nasjonalkomiteen for ipsenjubileet og styreleder for eidsvoll tjuefjorten han mottok en rekke æresbevisninger og var blant annet kommandør av sankt olavs orden og kommandør av danebrogsorden vi minnes lars roa langsleth for hans virke i stortinget og lyser fred over hans minne,lars roa langsleth hadde ein rekke offentleg verv blant anna ledere av nasjonalkomiteen for ripsen jubileet og styreleder for eidsvag tjuefjorten han mottok ein rekke æresbevisningar og var blant anna kommandør av sagt olaf soden og kommandør av dannebrogsøyden vi minnest lars roa langslet for hans virke i stortinget å lyse fred over hans minne,432.3,458.2,25.899999999999977,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_526200_550600,representantene ingebjørg amanda godskesen gunvor eldegard anette trettebergstuen elsemay botten fredric holen bjørdal lisbeth berghansen anna ljunggren hege haukeland liadal bjørn lødemel geir bekk jørgen bekkevold torgeir knag fylkesnes og sonja mandt som har vært permitterte har igjen tatt sete den innkalte vararepresentant for hordaland fylke filip rygg tar nå sete,representanten ingebjør a mandag oskusen gunnvor eldegard annette trettebeigstuen elsema botnen fredric holen bjørdal lisbeth berg hansen anna junggren hege haukeland liadal bjørn lødemehl geir be jørgen bekkevold torge knag fylkesnes og sonja amant som har vore permiterte har eigen tatt setet den innkalte varerepresentant for hordeland fylke filip ryg tar nå sete,526.2,550.6,24.399999999999977,2016-03-29,2016-03-29_proceedings.txt
Stortinget-20160329-115550_550600_575800,det foreligger to permisjonssøknader fra venstres stortingsgruppe om velferds velferdspermisjon for representanten iselin nybø fra og med niogtyvende mars og inntil videre fra fremskrittspartiets stortingsgruppe om sykepermisjon for representanten tor andre johnsen fra og med tjueniende mars og inntil videre disse søknadene foreslås behandlet straks og innvilget og det anses vedtatt,det foreligger to permisjonssøknader frå venstres stortingsgruppe om velferds velferdspermisjon for representanten iseli nybø fram med niogtyvende mars og inntil vidare frå fremskridtspartiets stortingsgruppe om sykepermisjon for representanten tor andre jonsen fram med tjueniende mars og inntil vidare desse søknader foreslås behandles straks og innvilget og det anses vedtatt,550.6,575.8,25.199999999999932,2016-03-29,2016-03-29_proceedings.txt
