file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20130529-095531_274100_298400,stortingets møte er lovlig satt fra eee representanten laila dave steinar gullvåg laila gustavsen svein roald hansen harald ten nesvik laila marie reiertsen og jurunn rytman foreligger søknad om permisjon i dagene tjueniende og tjue og tredevte mai alle for å delta i møter i den felles eøs parlamentarikerkomiteen i brussel den søknadene foreslås behandla straks og innvilga det anses vedtatt,stortingets møte er lovlegsett frå eee representanten leira doveg teiner gullvåg laila gustavsen svein roald hansen har aker gjelsvik leila marie reisen og urin rytman forligesyttane permisjon i dane tjueniende tog tredevte mai alle for å delta i møtet i den felles eøs parlamentariske komiteen i bryssel dei søkte ande foreslås behandla straks og innviga det anses ved,274.1,298.4,24.299999999999955,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_298400_327600,fra første vararepresentant for buskerud fylke kjell bør johansen foreligger søknad om fritak for å møte i stortinget under representanten eira gustavsens permisjon på grunn av sjukdom og fra henholdsvis første og andre vararepresentant for hordaland fylke torkild omland og helge andre njåstad foreligger søknad om fritak for å møte i stortinget under representanten laila miri reisens permisjon av velferdsgrunner og den søknaden foreslås behandla straks og innvilga og det anses vedtatt følgende vararepresentanter foreslås da innkalt for å møte i permisjonstida,frå første vara representant for byskrufylket kjell ber og hansen foreligge søkte fritak på det møtet i stortinget vender representanten hera gustavsens permisjon på grunn av sjukdom og for å hendesvis første og andre vara representant for hordaland fylket torkel omland og helge andre naastad for lige søkande fritak for å møte i stortinget under representanten leila merieisens permisjon av velferdsgrunner og den søkande foreslås behandla straks innvilga og det anses vedtatt følgene vara representantar foreslås da innkalt frå møte i permisjonstida,298.4,327.6,29.200000000000045,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_327600_349700,for buskerud fylke ida marie holen og nina mjørberg for hordaland fylke filip rygg og ole kristoffer tveiten for møre og romsdal fylke jon georg dale for vestfold fylke toms trømstad olsen og for østfold fylke stein erik lauvås det anses vedtatt ida marie holen ina mjøberg fillip rygg olikstoffer tveiten jon georg dale toms strømstad olsen og stein erik lauvås er til stede og vil ta sete,på byskerefylket ida marie holen og nina mjøberg frå hordaland fylke filip rygg og ole kristofferteiten på møre romsdal fylket ongerdale på vesfofylket tom strømstad olsen og foresofylket steinerik lævås det anses vedtatt ida marie holen nina mjøberg fillip brig ole cristoffertveiten junger dale tom strømstad olsen og stein erik laura sert ste å vinta sete,327.6,349.7,22.099999999999966,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_349700_379300,til behandling foreligger den saker som er oppført på dagsorden nummer åttisju og sak en en muntlig spørretime og stortinget mottok mandag meddelelse fra statsministerens kontor om at statsrådene liv signe navarsete kristin halvorsen og anniken huitfeldt vil møte til muntlig spørretime dem annonserte statsrådene er til stede og vi er klare til å starte den muntlige spørretimen og vi starter da med første spørsmål fra representanten gjermund hagesæter deretter det stilles hovedspørsmål av representanten michael tetzschner,til behanding kvar ligg den saka som er oppført på dagsorden nummer åttisju og sak ein muntleg spørjetime og stortinget er motoppmanda meddelelse frå statsministerens kontor om at statsråden liv signe navarsete kristin halversen og anniken vitel vil møte til muntlig spørjetime den avonserte statsrådane etesalen har dei klar til å starte den muntlige spørjetimen og vi startar da med første spørsmål frå representanten jermund hageseter deretter det stilles hovudspørsmål av representanten mikaeil tese,349.7,379.3,29.600000000000023,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_379300_381500,hansete vær så god,halsete ver så god,379.3,381.5,2.1999999999999886,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_386400_411700,ærede president til kommunalministeren igjen så er store deler av østlandet utsatt for flom heldigvis så er det ingen eee som har mista livet og ingen personskader men det er store betydelige skader eee de siste tallene tyder på at det er inn to tusen to hundre innrapporterte skader eee og beløpet er cirka to hundre og seksti millioner foreløpig,ærede president til kommunalministeren igjen så er store delar av østlandet utsett for flom heldigvis så er det ingen eee som har mista livet ingen personskade men det er store betydelege skader eee dei siste tala tyder på at det er inn to tusen to hundre innrapporterte skade eee og eee beløpet er cirka to hundre og seksti millionar foreløpig,386.4,411.7,25.30000000000001,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_411700_437900,eee dette er jo da i tillegg til disse kostnadene så er jo det en tragedie for mange eee man har mista sitt eee hus man har mista sitt eee hjem og og det som gir dette ekstra tragisk det er jo det at for enkelte så er dette andre gang på to år eee at man er utsatt for flom og mista sitt hjem for to år siden så hadde vi altså en en flom og mange da,eee dette er jo då i tillegg til desse kostnadane så er jo det ein tragedie for mange eee ein har mista sitt hus ein har mista sitt eee hjem og og det som gjer dette ekstra tragisk og det er jo det at for enkelte så er dette andre gong på to år eee at ein er utsett for flom og mista sitt hjem for to år sidan så hadde vi altså ein ein flom og mange då,411.7,437.9,26.19999999999999,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_437900_467200,det men man fikk altså et klapp og skuldra ifra eee kommunen og fikk bygget opp igjen eee nå er man altså utsatt for dette på nytt eee det slå meg er at regjeringa de har vært veldig opptatt av hvordan eee husene hvordan boligene skal bygges rullestoltilpasning at man skal ha tettet energieffektivitet eee men man har altså ikke vært opptatt av om husene skal bygges boligene skal bygges i trygge eller utrygge områder,ødelagt men ein fekk altså eit klapp på skuldra ifrå eee kommunen og fekk bygge opp igjen eee no er ein altså utsett for dette på nytt eee det slår meg er at regjeringa dei har vore veldig opptatt av korleis eee husa korleis bulegane skal byggast rullestol tilpasning at ein skal ha tett etter energieffektivitet eee men ein har altså ikkje vore opptatt av om hus skal byggast boligane skal byggast i trygg eller utrygge område,437.9,467.2,29.30000000000001,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_467200_495600,og det kan nå nesten sjå ut som om det er lettere å få byggetillatelser i rasutsatte og flomutsatte områder enn det er å få byggetillatelse for eksempel i strandsonen innenfor hundre meterspeltet eee vi ser det jo at hvis det er noen kommuner som gir byggetillatelse innenfor strandsonen så er fylkesmannen på hugge miljøvernminister kommunalminister og skal stanse dette men det skjer altså ikke eee når det gjelder rasutsatte flomutsatte,og det kan no nesten sjå ut som om det er lettare å få byggetillatelse i rasutsette og flumutsette område enn det er å få byggetillatelse for eksempel i strandsonen innanfor hundre metersfeltet eee vi ser det at viss det er nokon kommunar som gir byggetillatelse innafor strandsonen så er fylkesmannen på hugget miljøvernminister kommunalminister og skal stansa dette men det skjer altså ikkje når det gjeld rasutsette flomutsette,467.2,495.6,28.400000000000034,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_495600_522600,så mitt spørsmål til kommunalministeren er hvorfor har ikke kommunalministeren og regjeringa gjort noe siden flommen for to år siden eee dreiv mange folk ifra sine egne hus og hjem hvorfor har man bare slått det passiv og sett på statsråd liv signe navarsete eee president eee det føler og plan og bygningsloven at eee tiltak altsålasseres,så mitt spørsmål til kommunalministeren er korfor har ikkje kommunalministeren og regjeringa gjort noko sidan flommen for to år sidan eee dreiv mange folk ifrå sine eigne hus og hjem korfor har ein berre sutte passiv og sett på at lyv signe navarsete eee president eee det føler og plan og bygningslova at eee tiltak altsålaserast,495.6,522.6,27.0,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_522600_549600,eee da det ligger føre forhold som utgjør er fare eller vesentlig ulempe for bebuere eller brukere eee det er kommunene som har eee et spesielt ansvar for å sjå til dette men det er klart at ansvaret og hvile på flere instanser enn kommunen flere departement og etater er involvert eee det er staten som gir lov eee føresegnene og og ree til,er da det ligg føre forhold som utgjer ei fare eller vesentleg ulempe for bebuarar eller brukarar eee det er kommunane som har eee eit spesielt ansvar for å sjå til dette men det er klart at ansvaret og kviler på fleire instansar enn kommunen fleire departement og etatar er involvert eee det er staten som gir lover eee føresegner og og ree til,522.6,549.6,27.0,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_549600_576200,for arealplanleggingen det men det er kommunene som har ansvar for den konkrete eee planleggingen i den enkelte kommune eee miljøverndepartementet er plan styresmakt eee kommunal og regionaldepartementet som da er bystyret vi har ansvar for bygningsdelen altså og som det og har vært sagt der det har vært gjort av en del på det plandelen ligger i miljøverndepartementet også det nve som da har et ansvar fofor,for arealplanlegginga det men det er kommunane som har ansvar for den konkrete planlegginga i den enkelte kommune eee miljøverndepartementet er planstyresmakt kommunal og regionaldepartementet som då er be styre me har ansvar for bygningsdelen altså og som det og har vore sagt der det har vore gjort ein del på det plandelen ligg i miljøverndepartementet og så er det nve som da har eit ansvar fofor,549.6,576.2,26.600000000000023,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_576200_605900,eee som en statlig fagstyresmakt for eee flom og skreidfar og førebygging av det eee så når når det blir hevda at vi ikke har gjort noe så har vi i eee tiden etter forrige flom hatt tett samarbeid med kommunene men det er først og fremst da eee innafor eee for mi for min del som eee kommunal og regionalminister innafor den delen som som jeg bør styre eee og så er det vanskelig for meg å konkret og inn i hva miljøvernministeren har gjort på sitt område,eee som er statleg fagstyresmakt for eee flom og skredfar og førebygging av det eee så når når det blir hevda at me ikkje har gjort noko så har me i tida etter forrige flom hatt tett samarbeid med kommunane men det er først og fremst då eee innanfor eee for mi for min del som er kommunal og regionalminister innanfor den delen som som eg e by styre eee så er det vanskeleg for meg å konkret gå inn i kva miljøvernministeren har gjort på sitt område,576.2,605.9,29.699999999999932,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_605900_633700,eee vi har kommet i våre inne med erstatninga vi og diskusjoner gående med flere kommuner knytta til eee hvor las utviklingen på dette området bør være eee hvor kan en bygge og hva restriksjoner bør kommunene legge til grunn i forhold til det aliseter til oppfølging ærede president eee registrerer det at det er gjort det svært lite ifra munalministeren i for regjeringen,eee vi har komme vore inne med erstatningar me og diskusjonar gåande med fleire kommunar knytt til eee korleis utviklinga på dette området bør vera eee kvar kan ein bygga og kva restriksjonar bør kommunane legga til grunn i forhold til det har lisette til oppfølginger president eg registrerer det at det er gjort et svært lite ifrå munalministeren i for regjeringa,605.9,633.7,27.800000000000068,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_633700_662400,eee utenom det da at man sier det at man har hatt diskusjoner med kommunene tett samarbeid og diskusjoner med kommunene men de som da blir altså utsatt for fl flom eee andre gang på to år eee de er ikke dette nok disse diskusjonene nok veldig mye hjelp eee de eee ser da at deres eee hjem forsvinner på nytt og eee spørsmålet er jo da hva regjeringen og hva kommunalministeren har tenkt å gjøre fremover,utan om det då at ein ser det at ein har hatt diskusjonar med kommunane tett samarbeid og diskusjonar med kommunane men dei som då blir altså er utsett for fl flom eee andre gong på to år eee dei er ikkje dette noko desse diskusjonane noko veldig mye hjelp eee de eee ser då at deira eee hjem forsvinner på nytt og spørsmålet er jo då kva regjeringa og kva kommunalministeren har tenkt å gjera framover,633.7,662.4,28.699999999999932,2013-05-29,2013-05-29_proceedings.txt
Stortinget-20130529-095531_662400_690200,kan vi forvente da at det blir gjort noe fremover som kan forhindre dette på nytt og at man for eksempel gir da disse som er eee flomutsatt at de får en erstattende kompensasjon og og får en annen tomt enn annen plast som er tryggere eller kommer man til å fortsette kommunalministeren bare til å fortsette diske disse diskusjonene med kommunene fremover blir det nok en handling utover diskusjoner statsråd navarsete,kan vi forventa då at det blir gjort noko framover som kan forhindra dette på nytt at ein for eksempel gir då desse som er eee flamutsett at dei får ein erstatning kompensasjon og får ein annan tomt ein annan plass som er tryggare eller kommer ein til å fortsetta kommunalministeren berre til å fortsetta diske desse diskusjonane med kommunane framover blir det noko handling utover diskusjonane statsråden arset,662.4,690.2,27.800000000000068,2013-05-29,2013-05-29_proceedings.txt
