file,text_bm,text_nn,start,end,duration,date,proceedingsfile
stortinget-20100113-085948_3612000_3614200,ja president jeg var des,kan,3612.0,3614.2,2.199999999999818,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3693800_3723800,stortingets møte er eee lovlig satt den innkalte vararepresentanten fra rogaland fylke arne bergsvold har tatt sete til behandling foreligger dem saker som er oppført på dagsorden nummer trettisju sak en spørretime og først da muntlig spørretime stortinget moto mandag meddelelse fra statsministerens kontor med statsråd anne kristin halvorsen anniken huitfeldt og rigmor aasrud vil møte til muntlig spørretime de annonserte statsrådene er til stede,stortingets møte er eee lovleg satt den innkalte varerepresentanten prei rogaland fylket arne bergsvåg har tatt sete til behandling foreligger de saker som er oppført på dagsorden nummer trettisju sak ein spørjetime og først da muntlig spørjetime stortinget moto manda med dels frå statsministerens kontor med statsrådane kristin halvorsen anniken witfeld og rigmor aasrud ved møte til muntlig spørjetime der me avanserte statsråden er preste,3693.8,3723.8,30.0,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3723800_3747800,og vi er klar til å starte den muntlige spørretimen dem representanter som i tillegg til den forhåndspåmeldte ønsker å stille hovedspørsmål blir som har reist seg vi starter da med første hovedspørsmål fra representanten mette hannikamhaug neste hovedspørsmål er fra representanten elisabeth astbakker hanekamhaug vær så god,og vi har klart å starte det muntlege spørjeti men dem representantar som i tillegg til de porospåmelde ønsker å stille hovudspørsmål blir som å reise seg vi startar da med første hovedspørsmål frå representanten mette hanekamhaug neste hovudspørsmål er frå representanten elisabet astbakker ankanhau ver så god,3723.8,3747.8,24.0,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3752100_3778300,ifølge regjeringa sitt forslag skal skolene være pliktig å tilby leks i hjelp fra første til fjerde trinn det legges på føringer for hvordan danna skal gjennomføres det er blitt pekt på at det legges til grunn en fagarbeilønn i kostnadsberegningene det stilles altså ingen kompetansekrav til dem som skal drive med leksehjelpa utdanningsforbundet påpeker at dette kan føre til at ordninga får preg av til,ifølge regjeringa sitt forslag skal skolane vere pliktig og tilby leksehjelp frå første til fjerde trinn det leggast på føringar om korleis denne skal gjennomførast det er blitt pekt på at det leggast til grunn er fager beilun i kostnadsbereiningane det stillest altså ingen kompetansekrav til dei som skal drive med leksehjelpa utdanningsforbundet påpeiker at dette kan føre til at ordninga på preg av til,3752.1,3778.3,26.200000000000273,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3778300_3802900,seinest i går ble det publisert forskning som viser at leksa har liten effekt og kan bidra til økte sosiale forskjeller dersom det ikke blir gitt eller fulgt opp på tilfredsstillende måte når det i regjeringa sitt forslag til leksehjelp ikke stilles krav til kompetanse om dere skal følges opp kan vi står u ut af eller overfor vesentlige utfordringer mitt spørsmål er derfor følgende,seinast i går blei det publisert forskning som viser at lekser har liten effekt og kan bidra til økte sosiale forskjellar dersom det ikkje blir gitt eller fylgt opp på tilfredsstillande måte når dei regjeringa sitt forslag til lekshjelp ikkje stilles krav til kompetanse og dei som skal følgast opp kan vi står ut utanfor eller ovenfor vesentlege utfordringar mitt spørsmål er derfor følgende,3778.3,3802.9,24.59999999999991,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3802900_3818400,meiner statsråden at dem forskningsresultatene som nå er kommet fram i seinere tid gjør det aktuelt å innføre kompetansekrav knytta til ramse skal utføre leksehjelpen i barneskolenåd halvorsen,meiner statsråden at den forskingsresultata som no har komme fram i seinare tid gjer det aktuelt å innføre kompetansekrav knytt til dei som skal utføre leksehjelpar i barneskolend andersen,3802.9,3818.4,15.5,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3828200_3857400,eee først må jeg si at jeg hilser en debatt om lekser velkommen for jeg tror veldig mange mennesker har hatt en oppfatning av at en god lærer er en lærer som gir mye lekser en krevende skole er en skole som har mye lekser en lærer som er mer tilbakeholdende og kanskje bevisst i forhold til hvordan man gir lekser er en slappfisk sånn er det ikke det er tvert imot sånn at man skal være veldig bevisst hva slags type lekse man gir og hvordan man følger det opp for at det skal kunne støtte opp under undervisningen og være positiv,eee først må e eg si at det er helse ein debatt om lekser velkommen og eg trur veldig mange menneske har har hatt ein oppfatning av at ein god lærar er ein lærar som gir mye lekser ein krevjande skole er ein skole som har mye lekser ein lærar som er meir tilbakehalden og kanskje bevisst i forhold til orda med han gi lekser er ein slapp fisk sånn er det ikkje det er tvert imot sånn at ein skal vere veldig bevisst kva slags type leksema gjer og borda ein følger det opp for at det skal kunne støtte opp under undervisninga og vere positiv,3828.2,3857.4,29.200000000000273,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3857400_3879500,det er riktig som forskningen viser at hvis man gir ugjennomtenkte lekser får mye lekser lekser som introduserer læring man ikke har vært igjennom eee i timene eee ikke følger opp og rette lekser så kan det virke motsatt å styrke de sosiale forskjellene isteden eee istedenfor å bekjempe dem så dette et er en veldig vesentlig og viktig eee debatt,det er riktig som forskinga viser at viss ein gir ugjennomtenkte lekser for mye lekser lekser som introduserer læring ein ikkje ha vert gjennom eee i timene eee ikkje følger opp og rettelekser så kan det verke motsett å styrke dei sosiale forskjellane i staden eee i staden for å bekjempe den så dette elte er ein veldig vesentleg og viktig eee debatt,3857.4,3879.5,22.09999999999991,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3879500_3909200,så er det i forhold til leksehjelp a mange unger blir jo helt oppgitt over at ikke de kan gå hjem fra skolen og være ferdig med arbeidsdagen sin og leksehjelp skal jo være en støtte for dem som ønsker å få mer bistand på skolen til å bli ferdig med leksene eee og som eee eee som eee kanskje er blant de barna som ikke har foreldre som det er lett å spørre om hjelp til leksene når de kommer hjem det vi har foreslått og som fremskrittspartiet har støttet i statsbudsjettet for totusenogti det er at det skal innføres to timers gratis leksehjelp fra første til fjerde trinn,så alle får til leksehjelpa mange unger blir jo heilt oppgitt over at ikkje vi kan gå igjen frå skolen og vere færleg med arbeidsdagen finn og leksehjelp skal jo vere ein støtte for dei som ønsker å få meir vistand på skolen for å bli ferdig med leksene eee og som eee eee som eee kanskje er blant dei barna som ikkje har foreldre som dei lett å spørje om hjelp til leksene når de kommer igjen det vi har foreslått og som framstegspartiet har støtte i statsbudsjettet for totusenogti det er at det skal innførast to timars gratis leksehjelp frå første til fjerde trinn,3879.5,3909.2,29.699999999999818,2010-01-13,2010-01-13_proceedings.txt
stortinget-20100113-085948_3909200_3938500,fra høsten av eee og fordi det er første til fjerde trinn så har man eee sa satt kompetansekravene sånn som eee representanten hanika eee hau er innom det er ikke krav til lærerkompetanse men femogtjue prosent av bevilgningen skal brukes til å tilrettelegge eee og trene opp men det vi gjør nå det er jo å være veldig bevisst hvordan vi skal gjennomføre denne leksehjelpa det er en time eee det er to timer i uke på alle barn mellom første og fjerde,frå førsten av eee og fordi det er første til fjerde trinn så har ein eee sa satt kompetansekrava sånn som eee representanten han ta med au er innom det er ikkje krav til lærekompetanse men femogtjue prosent av bevilgninga skal brukast å til rettelegge eee og trene opp men det vi gjør nå og det er jo å vere veldig bevisst korleis vi skal gjennomføre denne lekser på det er ein time eee det er to timar juka for alle barn mellom første og fjerde,3909.2,3938.5,29.300000000000182,2010-01-13,2010-01-13_proceedings.txt
