file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20170314-095510_307400_309800,qqq det er operas,,307.4,309.8,2.400000000000034,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_332500_361800,stortingets møte er lovlig satt det foreligger flere permisjonssøknader fra arbeiderpartiets stortingsgruppe om permisjon for representanten knut storberget tiden fra og med femtende mars til og med treogtyvende mars for å delta som norges representant i styremøtet i global corp global crop diversity trust på eee filippinene fra representanten fredric holen bjørdal om foreldrepermisjon i tiden fra og med tyvende mars til og med annen april,stortingets møte er lovleg satt det foreligger fleire permisjonssøknader for arbeidarpartiets stortingsgruppe og i permisjon for representanten knut storberget tiden fra med femtende mars til og med treogtyvende mars for de å delta som noregs representant i styremøte i global corp global crop der warcititrøst på filippinane frå representanten fredric holen bjørdal om foreldrepermisjon i tida fram med tyende mars til og med annan april,332.5,361.8,29.30000000000001,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_361800_386600,fra representantene geir sigbjørn toskedal og marianne aasen om permisjon i dagene enogtyvende og toogtyvende mars begge for å delta i møte i eos eøsparlamentarikerkomite i brussel fra fremskrittspartiets stortingsgruppe om permisjon for representanten ingebjørg amanda godskesen tiden fra og med enogtyvende mars til og med treogtyvende mars for å delta i møte i europarådets parlamentariske forsamling i paris,frå representantene geir sigbjørn toskedal og marianne aasland permisjon i dagene enogtyve og totuvende mars begge for å delta i møtet i eos eøs parlamentarikerkomite i bryssel frå fremskridtspartiet stortingsgruppa permisjon for representanten ingjebere manda goskusen tida fram er ein og tyvende mars til og med treogtyvende mars for å delta i møtet i europarådets parlamentariske forsamling i paris,361.8,386.6,24.80000000000001,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_386600_415800,fra arbeiderpartiets stortingsgruppe om permisjon for representanten sverre myrli om permisjon i tiden fra og med enogtyvende mars til og med treogtyvende mars for å delta i møtet i natos parlamentariske forsamling i sarajevo disse søknadene foreslås behandlet straks og innvilget og det anses vedtatt følgende vararepresentanter foreslås innkalt qqq for å møte i pe fore permisjonstiden slik qqq for austagder fylke lene langemyr enogtyvende til treogtyvende i tredje for akershus fylke,frå arbeidarpartiets stortingsgruppe om permisjon for representanten sverre myle om permisjon i tiden fra og med eine og tyvende mars til og med treogtyvende mars for å delta i møtet i natos parlamentariske forsamling i saraievo desse søknader forslags behandlast straks innvilget og det anses vedtatt følgjande varerepresentanter foreslås innkalt qqq for ei meti p for er permisjonstida slik for austagde fylke lene langemyr er nav tyven til treogtyve i tredje for akershus fylke,386.6,415.8,29.19999999999999,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_415800_445700,are helseth enogtyvende til treogtyvende og anne odenmarck enogtyvende til toogtyvende i tredje for hedmark fylke lasse juliussen enogtyvende til treogtyvende i tredje for møre og romsdal fylke tovelise torve enogtyvende til tredevte i tredje for rogaland fylke marie ljones brekke enogtyvende til toogtyvende i tredje dette anses også vedtatt representanten rasmus hansson vil fremsette et representantforslag rasmus hansson,are helseth er av tuvene til trea tyven eee og anne odenmark ein av tuvene til toogtyvene i tredje for hedmark fylke lasse juliussen enogtyvende til treogtyve i tredje for møre romstad fylke tovelise torve ein og tuvene til tredefditredje for rogelandfylket marie jones brekke ein av tyvene til to tyvene i tredje dette anses også vedtattrepresentanten rasmus hansen vil fremsette eit representantforslag rasmus sansen,415.8,445.7,29.899999999999977,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_455400_480800,president jeg har gleden av å legge fram et representantforslag på vegne av miljøpartiet de grønne om at statsborgerskap ikke skal kunne tilbakekalles og at doble statsborgerskap skal tillates takk forslaget vil bli behandlet på reglementsmessig måte qqq presidenten vil opplyse om at det er kommet en henvendelse fra kontroll og konstitusjonskomiteen angående kontrollhøring,k president jeg har gleden å legge fram eit representantforslag på vegner av miljøpartiet dei grøne om at statsforgerskap ikkje skal kunne tilbakekalles og at doble statsforarskap så tillatastak forslaget vil bli behandla på reglementsmessig måte presidenten vil opplyse om at det er komme til ein henvendelse frå kontroll og konstitusjonskomiteen angåande kontrollhøyring,455.4,480.8,25.400000000000034,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_480800_507000,som planlegges i komiteens regi komiteen anmoder om å holde høring på en dag det pågår stortingsmøte det vil si tirsdag enogtyvende mars dette betinger at forett at forretningsorden eee paragraf tjuesju tredje ledd annet punktum må fravikes presidenten foreslår at anmodningen fra kontroll og konstitusjonskomiteen imøtekommes og at stortinget godkjenner at nevnte bestemmelse i forretningsordenen fravikes,som planlegges i komiteens regikomiteens anmoder om å halde høyring på ein dag det pågånde stortingsmøte det vil si tista enogtyvende mars dette betinger at forre eee at forretningsorden eee paragraf tjuesju tredje led antunkteu må fravikes presidenten foreslår at anmodningen frå kontroll og konstitusjonskomiteen i møtet ikomes og at stortinget godkjenner at nemnde bestemmelse i forretningsorden for avvikes,480.8,507.0,26.19999999999999,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_507000_533700,så synes ikke og det er da vedtatt presidenten vil så opplyse at det under stortingsmøtet i går eee ble qqq det ved behandlingen i referatsak ett hundre og åttien ved en inkurie referert feil tidsrom for statsrådsprotokollene det riktige skal være statsrådsprotokollene for tidsrommet første juli til enogtredevte desember tjueseksten dette anses da som,så synes ikke og det er da vedtap presidenten vil så opplyse at det under stortingsmøtet i går eee blei ble de ved behandlinga i referatsak eitt hundre og åttiein ved ein inkuri referert feil tidsrom for statsrådsprotokollene det riktige skal vere statsrådsprotokolle for tidsrommet første juli til ein ogtrefte desember tjueseksten dette anses da som,507.0,533.7,26.700000000000045,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_533700_560900,til behandling foreligger de saker som er oppført på dagsorden nummer femtini sak en presentasjon og debatt om fremsatte grunnlovsforslag forslagene tjuetre og tjueseks bringes til felles debatt eee nummer tjuetre ja ok der foreligger også et de vi begynne med det,til behandling foreligg dei saker som er oppført på dagsouden nummer femtini sak ein presentasjon og debatt om fremsatte grunnlovsforslagforslaga tjuetre og tjueseks bringast til felles debatt det er nummer tjuetre ja dei foreligger også eit der vi bind med det,533.7,560.9,27.199999999999932,2017-03-14,2017-03-14_proceedings.txt
Stortinget-20170314-095510_560900_587200,vi skal ha en debattrunde som avviker fra de retningslinjene for debatter som er nedfelt i stortingets forretningsorden presidenten vil foreslå følgende opplegg det føres en seperat debatt om hvert forslag som ønskes drøftet den som presenterer forslaget får en taletid på inntil ti minutter øvrige innlegg til samme forslag har en taletid på inntil fem minutter dersom noen ønsker ytterligere innlegg til samme forslag bli,vi skal ha ein eee debattrunde som avviker frå dei retningslinjene for debatter som er nedfelt i stortingets forretningsorden presidenten vil foreslå følgende opplegg det førast ein separat debatt om eit forslag som ønskes drøftet den som presenterer forslaget får ein taletid på inntil ti minuttar øvrige innlegg til same forslag har ein taletid på inntil fem minutt dersom nokon ønsker ytterlegare innlegg til same forslag bli,560.9,587.2,26.300000000000068,2017-03-14,2017-03-14_proceedings.txt
