file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20140319-095531_290200_301000,stortingets møte er lovlig satt representanten terje breivik vil fremsette et representantforslag terje breivik,stortingets møte er lovleg satt representanten terje breivik vil fremsette eit representantforslag terje breivik,290.2,301.0,10.800000000000011,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_306500_332500,terje breivik vil ikke fremsette representantforslag det vil derimot ketil kjenseth gjørepresident jeg har den glede av å fremsette et representantforslag på vegne av terje breivik pål farstad trine skei grande og meg sjøl om etablering av en helsebyggordning takk forslaget vil bli behandlet på reglementsmes,terje breivik vil ikkje fremsette representantforslag deg vil derimot kjetel kjenseth gjer det president eee har ein glede av å framsette eit representantforslag på vegner av terje breivik pål farstad trine seig rande og meg sjøl om etablering av ein helsemyggordningtakk forslaget vil bli behandla på reglementsmes,306.5,332.5,26.0,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_332500_361900,til behandling foreligger de saker som er oppført på dagsorden nummer toogfemti sak en muntlig spørretime stortinget mottok mandag meddelelse fra statsministerens kontor om at statsminister erna solberg vil møte til muntlig spørretime statsministeren er til stede og vi er klar til å starte den muntlige spørretimen vi starter da med første hovedspørsmål fra representanten jens stoltenberg,til behandling foreligger dei saker som er oppført på dagsorden nummer to og femti sak ein muntleg spørjetime stortinget mottok mandag meddelelse frå statsministerens kontor om at statsminister erna solberg vil møte til muntlig spørjetimestatsministeren er til stede og vi er klar til å starte den muntlige spørjetimen vi startar i dag med første hovudspørsmål frå representanten jens stoltenberg,332.5,361.9,29.399999999999977,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_366200_368900,jens stoltenberg,jens stoltenberg,366.2,368.9,2.6999999999999886,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_378000_405000,president det er en styrke ved norge at vi er bedre til å skape verdier og bedre til å fordele verdiene på en rettferdig måte enn de fleste andre land det er ingen selvfølge at det er slik spesielt land med høye inntekter opplever veldig ofte store inntektsforskjeller en grunn til at det er jevnere inntektsfordeling i norge enn i mange andre land er at fagforeninger,president der ein styrker ver noreg at vi er betre til å skape verdiar og betre til å fordele verdiane på ein rettferdig måte enn dei fleste andre land der ingen selvfølge at det er slik spesielt land med høge inntekter opplever veldig ofte store inntektsforskjellar er ein grunn til at det er jemnare inntektsfordeling i noreg enn i mange andre land er at folkforeningar,378.0,405.0,27.0,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_405000_431700,og et system for lønnsfastsettelse som sikrer en rimelig fordeling av inntekter mellom eier av bedrifter og ansatte i bedriftene de senere årene så har inntektene både til de ansatte og til eierne økt godt det er et uttrykk for at gjennomgående går godt i norske bedrifter selvfølgelig ikke i alle noen går dårlig noen går bra men hovedbildet eening,og eit system for lønnsfastsettelse som sikrar ein rimeleg fordeling av inntekter mellom eigara bedrifter og ansatte i bedriftene de senere åra så har inntektene både til de ansatte og til eiane økt godt det er eit uttrykk for at gjennomgåande går godt i norske bedrifter selvfølgelig ikkje i alle nokon går dårleg nokon går bra men hovudbildet enning,405.0,431.7,26.69999999999999,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_431700_455500,og det er derfor det har vært mulig å ha økning både lønnsinntekter og eierinntekter samtidig og inntektene til eierne og de ansatte har vokst om lag i takt kaka har blitt større og kaka har blitt fordelt på samme måte som vi har gjort gjennom mange tiår her i landet dette har statsministeren greid å gjøre til et stort problem,og det er derfor de har vore mulig å ha økning både lønnsinntekter og eigerinntekter samtidig og inntektene til eiane og dei ansatte har vokst om lag i takt kaka har blitt større og kaka har blitt fordelt på same måte som har gjort gjennom mange tiår her i landet dette har statsministeren get å gjere til eit stort problem,431.7,455.5,23.80000000000001,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_455500_483700,hun mener at lønnene lønningene er for store i forhold til verdiskapningen i forhold til produktiviteten og hun har valgt å kalle dette jeg siterer et av de farligste gap en nasjon kan stå ovenfor hun og finansministeren har med stor innlevelse lagt fram grafer for å vise hvor farlig dette gapet er det er bare en måte å redusere dette gapet på og det er å redusere lønningenes andel av verdiskapningen det vil si økte lønninger til eiere,hon meiner at lønne lønningane er for store i forhold til verdiskapinga i forhold til produktiviteten og ein har valt å kalle dette eg siterer eit av dei farlegaste gap ein nasjon kan stå ovanfor hon og finansministeren har med stor innlevelse lagt fram grafer for å vise kor farleg dette gapet er der berre ein måte å redusere dette gapet på og dere reduserer lønninganes andel av verdiskapinga det vil seie økte lønningar til eire,455.5,483.7,28.19999999999999,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_483700_509400,på bekostning av lønningene til ansatte det vil føre til økte forskjeller det vil bryte med det norske systemet for lønnsdannelse og det vil føre til en mer uferdig fordeling og mitt spørsmål til statsministeren er mener hun fortsatt at lønningenes andel av verdiskapningen eee er et uttrykk for et av de farligste gap en nasjon kan stå overfor statsminister erna solberg,på bekostning av lønningane til ansatte det vil føre til økte forskjellar det vil bryte med det norske systemet for lønnstalse og det vil føre til ein meir utferdig fordeling og mitt spørsmål til statsministeren her meiner und fortsatt at lønninganes andel av verdiskapinga eee er eit uttrykk for eit att i farlegaste gap ein nasjon kan stå for statsminister erna solberg,483.7,509.4,25.69999999999999,2014-03-19,2014-03-19_proceedings.txt
Stortinget-20140319-095531_516200_544200,president for det første vil jeg jo tro at nettopp representanten stoltenberg ville være glad når også andre politikere med innlevelse viste frem grafer og når jeg mener at dette er et av de farligste gapene vi står overfor så er det fordi at den grafen er også symboler på oljeavhengigheten til norge bakgrunnen for at vi har kunnet ha en økt lønnsvekst i forhold til produktivitetsutviklingen i noen år,president for det første ville eg jo tru at nettopp representanten stoltenberg ville vere glad noko som andre politikarar med innlevelse vise fremografar og når eg meiner at dette er eit av dei farlegaste gapa vi strover for så er det fordi at den grafen er også symbola på oljeavhengigheta til noreg bakgrunnen for at vi har kunne ha ein økt lønnsvekst i forhold til produktivitetsutviklinga i nokon år,516.2,544.2,28.0,2014-03-19,2014-03-19_proceedings.txt
