file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20160526-155705_0_29600,den at vi skal utspørre etter faktuelle forhold en skal bare knytte kommentarer i den grad det er nødvendig for å skape sammenheng over til neste spørsmål så vi er jo ikke der for å eee vurdere folks eee opptredende eller attityde eller eee holde prekene for dem så så det jeg har sagt et mer alvorlig aspekt er jo,jo den at vi skal så utspør til faktuelle forhold vi skal berre knytt kommentarar i den grad det er nødvendig for å skape samanheng over til neste spørsmål så vi har auke der for å eee vurdere folks eee opptreden eller atityde eller eee halde prekne for dei som som det har sagt eit meir alvorleg aspekt er jo,0.0,29.6,29.6,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_29600_59400,at komiteen har eee begitt seg inn på områder som rett og slett har forstyrret eee en normal utvikling av straffesak og i den forbindelse president så er jeg glad for at eee frø frøylandsutvalgets innstilling er kommet komiteleder i hende og at han kanskje også har begynt å lese i den for der er det jo nettopp tatt det inn som en forutsetning,at komiteen har eee begitt seg inn på område som rett og slett har forstyrret eee ein normal utvikling av straffesak og i den forbindelse president så er eg glad for at frø frøylandsutvagets innstilling har kome til komiteleder i hender og at han kanskje også har begynt å lese den for da er er jo nettopp tatt den som ei forutsetting,29.6,59.4,29.799999999999997,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_59400_86800,at komiteen skal avgrense sin virksomhet mot s saker som verserer i ved domstolene og det er uttrykkelig nevnt saker som er under etterforskning når komiteleder sier at jeg har vært skeptisk til eee noen av høringsdagene så er det riktig men det er først og fremst ikke høring nummer to det jeg sa tidligere etter med i dag det,at komiteen skal avgrense sin virksomhet mot s saker som verserer i ved domstolane og det er utrykkeleg nemnt saker som er under etterforsking når komiteleder seier at det har vore skeptisk til eee nokon av høyringsdagane så er det riktig men det er først og fremst sikte høyring nummer to det sa tidleg etter me i dag det var,59.4,86.8,27.4,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_86800_116100,at vi fikk lite ut av høring nummer to substansen lå i høring nummer en eee båtsalgene som ble gjennomført av eee kolbergs partifeller det er for øvrig heller ikke riktig at jeg har vært inne på tanken og stille noen mistileee mot disse er jeg selvfølgelig klar over at det er eee et institutt som ikke står til rådighet overfor avgåtte statsråder men hvis eee representanten kolberg jeg så i villrede og hvo hvor dårlig systemet har vært,at vi fekk lite ut av høyring nummer to eee substansen lå i høyring nummer en eee båtsakene som blei gjennomført av kolbergs partifelle det er forøvrig heile ikkje riktig at eg har vore inne på tanken og stille no mistil eee mot desse det er selvfølgelig klar over at det er eee eit institutt som ikkje står til rådighet over for avgodte statsråden men viss eee representanten kolberg er så vilde av vor dårleg system har vore,86.8,116.1,29.299999999999997,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_116100_142400,det tidligere så er jo hans tidligere parti hans partifeller de er jo tross alt ikke avgått ved døden det er jo mulig å få ringt dem opp og spurt hvor den kan ha det seg at dette systemet og blant annet disse salgene i totusenogni hvordan man kunne slippe det gjennom så med sin voldsomme interesse for saken så er jeg sikker på at kolberg vil kunne finne frem til de,lee tidlegare så er jo hans tidlegare parti hans partifeller det det er jo trass alt ikkje avgått for døden det er jo mulig å få ring om opp og spurt volda havet seier at dette systemet og blant anna i se samordna i totusenogni vorde ein kunne slippe det gjennom så med sin vårsom hit til desse for saker så er eg sikker på at korbavil kunne finne fram til dei,116.1,142.4,26.30000000000001,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_142400_166200,den delen av høringen som jeg har advart sterkt mot det var eee dette å innkalle orlogskapteinen som jeg persongrunner ikke nevner ved navn her som langt på vei har innrømmet selv å være korrupt eee jeg hadde også aversjoner eller eee reservasjoner mot,den delen av høyringa som eee ja har de vore sterkt mot det var eee dette å innkalle orlogskapteinen som person grunner ikkje nemner over navn her som m langt på veg arinerummet sel å vere korrupt eee ja hadde også aversjonar gjeld eee reservasjonar mot,142.4,166.2,23.799999999999983,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_166200_194000,at det ble gjennomført et kontaktmøte med vedkommende på på forhånd selv om jeg var invitert dit hvor man nærmest skulle høre hva slags vitnesbyrd han kunne bære frem eee mot den legale ledelsen det er jo også slik komiteen da praktiserer nulltoleranse for mot korrupsjon men man kan altså bruke eee utro tjenere hvis de kanskje kan gi en argumener i en i en politisk,at det blei gjennomført eit kontaktmøte med vedkomne på på forhand tilom eg var invitert dit vore ein einast skulle høyre var slags vitnesbud han kunne bere fram eee mot den legale ledelsen det er også slik komiteen da praktiserer nultoveranse for mot korrupsjon men ein kan altså bruke eee uturo tener det viss dei kanskje kan gi ein argumente i ein in politisk,166.2,194.0,27.80000000000001,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_186300_213900,stortingets møte er lovlig satt den tidligere fritatte vararepresentant for sørtrøndelag fylke fylke audun otterstad har igjen tatt sete det foreligger en rekke permisjonssøknader fra tidlig fra representantene marianne aasen jan arild ellingsen og ingjerd schou om permisjon i tiden fra og med tredevte mai til og med annen juni alle for å delta i den oppnevnte stortingsdeleg til tsjekkia og slovakia,stortingets møte er lovleg satt den tidlegare fritatte varerepresentant på sørtrøndelag fylke fylke audun otterstad har igjen tatt sete det påligger ein rekke permisjonssøknader frå tidleg tre representantene marianne aasen jan arild ellingsen og ingerskau om permisjonen i tida fram i tredevte mai til og med andre juni altså for å delta i den oppnemnde stortingsdeleg til tjekkia og slovakia,186.3,213.9,27.599999999999994,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_194000_223100,så jeg vedstår meg at jeg advarte veldig sterkt mot at orlogskapteinen ble innkalt i den høringen og den så jeg ved når det også ble på slutten av jeg trukket inn en kritikk av morgendagens høring så kan ikke jeg gir indre at jeg noen gang har gått foran og sagt hvordan morgendagens høring eee blir men det er riktig jeg har karakterisert noen av de gjennomførte høringene som eee som ligner altså det vi altså av og til,eee diskusjon så er vedtør me at det her advare veldig sterkt mot at oljogskapteinen blir innkalte i den høyringa og det så er ved når det også blir eit på slutten av eit tokke til ein ein kritikk av morgondagens høyring så kanskje eg gir indre at det nokon gong har gått for han og sagt kor mårondagens høyring eee blir men det er riktig har karakterisert nokon av dei gjennomførte høyringane som som lingner altså det vi altså av og til,194.0,223.1,29.099999999999994,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_213900_243000,fra høyres stortingsgruppe om permisjon fra for representanten frank j jensen i dagene tredevte og enogtredevte mai for å delta i studietur med europarådets parlamentariske forsamling til hellas fra arbeiderpartiets stortingsgruppe om permisjon for representanten hadia tajik eee i tiden fra og med tredevte mai til og med tiende juni for å delta i strategisk krisehåndteringskurs ved forsvarets høyskole disse søknader foreslås behandlet straks og innvilget og det anses vedtatt,for høgre stortingsrufa permisjonen frå for representanten frank odd jensen i dagene treddefte og eine og tredte mai for å delta i studietur med europarådets parlamentariske forsamling til hellas for arbeidarpartiet stortingskol på permisjon for representanten hadja tasjikch eee i tida fram med tredefte mai til og med tiande juni for å delta i strategisk krisehandteringskurs ved forsvarets høgskole desse søknader foreslås behandla straks og innvilget og det anses vedtatt,213.9,243.0,29.099999999999994,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_223100_248800,ser som fiksjon og regner med president at b film fra holbu kanskje ikke er eee av de høyeste kvaliteter men men eee jeg t tror det allikevel det ville passere som en eee en rask karakteristikk jeg tror jeg nøyer meg med dette bare si at eee får si noe positivt om,eee ser som feksjon og i etne med president at b film frå holdevod kanskje like her eee av de i høgste kvalitetar men men eee eg tru trur eg likevel det ville passere som ein eee ein rask karaktestikkeg trur eg nøye meg med dette valle si at eee for seier nok positivt om,223.1,248.8,25.700000000000017,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_243000_270900,fra første vararepresentant for akershus fylke are helseth foreligger søknad om fritak for å møte i stortinget under representanten marianne aasens permisjon på grunn av sykdom fra første vararepresentant for oslo prablencaur eee foreligger søknad om fritak for å møte i stortinget i tiden fra og med tredevte mai til og med tredje juni under representanten hadia tajiks permisjon av velferdsgrunner disse søknadene foreslås behandlet straks og inilget og det anses også vedtatt,frå første vare representant for akershus fylke are helseth foreligger søknad om fritak for å møte i stortinget representanten marianne åasenspermisjon på grunn av sygdom for det første var representant for oslo prableen kaur eee foreligger søknad om fritak for å møte i stortinget i tida fram med tredefte mai til og med tredje juni juni representantene hadde tatt skikspermisjon av velferdsgrunner desse søknader foreslås behandlingsstras og inilget og det anses også vedtatt,243.0,270.9,27.899999999999977,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_248800_275900,eee ja vi har det interessant i kontrollkomiteen det må jeg bare innrømme det er mange utfordringer og jeg må også si jeg på mange måter har en viss beundring for representanten kolbergs form eee hvis han bare hadde levd opp til formen med med det innholdet som som man tror kommer det er nemlig slik at hvis vi bruker såuttrykk,eee ja vi har det interessant i kontrollkomiteen det må jau berre innrømme det mange utfordringar og eg må også seie på mange måtar har ein viss beundring for representanten kolbergs eee eee form eee viss no berre hadde levd opp til formen med med det innhaldet som som ein trur kommer det er nemleg slik at viss vi bruker såttrykk,248.8,275.9,27.099999999999966,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_270900_295800,følgende vararepresentanter foreslås innkalt for å møte i permisjonstiden slik for akershus fylke anne odenak eee i tiden tredevte i femte til an i sete for nordland fylke dagfrid henrik olsen tredevte i femte til annen isete for oslo vegar grøn grøsli vennesland tredevte i femte til tredje i sete og prablin kaur fra sjette til tiende i sjette,følgende vare representanten foreslås innkalt for å møte i permisjonstiden slik for rakke sus silke anne odennakk eee i tiden tredefte i femte til anisette for olav fylke dagkvid henrik olsen tredevte i femte til arn isette for oslo vegar grøn grøsli veneseland treddefemte til tredje isette og prablin kaur frå sjette til tine i skjete,270.9,295.8,24.900000000000034,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_275900_303200,at man får sin integritet eee dratt i tvil hvis man har a annet syn enn komiteledelsen så så er det klart at det er problematisk eee vi må i større grad være i stand til å skille mellom for eksempel ulykker og katastrofer og hvis man har veldig få redskaper for eksempel en hammer i verktøykassen så er det jo utrolig mye som ligner spike for det neste taler eberg,at ein får sin integritet dra til tvil viss ein har a anna syn ein kom tilledelsen så så er det klart at det er problematisk eee vi må i større grad vere i stand til å skilje mellom for eksempel ulykker og katastrofar og viss ein har veldig få redskaper for eksempel ein hammer i verktykassen så er det jo utruleg mykje som linne spiker neste talar berg,275.9,303.2,27.30000000000001,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_295800_312800,for sørtrøndelag fylke marvin wise tredevte til enogtredevte i femte fra østfold fylke tone damsleth fra tredevte til a i femte til annen i sete det anses vedtatt representanten une aina bastholm vil fremsette et representantforslag une aina bastholm,og sørtgrunnelag fylke marvin wiseth treddevte til einogtretifemte frå øst for fylke tone damsleth frå tredeftet til a i femte til ane i skjettet det anses vedtatt representanten una einar bass som vil fremsette eit representantforslag utan eine bastholm,295.8,312.8,17.0,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-155705_315100_343000,ærede president eee igjen dette med arbeiderpartiets tidligere statsråder som representanten tetzschner nå igjen mente jeg skulle ringe til eee det er ikke nødvendig fordi jeg mener at de har vært til stede i de aktuelle høringene og de har svart på de spørsmålene det er bestilt det m vi jo har sett,ærede president eee igjen dette med arbeidarpartiets tidlegare statsråd som representanten tersen no i ein meinte skulle ringe til eee det er ikkje nødvendig fordi eg meiner at dei har vore til stede i dei aktuelle høyringane og dei er svart på dei spørsmålet det er bestilt detm vi o har sett,315.1,343.0,27.899999999999977,2016-05-26,2016-05-26_proceedings.txt
Stortinget-20160526-095705_323300_348600,takk president vil jeg på vegne av meg sjøl fremsette et representantforslag om å styrke ordningen med fri rettshjelp forslaget vil bli behandlet på reglementsmessig måte til behandling foreligger de saker som er oppført på dagsorden nummer åttien før sakene på dagens kart tas opp til behandling vil presidenten opplyse at møtet i dag fortsetter utover klokken seksten sak en,takk president vil eg på vegner av meg sjøl framsette eit representantforslag om å styrke ordninga med fri rettshjelp der forslaget vil bli behandla på reglementsmessig måte til behandling foreligg dei saker som er oppført på dagen nummer åttien for sakene på dagens kart tas opp til behandling vil presidenten opplyse at møtet i dag fortsetter utover klokkan seksten sak ein,323.3,348.6,25.30000000000001,2016-05-26,2016-05-26_proceedings.txt
